revision,gcid1,gcid2,classId,sameFile,same_folder,file_distance,distance_bucket,dep_label,depth,similarity,filepath1,filepath2,folder1,folder2
950,380,1122,44,0,1,1,1,0,1,83,,Message.java,,
950,380,1123,44,0,1,1,1,0,1,83,,Message.java,,
950,1122,1123,44,1,1,0,0 (same dir),1,0,70,Message.java,Message.java,,
954,840,848,10,0,1,1,1,0,1,75,Cache.java,,,
954,1009,1089,16,0,1,4,4+,0,4,75,Cache.java,,,
954,1009,1100,16,0,1,4,4+,0,4,75,Cache.java,,,
954,749,836,18,0,1,4,4+,0,4,75,,Cache.java,,
954,1079,1120,19,1,1,0,0 (same dir),0,0,80,,Cache.java,,
955,1009,1100,16,0,1,4,4+,0,4,75,,Name.java,,
955,1089,1100,16,0,1,1,1,0,1,75,,Name.java,,
955,154,1104,34,0,1,1,1,0,1,75,,Name.java,,
955,342,1104,34,0,1,1,1,0,1,75,,Name.java,,
955,477,1104,34,0,1,1,1,0,1,75,,Name.java,,
955,479,1104,34,0,1,4,4+,0,4,75,,Name.java,,
955,1104,1124,34,0,1,1,1,0,1,75,Name.java,,,
955,1104,1125,34,0,1,1,1,0,1,75,Name.java,,,
957,116,1131,4,0,1,1,1,0,1,75,,ExtendedResolver.java,,
957,120,1131,4,0,1,4,4+,0,4,71,,ExtendedResolver.java,,
957,509,957,22,0,1,4,4+,0,4,70,,ExtendedResolver.java,,
957,587,957,22,0,1,1,1,0,1,70,,ExtendedResolver.java,,
957,957,1083,22,0,1,4,4+,0,4,70,ExtendedResolver.java,,,
957,957,1128,22,0,1,4,4+,0,4,70,ExtendedResolver.java,,,
957,429,947,23,0,1,4,4+,0,4,90,,ExtendedResolver.java,,
957,489,947,23,0,1,1,1,0,1,75,,ExtendedResolver.java,,
957,744,947,23,0,1,4,4+,0,4,100,,ExtendedResolver.java,,
957,947,974,23,0,1,4,4+,0,4,90,ExtendedResolver.java,,,
957,958,979,28,1,1,0,0 (same dir),0,0,83,ExtendedResolver.java,,,
957,958,1110,28,0,1,1,1,0,1,83,ExtendedResolver.java,,,
958,509,957,22,0,1,4,4+,0,4,70,,ExtendedResolver.java,,
958,587,957,22,0,1,1,1,0,1,70,,ExtendedResolver.java,,
958,957,1083,22,0,1,4,4+,0,4,70,ExtendedResolver.java,,,
958,957,1128,22,0,1,4,4+,0,4,70,ExtendedResolver.java,,,
958,958,979,28,1,1,0,0 (same dir),1,0,83,ExtendedResolver.java,ExtendedResolver.java,,
958,958,1110,28,0,1,1,1,0,1,83,ExtendedResolver.java,,,
958,979,1110,28,0,1,1,1,0,1,83,ExtendedResolver.java,,,
960,232,1132,21,0,1,4,4+,0,4,70,,ExtendedResolver.java,,
960,468,1132,21,0,1,1,1,0,1,70,,ExtendedResolver.java,,
960,1094,1132,21,0,1,1,1,0,1,70,,ExtendedResolver.java,,
961,116,1131,4,0,1,1,1,0,1,75,,ExtendedResolver.java,,
961,120,1131,4,0,1,4,4+,0,4,71,,ExtendedResolver.java,,
961,509,957,22,0,1,4,4+,0,4,70,,ExtendedResolver.java,,
961,587,957,22,0,1,1,1,0,1,70,,ExtendedResolver.java,,
961,957,1083,22,0,1,4,4+,0,4,70,ExtendedResolver.java,,,
961,957,1128,22,0,1,4,4+,0,4,70,ExtendedResolver.java,,,
961,958,979,28,1,1,0,0 (same dir),1,0,83,ExtendedResolver.java,ExtendedResolver.java,,
961,958,1110,28,0,1,1,1,0,1,83,ExtendedResolver.java,,,
961,979,1110,28,0,1,1,1,0,1,83,ExtendedResolver.java,,,
972,212,1102,42,0,1,1,1,0,1,100,,NameSet.java,,
972,778,1102,42,0,1,1,1,0,1,75,,NameSet.java,,
975,1079,1120,19,1,1,0,0 (same dir),0,0,80,,Cache.java,,
977,124,568,7,0,1,1,1,0,1,75,,NS_CNAME_PTRRecord.java,,
977,243,568,7,0,1,4,4+,0,4,75,,NS_CNAME_PTRRecord.java,,
977,568,1048,7,0,1,1,1,0,1,75,NS_CNAME_PTRRecord.java,,,
977,568,1060,7,0,1,1,1,0,1,75,NS_CNAME_PTRRecord.java,,,
977,568,1093,7,0,1,1,1,0,1,75,NS_CNAME_PTRRecord.java,,,
977,505,583,13,0,1,1,1,0,1,70,,CERTRecord.java,,
977,505,1096,13,0,1,4,4+,0,4,70,,DSRecord.java,,
977,580,583,13,1,1,4,4+,0,4,70,,CERTRecord.java,,
977,580,1096,13,0,1,1,1,0,1,70,,DSRecord.java,,
977,583,1096,13,0,1,4,4+,1,4,81,CERTRecord.java,DSRecord.java,,
977,1036,1130,36,0,1,1,1,1,1,71,LOCRecord.java,MX_KXRecord.java,,
978,505,583,13,0,1,1,1,0,1,70,,CERTRecord.java,,
978,505,1096,13,0,1,4,4+,0,4,70,,DSRecord.java,,
978,580,583,13,1,1,4,4+,0,4,70,,CERTRecord.java,,
978,580,1096,13,0,1,1,1,0,1,70,,DSRecord.java,,
978,583,1096,13,0,1,4,4+,1,4,81,CERTRecord.java,DSRecord.java,,
978,212,773,42,0,1,1,1,0,1,100,,Record.java,,
978,773,778,42,0,1,1,1,0,1,100,Record.java,,,
978,773,1102,42,0,1,1,1,0,1,100,Record.java,,,
982,742,1108,20,0,1,4,4+,0,4,72,,Opcode.java,,
982,750,1108,20,0,1,4,4+,0,4,72,,Opcode.java,,
983,182,1133,42,0,1,1,1,0,1,76,,TSIG.java,,
983,212,1133,42,0,1,1,1,0,1,100,,TSIG.java,,
983,773,1133,42,0,1,1,1,0,1,100,,TSIG.java,,
983,778,1133,42,0,1,1,1,0,1,75,,TSIG.java,,
983,1102,1133,42,0,1,1,1,0,1,75,,TSIG.java,,
983,380,1122,44,0,1,1,1,0,1,83,TSIG.java,,,
983,380,1123,44,0,1,1,1,0,1,83,TSIG.java,,,
983,375,376,65,1,1,0,0 (same dir),0,0,83,,TSIG.java,,
986,745,1061,24,0,1,1,1,0,1,100,,FindServer.java,,
986,746,1061,24,0,1,4,4+,0,4,100,,FindServer.java,,
988,380,1122,44,0,1,1,1,0,1,83,TSIG.java,,,
988,380,1123,44,0,1,1,1,0,1,83,TSIG.java,,,
991,1021,1121,9,0,1,1,1,0,1,71,,Message.java,,
991,1030,1121,9,0,1,1,1,0,1,71,,Message.java,,
991,1068,1121,9,0,1,1,1,0,1,71,,Message.java,,
991,1069,1121,9,0,1,1,1,0,1,71,,Message.java,,
991,1097,1121,9,0,1,1,1,0,1,71,,Message.java,,
991,509,1128,22,0,1,1,1,0,1,70,,Message.java,,
991,587,1128,22,0,1,4,4+,0,4,70,,Message.java,,
991,957,1128,22,0,1,4,4+,0,4,70,,Message.java,,
991,1083,1128,22,0,1,1,1,0,1,70,,Message.java,,
991,307,1126,31,0,1,1,1,0,1,72,,Message.java,,
991,1126,1127,31,0,1,1,1,0,1,75,Message.java,,,
991,85,311,32,1,1,0,0 (same dir),1,0,83,Message.java,Message.java,,
991,85,1095,32,0,1,1,1,0,1,83,Message.java,,,
991,311,1095,32,0,1,1,1,0,1,83,Message.java,,,
991,154,1124,34,0,1,1,1,0,1,75,,Message.java,,
991,154,1125,34,0,1,1,1,0,1,75,,Message.java,,
991,342,1124,34,0,1,1,1,0,1,75,,Message.java,,
991,342,1125,34,0,1,1,1,0,1,75,,Message.java,,
991,477,1124,34,0,1,1,1,0,1,75,,Message.java,,
991,477,1125,34,0,1,1,1,0,1,75,,Message.java,,
991,479,1124,34,0,1,4,4+,0,4,75,,Message.java,,
991,479,1125,34,0,1,4,4+,0,4,75,,Message.java,,
991,1104,1124,34,0,1,1,1,0,1,75,,Message.java,,
991,1104,1125,34,0,1,1,1,0,1,75,,Message.java,,
991,1124,1125,34,1,1,0,0 (same dir),1,0,75,Message.java,Message.java,,
991,380,1122,44,0,1,1,1,0,1,83,,Message.java,,
991,380,1123,44,0,1,1,1,0,1,83,,Message.java,,
991,1122,1123,44,1,1,0,0 (same dir),1,0,70,Message.java,Message.java,,
995,719,1050,3,0,1,1,1,0,1,71,,SimpleResolver.java,,
995,839,1050,3,0,1,1,1,0,1,70,,SimpleResolver.java,,
995,841,1050,3,0,1,4,4+,0,4,70,,SimpleResolver.java,,
995,1046,1050,3,0,1,1,1,0,1,70,,SimpleResolver.java,,
995,1050,1056,3,0,1,1,1,0,1,75,SimpleResolver.java,,,
995,1050,1072,3,0,1,1,1,0,1,75,SimpleResolver.java,,,
995,1050,1087,3,0,1,3,3,0,3,75,SimpleResolver.java,,,
996,307,1126,31,0,1,1,1,0,1,72,HINFORecord.java,,,
996,307,1127,31,0,1,1,1,1,1,72,HINFORecord.java,MyStringTokenizer.java,,
996,1126,1127,31,0,1,1,1,0,1,75,,MyStringTokenizer.java,,
996,85,1095,32,0,1,1,1,0,1,83,,NAPTRRecord.java,,
996,311,1095,32,0,1,1,1,0,1,83,,NAPTRRecord.java,,
996,154,342,34,0,1,1,1,0,1,75,Record.java,,,
996,154,477,34,1,1,0,0 (same dir),1,0,75,Record.java,Record.java,,
996,154,479,34,1,1,4,4+,1,4,75,Record.java,Record.java,,
996,154,1104,34,0,1,1,1,0,1,75,Record.java,,,
996,154,1124,34,0,1,1,1,0,1,75,Record.java,,,
996,154,1125,34,0,1,1,1,0,1,75,Record.java,,,
996,342,477,34,0,1,1,1,0,1,75,,Record.java,,
996,342,479,34,0,1,4,4+,0,4,75,,Record.java,,
996,477,479,34,1,1,4,4+,1,4,75,Record.java,Record.java,,
996,477,1104,34,0,1,1,1,0,1,75,Record.java,,,
996,477,1124,34,0,1,1,1,0,1,75,Record.java,,,
996,477,1125,34,0,1,1,1,0,1,75,Record.java,,,
996,479,1104,34,0,1,4,4+,0,4,75,Record.java,,,
996,479,1124,34,0,1,4,4+,0,4,75,Record.java,,,
996,479,1125,34,0,1,4,4+,0,4,75,Record.java,,,
996,212,773,42,0,1,1,1,0,1,100,,Record.java,,
996,773,778,42,0,1,1,1,0,1,100,Record.java,,,
996,773,1102,42,0,1,1,1,0,1,100,Record.java,,,
996,771,1140,47,0,1,1,1,0,1,77,Record.java,,,
998,1141,1142,14,0,1,1,1,1,1,77,CERTRecord.java,KEYRecord.java,,
998,514,634,56,0,1,3,3,0,3,91,SOARecord.java,,,
998,514,637,56,0,1,3,3,0,3,91,SOARecord.java,,,
998,514,776,56,0,1,4,4+,0,4,91,SOARecord.java,,,
998,514,777,56,0,1,4,4+,0,4,91,SOARecord.java,,,
998,514,1143,56,1,1,0,0 (same dir),1,0,91,SOARecord.java,SOARecord.java,,
998,634,1143,56,0,1,3,3,0,3,100,,SOARecord.java,,
998,637,1143,56,0,1,3,3,0,3,100,,SOARecord.java,,
998,776,1143,56,0,1,4,4+,0,4,75,,SOARecord.java,,
998,777,1143,56,0,1,4,4+,0,4,75,,SOARecord.java,,
1001,710,711,5,1,1,0,0 (same dir),1,0,75,jnamed.java,jnamed.java,,
1003,116,120,4,1,1,4,4+,1,4,75,Name.java,Name.java,,
1003,116,1131,4,0,1,1,1,0,1,75,Name.java,,,
1003,120,1131,4,0,1,4,4+,0,4,71,Name.java,,,
1003,1009,1100,16,0,1,4,4+,0,4,75,,Name.java,,
1003,1089,1100,16,0,1,1,1,0,1,75,,Name.java,,
1003,154,1104,34,0,1,1,1,0,1,75,,Name.java,,
1003,342,1104,34,0,1,1,1,0,1,75,,Name.java,,
1003,477,1104,34,0,1,1,1,0,1,75,,Name.java,,
1003,479,1104,34,0,1,4,4+,0,4,75,,Name.java,,
1003,1104,1124,34,0,1,1,1,0,1,75,Name.java,,,
1003,1104,1125,34,0,1,1,1,0,1,75,Name.java,,,
1004,154,342,34,0,1,1,1,0,1,75,Record.java,,,
1004,154,477,34,1,1,0,0 (same dir),0,0,75,Record.java,,,
1004,154,479,34,1,1,4,4+,0,4,75,Record.java,,,
1004,154,1104,34,0,1,1,1,0,1,75,Record.java,,,
1004,154,1124,34,0,1,1,1,0,1,75,Record.java,,,
1004,154,1125,34,0,1,1,1,0,1,75,Record.java,,,
1006,958,1110,28,0,1,1,1,0,1,83,,Inet6Address.java,,
1006,979,1110,28,0,1,1,1,0,1,83,,Inet6Address.java,,
1013,505,583,13,0,1,1,1,0,1,70,,CERTRecord.java,,
1013,505,1096,13,0,1,4,4+,0,4,70,,DSRecord.java,,
1013,580,583,13,1,1,4,4+,0,4,70,,CERTRecord.java,,
1013,580,1096,13,0,1,1,1,0,1,70,,DSRecord.java,,
1013,583,1096,13,0,1,4,4+,1,4,81,CERTRecord.java,DSRecord.java,,
1013,1009,1100,16,0,1,4,4+,0,4,75,,Name.java,,
1013,1089,1100,16,0,1,1,1,0,1,75,,Name.java,,
1013,509,587,22,0,1,4,4+,0,4,70,SRVRecord.java,,,
1013,509,957,22,0,1,4,4+,0,4,70,SRVRecord.java,,,
1013,509,1083,22,0,1,1,1,0,1,70,SRVRecord.java,,,
1013,509,1128,22,0,1,1,1,0,1,70,SRVRecord.java,,,
1013,154,1104,34,0,1,1,1,0,1,75,,Name.java,,
1013,342,1104,34,0,1,1,1,0,1,75,,Name.java,,
1013,477,1104,34,0,1,1,1,0,1,75,,Name.java,,
1013,479,1104,34,0,1,4,4+,0,4,75,,Name.java,,
1013,653,1104,34,0,1,1,1,0,1,80,,Name.java,,
1013,1104,1124,34,0,1,1,1,0,1,75,Name.java,,,
1013,1104,1125,34,0,1,1,1,0,1,75,Name.java,,,
1013,758,1145,43,0,1,4,4+,0,4,76,,Master.java,,
1013,999,1145,43,0,1,1,1,0,1,76,,Master.java,,
1013,561,810,54,0,1,1,1,0,1,75,TXTRecord.java,,,
1013,561,1152,54,0,1,4,4+,1,4,75,TXTRecord.java,,,
1013,561,1157,54,0,1,1,1,1,1,75,TXTRecord.java,update.java,,
1013,810,1157,54,0,1,2,2,0,2,80,,update.java,,
1013,1152,1157,54,0,1,3,3,1,3,85,,update.java,,
1013,1063,1064,62,1,1,0,0 (same dir),1,0,73,update.java,update.java,,
1013,1063,1151,62,0,1,3,3,1,3,73,update.java,,,
1013,1063,1153,62,0,1,3,3,1,3,73,update.java,,,
1013,1064,1151,62,0,1,3,3,1,3,73,update.java,,,
1013,1064,1153,62,0,1,3,3,1,3,73,update.java,,,
1013,1158,1159,139,1,1,0,0 (same dir),1,0,100,update.java,update.java,,
1014,771,1140,47,0,1,1,1,0,1,77,Record.java,,,
1015,1009,1089,16,0,1,4,4+,0,4,75,,Zone.java,,
1015,1089,1100,16,0,1,1,1,0,1,75,Zone.java,,,
1015,1090,1147,61,0,1,1,1,0,1,71,Zone.java,,,
1015,1090,1148,61,0,1,1,1,0,1,71,Zone.java,,,
1024,1034,1160,6,0,1,1,1,0,1,75,,A6Record.java,,
1024,1034,1161,6,0,1,1,1,0,1,75,,AAAARecord.java,,
1024,1092,1160,6,0,1,1,1,0,1,100,,A6Record.java,,
1024,1092,1161,6,1,1,0,0 (same dir),0,0,100,,AAAARecord.java,,
1024,1160,1161,6,0,1,1,1,1,1,75,A6Record.java,AAAARecord.java,,
1024,561,1152,54,0,1,4,4+,0,4,75,,Tokenizer.java,,
1024,810,1152,54,0,1,5,4+,0,5,80,,Tokenizer.java,,
1024,1152,1157,54,0,1,3,3,0,3,85,Tokenizer.java,,,
1024,1063,1151,62,0,1,3,3,0,3,73,,Tokenizer.java,,
1024,1064,1151,62,0,1,3,3,0,3,73,,Tokenizer.java,,
1024,1151,1153,62,1,1,0,0 (same dir),0,0,71,Tokenizer.java,,,
1024,1149,1150,63,1,1,0,0 (same dir),1,0,80,Tokenizer.java,Tokenizer.java,,
1024,1149,1154,63,1,1,0,0 (same dir),0,0,80,Tokenizer.java,,,
1024,1149,1155,63,1,1,0,0 (same dir),0,0,80,Tokenizer.java,,,
1024,1149,1156,63,1,1,0,0 (same dir),0,0,80,Tokenizer.java,,,
1024,1150,1154,63,1,1,0,0 (same dir),0,0,80,Tokenizer.java,,,
1024,1150,1155,63,1,1,0,0 (same dir),0,0,80,Tokenizer.java,,,
1024,1150,1156,63,1,1,0,0 (same dir),0,0,80,Tokenizer.java,,,
1026,561,1157,54,0,1,1,1,0,1,75,,update.java,,
1026,810,1157,54,0,1,2,2,0,2,80,,update.java,,
1026,1152,1157,54,0,1,3,3,0,3,85,,update.java,,
1027,1009,1100,16,0,1,4,4+,0,4,75,,Name.java,,
1027,1089,1100,16,0,1,1,1,0,1,75,,Name.java,,
1027,154,1104,34,0,1,1,1,0,1,75,,Name.java,,
1027,342,1104,34,0,1,1,1,0,1,75,,Name.java,,
1027,477,1104,34,0,1,1,1,0,1,75,,Name.java,,
1027,479,1104,34,0,1,4,4+,0,4,75,,Name.java,,
1027,653,1104,34,0,1,1,1,0,1,80,,Name.java,,
1027,1104,1124,34,0,1,1,1,0,1,75,Name.java,,,
1027,1104,1125,34,0,1,1,1,0,1,75,Name.java,,,
1027,771,1140,47,0,1,1,1,0,1,77,,Name.java,,
1033,1163,1164,52,1,1,0,0 (same dir),0,0,80,,Record.java,,
1040,1021,1166,9,0,1,1,1,0,1,71,,Record.java,,
1040,1030,1166,9,0,1,1,1,0,1,71,,Record.java,,
1040,1068,1166,9,0,1,1,1,0,1,71,,Record.java,,
1040,1069,1166,9,0,1,1,1,0,1,71,,Record.java,,
1040,1097,1166,9,0,1,1,1,0,1,71,,Record.java,,
1040,1121,1166,9,0,1,1,1,0,1,71,,Record.java,,
1040,1165,1166,9,0,1,1,1,0,1,75,,Record.java,,
1040,771,1140,47,0,1,1,1,0,1,77,Record.java,,,
1040,1163,1164,52,1,1,0,0 (same dir),1,0,80,Record.java,Record.java,,
1040,561,810,54,0,1,1,1,0,1,75,TXTRecord.java,,,
1040,561,1152,54,0,1,4,4+,0,4,75,TXTRecord.java,,,
1040,561,1157,54,0,1,1,1,0,1,75,TXTRecord.java,,,
1042,494,1034,6,0,1,4,4+,0,4,75,HINFORecord.java,,,
1042,494,1092,6,0,1,4,4+,0,4,75,HINFORecord.java,,,
1042,494,1160,6,0,1,4,4+,0,4,75,HINFORecord.java,,,
1042,494,1161,6,0,1,4,4+,0,4,75,HINFORecord.java,,,
1044,758,1145,43,0,1,4,4+,0,4,76,,Master.java,,
1044,999,1145,43,0,1,1,1,0,1,76,,Master.java,,
1045,120,1131,4,0,1,4,4+,0,4,71,Name.java,,,
1045,1009,1100,16,0,1,4,4+,0,4,75,,Name.java,,
1045,1089,1100,16,0,1,1,1,0,1,75,,Name.java,,
1045,154,1104,34,0,1,1,1,0,1,75,,Name.java,,
1045,342,1104,34,0,1,1,1,0,1,75,,Name.java,,
1045,477,1104,34,0,1,1,1,0,1,75,,Name.java,,
1045,479,1104,34,0,1,4,4+,0,4,75,,Name.java,,
1045,653,1104,34,0,1,1,1,0,1,80,,Name.java,,
1045,1104,1124,34,0,1,1,1,0,1,75,Name.java,,,
1045,1104,1125,34,0,1,1,1,0,1,75,Name.java,,,
1045,778,1167,42,0,1,1,1,0,1,75,,Name.java,,
1045,1102,1167,42,0,1,1,1,0,1,75,,Name.java,,
1046,836,1168,18,0,1,4,4+,0,4,75,,DClass.java,,
1046,836,1169,18,0,1,4,4+,0,4,75,,Type.java,,
1046,1168,1169,18,0,1,1,1,1,1,83,DClass.java,Type.java,,
1046,1158,1159,139,1,1,0,0 (same dir),0,0,100,,update.java,,
1047,836,1170,18,0,1,4,4+,0,4,75,,DClass.java,,
1047,1170,1171,18,0,1,1,1,0,1,75,DClass.java,,,
1047,742,750,20,0,1,1,1,0,1,72,DClass.java,,,
1047,763,1091,59,0,1,1,1,0,1,75,,Type.java,,
1048,124,568,7,0,1,1,1,0,1,75,NXTRecord.java,,,
1048,124,1048,7,0,1,1,1,1,1,75,NXTRecord.java,RPRecord.java,,
1048,124,1060,7,0,1,1,1,0,1,75,NXTRecord.java,,,
1048,124,1093,7,0,1,1,1,0,1,75,NXTRecord.java,,,
1048,568,1048,7,0,1,1,1,0,1,75,,RPRecord.java,,
1048,1048,1060,7,0,1,1,1,0,1,75,RPRecord.java,,,
1048,1048,1093,7,1,1,0,0 (same dir),0,0,75,RPRecord.java,,,
1048,154,653,34,0,1,1,1,0,1,75,,NS_CNAME_PTRRecord.java,,
1048,342,653,34,0,1,1,1,0,1,75,,NS_CNAME_PTRRecord.java,,
1048,477,653,34,0,1,1,1,0,1,75,,NS_CNAME_PTRRecord.java,,
1048,479,653,34,0,1,4,4+,0,4,75,,NS_CNAME_PTRRecord.java,,
1048,653,1104,34,0,1,1,1,0,1,80,NS_CNAME_PTRRecord.java,,,
1048,653,1124,34,0,1,1,1,0,1,80,NS_CNAME_PTRRecord.java,,,
1048,653,1125,34,0,1,1,1,0,1,80,NS_CNAME_PTRRecord.java,,,
1049,1158,1159,139,1,1,0,0 (same dir),0,0,100,,update.java,,
1054,494,1034,6,0,1,4,4+,0,4,75,,MX_KXRecord.java,,
1054,1034,1092,6,0,1,1,1,0,1,75,MX_KXRecord.java,,,
1054,1034,1160,6,0,1,1,1,0,1,75,MX_KXRecord.java,,,
1054,1034,1161,6,0,1,1,1,0,1,75,MX_KXRecord.java,,,
1054,1101,1115,40,0,1,1,1,0,1,75,,TKEYRecord.java,,
1054,1114,1115,40,0,1,1,1,0,1,80,,TKEYRecord.java,,
1056,1021,1166,9,0,1,1,1,0,1,71,,Record.java,,
1056,1030,1166,9,0,1,1,1,0,1,71,,Record.java,,
1056,1068,1166,9,0,1,1,1,0,1,71,,Record.java,,
1056,1069,1166,9,0,1,1,1,0,1,71,,Record.java,,
1056,1097,1166,9,0,1,1,1,0,1,71,,Record.java,,
1056,1121,1166,9,0,1,1,1,0,1,71,,Record.java,,
1056,1165,1166,9,0,1,1,1,0,1,75,,Record.java,,
1056,154,342,34,0,1,1,1,0,1,75,Record.java,,,
1056,154,477,34,1,1,0,0 (same dir),1,0,75,Record.java,Record.java,,
1056,154,479,34,1,1,4,4+,1,4,75,Record.java,Record.java,,
1056,154,1104,34,0,1,1,1,0,1,75,Record.java,,,
1056,154,1124,34,0,1,1,1,0,1,75,Record.java,,,
1056,154,1125,34,0,1,1,1,0,1,75,Record.java,,,
1056,342,477,34,0,1,1,1,0,1,75,,Record.java,,
1056,342,479,34,0,1,4,4+,0,4,75,,Record.java,,
1056,477,479,34,1,1,4,4+,1,4,75,Record.java,Record.java,,
1056,477,1104,34,0,1,1,1,0,1,75,Record.java,,,
1056,477,1124,34,0,1,1,1,0,1,75,Record.java,,,
1056,477,1125,34,0,1,1,1,0,1,75,Record.java,,,
1056,479,1104,34,0,1,4,4+,0,4,75,Record.java,,,
1056,479,1124,34,0,1,4,4+,0,4,75,Record.java,,,
1056,479,1125,34,0,1,4,4+,0,4,75,Record.java,,,
1056,1163,1164,52,1,1,0,0 (same dir),1,0,80,Record.java,Record.java,,
1057,1041,1112,38,0,1,1,1,0,1,75,DSAPubKey.java,,,
1057,1041,1113,38,0,1,1,1,0,1,75,DSAPubKey.java,,,
1057,1041,1146,38,0,1,1,1,0,1,75,DSAPubKey.java,,,
1067,839,1072,3,0,1,1,1,0,1,70,,dns.java,,
1067,841,1072,3,0,1,4,4+,0,4,70,,dns.java,,
1067,1046,1072,3,0,1,1,1,0,1,70,,dns.java,,
1067,1050,1072,3,0,1,1,1,0,1,75,,dns.java,,
1067,1056,1072,3,0,1,1,1,0,1,70,,dns.java,,
1067,1072,1087,3,0,1,3,3,0,3,75,dns.java,,,
1067,1072,1173,3,0,1,1,1,0,1,75,dns.java,,,
1079,1163,1164,52,1,1,0,0 (same dir),0,0,80,,Record.java,,
1081,1163,1164,52,1,1,0,0 (same dir),0,0,80,,Record.java,,
1082,1163,1164,52,1,1,0,0 (same dir),0,0,80,,Record.java,,
1083,1041,1112,38,0,1,1,1,0,1,75,,Lookup.java,,
1083,1041,1113,38,0,1,1,1,0,1,75,,Lookup.java,,
1083,1112,1113,38,1,1,0,0 (same dir),1,0,75,Lookup.java,Lookup.java,,
1083,1112,1146,38,0,1,1,1,0,1,75,Lookup.java,,,
1083,1113,1146,38,0,1,1,1,0,1,75,Lookup.java,,,
1095,1009,1100,16,0,1,4,4+,0,4,75,,Name.java,,
1095,1089,1100,16,0,1,1,1,0,1,75,,Name.java,,
1095,154,1104,34,0,1,1,1,0,1,75,,Name.java,,
1095,342,1104,34,0,1,1,1,0,1,75,,Name.java,,
1095,477,1104,34,0,1,1,1,0,1,75,,Name.java,,
1095,479,1104,34,0,1,4,4+,0,4,75,,Name.java,,
1095,1104,1124,34,0,1,1,1,0,1,75,Name.java,,,
1095,1104,1125,34,0,1,1,1,0,1,75,Name.java,,,
1096,124,568,7,0,1,1,1,0,1,75,NXTRecord.java,,,
1096,124,1048,7,0,1,1,1,1,1,75,NXTRecord.java,RPRecord.java,,
1096,124,1060,7,0,1,1,1,0,1,75,NXTRecord.java,,,
1096,124,1093,7,0,1,1,1,0,1,75,NXTRecord.java,,,
1096,568,1048,7,0,1,1,1,0,1,75,,RPRecord.java,,
1096,1048,1060,7,0,1,1,1,0,1,75,RPRecord.java,,,
1096,1048,1093,7,1,1,0,0 (same dir),0,0,75,RPRecord.java,,,
1096,1141,1142,14,0,1,1,1,0,1,77,,KEYRecord.java,,
1096,1142,1144,14,0,1,1,1,0,1,77,KEYRecord.java,,,
1096,455,468,21,1,1,4,4+,0,4,70,SRVRecord.java,,,
1096,455,585,21,0,1,4,4+,1,4,70,SRVRecord.java,CERTRecord.java,,
1096,455,1082,21,0,1,4,4+,1,4,70,SRVRecord.java,DSRecord.java,,
1096,455,1094,21,0,1,4,4+,0,4,70,SRVRecord.java,,,
1096,468,585,21,0,1,1,1,0,1,70,,CERTRecord.java,,
1096,468,1082,21,0,1,1,1,0,1,70,,DSRecord.java,,
1096,585,1082,21,0,1,1,1,1,1,70,CERTRecord.java,DSRecord.java,,
1096,585,1094,21,0,1,1,1,0,1,70,CERTRecord.java,,,
1096,1082,1094,21,1,1,0,0 (same dir),0,0,70,DSRecord.java,,,
1096,69,121,46,0,1,1,1,0,1,70,TSIGRecord.java,,,
1096,69,1174,46,0,1,1,1,0,1,70,TSIGRecord.java,,,
1096,818,820,55,1,1,0,0 (same dir),0,0,85,,DataByteInputStream.java,,
1096,213,322,60,0,1,5,4+,0,5,88,TSIGRecord.java,,,
1096,213,361,60,0,1,4,4+,0,4,88,TSIGRecord.java,,,
1096,213,389,60,0,1,4,4+,0,4,88,TSIGRecord.java,,,
1096,213,390,60,0,1,4,4+,0,4,88,TSIGRecord.java,,,
1096,213,391,60,0,1,1,1,0,1,88,TSIGRecord.java,,,
1096,213,392,60,0,1,5,4+,0,5,88,TSIGRecord.java,,,
1096,213,1172,60,0,1,1,1,1,1,88,TSIGRecord.java,TKEYRecord.java,,
1096,322,1172,60,0,1,5,4+,0,5,80,,TKEYRecord.java,,
1096,361,1172,60,0,1,4,4+,0,4,80,,TKEYRecord.java,,
1096,389,1172,60,0,1,4,4+,0,4,100,,TKEYRecord.java,,
1096,390,1172,60,0,1,4,4+,0,4,100,,TKEYRecord.java,,
1096,391,1172,60,0,1,1,1,0,1,100,,TKEYRecord.java,,
1096,392,1172,60,0,1,5,4+,0,5,100,,TKEYRecord.java,,
1104,1151,1153,62,1,1,0,0 (same dir),0,0,71,,Tokenizer.java,,
1105,494,1160,6,0,1,4,4+,0,4,75,,A6Record.java,,
1105,1034,1160,6,0,1,1,1,0,1,75,,A6Record.java,,
1105,1092,1160,6,0,1,1,1,0,1,100,,A6Record.java,,
1105,1160,1161,6,0,1,1,1,0,1,75,A6Record.java,,,
1105,500,505,13,1,1,4,4+,0,4,81,KEYRecord.java,,,
1105,500,580,13,0,1,1,1,1,1,81,KEYRecord.java,CERTRecord.java,,
1105,500,583,13,0,1,4,4+,1,4,81,KEYRecord.java,CERTRecord.java,,
1105,500,1096,13,0,1,1,1,0,1,81,KEYRecord.java,,,
1105,500,1176,13,0,1,1,1,0,1,81,KEYRecord.java,,,
1105,505,580,13,0,1,4,4+,0,4,70,,CERTRecord.java,,
