globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
204 | Revision_241/beta.c | 160 | 164 | 58 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
206 | Revision_241/beta.c | 167 | 171 | 58 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
310 | Revision_241/sql.c | 397 | 403 | 59 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 396 | 403
311 | Revision_241/sql.c | 568 | 574 | 59 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 562 | 577
312 | Revision_241/fortran.c | 915 | 919 | 59 | 453 | skipPast | static void skipPast (tokenInfo *const token, tokenType type) | 914 | 919
313 | Revision_241/sql.c | 438 | 446 | 60 | 593 | parseRecord | static void parseRecord (tokenInfo *const token) | 433 | 447
314 | Revision_241/fortran.c | 1322 | 1328 | 60 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1321 | 1328
208 | Revision_241/parse.c | 98 | 108 | 61 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 97 | 108
209 | Revision_241/parse.c | 111 | 122 | 61 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 110 | 122
239 | Revision_241/readtags.c | 545 | 551 | 62 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 541 | 561
240 | Revision_241/readtags.c | 553 | 559 | 62 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 541 | 561
123 | Revision_241/readtags.c | 588 | 592 | 63 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 581 | 594
124 | Revision_241/readtags.c | 643 | 649 | 63 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 639 | 651
210 | Revision_241/readtags.c | 720 | 728 | 64 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *file, sortType type) | 719 | 728
211 | Revision_241/readtags.c | 775 | 783 | 64 | 486 | tagsClose | extern tagResult tagsClose (tagFile *file) | 774 | 783
212 | Revision_241/readtags.c | 731 | 739 | 64 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 730 | 739
241 | Revision_241/readtags.c | 742 | 747 | 65 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 741 | 747
242 | Revision_241/readtags.c | 759 | 764 | 65 | NULL | NULL | NULL | NULL | NULL
287 | Revision_241/readtags.c | 767 | 772 | 65 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 766 | 772
214 | Revision_241/fortran.c | 1017 | 1025 | 66 | 456 | skipStatementIfKeyword | static boolean skipStatementIfKeyword (tokenInfo *const token, keywordId keyword) | 1016 | 1025
215 | Revision_241/fortran.c | 1028 | 1037 | 66 | 257 | isMatchingEnd | static boolean isMatchingEnd (tokenInfo *const token, keywordId keyword) | 1027 | 1037
216 | Revision_241/fortran.c | 1109 | 1124 | 67 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1108 | 1124
217 | Revision_241/fortran.c | 1230 | 1244 | 67 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1229 | 1244
218 | Revision_241/fortran.c | 1365 | 1384 | 68 | 317 | parseDeclarationConstruct | static boolean parseDeclarationConstruct (tokenInfo *const token) | 1361 | 1386
219 | Revision_241/fortran.c | 1617 | 1633 | 68 | 352 | parseProgramUnit | static void parseProgramUnit (tokenInfo *const token) | 1609 | 1635
220 | Revision_241/fortran.c | 1434 | 1450 | 69 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1433 | 1450
221 | Revision_241/fortran.c | 1506 | 1520 | 69 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1505 | 1520
289 | Revision_241/asm.c | 245 | 258 | 70 | NULL | NULL | NULL | NULL | NULL
279 | Revision_241/asm.c | 263 | 273 | 70 | NULL | NULL | NULL | NULL | NULL
222 | Revision_241/scheme.c | 70 | 78 | 71 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_241/scheme.c | 85 | 93 | 71 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_241/options.c | 358 | 364 | 72 | 190 | freeString | static void freeString (char **const pString) | 357 | 364
225 | Revision_241/options.c | 367 | 373 | 72 | 185 | freeList | extern void freeList (stringList** const pList) | 366 | 373
226 | Revision_241/options.c | 518 | 524 | 73 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 517 | 524
227 | Revision_241/options.c | 545 | 551 | 73 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 544 | 551
228 | Revision_241/options.c | 527 | 533 | 73 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 526 | 533
229 | Revision_241/options.c | 536 | 542 | 73 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 535 | 542
230 | Revision_241/options.c | 745 | 749 | 74 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 736 | 781
231 | Revision_241/options.c | 771 | 775 | 74 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 736 | 781
232 | Revision_241/options.c | 863 | 867 | 75 | NULL | NULL | NULL | NULL | NULL
233 | Revision_241/options.c | 869 | 873 | 75 | NULL | NULL | NULL | NULL | NULL
234 | Revision_241/options.c | 1016 | 1021 | 76 | 427 | saveIgnoreToken | static void saveIgnoreToken (vString *const ignoreToken) | 1015 | 1021
235 | Revision_241/options.c | 1158 | 1163 | 76 | NULL | NULL | NULL | NULL | NULL
236 | Revision_241/options.c | 1300 | 1317 | 77 | NULL | NULL | NULL | NULL | NULL
237 | Revision_241/options.c | 1338 | 1355 | 77 | NULL | NULL | NULL | NULL | NULL
