globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
281 | Revision_394/sort.c | 123 | 128 | 47 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 122 | 128
282 | Revision_394/sort.c | 131 | 136 | 47 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 130 | 136
165 | Revision_394/strlist.c | 32 | 38 | 48 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_394/vstring.c | 77 | 87 | 48 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
167 | Revision_394/strlist.c | 147 | 154 | 49 | NULL | NULL | NULL | NULL | NULL
168 | Revision_394/strlist.c | 169 | 176 | 49 | NULL | NULL | NULL | NULL | NULL
169 | Revision_394/strlist.c | 158 | 165 | 49 | NULL | NULL | NULL | NULL | NULL
319 | Revision_394/pascal.c | 149 | 153 | 50 | NULL | NULL | NULL | NULL | NULL
170 | Revision_394/pascal.c | 175 | 181 | 50 | NULL | NULL | NULL | NULL | NULL
171 | Revision_394/pascal.c | 183 | 189 | 50 | NULL | NULL | NULL | NULL | NULL
174 | Revision_394/get.c | 302 | 314 | 51 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 296 | 315
175 | Revision_394/parse.c | 558 | 572 | 51 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 557 | 572
176 | Revision_394/read.c | 214 | 225 | 51 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 171 | 231
177 | Revision_394/get.c | 466 | 477 | 52 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 465 | 477
178 | Revision_394/get.c | 483 | 494 | 52 | 459 | skipToEndOfString | static int skipToEndOfString (void) | 482 | 494
180 | Revision_394/get.c | 540 | 545 | 53 | 102 | cppGetc | extern int cppGetc (void) | 533 | 656
181 | Revision_394/read.c | 415 | 419 | 53 | 542 | fileGetc | extern int fileGetc (void) | 406 | 441
354 | Revision_394/main.c | 126 | 139 | 54 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
355 | Revision_394/options.c | 394 | 399 | 54 | 624 | filesRequired | extern boolean filesRequired (void) | 393 | 399
254 | Revision_394/routines.c | 236 | 243 | 55 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 235 | 243
255 | Revision_394/routines.c | 246 | 253 | 55 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 245 | 253
256 | Revision_394/routines.c | 287 | 294 | 56 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 286 | 294
257 | Revision_394/routines.c | 297 | 304 | 56 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 296 | 304
123 | Revision_394/readtags.c | 116 | 123 | 56 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
238 | Revision_394/readtags.c | 106 | 113 | 56 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
258 | Revision_394/routines.c | 321 | 325 | 57 | 138 | eStrdup | extern char* eStrdup (const char* str) | 320 | 325
188 | Revision_394/vstring.c | 125 | 129 | 57 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_394/vstring.c | 118 | 122 | 57 | 509 | vStringNewCopy | extern vString *vStringNewCopy (vString *const string) | 117 | 122
259 | Revision_394/routines.c | 328 | 334 | 58 | 496 | toLowerString | extern void toLowerString (char* str) | 327 | 334
260 | Revision_394/routines.c | 337 | 343 | 58 | 497 | toUpperString | extern void toUpperString (char* str) | 336 | 343
261 | Revision_394/routines.c | 348 | 355 | 59 | 296 | newLowerString | extern char* newLowerString (const char* str) | 347 | 355
262 | Revision_394/routines.c | 360 | 367 | 59 | 301 | newUpperString | extern char* newUpperString (const char* str) | 359 | 367
378 | Revision_394/sh.c | 88 | 93 | 60 | 180 | findShTags | static void findShTags (void) | 52 | 99
379 | Revision_394/asm.c | 348 | 353 | 60 | 556 | findAsmTags | static void findAsmTags (void) | 274 | 358
201 | Revision_394/beta.c | 136 | 143 | 61 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
202 | Revision_394/beta.c | 207 | 215 | 61 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
203 | Revision_394/beta.c | 154 | 158 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
204 | Revision_394/beta.c | 160 | 164 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
205 | Revision_394/beta.c | 274 | 278 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
207 | Revision_394/beta.c | 280 | 284 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
206 | Revision_394/beta.c | 167 | 171 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
310 | Revision_394/sql.c | 418 | 424 | 63 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 417 | 424
298 | Revision_394/sql.c | 626 | 632 | 63 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 620 | 635
312 | Revision_394/fortran.c | 1063 | 1067 | 63 | 453 | skipPast | static void skipPast (tokenInfo *const token, tokenType type) | 1062 | 1067
313 | Revision_394/sql.c | 444 | 449 | 64 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 426 | 453
299 | Revision_394/sql.c | 610 | 615 | 64 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 602 | 618
313 | Revision_394/sql.c | 460 | 468 | 65 | 593 | parseRecord | static void parseRecord (tokenInfo *const token) | 455 | 469
314 | Revision_394/fortran.c | 1744 | 1750 | 65 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1743 | 1750
380 | Revision_394/sql.c | 543 | 551 | 65 | 593 | parseLabel | static void parseLabel (tokenInfo *const token) | 542 | 551
59 | Revision_394/fortran.c | 1404 | 1412 | 65 | 314 | parseCommonNamelistStmt | static void parseCommonNamelistStmt (tokenInfo *const token, tagType type) | 1395 | 1422
208 | Revision_394/parse.c | 98 | 108 | 66 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 97 | 108
209 | Revision_394/parse.c | 111 | 122 | 66 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 110 | 122
356 | Revision_394/parse.c | 272 | 276 | 67 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 271 | 276
357 | Revision_394/parse.c | 547 | 551 | 67 | 626 | printLanguageList | extern void printLanguageList (void) | 546 | 551
358 | Revision_394/parse.c | 528 | 532 | 67 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 525 | 535
239 | Revision_394/readtags.c | 542 | 548 | 68 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
240 | Revision_394/readtags.c | 550 | 556 | 68 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
123 | Revision_394/readtags.c | 585 | 589 | 69 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 578 | 591
124 | Revision_394/readtags.c | 640 | 646 | 69 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 636 | 648
210 | Revision_394/readtags.c | 717 | 725 | 70 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 716 | 725
211 | Revision_394/readtags.c | 772 | 780 | 70 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 771 | 780
212 | Revision_394/readtags.c | 728 | 736 | 70 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 727 | 736
241 | Revision_394/readtags.c | 739 | 744 | 71 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 738 | 744
242 | Revision_394/readtags.c | 764 | 769 | 71 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 763 | 769
287 | Revision_394/readtags.c | 756 | 761 | 71 | NULL | NULL | NULL | NULL | NULL
369 | Revision_394/fortran.c | 1257 | 1278 | 72 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1251 | 1282
366 | Revision_394/fortran.c | 1777 | 1800 | 72 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1773 | 1802
85 | Revision_394/fortran.c | 1311 | 1317 | 73 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1302 | 1337
84 | Revision_394/fortran.c | 1370 | 1376 | 73 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1365 | 1379
314 | Revision_394/fortran.c | 1437 | 1445 | 74 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1436 | 1445
59 | Revision_394/fortran.c | 1476 | 1485 | 74 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1475 | 1485
65 | Revision_394/fortran.c | 1523 | 1529 | 75 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1516 | 1553
221 | Revision_394/fortran.c | 1699 | 1708 | 75 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1687 | 1738
21 | Revision_394/fortran.c | 1717 | 1732 | 76 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1687 | 1738
374 | Revision_394/fortran.c | 1932 | 1948 | 76 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1926 | 1949
220 | Revision_394/fortran.c | 1896 | 1915 | 77 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1895 | 1915
221 | Revision_394/fortran.c | 1967 | 1984 | 77 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1966 | 1984
372 | Revision_394/fortran.c | 2039 | 2060 | 77 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2038 | 2060
289 | Revision_394/asm.c | 244 | 257 | 78 | NULL | NULL | NULL | NULL | NULL
279 | Revision_394/asm.c | 262 | 272 | 78 | NULL | NULL | NULL | NULL | NULL
222 | Revision_394/scheme.c | 70 | 78 | 79 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_394/scheme.c | 85 | 93 | 79 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_394/options.c | 366 | 372 | 80 | 190 | freeString | static void freeString (char **const pString) | 365 | 372
225 | Revision_394/options.c | 375 | 381 | 80 | 185 | freeList | extern void freeList (stringList** const pList) | 374 | 381
226 | Revision_394/options.c | 538 | 544 | 81 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 537 | 544
227 | Revision_394/options.c | 547 | 553 | 81 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 546 | 553
228 | Revision_394/options.c | 556 | 562 | 81 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 555 | 562
229 | Revision_394/options.c | 565 | 571 | 81 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 564 | 571
230 | Revision_394/options.c | 974 | 978 | 82 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 965 | 1010
231 | Revision_394/options.c | 1000 | 1004 | 82 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 965 | 1010
232 | Revision_394/options.c | 1094 | 1098 | 83 | NULL | NULL | NULL | NULL | NULL
233 | Revision_394/options.c | 1100 | 1104 | 83 | NULL | NULL | NULL | NULL | NULL
360 | Revision_394/options.c | 1146 | 1158 | 84 | NULL | NULL | NULL | NULL | NULL
235 | Revision_394/options.c | 1163 | 1175 | 84 | NULL | NULL | NULL | NULL | NULL
236 | Revision_394/options.c | 1417 | 1434 | 85 | NULL | NULL | NULL | NULL | NULL
237 | Revision_394/options.c | 1455 | 1472 | 85 | NULL | NULL | NULL | NULL | NULL
