globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
112 | Revision_536/fortran.c | 619 | 623 | 26 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 594 | 683
144 | Revision_536/fortran.c | 728 | 732 | 26 | 199 | getFreeFormChar | static int getFreeFormChar (void) | 693 | 740
500 | Revision_536/vim.c | 400 | 408 | 26 | 740 | parseCommand | static boolean parseCommand (const unsigned char *line) | 316 | 424
163 | Revision_536/perl.c | 185 | 189 | 26 | 173 | findPerlTags | static void findPerlTags (void) | 170 | 338
164 | Revision_536/pascal.c | 134 | 138 | 26 | NULL | NULL | NULL | NULL | NULL
503 | Revision_536/python.c | 380 | 387 | 26 | 175 | findPythonTags | static void findPythonTags (void) | 338 | 444
28 | Revision_536/c.c | 2137 | 2144 | 27 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2023 | 2419
156 | Revision_536/eiffel.c | 1067 | 1080 | 27 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1062 | 1085
94 | Revision_536/c.c | 2460 | 2467 | 28 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2455 | 2494
454 | Revision_536/sql.c | 1402 | 1406 | 28 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1355 | 1426
455 | Revision_536/sql.c | 1661 | 1665 | 28 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1618 | 1677
456 | Revision_536/jscript.c | 780 | 789 | 28 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 736 | 831
457 | Revision_536/jscript.c | 791 | 796 | 28 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 736 | 831
387 | Revision_536/c.c | 2473 | 2477 | 29 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2455 | 2494
94 | Revision_536/c.c | 2480 | 2484 | 29 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2455 | 2494
94 | Revision_536/c.c | 2703 | 2708 | 30 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2638 | 2713
301 | Revision_536/sql.c | 996 | 1001 | 30 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 954 | 1006
130 | Revision_536/c.c | 2787 | 2796 | 31 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2786 | 2796
302 | Revision_536/sql.c | 334 | 343 | 31 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 333 | 343
458 | Revision_536/jscript.c | 175 | 184 | 31 | 699 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 174 | 184
381 | Revision_536/verilog.c | 108 | 118 | 31 | 707 | initialize | static void initialize (const langType language) | 107 | 118
288 | Revision_536/asm.c | 120 | 128 | 31 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
131 | Revision_536/eiffel.c | 216 | 225 | 31 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 215 | 225
132 | Revision_536/fortran.c | 397 | 406 | 31 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 396 | 406
133 | Revision_536/eiffel.c | 288 | 302 | 32 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 287 | 302
459 | Revision_536/jscript.c | 211 | 225 | 32 | 712 | makeConstTag | static void makeConstTag (tokenInfo *const token, const jsKind kind) | 210 | 225
134 | Revision_536/beta.c | 71 | 80 | 32 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 80
303 | Revision_536/sql.c | 369 | 383 | 32 | 588 | makeConstTag | static void makeConstTag (tokenInfo *const token, const sqlKind kind) | 368 | 383
135 | Revision_536/parse.c | 46 | 57 | 32 | NULL | NULL | NULL | NULL | NULL
324 | Revision_536/sml.c | 75 | 81 | 32 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81
136 | Revision_536/eiffel.c | 290 | 300 | 32 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 287 | 302
304 | Revision_536/eiffel.c | 368 | 377 | 33 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 367 | 377
460 | Revision_536/jscript.c | 274 | 281 | 33 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 273 | 281
305 | Revision_536/sql.c | 414 | 421 | 33 | 736 | skipToCharacter | static int skipToCharacter (const int c) | 413 | 421
139 | Revision_536/eiffel.c | 383 | 404 | 34 | 337 | parseInteger | static vString *parseInteger (int c) | 382 | 404
140 | Revision_536/fortran.c | 767 | 793 | 34 | 338 | parseInteger | static vString *parseInteger (int c) | 766 | 793
141 | Revision_536/eiffel.c | 407 | 435 | 35 | 346 | parseNumeric | static vString *parseNumeric (int c) | 406 | 435
505 | Revision_536/fortran.c | 796 | 824 | 35 | 347 | parseNumeric | static vString *parseNumeric (int c) | 795 | 824
119 | Revision_536/eiffel.c | 415 | 421 | 36 | 346 | parseNumeric | static vString *parseNumeric (int c) | 406 | 435
119 | Revision_536/eiffel.c | 423 | 428 | 36 | 346 | parseNumeric | static vString *parseNumeric (int c) | 406 | 435
479 | Revision_536/jscript.c | 862 | 872 | 36 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 833 | 881
224 | Revision_536/options.c | 352 | 357 | 36 | 517 | verbose | extern void verbose (const char *const format, ...) | 349 | 358
116 | Revision_536/fortran.c | 812 | 817 | 36 | 347 | parseNumeric | static vString *parseNumeric (int c) | 795 | 824
50 | Revision_536/fortran.c | 804 | 810 | 36 | 347 | parseNumeric | static vString *parseNumeric (int c) | 795 | 824
143 | Revision_536/eiffel.c | 548 | 552 | 37 | NULL | NULL | NULL | NULL | NULL
382 | Revision_536/verilog.c | 236 | 240 | 37 | NULL | NULL | NULL | NULL | NULL
145 | Revision_536/fortran.c | 985 | 989 | 37 | 416 | readToken | static void readToken (tokenInfo *const token) | 937 | 1053
383 | Revision_536/verilog.c | 142 | 146 | 37 | 648 | vGetc | static int vGetc (void) | 126 | 165
144 | Revision_536/fortran.c | 785 | 789 | 37 | 338 | parseInteger | static vString *parseInteger (int c) | 766 | 793
146 | Revision_536/eiffel.c | 605 | 614 | 38 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 604 | 614
270 | Revision_536/asm.c | 131 | 139 | 38 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 139
471 | Revision_536/jscript.c | 318 | 325 | 38 | 580 | analyzeToken | static keywordId analyzeToken (vString *const name) | 317 | 325
305 | Revision_536/sql.c | 457 | 464 | 38 | 698 | analyzeToken | static keywordId analyzeToken (vString *const name) | 456 | 464
147 | Revision_536/fortran.c | 871 | 880 | 38 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 870 | 880
148 | Revision_536/eiffel.c | 722 | 729 | 39 | 415 | readToken | static void readToken (tokenInfo *const token) | 616 | 749
461 | Revision_536/jscript.c | 405 | 414 | 39 | 600 | readToken | static void readToken (tokenInfo *const token) | 327 | 417
506 | Revision_536/eiffel.c | 731 | 736 | 40 | 415 | readToken | static void readToken (tokenInfo *const token) | 616 | 749
312 | Revision_536/fortran.c | 1043 | 1048 | 40 | 416 | readToken | static void readToken (tokenInfo *const token) | 937 | 1053
349 | Revision_536/eiffel.c | 775 | 822 | 41 | 342 | parseGeneric | static void parseGeneric (tokenInfo *const token, boolean declaration __unused__) | 774 | 822
350 | Revision_536/fortran.c | 1098 | 1109 | 41 | 451 | skipOverParens | static void skipOverParens (tokenInfo *const token) | 1097 | 1109
251 | Revision_536/eiffel.c | 840 | 858 | 42 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 839 | 858
336 | Revision_536/fortran.c | 1380 | 1393 | 42 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1379 | 1393
252 | Revision_536/eiffel.c | 862 | 883 | 42 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 861 | 883
337 | Revision_536/fortran.c | 1634 | 1642 | 42 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1633 | 1642
253 | Revision_536/eiffel.c | 1009 | 1022 | 42 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 995 | 1024
495 | Revision_536/jscript.c | 1057 | 1069 | 42 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 883 | 1140
156 | Revision_536/eiffel.c | 870 | 882 | 42 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 861 | 883
462 | Revision_536/sql.c | 1297 | 1307 | 42 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1274 | 1311
496 | Revision_536/eiffel.c | 999 | 1007 | 43 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 995 | 1024
495 | Revision_536/jscript.c | 1061 | 1068 | 43 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 883 | 1140
85 | Revision_536/fortran.c | 1325 | 1331 | 43 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1316 | 1351
84 | Revision_536/fortran.c | 1384 | 1390 | 43 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1379 | 1393
411 | Revision_536/basic.c | 118 | 123 | 44 | 691 | match_colon_label | static void match_colon_label (char const *p) | 112 | 124
412 | Revision_536/basic.c | 130 | 135 | 44 | 692 | match_dot_label | static void match_dot_label (char const *p) | 127 | 136
399 | Revision_536/verilog.c | 185 | 191 | 45 | 645 | skipPastMatch | static int skipPastMatch (const char *const pair) | 179 | 194
400 | Revision_536/make.c | 97 | 105 | 45 | 680 | skipToMatch | static void skipToMatch (const char *const pair) | 89 | 109
401 | Revision_536/verilog.c | 273 | 277 | 46 | 641 | findTag | static void findTag (vString *const name) | 254 | 282
402 | Revision_536/make.c | 44 | 48 | 46 | 677 | nextChar | static int nextChar (void) | 40 | 50
467 | Revision_536/jscript.c | 228 | 249 | 47 | 713 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 227 | 249
468 | Revision_536/sql.c | 386 | 407 | 47 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 385 | 407
415 | Revision_536/jscript.c | 252 | 258 | 48 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 251 | 258
460 | Revision_536/jscript.c | 261 | 267 | 48 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 260 | 267
469 | Revision_536/jscript.c | 284 | 298 | 49 | 596 | parseString | static void parseString (vString *const string, const int delimiter) | 283 | 298
470 | Revision_536/sql.c | 424 | 438 | 49 | 728 | parseString | static void parseString (vString *const string, const int delimiter) | 423 | 438
472 | Revision_536/jscript.c | 328 | 417 | 50 | 600 | readToken | static void readToken (tokenInfo *const token) | 327 | 417
473 | Revision_536/sql.c | 467 | 600 | 50 | 734 | readToken | static void readToken (tokenInfo *const token) | 466 | 600
465 | Revision_536/jscript.c | 435 | 465 | 51 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 434 | 465
466 | Revision_536/sql.c | 654 | 684 | 51 | 735 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 653 | 684
474 | Revision_536/jscript.c | 468 | 475 | 52 | 694 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 467 | 475
476 | Revision_536/sql.c | 619 | 626 | 52 | 697 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 618 | 626
475 | Revision_536/jscript.c | 478 | 485 | 52 | 696 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 477 | 485
480 | Revision_536/jscript.c | 723 | 729 | 53 | 717 | parseFunction | static void parseFunction (tokenInfo *const token) | 691 | 734
481 | Revision_536/jscript.c | 1020 | 1029 | 53 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 883 | 1140
497 | Revision_536/jscript.c | 921 | 930 | 54 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 883 | 1140
333 | Revision_536/options.c | 1682 | 1686 | 54 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1674 | 1690
498 | Revision_536/jscript.c | 1197 | 1200 | 55 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1188 | 1207
384 | Revision_536/Test/local.c | 14 | 20 | 55 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
484 | Revision_536/jscript.c | 1210 | 1214 | 56 | 577 | initialize | static void initialize (const langType language) | 1209 | 1214
403 | Revision_536/make.c | 185 | 189 | 56 | NULL | NULL | NULL | NULL | NULL
404 | Revision_536/sql.c | 1798 | 1802 | 56 | 642 | initialize | static void initialize (const langType language) | 1797 | 1802
290 | Revision_536/vim.c | 97 | 101 | 57 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
291 | Revision_536/vim.c | 103 | 107 | 57 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
334 | Revision_536/vim.c | 244 | 267 | 58 | 741 | parseFunction | static void parseFunction (const unsigned char *line) | 229 | 282
159 | Revision_536/vim.c | 294 | 312 | 58 | 739 | parseAutogroup | static void parseAutogroup (const unsigned char *line) | 284 | 314
37 | Revision_536/python.c | 84 | 97 | 59 | NULL | NULL | NULL | NULL | NULL
13 | Revision_536/python.c | 127 | 138 | 59 | NULL | NULL | NULL | NULL | NULL
278 | Revision_536/python.c | 177 | 181 | 60 | 612 | skipIdentifier | static const char *skipIdentifier (const char *cp) | 176 | 181
326 | Revision_536/python.c | 198 | 202 | 60 | 612 | skipSpace | static const char *skipSpace (const char *cp) | 197 | 202
341 | Revision_536/erlang.c | 58 | 62 | 60 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
325 | Revision_536/sml.c | 84 | 88 | 60 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88
280 | Revision_536/options.c | 962 | 967 | 60 | 454 | skipPastMap | static char* skipPastMap (char* p) | 961 | 967
292 | Revision_536/python.c | 206 | 215 | 61 | 719 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 205 | 215
293 | Revision_536/tcl.c | 44 | 54 | 61 | NULL | NULL | NULL | NULL | NULL
342 | Revision_536/erlang.c | 66 | 75 | 61 | NULL | NULL | NULL | NULL | NULL
504 | Revision_536/python.c | 417 | 421 | 62 | 175 | findPythonTags | static void findPythonTags (void) | 338 | 444
170 | Revision_536/pascal.c | 176 | 182 | 62 | NULL | NULL | NULL | NULL | NULL
319 | Revision_536/pascal.c | 150 | 154 | 62 | NULL | NULL | NULL | NULL | NULL
171 | Revision_536/pascal.c | 184 | 190 | 62 | NULL | NULL | NULL | NULL | NULL
389 | Revision_536/perl.c | 206 | 212 | 63 | 173 | findPerlTags | static void findPerlTags (void) | 170 | 338
502 | Revision_536/perl.c | 252 | 257 | 63 | 173 | findPerlTags | static void findPerlTags (void) | 170 | 338
389 | Revision_536/perl.c | 322 | 328 | 64 | 173 | findPerlTags | static void findPerlTags (void) | 170 | 338
346 | Revision_536/erlang.c | 108 | 113 | 64 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
344 | Revision_536/erlang.c | 97 | 105 | 64 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
344 | Revision_536/erlang.c | 116 | 121 | 64 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
377 | Revision_536/main.c | 260 | 267 | 64 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
376 | Revision_536/main.c | 179 | 185 | 64 | NULL | NULL | NULL | NULL | NULL
281 | Revision_536/sort.c | 118 | 123 | 65 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 117 | 123
282 | Revision_536/sort.c | 126 | 131 | 65 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 125 | 131
165 | Revision_536/strlist.c | 32 | 38 | 66 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_536/vstring.c | 77 | 87 | 66 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
168 | Revision_536/strlist.c | 191 | 196 | 67 | NULL | NULL | NULL | NULL | NULL
390 | Revision_536/strlist.c | 200 | 206 | 67 | NULL | NULL | NULL | NULL | NULL
174 | Revision_536/get.c | 305 | 314 | 68 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 299 | 315
175 | Revision_536/parse.c | 587 | 601 | 68 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 586 | 601
176 | Revision_536/read.c | 215 | 226 | 68 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 172 | 232
177 | Revision_536/get.c | 467 | 478 | 69 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 466 | 478
178 | Revision_536/get.c | 484 | 495 | 69 | 459 | skipToEndOfString | static int skipToEndOfString (boolean ignoreBackslash) | 483 | 495
180 | Revision_536/get.c | 541 | 546 | 70 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
181 | Revision_536/read.c | 416 | 420 | 70 | 542 | fileGetc | extern int fileGetc (void) | 407 | 442
354 | Revision_536/main.c | 126 | 139 | 71 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
355 | Revision_536/options.c | 397 | 402 | 71 | 624 | filesRequired | extern boolean filesRequired (void) | 396 | 402
254 | Revision_536/routines.c | 237 | 244 | 72 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 236 | 244
255 | Revision_536/routines.c | 247 | 254 | 72 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 246 | 254
256 | Revision_536/routines.c | 288 | 295 | 73 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 287 | 295
257 | Revision_536/routines.c | 298 | 305 | 73 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 297 | 305
123 | Revision_536/readtags.c | 116 | 123 | 73 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
238 | Revision_536/readtags.c | 106 | 113 | 73 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
258 | Revision_536/routines.c | 322 | 326 | 74 | 138 | eStrdup | extern char* eStrdup (const char* str) | 321 | 326
188 | Revision_536/vstring.c | 125 | 129 | 74 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_536/vstring.c | 118 | 122 | 74 | 509 | vStringNewCopy | extern vString *vStringNewCopy (const vString *const string) | 117 | 122
259 | Revision_536/routines.c | 329 | 335 | 75 | 496 | toLowerString | extern void toLowerString (char* str) | 328 | 335
260 | Revision_536/routines.c | 338 | 344 | 75 | 497 | toUpperString | extern void toUpperString (char* str) | 337 | 344
261 | Revision_536/routines.c | 349 | 356 | 76 | 296 | newLowerString | extern char* newLowerString (const char* str) | 348 | 356
262 | Revision_536/routines.c | 361 | 368 | 76 | 301 | newUpperString | extern char* newUpperString (const char* str) | 360 | 368
378 | Revision_536/sh.c | 89 | 94 | 77 | 180 | findShTags | static void findShTags (void) | 53 | 100
379 | Revision_536/asm.c | 347 | 352 | 77 | 556 | findAsmTags | static void findAsmTags (void) | 273 | 357
201 | Revision_536/beta.c | 134 | 141 | 78 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
202 | Revision_536/beta.c | 204 | 212 | 78 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
203 | Revision_536/beta.c | 152 | 156 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
205 | Revision_536/beta.c | 271 | 275 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
204 | Revision_536/beta.c | 158 | 162 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
207 | Revision_536/beta.c | 277 | 281 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
206 | Revision_536/beta.c | 165 | 169 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
493 | Revision_536/sql.c | 772 | 782 | 80 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 686 | 785
486 | Revision_536/sql.c | 1411 | 1420 | 80 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1355 | 1426
487 | Revision_536/sql.c | 1275 | 1311 | 81 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1274 | 1311
488 | Revision_536/sql.c | 1680 | 1723 | 81 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1679 | 1723
489 | Revision_536/sql.c | 1644 | 1669 | 82 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1618 | 1677
490 | Revision_536/sql.c | 1693 | 1717 | 82 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1679 | 1723
208 | Revision_536/parse.c | 99 | 109 | 83 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 98 | 109
209 | Revision_536/parse.c | 112 | 123 | 83 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 111 | 123
356 | Revision_536/parse.c | 300 | 304 | 84 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 299 | 304
357 | Revision_536/parse.c | 557 | 561 | 84 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 554 | 564
358 | Revision_536/parse.c | 576 | 580 | 84 | 626 | printLanguageList | extern void printLanguageList (void) | 575 | 580
239 | Revision_536/readtags.c | 542 | 548 | 85 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
240 | Revision_536/readtags.c | 550 | 556 | 85 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
123 | Revision_536/readtags.c | 585 | 589 | 86 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 578 | 591
124 | Revision_536/readtags.c | 640 | 646 | 86 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 636 | 648
210 | Revision_536/readtags.c | 717 | 725 | 87 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 716 | 725
211 | Revision_536/readtags.c | 772 | 780 | 87 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 771 | 780
212 | Revision_536/readtags.c | 728 | 736 | 87 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 727 | 736
241 | Revision_536/readtags.c | 739 | 744 | 88 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 738 | 744
242 | Revision_536/readtags.c | 764 | 769 | 88 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 763 | 769
287 | Revision_536/readtags.c | 756 | 761 | 88 | NULL | NULL | NULL | NULL | NULL
369 | Revision_536/fortran.c | 1271 | 1292 | 89 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1265 | 1296
366 | Revision_536/fortran.c | 1791 | 1814 | 89 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1787 | 1816
314 | Revision_536/fortran.c | 1451 | 1459 | 90 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1450 | 1459
59 | Revision_536/fortran.c | 1490 | 1499 | 90 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1489 | 1499
21 | Revision_536/fortran.c | 1731 | 1746 | 91 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1701 | 1752
374 | Revision_536/fortran.c | 1948 | 1964 | 91 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1942 | 1965
220 | Revision_536/fortran.c | 1912 | 1931 | 92 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1911 | 1931
221 | Revision_536/fortran.c | 1983 | 2000 | 92 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1982 | 2000
372 | Revision_536/fortran.c | 2060 | 2081 | 92 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2059 | 2081
289 | Revision_536/asm.c | 243 | 256 | 93 | NULL | NULL | NULL | NULL | NULL
279 | Revision_536/asm.c | 261 | 271 | 93 | NULL | NULL | NULL | NULL | NULL
222 | Revision_536/scheme.c | 70 | 78 | 94 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_536/scheme.c | 85 | 93 | 94 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_536/options.c | 369 | 375 | 95 | 190 | freeString | static void freeString (char **const pString) | 368 | 375
225 | Revision_536/options.c | 378 | 384 | 95 | 185 | freeList | extern void freeList (stringList** const pList) | 377 | 384
226 | Revision_536/options.c | 543 | 549 | 96 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 542 | 549
227 | Revision_536/options.c | 561 | 567 | 96 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 560 | 567
228 | Revision_536/options.c | 570 | 576 | 96 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 569 | 576
229 | Revision_536/options.c | 552 | 558 | 96 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 551 | 558
230 | Revision_536/options.c | 981 | 985 | 97 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 972 | 1017
231 | Revision_536/options.c | 1007 | 1011 | 97 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 972 | 1017
232 | Revision_536/options.c | 1101 | 1105 | 98 | NULL | NULL | NULL | NULL | NULL
233 | Revision_536/options.c | 1107 | 1111 | 98 | NULL | NULL | NULL | NULL | NULL
360 | Revision_536/options.c | 1153 | 1165 | 99 | NULL | NULL | NULL | NULL | NULL
235 | Revision_536/options.c | 1170 | 1182 | 99 | NULL | NULL | NULL | NULL | NULL
236 | Revision_536/options.c | 1424 | 1441 | 100 | NULL | NULL | NULL | NULL | NULL
237 | Revision_536/options.c | 1462 | 1479 | 100 | NULL | NULL | NULL | NULL | NULL
