globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
215 | Revision_208/fortran.c | 1026 | 1035 | 59 | 257 | isMatchingEnd | static boolean isMatchingEnd (tokenInfo *const token, keywordId keyword) | 1025 | 1035
216 | Revision_208/fortran.c | 1107 | 1122 | 60 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1106 | 1122
217 | Revision_208/fortran.c | 1228 | 1242 | 60 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1227 | 1242
218 | Revision_208/fortran.c | 1363 | 1382 | 61 | 317 | parseDeclarationConstruct | static boolean parseDeclarationConstruct (tokenInfo *const token) | 1359 | 1384
219 | Revision_208/fortran.c | 1615 | 1631 | 61 | 352 | parseProgramUnit | static void parseProgramUnit (tokenInfo *const token) | 1607 | 1633
220 | Revision_208/fortran.c | 1432 | 1448 | 62 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1431 | 1448
221 | Revision_208/fortran.c | 1504 | 1518 | 62 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1503 | 1518
289 | Revision_208/asm.c | 245 | 258 | 63 | NULL | NULL | NULL | NULL | NULL
279 | Revision_208/asm.c | 263 | 273 | 63 | NULL | NULL | NULL | NULL | NULL
222 | Revision_208/scheme.c | 70 | 78 | 64 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_208/scheme.c | 85 | 93 | 64 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_208/options.c | 357 | 363 | 65 | 190 | freeString | static void freeString (char **const pString) | 356 | 363
225 | Revision_208/options.c | 366 | 372 | 65 | 185 | freeList | extern void freeList (stringList** const pList) | 365 | 372
226 | Revision_208/options.c | 517 | 523 | 66 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 516 | 523
227 | Revision_208/options.c | 544 | 550 | 66 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 543 | 550
228 | Revision_208/options.c | 535 | 541 | 66 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 534 | 541
229 | Revision_208/options.c | 526 | 532 | 66 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 525 | 532
230 | Revision_208/options.c | 744 | 748 | 67 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 735 | 780
231 | Revision_208/options.c | 770 | 774 | 67 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 735 | 780
232 | Revision_208/options.c | 862 | 866 | 68 | NULL | NULL | NULL | NULL | NULL
233 | Revision_208/options.c | 868 | 872 | 68 | NULL | NULL | NULL | NULL | NULL
234 | Revision_208/options.c | 1015 | 1020 | 69 | 427 | saveIgnoreToken | static void saveIgnoreToken (vString *const ignoreToken) | 1014 | 1020
235 | Revision_208/options.c | 1157 | 1162 | 69 | NULL | NULL | NULL | NULL | NULL
236 | Revision_208/options.c | 1298 | 1315 | 70 | NULL | NULL | NULL | NULL | NULL
237 | Revision_208/options.c | 1336 | 1353 | 70 | NULL | NULL | NULL | NULL | NULL
