globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
293 | Revision_448/tcl.c | 44 | 54 | 45 | NULL | NULL | NULL | NULL | NULL
342 | Revision_448/erlang.c | 66 | 75 | 45 | NULL | NULL | NULL | NULL | NULL
343 | Revision_448/python.c | 145 | 150 | 46 | 565 | parseFunction | static void parseFunction (const unsigned char *cp, vString *const class) | 144 | 150
346 | Revision_448/erlang.c | 108 | 113 | 46 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
344 | Revision_448/erlang.c | 116 | 121 | 46 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
344 | Revision_448/erlang.c | 97 | 105 | 46 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
389 | Revision_448/perl.c | 186 | 192 | 46 | 173 | findPerlTags | static void findPerlTags (void) | 85 | 200
376 | Revision_448/main.c | 179 | 185 | 46 | NULL | NULL | NULL | NULL | NULL
377 | Revision_448/main.c | 260 | 267 | 46 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
326 | Revision_448/python.c | 172 | 181 | 47 | 175 | findPythonTags | static void findPythonTags (void) | 152 | 210
327 | Revision_448/sml.c | 165 | 174 | 47 | 609 | findSmlTags | static void findSmlTags (void) | 152 | 198
328 | Revision_448/python.c | 201 | 206 | 48 | 175 | findPythonTags | static void findPythonTags (void) | 152 | 210
329 | Revision_448/sml.c | 189 | 194 | 48 | 609 | findSmlTags | static void findSmlTags (void) | 152 | 198
281 | Revision_448/sort.c | 122 | 127 | 49 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 121 | 127
282 | Revision_448/sort.c | 130 | 135 | 49 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 129 | 135
165 | Revision_448/strlist.c | 32 | 38 | 50 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_448/vstring.c | 77 | 87 | 50 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
168 | Revision_448/strlist.c | 191 | 196 | 51 | NULL | NULL | NULL | NULL | NULL
390 | Revision_448/strlist.c | 200 | 206 | 51 | NULL | NULL | NULL | NULL | NULL
319 | Revision_448/pascal.c | 150 | 154 | 52 | NULL | NULL | NULL | NULL | NULL
170 | Revision_448/pascal.c | 176 | 182 | 52 | NULL | NULL | NULL | NULL | NULL
171 | Revision_448/pascal.c | 184 | 190 | 52 | NULL | NULL | NULL | NULL | NULL
174 | Revision_448/get.c | 302 | 311 | 53 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 296 | 312
175 | Revision_448/parse.c | 587 | 601 | 53 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 586 | 601
176 | Revision_448/read.c | 214 | 225 | 53 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 171 | 231
177 | Revision_448/get.c | 464 | 475 | 54 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 463 | 475
178 | Revision_448/get.c | 481 | 492 | 54 | 459 | skipToEndOfString | static int skipToEndOfString (void) | 480 | 492
180 | Revision_448/get.c | 538 | 543 | 55 | 102 | cppGetc | extern int cppGetc (void) | 531 | 654
181 | Revision_448/read.c | 415 | 419 | 55 | 542 | fileGetc | extern int fileGetc (void) | 406 | 441
403 | Revision_448/make.c | 185 | 189 | 56 | NULL | NULL | NULL | NULL | NULL
404 | Revision_448/sql.c | 660 | 664 | 56 | 585 | initialize | static void initialize (const langType language) | 659 | 664
354 | Revision_448/main.c | 126 | 139 | 57 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
355 | Revision_448/options.c | 397 | 402 | 57 | 624 | filesRequired | extern boolean filesRequired (void) | 396 | 402
254 | Revision_448/routines.c | 236 | 243 | 58 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 235 | 243
255 | Revision_448/routines.c | 246 | 253 | 58 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 245 | 253
256 | Revision_448/routines.c | 287 | 294 | 59 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 286 | 294
123 | Revision_448/readtags.c | 116 | 123 | 59 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
238 | Revision_448/readtags.c | 106 | 113 | 59 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
257 | Revision_448/routines.c | 297 | 304 | 59 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 296 | 304
258 | Revision_448/routines.c | 321 | 325 | 60 | 138 | eStrdup | extern char* eStrdup (const char* str) | 320 | 325
188 | Revision_448/vstring.c | 125 | 129 | 60 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_448/vstring.c | 118 | 122 | 60 | 509 | vStringNewCopy | extern vString *vStringNewCopy (vString *const string) | 117 | 122
259 | Revision_448/routines.c | 328 | 334 | 61 | 496 | toLowerString | extern void toLowerString (char* str) | 327 | 334
260 | Revision_448/routines.c | 337 | 343 | 61 | 497 | toUpperString | extern void toUpperString (char* str) | 336 | 343
261 | Revision_448/routines.c | 348 | 355 | 62 | 296 | newLowerString | extern char* newLowerString (const char* str) | 347 | 355
262 | Revision_448/routines.c | 360 | 367 | 62 | 301 | newUpperString | extern char* newUpperString (const char* str) | 359 | 367
378 | Revision_448/sh.c | 89 | 94 | 63 | 180 | findShTags | static void findShTags (void) | 53 | 100
379 | Revision_448/asm.c | 348 | 353 | 63 | 556 | findAsmTags | static void findAsmTags (void) | 274 | 358
201 | Revision_448/beta.c | 134 | 141 | 64 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
202 | Revision_448/beta.c | 204 | 212 | 64 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
203 | Revision_448/beta.c | 152 | 156 | 65 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
204 | Revision_448/beta.c | 158 | 162 | 65 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
205 | Revision_448/beta.c | 277 | 281 | 65 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
206 | Revision_448/beta.c | 165 | 169 | 65 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
207 | Revision_448/beta.c | 271 | 275 | 65 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
310 | Revision_448/sql.c | 418 | 424 | 66 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 417 | 424
312 | Revision_448/fortran.c | 1080 | 1084 | 66 | 453 | skipPast | static void skipPast (tokenInfo *const token, tokenType type) | 1079 | 1084
298 | Revision_448/sql.c | 624 | 630 | 66 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 618 | 633
313 | Revision_448/sql.c | 459 | 466 | 67 | 593 | parseRecord | static void parseRecord (tokenInfo *const token) | 455 | 467
314 | Revision_448/fortran.c | 1761 | 1767 | 67 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1760 | 1767
380 | Revision_448/sql.c | 541 | 549 | 67 | 593 | parseLabel | static void parseLabel (tokenInfo *const token) | 540 | 549
59 | Revision_448/fortran.c | 1421 | 1429 | 67 | 314 | parseCommonNamelistStmt | static void parseCommonNamelistStmt (tokenInfo *const token, tagType type) | 1412 | 1439
208 | Revision_448/parse.c | 99 | 109 | 68 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 98 | 109
209 | Revision_448/parse.c | 112 | 123 | 68 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 111 | 123
356 | Revision_448/parse.c | 300 | 304 | 69 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 299 | 304
357 | Revision_448/parse.c | 576 | 580 | 69 | 626 | printLanguageList | extern void printLanguageList (void) | 575 | 580
358 | Revision_448/parse.c | 557 | 561 | 69 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 554 | 564
239 | Revision_448/readtags.c | 542 | 548 | 70 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
240 | Revision_448/readtags.c | 550 | 556 | 70 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
123 | Revision_448/readtags.c | 585 | 589 | 71 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 578 | 591
124 | Revision_448/readtags.c | 640 | 646 | 71 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 636 | 648
210 | Revision_448/readtags.c | 717 | 725 | 72 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 716 | 725
211 | Revision_448/readtags.c | 772 | 780 | 72 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 771 | 780
212 | Revision_448/readtags.c | 728 | 736 | 72 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 727 | 736
241 | Revision_448/readtags.c | 739 | 744 | 73 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 738 | 744
242 | Revision_448/readtags.c | 764 | 769 | 73 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 763 | 769
287 | Revision_448/readtags.c | 756 | 761 | 73 | NULL | NULL | NULL | NULL | NULL
369 | Revision_448/fortran.c | 1274 | 1295 | 74 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1268 | 1299
366 | Revision_448/fortran.c | 1794 | 1817 | 74 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1790 | 1819
85 | Revision_448/fortran.c | 1328 | 1334 | 75 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1319 | 1354
84 | Revision_448/fortran.c | 1387 | 1393 | 75 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1382 | 1396
314 | Revision_448/fortran.c | 1454 | 1462 | 76 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1453 | 1462
59 | Revision_448/fortran.c | 1493 | 1502 | 76 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1492 | 1502
65 | Revision_448/fortran.c | 1540 | 1546 | 77 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1533 | 1570
221 | Revision_448/fortran.c | 1716 | 1725 | 77 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1704 | 1755
21 | Revision_448/fortran.c | 1734 | 1749 | 78 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1704 | 1755
374 | Revision_448/fortran.c | 1951 | 1967 | 78 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1945 | 1968
220 | Revision_448/fortran.c | 1915 | 1934 | 79 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1914 | 1934
221 | Revision_448/fortran.c | 1986 | 2003 | 79 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1985 | 2003
372 | Revision_448/fortran.c | 2063 | 2084 | 79 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2062 | 2084
289 | Revision_448/asm.c | 244 | 257 | 80 | NULL | NULL | NULL | NULL | NULL
279 | Revision_448/asm.c | 262 | 272 | 80 | NULL | NULL | NULL | NULL | NULL
222 | Revision_448/scheme.c | 70 | 78 | 81 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_448/scheme.c | 85 | 93 | 81 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_448/options.c | 369 | 375 | 82 | 190 | freeString | static void freeString (char **const pString) | 368 | 375
225 | Revision_448/options.c | 378 | 384 | 82 | 185 | freeList | extern void freeList (stringList** const pList) | 377 | 384
226 | Revision_448/options.c | 541 | 547 | 83 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 540 | 547
227 | Revision_448/options.c | 550 | 556 | 83 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 549 | 556
228 | Revision_448/options.c | 559 | 565 | 83 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 558 | 565
229 | Revision_448/options.c | 568 | 574 | 83 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 567 | 574
230 | Revision_448/options.c | 979 | 983 | 84 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 970 | 1015
231 | Revision_448/options.c | 1005 | 1009 | 84 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 970 | 1015
232 | Revision_448/options.c | 1099 | 1103 | 85 | NULL | NULL | NULL | NULL | NULL
233 | Revision_448/options.c | 1105 | 1109 | 85 | NULL | NULL | NULL | NULL | NULL
360 | Revision_448/options.c | 1151 | 1163 | 86 | NULL | NULL | NULL | NULL | NULL
235 | Revision_448/options.c | 1168 | 1180 | 86 | NULL | NULL | NULL | NULL | NULL
236 | Revision_448/options.c | 1422 | 1439 | 87 | NULL | NULL | NULL | NULL | NULL
237 | Revision_448/options.c | 1460 | 1477 | 87 | NULL | NULL | NULL | NULL | NULL
