globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
119 | Revision_534/eiffel.c | 420 | 424 | 26 | 346 | parseNumeric | static vString *parseNumeric (int c) | 410 | 436
120 | Revision_534/fortran.c | 812 | 816 | 26 | 347 | parseNumeric | static vString *parseNumeric (int c) | 802 | 828
121 | Revision_534/c.c | 1983 | 1987 | 27 | NULL | NULL | NULL | NULL | NULL
112 | Revision_534/fortran.c | 622 | 626 | 27 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 597 | 686
144 | Revision_534/fortran.c | 731 | 735 | 27 | 199 | getFreeFormChar | static int getFreeFormChar (void) | 696 | 743
122 | Revision_534/get.c | 594 | 598 | 27 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
164 | Revision_534/pascal.c | 134 | 138 | 27 | NULL | NULL | NULL | NULL | NULL
503 | Revision_534/python.c | 380 | 387 | 27 | 175 | findPythonTags | static void findPythonTags (void) | 338 | 444
163 | Revision_534/perl.c | 185 | 189 | 27 | 173 | findPerlTags | static void findPerlTags (void) | 170 | 338
500 | Revision_534/vim.c | 400 | 408 | 27 | 740 | parseCommand | static boolean parseCommand (const unsigned char *line) | 316 | 424
28 | Revision_534/c.c | 2137 | 2144 | 28 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2023 | 2419
156 | Revision_534/eiffel.c | 1064 | 1077 | 28 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1059 | 1082
94 | Revision_534/c.c | 2460 | 2467 | 29 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2455 | 2494
454 | Revision_534/sql.c | 1401 | 1405 | 29 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1354 | 1425
455 | Revision_534/sql.c | 1660 | 1664 | 29 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1617 | 1676
456 | Revision_534/jscript.c | 779 | 788 | 29 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 735 | 830
457 | Revision_534/jscript.c | 790 | 795 | 29 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 735 | 830
387 | Revision_534/c.c | 2473 | 2477 | 30 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2455 | 2494
94 | Revision_534/c.c | 2480 | 2484 | 30 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2455 | 2494
94 | Revision_534/c.c | 2703 | 2708 | 31 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2638 | 2713
301 | Revision_534/sql.c | 995 | 1000 | 31 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 953 | 1005
130 | Revision_534/c.c | 2787 | 2796 | 32 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2786 | 2796
131 | Revision_534/eiffel.c | 216 | 225 | 32 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 215 | 225
302 | Revision_534/sql.c | 334 | 343 | 32 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 333 | 343
132 | Revision_534/fortran.c | 397 | 406 | 32 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 396 | 406
458 | Revision_534/jscript.c | 175 | 184 | 32 | 699 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 174 | 184
288 | Revision_534/asm.c | 120 | 128 | 32 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
381 | Revision_534/verilog.c | 108 | 118 | 32 | 707 | initialize | static void initialize (const langType language) | 107 | 118
133 | Revision_534/eiffel.c | 288 | 302 | 33 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 287 | 302
459 | Revision_534/jscript.c | 211 | 225 | 33 | 712 | makeConstTag | static void makeConstTag (tokenInfo *const token, const jsKind kind) | 210 | 225
134 | Revision_534/beta.c | 71 | 80 | 33 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 80
303 | Revision_534/sql.c | 369 | 383 | 33 | 588 | makeConstTag | static void makeConstTag (tokenInfo *const token, const sqlKind kind) | 368 | 383
135 | Revision_534/parse.c | 46 | 57 | 33 | NULL | NULL | NULL | NULL | NULL
324 | Revision_534/sml.c | 75 | 81 | 33 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81
136 | Revision_534/eiffel.c | 290 | 300 | 33 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 287 | 302
304 | Revision_534/eiffel.c | 368 | 377 | 34 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 367 | 377
305 | Revision_534/sql.c | 414 | 421 | 34 | 736 | skipToCharacter | static int skipToCharacter (const int c) | 413 | 421
460 | Revision_534/jscript.c | 274 | 281 | 34 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 273 | 281
139 | Revision_534/eiffel.c | 383 | 408 | 35 | 337 | parseInteger | static vString *parseInteger (int c) | 382 | 408
140 | Revision_534/fortran.c | 770 | 800 | 35 | 338 | parseInteger | static vString *parseInteger (int c) | 769 | 800
141 | Revision_534/eiffel.c | 411 | 436 | 36 | 346 | parseNumeric | static vString *parseNumeric (int c) | 410 | 436
142 | Revision_534/fortran.c | 803 | 828 | 36 | 347 | parseNumeric | static vString *parseNumeric (int c) | 802 | 828
143 | Revision_534/eiffel.c | 548 | 552 | 37 | NULL | NULL | NULL | NULL | NULL
144 | Revision_534/fortran.c | 792 | 796 | 37 | 338 | parseInteger | static vString *parseInteger (int c) | 769 | 800
383 | Revision_534/verilog.c | 142 | 146 | 37 | 648 | vGetc | static int vGetc (void) | 126 | 165
145 | Revision_534/fortran.c | 990 | 994 | 37 | 416 | readToken | static void readToken (tokenInfo *const token) | 942 | 1056
382 | Revision_534/verilog.c | 236 | 240 | 37 | NULL | NULL | NULL | NULL | NULL
146 | Revision_534/eiffel.c | 603 | 613 | 38 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 602 | 613
147 | Revision_534/fortran.c | 875 | 885 | 38 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 874 | 885
270 | Revision_534/asm.c | 131 | 140 | 38 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 140
148 | Revision_534/eiffel.c | 721 | 728 | 39 | 415 | readToken | static void readToken (tokenInfo *const token) | 615 | 746
461 | Revision_534/jscript.c | 404 | 413 | 39 | 600 | readToken | static void readToken (tokenInfo *const token) | 326 | 416
349 | Revision_534/eiffel.c | 772 | 819 | 40 | 342 | parseGeneric | static void parseGeneric (tokenInfo *const token, boolean declaration __unused__) | 771 | 819
350 | Revision_534/fortran.c | 1101 | 1112 | 40 | 451 | skipOverParens | static void skipOverParens (tokenInfo *const token) | 1100 | 1112
251 | Revision_534/eiffel.c | 837 | 855 | 41 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 836 | 855
336 | Revision_534/fortran.c | 1383 | 1396 | 41 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1382 | 1396
252 | Revision_534/eiffel.c | 859 | 880 | 41 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 858 | 880
337 | Revision_534/fortran.c | 1637 | 1645 | 41 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1636 | 1645
253 | Revision_534/eiffel.c | 1006 | 1019 | 41 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 992 | 1021
495 | Revision_534/jscript.c | 1056 | 1068 | 41 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 882 | 1139
156 | Revision_534/eiffel.c | 867 | 879 | 41 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 858 | 880
462 | Revision_534/sql.c | 1296 | 1306 | 41 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1273 | 1310
496 | Revision_534/eiffel.c | 996 | 1004 | 42 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 992 | 1021
495 | Revision_534/jscript.c | 1060 | 1067 | 42 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 882 | 1139
84 | Revision_534/fortran.c | 1387 | 1393 | 42 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1382 | 1396
85 | Revision_534/fortran.c | 1328 | 1334 | 42 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1319 | 1354
411 | Revision_534/basic.c | 118 | 123 | 43 | 691 | match_colon_label | static void match_colon_label (char const *p) | 112 | 124
412 | Revision_534/basic.c | 130 | 135 | 43 | 692 | match_dot_label | static void match_dot_label (char const *p) | 127 | 136
399 | Revision_534/verilog.c | 185 | 191 | 44 | 645 | skipPastMatch | static int skipPastMatch (const char *const pair) | 179 | 194
400 | Revision_534/make.c | 97 | 105 | 44 | 680 | skipToMatch | static void skipToMatch (const char *const pair) | 89 | 109
401 | Revision_534/verilog.c | 273 | 277 | 45 | 641 | findTag | static void findTag (vString *const name) | 254 | 282
402 | Revision_534/make.c | 44 | 48 | 45 | 677 | nextChar | static int nextChar (void) | 40 | 50
467 | Revision_534/jscript.c | 228 | 249 | 46 | 713 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 227 | 249
468 | Revision_534/sql.c | 386 | 407 | 46 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 385 | 407
415 | Revision_534/jscript.c | 252 | 258 | 47 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 251 | 258
460 | Revision_534/jscript.c | 261 | 267 | 47 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 260 | 267
469 | Revision_534/jscript.c | 284 | 298 | 48 | 596 | parseString | static void parseString (vString *const string, const int delimiter) | 283 | 298
470 | Revision_534/sql.c | 424 | 438 | 48 | 728 | parseString | static void parseString (vString *const string, const int delimiter) | 423 | 438
471 | Revision_534/jscript.c | 318 | 324 | 49 | 580 | analyzeToken | static keywordId analyzeToken (vString *const name) | 317 | 324
297 | Revision_534/sql.c | 457 | 463 | 49 | 698 | analyzeToken | static keywordId analyzeToken (vString *const name) | 456 | 463
472 | Revision_534/jscript.c | 327 | 416 | 50 | 600 | readToken | static void readToken (tokenInfo *const token) | 326 | 416
473 | Revision_534/sql.c | 466 | 599 | 50 | 734 | readToken | static void readToken (tokenInfo *const token) | 465 | 599
465 | Revision_534/jscript.c | 434 | 464 | 51 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 433 | 464
466 | Revision_534/sql.c | 653 | 683 | 51 | 735 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 652 | 683
474 | Revision_534/jscript.c | 467 | 474 | 52 | 694 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 466 | 474
476 | Revision_534/sql.c | 618 | 625 | 52 | 697 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 617 | 625
475 | Revision_534/jscript.c | 477 | 484 | 52 | 696 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 476 | 484
480 | Revision_534/jscript.c | 722 | 728 | 53 | 717 | parseFunction | static void parseFunction (tokenInfo *const token) | 690 | 733
481 | Revision_534/jscript.c | 1019 | 1028 | 53 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 882 | 1139
479 | Revision_534/jscript.c | 861 | 871 | 54 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 832 | 880
224 | Revision_534/options.c | 352 | 357 | 54 | 517 | verbose | extern void verbose (const char *const format, ...) | 349 | 358
497 | Revision_534/jscript.c | 920 | 929 | 55 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 882 | 1139
333 | Revision_534/options.c | 1680 | 1684 | 55 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1672 | 1688
498 | Revision_534/jscript.c | 1196 | 1199 | 56 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1187 | 1206
384 | Revision_534/Test/local.c | 14 | 20 | 56 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
484 | Revision_534/jscript.c | 1209 | 1213 | 57 | 577 | initialize | static void initialize (const langType language) | 1208 | 1213
404 | Revision_534/sql.c | 1797 | 1801 | 57 | 642 | initialize | static void initialize (const langType language) | 1796 | 1801
403 | Revision_534/make.c | 185 | 189 | 57 | NULL | NULL | NULL | NULL | NULL
290 | Revision_534/vim.c | 97 | 101 | 58 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
291 | Revision_534/vim.c | 103 | 107 | 58 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
334 | Revision_534/vim.c | 244 | 267 | 59 | 741 | parseFunction | static void parseFunction (const unsigned char *line) | 229 | 282
159 | Revision_534/vim.c | 294 | 312 | 59 | 739 | parseAutogroup | static void parseAutogroup (const unsigned char *line) | 284 | 314
37 | Revision_534/python.c | 84 | 97 | 60 | NULL | NULL | NULL | NULL | NULL
13 | Revision_534/python.c | 127 | 138 | 60 | NULL | NULL | NULL | NULL | NULL
278 | Revision_534/python.c | 177 | 181 | 61 | 612 | skipIdentifier | static const char *skipIdentifier (const char *cp) | 176 | 181
326 | Revision_534/python.c | 198 | 202 | 61 | 612 | skipSpace | static const char *skipSpace (const char *cp) | 197 | 202
325 | Revision_534/sml.c | 84 | 88 | 61 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88
341 | Revision_534/erlang.c | 58 | 62 | 61 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
280 | Revision_534/options.c | 960 | 965 | 61 | 454 | skipPastMap | static char* skipPastMap (char* p) | 959 | 965
292 | Revision_534/python.c | 206 | 215 | 62 | 719 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 205 | 215
293 | Revision_534/tcl.c | 44 | 54 | 62 | NULL | NULL | NULL | NULL | NULL
342 | Revision_534/erlang.c | 66 | 75 | 62 | NULL | NULL | NULL | NULL | NULL
504 | Revision_534/python.c | 417 | 421 | 63 | 175 | findPythonTags | static void findPythonTags (void) | 338 | 444
171 | Revision_534/pascal.c | 184 | 190 | 63 | NULL | NULL | NULL | NULL | NULL
319 | Revision_534/pascal.c | 150 | 154 | 63 | NULL | NULL | NULL | NULL | NULL
170 | Revision_534/pascal.c | 176 | 182 | 63 | NULL | NULL | NULL | NULL | NULL
389 | Revision_534/perl.c | 206 | 212 | 64 | 173 | findPerlTags | static void findPerlTags (void) | 170 | 338
502 | Revision_534/perl.c | 252 | 257 | 64 | 173 | findPerlTags | static void findPerlTags (void) | 170 | 338
389 | Revision_534/perl.c | 322 | 328 | 65 | 173 | findPerlTags | static void findPerlTags (void) | 170 | 338
346 | Revision_534/erlang.c | 108 | 113 | 65 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
344 | Revision_534/erlang.c | 97 | 105 | 65 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
344 | Revision_534/erlang.c | 116 | 121 | 65 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
377 | Revision_534/main.c | 260 | 267 | 65 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
376 | Revision_534/main.c | 179 | 185 | 65 | NULL | NULL | NULL | NULL | NULL
281 | Revision_534/sort.c | 118 | 123 | 66 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 117 | 123
282 | Revision_534/sort.c | 126 | 131 | 66 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 125 | 131
165 | Revision_534/strlist.c | 32 | 38 | 67 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_534/vstring.c | 77 | 87 | 67 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
168 | Revision_534/strlist.c | 191 | 196 | 68 | NULL | NULL | NULL | NULL | NULL
390 | Revision_534/strlist.c | 200 | 206 | 68 | NULL | NULL | NULL | NULL | NULL
174 | Revision_534/get.c | 305 | 314 | 69 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 299 | 315
175 | Revision_534/parse.c | 587 | 601 | 69 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 586 | 601
176 | Revision_534/read.c | 214 | 225 | 69 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 171 | 231
177 | Revision_534/get.c | 467 | 478 | 70 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 466 | 478
178 | Revision_534/get.c | 484 | 495 | 70 | 459 | skipToEndOfString | static int skipToEndOfString (boolean ignoreBackslash) | 483 | 495
180 | Revision_534/get.c | 541 | 546 | 71 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
181 | Revision_534/read.c | 415 | 419 | 71 | 542 | fileGetc | extern int fileGetc (void) | 406 | 441
354 | Revision_534/main.c | 126 | 139 | 72 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
355 | Revision_534/options.c | 397 | 402 | 72 | 624 | filesRequired | extern boolean filesRequired (void) | 396 | 402
254 | Revision_534/routines.c | 232 | 239 | 73 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 231 | 239
255 | Revision_534/routines.c | 242 | 249 | 73 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 241 | 249
256 | Revision_534/routines.c | 283 | 290 | 74 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 282 | 290
257 | Revision_534/routines.c | 293 | 300 | 74 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 292 | 300
123 | Revision_534/readtags.c | 116 | 123 | 74 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
238 | Revision_534/readtags.c | 106 | 113 | 74 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
258 | Revision_534/routines.c | 317 | 321 | 75 | 138 | eStrdup | extern char* eStrdup (const char* str) | 316 | 321
188 | Revision_534/vstring.c | 125 | 129 | 75 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_534/vstring.c | 118 | 122 | 75 | 509 | vStringNewCopy | extern vString *vStringNewCopy (const vString *const string) | 117 | 122
259 | Revision_534/routines.c | 324 | 330 | 76 | 496 | toLowerString | extern void toLowerString (char* str) | 323 | 330
260 | Revision_534/routines.c | 333 | 339 | 76 | 497 | toUpperString | extern void toUpperString (char* str) | 332 | 339
261 | Revision_534/routines.c | 344 | 351 | 77 | 296 | newLowerString | extern char* newLowerString (const char* str) | 343 | 351
262 | Revision_534/routines.c | 356 | 363 | 77 | 301 | newUpperString | extern char* newUpperString (const char* str) | 355 | 363
378 | Revision_534/sh.c | 89 | 94 | 78 | 180 | findShTags | static void findShTags (void) | 53 | 100
379 | Revision_534/asm.c | 348 | 353 | 78 | 556 | findAsmTags | static void findAsmTags (void) | 274 | 358
201 | Revision_534/beta.c | 134 | 141 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
202 | Revision_534/beta.c | 204 | 212 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
203 | Revision_534/beta.c | 152 | 156 | 80 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
205 | Revision_534/beta.c | 271 | 275 | 80 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
204 | Revision_534/beta.c | 165 | 169 | 80 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
207 | Revision_534/beta.c | 277 | 281 | 80 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
206 | Revision_534/beta.c | 158 | 162 | 80 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
493 | Revision_534/sql.c | 771 | 781 | 81 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 685 | 784
486 | Revision_534/sql.c | 1410 | 1419 | 81 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1354 | 1425
487 | Revision_534/sql.c | 1274 | 1310 | 82 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1273 | 1310
488 | Revision_534/sql.c | 1679 | 1722 | 82 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1678 | 1722
489 | Revision_534/sql.c | 1643 | 1668 | 83 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1617 | 1676
490 | Revision_534/sql.c | 1692 | 1716 | 83 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1678 | 1722
208 | Revision_534/parse.c | 99 | 109 | 84 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 98 | 109
209 | Revision_534/parse.c | 112 | 123 | 84 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 111 | 123
356 | Revision_534/parse.c | 300 | 304 | 85 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 299 | 304
357 | Revision_534/parse.c | 576 | 580 | 85 | 626 | printLanguageList | extern void printLanguageList (void) | 575 | 580
358 | Revision_534/parse.c | 557 | 561 | 85 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 554 | 564
239 | Revision_534/readtags.c | 542 | 548 | 86 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
240 | Revision_534/readtags.c | 550 | 556 | 86 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
123 | Revision_534/readtags.c | 585 | 589 | 87 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 578 | 591
124 | Revision_534/readtags.c | 640 | 646 | 87 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 636 | 648
210 | Revision_534/readtags.c | 717 | 725 | 88 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 716 | 725
211 | Revision_534/readtags.c | 772 | 780 | 88 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 771 | 780
212 | Revision_534/readtags.c | 728 | 736 | 88 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 727 | 736
241 | Revision_534/readtags.c | 739 | 744 | 89 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 738 | 744
242 | Revision_534/readtags.c | 764 | 769 | 89 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 763 | 769
287 | Revision_534/readtags.c | 756 | 761 | 89 | NULL | NULL | NULL | NULL | NULL
369 | Revision_534/fortran.c | 1274 | 1295 | 90 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1268 | 1299
366 | Revision_534/fortran.c | 1794 | 1817 | 90 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1790 | 1819
314 | Revision_534/fortran.c | 1454 | 1462 | 91 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1453 | 1462
59 | Revision_534/fortran.c | 1493 | 1502 | 91 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1492 | 1502
21 | Revision_534/fortran.c | 1734 | 1749 | 92 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1704 | 1755
374 | Revision_534/fortran.c | 1951 | 1967 | 92 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1945 | 1968
220 | Revision_534/fortran.c | 1915 | 1934 | 93 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1914 | 1934
221 | Revision_534/fortran.c | 1986 | 2003 | 93 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1985 | 2003
372 | Revision_534/fortran.c | 2063 | 2084 | 93 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2062 | 2084
289 | Revision_534/asm.c | 244 | 257 | 94 | NULL | NULL | NULL | NULL | NULL
279 | Revision_534/asm.c | 262 | 272 | 94 | NULL | NULL | NULL | NULL | NULL
222 | Revision_534/scheme.c | 70 | 78 | 95 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_534/scheme.c | 85 | 93 | 95 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_534/options.c | 369 | 375 | 96 | 190 | freeString | static void freeString (char **const pString) | 368 | 375
225 | Revision_534/options.c | 378 | 384 | 96 | 185 | freeList | extern void freeList (stringList** const pList) | 377 | 384
226 | Revision_534/options.c | 541 | 547 | 97 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 540 | 547
227 | Revision_534/options.c | 559 | 565 | 97 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 558 | 565
228 | Revision_534/options.c | 550 | 556 | 97 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 549 | 556
229 | Revision_534/options.c | 568 | 574 | 97 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 567 | 574
230 | Revision_534/options.c | 979 | 983 | 98 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 970 | 1015
231 | Revision_534/options.c | 1005 | 1009 | 98 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 970 | 1015
232 | Revision_534/options.c | 1099 | 1103 | 99 | NULL | NULL | NULL | NULL | NULL
233 | Revision_534/options.c | 1105 | 1109 | 99 | NULL | NULL | NULL | NULL | NULL
360 | Revision_534/options.c | 1151 | 1163 | 100 | NULL | NULL | NULL | NULL | NULL
235 | Revision_534/options.c | 1168 | 1180 | 100 | NULL | NULL | NULL | NULL | NULL
236 | Revision_534/options.c | 1422 | 1439 | 101 | NULL | NULL | NULL | NULL | NULL
237 | Revision_534/options.c | 1460 | 1477 | 101 | NULL | NULL | NULL | NULL | NULL
