globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
281 | Revision_430/sort.c | 123 | 128 | 46 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 122 | 128
282 | Revision_430/sort.c | 131 | 136 | 46 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 130 | 136
165 | Revision_430/strlist.c | 32 | 38 | 47 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_430/vstring.c | 77 | 87 | 47 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
168 | Revision_430/strlist.c | 191 | 196 | 48 | NULL | NULL | NULL | NULL | NULL
390 | Revision_430/strlist.c | 200 | 206 | 48 | NULL | NULL | NULL | NULL | NULL
319 | Revision_430/pascal.c | 149 | 153 | 49 | NULL | NULL | NULL | NULL | NULL
171 | Revision_430/pascal.c | 183 | 189 | 49 | NULL | NULL | NULL | NULL | NULL
170 | Revision_430/pascal.c | 175 | 181 | 49 | NULL | NULL | NULL | NULL | NULL
174 | Revision_430/get.c | 302 | 314 | 50 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 296 | 315
176 | Revision_430/read.c | 214 | 225 | 50 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 171 | 231
175 | Revision_430/parse.c | 587 | 601 | 50 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 586 | 601
177 | Revision_430/get.c | 466 | 477 | 51 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 465 | 477
178 | Revision_430/get.c | 483 | 494 | 51 | 459 | skipToEndOfString | static int skipToEndOfString (void) | 482 | 494
180 | Revision_430/get.c | 540 | 545 | 52 | 102 | cppGetc | extern int cppGetc (void) | 533 | 656
181 | Revision_430/read.c | 415 | 419 | 52 | 542 | fileGetc | extern int fileGetc (void) | 406 | 441
354 | Revision_430/main.c | 126 | 139 | 53 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
355 | Revision_430/options.c | 394 | 399 | 53 | 624 | filesRequired | extern boolean filesRequired (void) | 393 | 399
254 | Revision_430/routines.c | 236 | 243 | 54 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 235 | 243
255 | Revision_430/routines.c | 246 | 253 | 54 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 245 | 253
256 | Revision_430/routines.c | 287 | 294 | 55 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 286 | 294
257 | Revision_430/routines.c | 297 | 304 | 55 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 296 | 304
123 | Revision_430/readtags.c | 116 | 123 | 55 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
238 | Revision_430/readtags.c | 106 | 113 | 55 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
258 | Revision_430/routines.c | 321 | 325 | 56 | 138 | eStrdup | extern char* eStrdup (const char* str) | 320 | 325
188 | Revision_430/vstring.c | 125 | 129 | 56 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_430/vstring.c | 118 | 122 | 56 | 509 | vStringNewCopy | extern vString *vStringNewCopy (vString *const string) | 117 | 122
259 | Revision_430/routines.c | 328 | 334 | 57 | 496 | toLowerString | extern void toLowerString (char* str) | 327 | 334
260 | Revision_430/routines.c | 337 | 343 | 57 | 497 | toUpperString | extern void toUpperString (char* str) | 336 | 343
261 | Revision_430/routines.c | 348 | 355 | 58 | 296 | newLowerString | extern char* newLowerString (const char* str) | 347 | 355
262 | Revision_430/routines.c | 360 | 367 | 58 | 301 | newUpperString | extern char* newUpperString (const char* str) | 359 | 367
378 | Revision_430/sh.c | 88 | 93 | 59 | 180 | findShTags | static void findShTags (void) | 52 | 99
379 | Revision_430/asm.c | 348 | 353 | 59 | 556 | findAsmTags | static void findAsmTags (void) | 274 | 358
201 | Revision_430/beta.c | 136 | 143 | 60 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
202 | Revision_430/beta.c | 207 | 215 | 60 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
203 | Revision_430/beta.c | 154 | 158 | 61 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
205 | Revision_430/beta.c | 280 | 284 | 61 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
204 | Revision_430/beta.c | 167 | 171 | 61 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
206 | Revision_430/beta.c | 160 | 164 | 61 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
207 | Revision_430/beta.c | 274 | 278 | 61 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
310 | Revision_430/sql.c | 418 | 424 | 62 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 417 | 424
312 | Revision_430/fortran.c | 1081 | 1085 | 62 | 453 | skipPast | static void skipPast (tokenInfo *const token, tokenType type) | 1080 | 1085
298 | Revision_430/sql.c | 624 | 630 | 62 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 618 | 633
313 | Revision_430/sql.c | 444 | 449 | 63 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 426 | 453
299 | Revision_430/sql.c | 608 | 613 | 63 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 600 | 616
313 | Revision_430/sql.c | 459 | 466 | 64 | 593 | parseRecord | static void parseRecord (tokenInfo *const token) | 455 | 467
314 | Revision_430/fortran.c | 1762 | 1768 | 64 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1761 | 1768
380 | Revision_430/sql.c | 541 | 549 | 64 | 593 | parseLabel | static void parseLabel (tokenInfo *const token) | 540 | 549
59 | Revision_430/fortran.c | 1422 | 1430 | 64 | 314 | parseCommonNamelistStmt | static void parseCommonNamelistStmt (tokenInfo *const token, tagType type) | 1413 | 1440
208 | Revision_430/parse.c | 99 | 109 | 65 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 98 | 109
209 | Revision_430/parse.c | 112 | 123 | 65 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 111 | 123
356 | Revision_430/parse.c | 300 | 304 | 66 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 299 | 304
357 | Revision_430/parse.c | 557 | 561 | 66 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 554 | 564
358 | Revision_430/parse.c | 576 | 580 | 66 | 626 | printLanguageList | extern void printLanguageList (void) | 575 | 580
239 | Revision_430/readtags.c | 542 | 548 | 67 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
240 | Revision_430/readtags.c | 550 | 556 | 67 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
123 | Revision_430/readtags.c | 585 | 589 | 68 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 578 | 591
124 | Revision_430/readtags.c | 640 | 646 | 68 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 636 | 648
210 | Revision_430/readtags.c | 717 | 725 | 69 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 716 | 725
211 | Revision_430/readtags.c | 772 | 780 | 69 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 771 | 780
212 | Revision_430/readtags.c | 728 | 736 | 69 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 727 | 736
241 | Revision_430/readtags.c | 739 | 744 | 70 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 738 | 744
242 | Revision_430/readtags.c | 764 | 769 | 70 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 763 | 769
287 | Revision_430/readtags.c | 756 | 761 | 70 | NULL | NULL | NULL | NULL | NULL
369 | Revision_430/fortran.c | 1275 | 1296 | 71 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1269 | 1300
366 | Revision_430/fortran.c | 1795 | 1818 | 71 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1791 | 1820
85 | Revision_430/fortran.c | 1329 | 1335 | 72 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1320 | 1355
84 | Revision_430/fortran.c | 1388 | 1394 | 72 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1383 | 1397
314 | Revision_430/fortran.c | 1455 | 1463 | 73 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1454 | 1463
59 | Revision_430/fortran.c | 1494 | 1503 | 73 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1493 | 1503
65 | Revision_430/fortran.c | 1541 | 1547 | 74 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1534 | 1571
221 | Revision_430/fortran.c | 1717 | 1726 | 74 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1705 | 1756
21 | Revision_430/fortran.c | 1735 | 1750 | 75 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1705 | 1756
374 | Revision_430/fortran.c | 1952 | 1968 | 75 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1946 | 1969
220 | Revision_430/fortran.c | 1916 | 1935 | 76 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1915 | 1935
221 | Revision_430/fortran.c | 1987 | 2004 | 76 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1986 | 2004
372 | Revision_430/fortran.c | 2064 | 2085 | 76 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2063 | 2085
289 | Revision_430/asm.c | 244 | 257 | 77 | NULL | NULL | NULL | NULL | NULL
279 | Revision_430/asm.c | 262 | 272 | 77 | NULL | NULL | NULL | NULL | NULL
222 | Revision_430/scheme.c | 70 | 78 | 78 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_430/scheme.c | 85 | 93 | 78 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_430/options.c | 366 | 372 | 79 | 190 | freeString | static void freeString (char **const pString) | 365 | 372
225 | Revision_430/options.c | 375 | 381 | 79 | 185 | freeList | extern void freeList (stringList** const pList) | 374 | 381
226 | Revision_430/options.c | 538 | 544 | 80 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 537 | 544
227 | Revision_430/options.c | 547 | 553 | 80 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 546 | 553
228 | Revision_430/options.c | 565 | 571 | 80 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 564 | 571
229 | Revision_430/options.c | 556 | 562 | 80 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 555 | 562
230 | Revision_430/options.c | 974 | 978 | 81 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 965 | 1010
231 | Revision_430/options.c | 1000 | 1004 | 81 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 965 | 1010
232 | Revision_430/options.c | 1094 | 1098 | 82 | NULL | NULL | NULL | NULL | NULL
233 | Revision_430/options.c | 1100 | 1104 | 82 | NULL | NULL | NULL | NULL | NULL
360 | Revision_430/options.c | 1146 | 1158 | 83 | NULL | NULL | NULL | NULL | NULL
235 | Revision_430/options.c | 1163 | 1175 | 83 | NULL | NULL | NULL | NULL | NULL
236 | Revision_430/options.c | 1417 | 1434 | 84 | NULL | NULL | NULL | NULL | NULL
237 | Revision_430/options.c | 1455 | 1472 | 84 | NULL | NULL | NULL | NULL | NULL
