globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
329 | Revision_347/sml.c | 180 | 185 | 43 | 609 | findSmlTags | static void findSmlTags (void) | 150 | 189
163 | Revision_347/perl.c | 56 | 60 | 44 | NULL | NULL | NULL | NULL | NULL
164 | Revision_347/pascal.c | 133 | 137 | 44 | NULL | NULL | NULL | NULL | NULL
281 | Revision_347/sort.c | 123 | 128 | 45 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 122 | 128
282 | Revision_347/sort.c | 131 | 136 | 45 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 130 | 136
165 | Revision_347/strlist.c | 32 | 38 | 46 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_347/vstring.c | 77 | 87 | 46 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
167 | Revision_347/strlist.c | 147 | 154 | 47 | NULL | NULL | NULL | NULL | NULL
168 | Revision_347/strlist.c | 158 | 165 | 47 | NULL | NULL | NULL | NULL | NULL
169 | Revision_347/strlist.c | 169 | 176 | 47 | NULL | NULL | NULL | NULL | NULL
319 | Revision_347/pascal.c | 149 | 153 | 48 | NULL | NULL | NULL | NULL | NULL
171 | Revision_347/pascal.c | 183 | 189 | 48 | NULL | NULL | NULL | NULL | NULL
170 | Revision_347/pascal.c | 175 | 181 | 48 | NULL | NULL | NULL | NULL | NULL
174 | Revision_347/get.c | 297 | 309 | 49 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 291 | 310
176 | Revision_347/read.c | 214 | 225 | 49 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 171 | 231
175 | Revision_347/parse.c | 557 | 571 | 49 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 556 | 571
177 | Revision_347/get.c | 461 | 472 | 50 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 460 | 472
178 | Revision_347/get.c | 478 | 489 | 50 | 459 | skipToEndOfString | static int skipToEndOfString (void) | 477 | 489
180 | Revision_347/get.c | 535 | 540 | 51 | 102 | cppGetc | extern int cppGetc (void) | 528 | 651
181 | Revision_347/read.c | 415 | 419 | 51 | 542 | fileGetc | extern int fileGetc (void) | 406 | 441
354 | Revision_347/main.c | 126 | 139 | 52 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
355 | Revision_347/options.c | 394 | 399 | 52 | 624 | filesRequired | extern boolean filesRequired (void) | 393 | 399
254 | Revision_347/routines.c | 228 | 235 | 53 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 227 | 235
255 | Revision_347/routines.c | 238 | 245 | 53 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 237 | 245
256 | Revision_347/routines.c | 279 | 286 | 54 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 278 | 286
257 | Revision_347/routines.c | 289 | 296 | 54 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 288 | 296
123 | Revision_347/readtags.c | 116 | 123 | 54 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
238 | Revision_347/readtags.c | 106 | 113 | 54 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
258 | Revision_347/routines.c | 313 | 317 | 55 | 138 | eStrdup | extern char* eStrdup (const char* str) | 312 | 317
188 | Revision_347/vstring.c | 125 | 129 | 55 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_347/vstring.c | 118 | 122 | 55 | 509 | vStringNewCopy | extern vString *vStringNewCopy (vString *const string) | 117 | 122
259 | Revision_347/routines.c | 320 | 326 | 56 | 496 | toLowerString | extern void toLowerString (char* str) | 319 | 326
260 | Revision_347/routines.c | 329 | 335 | 56 | 497 | toUpperString | extern void toUpperString (char* str) | 328 | 335
261 | Revision_347/routines.c | 340 | 347 | 57 | 296 | newLowerString | extern char* newLowerString (const char* str) | 339 | 347
262 | Revision_347/routines.c | 352 | 359 | 57 | 301 | newUpperString | extern char* newUpperString (const char* str) | 351 | 359
378 | Revision_347/sh.c | 88 | 93 | 58 | 180 | findShTags | static void findShTags (void) | 52 | 99
379 | Revision_347/asm.c | 348 | 353 | 58 | 556 | findAsmTags | static void findAsmTags (void) | 274 | 358
201 | Revision_347/beta.c | 136 | 143 | 59 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
202 | Revision_347/beta.c | 207 | 215 | 59 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
203 | Revision_347/beta.c | 154 | 158 | 60 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
205 | Revision_347/beta.c | 280 | 284 | 60 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
204 | Revision_347/beta.c | 167 | 171 | 60 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
206 | Revision_347/beta.c | 160 | 164 | 60 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
207 | Revision_347/beta.c | 274 | 278 | 60 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
310 | Revision_347/sql.c | 412 | 418 | 61 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 411 | 418
312 | Revision_347/fortran.c | 1066 | 1070 | 61 | 453 | skipPast | static void skipPast (tokenInfo *const token, tokenType type) | 1065 | 1070
298 | Revision_347/sql.c | 620 | 626 | 61 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 614 | 629
313 | Revision_347/sql.c | 438 | 443 | 62 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 420 | 447
299 | Revision_347/sql.c | 604 | 609 | 62 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 596 | 612
313 | Revision_347/sql.c | 454 | 462 | 63 | 593 | parseRecord | static void parseRecord (tokenInfo *const token) | 449 | 463
314 | Revision_347/fortran.c | 1747 | 1753 | 63 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1746 | 1753
380 | Revision_347/sql.c | 537 | 545 | 63 | 593 | parseLabel | static void parseLabel (tokenInfo *const token) | 536 | 545
59 | Revision_347/fortran.c | 1407 | 1415 | 63 | 314 | parseCommonNamelistStmt | static void parseCommonNamelistStmt (tokenInfo *const token, tagType type) | 1398 | 1425
208 | Revision_347/parse.c | 98 | 108 | 64 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 97 | 108
209 | Revision_347/parse.c | 111 | 122 | 64 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 110 | 122
356 | Revision_347/parse.c | 272 | 276 | 65 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 271 | 276
357 | Revision_347/parse.c | 546 | 550 | 65 | 626 | printLanguageList | extern void printLanguageList (void) | 545 | 550
358 | Revision_347/parse.c | 527 | 531 | 65 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 524 | 534
239 | Revision_347/readtags.c | 542 | 548 | 66 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
240 | Revision_347/readtags.c | 550 | 556 | 66 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
123 | Revision_347/readtags.c | 585 | 589 | 67 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 578 | 591
124 | Revision_347/readtags.c | 640 | 646 | 67 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 636 | 648
210 | Revision_347/readtags.c | 717 | 725 | 68 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 716 | 725
211 | Revision_347/readtags.c | 772 | 780 | 68 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 771 | 780
212 | Revision_347/readtags.c | 728 | 736 | 68 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 727 | 736
241 | Revision_347/readtags.c | 739 | 744 | 69 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 738 | 744
242 | Revision_347/readtags.c | 756 | 761 | 69 | NULL | NULL | NULL | NULL | NULL
287 | Revision_347/readtags.c | 764 | 769 | 69 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 763 | 769
369 | Revision_347/fortran.c | 1260 | 1281 | 70 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1254 | 1285
366 | Revision_347/fortran.c | 1780 | 1803 | 70 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1776 | 1805
85 | Revision_347/fortran.c | 1314 | 1320 | 71 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1305 | 1340
84 | Revision_347/fortran.c | 1373 | 1379 | 71 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1368 | 1382
314 | Revision_347/fortran.c | 1440 | 1448 | 72 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1439 | 1448
59 | Revision_347/fortran.c | 1479 | 1488 | 72 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1478 | 1488
65 | Revision_347/fortran.c | 1526 | 1532 | 73 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1519 | 1556
221 | Revision_347/fortran.c | 1702 | 1711 | 73 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1690 | 1741
21 | Revision_347/fortran.c | 1720 | 1735 | 74 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1690 | 1741
374 | Revision_347/fortran.c | 1935 | 1951 | 74 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1929 | 1952
220 | Revision_347/fortran.c | 1899 | 1918 | 75 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1898 | 1918
221 | Revision_347/fortran.c | 1970 | 1987 | 75 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1969 | 1987
372 | Revision_347/fortran.c | 2042 | 2063 | 75 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2041 | 2063
289 | Revision_347/asm.c | 244 | 257 | 76 | NULL | NULL | NULL | NULL | NULL
279 | Revision_347/asm.c | 262 | 272 | 76 | NULL | NULL | NULL | NULL | NULL
222 | Revision_347/scheme.c | 70 | 78 | 77 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_347/scheme.c | 85 | 93 | 77 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_347/options.c | 366 | 372 | 78 | 190 | freeString | static void freeString (char **const pString) | 365 | 372
225 | Revision_347/options.c | 375 | 381 | 78 | 185 | freeList | extern void freeList (stringList** const pList) | 374 | 381
226 | Revision_347/options.c | 538 | 544 | 79 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 537 | 544
227 | Revision_347/options.c | 556 | 562 | 79 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 555 | 562
228 | Revision_347/options.c | 565 | 571 | 79 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 564 | 571
229 | Revision_347/options.c | 547 | 553 | 79 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 546 | 553
230 | Revision_347/options.c | 974 | 978 | 80 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 965 | 1010
231 | Revision_347/options.c | 1000 | 1004 | 80 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 965 | 1010
232 | Revision_347/options.c | 1094 | 1098 | 81 | NULL | NULL | NULL | NULL | NULL
233 | Revision_347/options.c | 1100 | 1104 | 81 | NULL | NULL | NULL | NULL | NULL
360 | Revision_347/options.c | 1146 | 1158 | 82 | NULL | NULL | NULL | NULL | NULL
235 | Revision_347/options.c | 1163 | 1175 | 82 | NULL | NULL | NULL | NULL | NULL
236 | Revision_347/options.c | 1417 | 1434 | 83 | NULL | NULL | NULL | NULL | NULL
237 | Revision_347/options.c | 1455 | 1472 | 83 | NULL | NULL | NULL | NULL | NULL
