globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
514 | Revision_685/routines.c | 621 | 644 | 59 | 242 | isAbsolutePath | extern boolean isAbsolutePath (const char *const path) | 620 | 644
354 | Revision_685/main.c | 126 | 139 | 59 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
355 | Revision_685/options.c | 397 | 402 | 59 | 624 | filesRequired | extern boolean filesRequired (void) | 396 | 402
515 | Revision_685/gnu_regex/regex.c | 1182 | 1192 | 60 | NULL | NULL | NULL | NULL | NULL
516 | Revision_685/gnu_regex/regex.c | 1197 | 1207 | 60 | NULL | NULL | NULL | NULL | NULL
517 | Revision_685/gnu_regex/regex.c | 1330 | 1339 | 61 | NULL | NULL | NULL | NULL | NULL
518 | Revision_685/gnu_regex/regex.c | 1816 | 1820 | 61 | NULL | NULL | NULL | NULL | NULL
530 | Revision_685/gnu_regex/regex.c | 1627 | 1632 | 62 | NULL | NULL | NULL | NULL | NULL
519 | Revision_685/gnu_regex/regex.c | 1792 | 1797 | 62 | NULL | NULL | NULL | NULL | NULL
520 | Revision_685/gnu_regex/regex.c | 1777 | 1782 | 62 | NULL | NULL | NULL | NULL | NULL
521 | Revision_685/gnu_regex/regex.c | 1757 | 1762 | 62 | NULL | NULL | NULL | NULL | NULL
531 | Revision_685/gnu_regex/regex.c | 1649 | 1654 | 62 | NULL | NULL | NULL | NULL | NULL
522 | Revision_685/gnu_regex/regex.c | 2100 | 2108 | 63 | NULL | NULL | NULL | NULL | NULL
523 | Revision_685/gnu_regex/regex.c | 2119 | 2127 | 63 | NULL | NULL | NULL | NULL | NULL
524 | Revision_685/gnu_regex/regex.c | 2768 | 2772 | 64 | NULL | NULL | NULL | NULL | NULL
205 | Revision_685/beta.c | 271 | 275 | 64 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
207 | Revision_685/beta.c | 277 | 281 | 64 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
204 | Revision_685/beta.c | 158 | 162 | 64 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
206 | Revision_685/beta.c | 165 | 169 | 64 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
203 | Revision_685/beta.c | 152 | 156 | 64 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
525 | Revision_685/gnu_regex/regex.c | 3543 | 3551 | 65 | NULL | NULL | NULL | NULL | NULL
526 | Revision_685/gnu_regex/regex.c | 3553 | 3560 | 65 | NULL | NULL | NULL | NULL | NULL
527 | Revision_685/gnu_regex/regex.c | 3722 | 3736 | 66 | NULL | NULL | NULL | NULL | NULL
528 | Revision_685/gnu_regex/regex.c | 4312 | 4329 | 66 | NULL | NULL | NULL | NULL | NULL
290 | Revision_685/vim.c | 97 | 101 | 67 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
291 | Revision_685/vim.c | 103 | 107 | 67 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
334 | Revision_685/vim.c | 244 | 267 | 68 | 742 | parseFunction | static void parseFunction (const unsigned char *line) | 229 | 282
159 | Revision_685/vim.c | 294 | 312 | 68 | 739 | parseAutogroup | static void parseAutogroup (const unsigned char *line) | 284 | 314
37 | Revision_685/python.c | 88 | 101 | 69 | NULL | NULL | NULL | NULL | NULL
13 | Revision_685/python.c | 131 | 142 | 69 | NULL | NULL | NULL | NULL | NULL
532 | Revision_685/python.c | 184 | 187 | 70 | 564 | skipEverything | static const char *skipEverything (const char *cp) | 179 | 192
533 | Revision_685/get.c | 649 | 653 | 70 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
278 | Revision_685/python.c | 196 | 200 | 71 | 612 | skipIdentifier | static const char *skipIdentifier (const char *cp) | 195 | 200
326 | Revision_685/python.c | 218 | 222 | 71 | 612 | skipSpace | static const char *skipSpace (const char *cp) | 217 | 222
325 | Revision_685/sml.c | 84 | 88 | 71 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88
341 | Revision_685/erlang.c | 58 | 62 | 71 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
280 | Revision_685/options.c | 963 | 968 | 71 | 454 | skipPastMap | static char* skipPastMap (char* p) | 962 | 968
292 | Revision_685/python.c | 226 | 235 | 72 | 728 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 225 | 235
342 | Revision_685/erlang.c | 66 | 75 | 72 | NULL | NULL | NULL | NULL | NULL
293 | Revision_685/tcl.c | 44 | 54 | 72 | NULL | NULL | NULL | NULL | NULL
504 | Revision_685/python.c | 475 | 479 | 73 | 827 | skipTypeDecl | static const char *skipTypeDecl (const char *cp, boolean *is_class) | 470 | 498
504 | Revision_685/python.c | 480 | 485 | 73 | 827 | skipTypeDecl | static const char *skipTypeDecl (const char *cp, boolean *is_class) | 470 | 498
504 | Revision_685/python.c | 575 | 579 | 74 | 175 | findPythonTags | static void findPythonTags (void) | 500 | 645
171 | Revision_685/pascal.c | 184 | 190 | 74 | NULL | NULL | NULL | NULL | NULL
170 | Revision_685/pascal.c | 176 | 182 | 74 | NULL | NULL | NULL | NULL | NULL
319 | Revision_685/pascal.c | 150 | 154 | 74 | NULL | NULL | NULL | NULL | NULL
574 | Revision_685/python.c | 581 | 590 | 75 | 175 | findPythonTags | static void findPythonTags (void) | 500 | 645
13 | Revision_685/python.c | 592 | 600 | 75 | 175 | findPythonTags | static void findPythonTags (void) | 500 | 645
389 | Revision_685/perl.c | 208 | 214 | 76 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
502 | Revision_685/perl.c | 254 | 259 | 76 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
389 | Revision_685/perl.c | 339 | 346 | 77 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
377 | Revision_685/main.c | 260 | 267 | 77 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
344 | Revision_685/erlang.c | 97 | 105 | 77 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
7 | Revision_685/perl.c | 353 | 359 | 77 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
376 | Revision_685/main.c | 179 | 185 | 77 | NULL | NULL | NULL | NULL | NULL
346 | Revision_685/erlang.c | 108 | 113 | 77 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
344 | Revision_685/erlang.c | 116 | 121 | 77 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
281 | Revision_685/sort.c | 118 | 123 | 78 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 117 | 123
282 | Revision_685/sort.c | 126 | 131 | 78 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 125 | 131
165 | Revision_685/strlist.c | 32 | 38 | 79 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_685/vstring.c | 77 | 87 | 79 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
168 | Revision_685/strlist.c | 191 | 196 | 80 | NULL | NULL | NULL | NULL | NULL
390 | Revision_685/strlist.c | 200 | 206 | 80 | NULL | NULL | NULL | NULL | NULL
174 | Revision_685/get.c | 305 | 314 | 81 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 299 | 315
176 | Revision_685/read.c | 220 | 231 | 81 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 177 | 237
175 | Revision_685/parse.c | 586 | 600 | 81 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 585 | 600
177 | Revision_685/get.c | 467 | 478 | 82 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 466 | 478
178 | Revision_685/get.c | 484 | 495 | 82 | 459 | skipToEndOfString | static int skipToEndOfString (boolean ignoreBackslash) | 483 | 495
180 | Revision_685/get.c | 541 | 546 | 83 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
181 | Revision_685/read.c | 424 | 428 | 83 | 542 | fileGetc | extern int fileGetc (void) | 415 | 450
570 | Revision_685/keyword.c | 196 | 203 | 84 | 46 | analyzeToken | extern int analyzeToken (vString *const name, langType language) | 195 | 203
270 | Revision_685/asm.c | 131 | 139 | 84 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 139
254 | Revision_685/routines.c | 237 | 244 | 85 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 236 | 244
255 | Revision_685/routines.c | 247 | 254 | 85 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 246 | 254
256 | Revision_685/routines.c | 288 | 295 | 86 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 287 | 295
257 | Revision_685/routines.c | 298 | 305 | 86 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 297 | 305
123 | Revision_685/readtags.c | 116 | 123 | 86 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
238 | Revision_685/readtags.c | 106 | 113 | 86 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
258 | Revision_685/routines.c | 322 | 326 | 87 | 138 | eStrdup | extern char* eStrdup (const char* str) | 321 | 326
188 | Revision_685/vstring.c | 125 | 129 | 87 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_685/vstring.c | 118 | 122 | 87 | 509 | vStringNewCopy | extern vString *vStringNewCopy (const vString *const string) | 117 | 122
259 | Revision_685/routines.c | 329 | 335 | 88 | 496 | toLowerString | extern void toLowerString (char* str) | 328 | 335
260 | Revision_685/routines.c | 338 | 344 | 88 | 497 | toUpperString | extern void toUpperString (char* str) | 337 | 344
261 | Revision_685/routines.c | 349 | 356 | 89 | 296 | newLowerString | extern char* newLowerString (const char* str) | 348 | 356
262 | Revision_685/routines.c | 361 | 368 | 89 | 301 | newUpperString | extern char* newUpperString (const char* str) | 360 | 368
653 | Revision_685/flex.c | 585 | 620 | 90 | 416 | readToken | static void readToken (tokenInfo *const token) | 418 | 702
654 | Revision_685/flex.c | 622 | 669 | 90 | 416 | readToken | static void readToken (tokenInfo *const token) | 418 | 702
655 | Revision_685/flex.c | 925 | 958 | 91 | 724 | parseLoop | static void parseLoop (tokenInfo *const token) | 872 | 959
656 | Revision_685/flex.c | 1930 | 1965 | 91 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1927 | 1971
657 | Revision_685/flex.c | 1072 | 1147 | 92 | NULL | NULL | NULL | NULL | NULL
658 | Revision_685/sql.c | 1448 | 1486 | 92 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 1413 | 1507
659 | Revision_685/flex.c | 1990 | 2043 | 92 | 845 | parseMXML | static boolean parseMXML (tokenInfo *const token) | 1973 | 2089
660 | Revision_685/flex.c | 1928 | 1971 | 92 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1927 | 1971
661 | Revision_685/flex.c | 2168 | 2195 | 92 | 842 | parseFlexFile | static void parseFlexFile (tokenInfo *const token) | 2167 | 2195
662 | Revision_685/flex.c | 1472 | 1507 | 93 | NULL | NULL | NULL | NULL | NULL
565 | Revision_685/vhdl.c | 769 | 802 | 93 | 810 | parseKeywords | static void parseKeywords (tokenInfo * const token, boolean local) | 768 | 802
663 | Revision_685/flex.c | 1569 | 1595 | 94 | NULL | NULL | NULL | NULL | NULL
664 | Revision_685/flex.c | 1597 | 1619 | 94 | NULL | NULL | NULL | NULL | NULL
378 | Revision_685/sh.c | 89 | 94 | 95 | 180 | findShTags | static void findShTags (void) | 53 | 100
379 | Revision_685/asm.c | 347 | 352 | 95 | 556 | findAsmTags | static void findAsmTags (void) | 273 | 357
561 | Revision_685/vhdl.c | 493 | 533 | 96 | 821 | skipToMatched | static void skipToMatched (tokenInfo * const token) | 492 | 533
562 | Revision_685/sql.c | 707 | 756 | 96 | 794 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 706 | 756
560 | Revision_685/vhdl.c | 725 | 742 | 97 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 689 | 764
539 | Revision_685/vhdl.c | 744 | 761 | 97 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 689 | 764
565 | Revision_685/vhdl.c | 771 | 801 | 98 | 810 | parseKeywords | static void parseKeywords (tokenInfo * const token, boolean local) | 768 | 802
566 | Revision_685/fortran.c | 2118 | 2137 | 98 | 352 | parseProgramUnit | static void parseProgramUnit (tokenInfo *const token) | 2110 | 2139
567 | Revision_685/vhdl.c | 814 | 822 | 99 | 801 | findVhdlTags | static void findVhdlTags (void) | 813 | 822
568 | Revision_685/sql.c | 2054 | 2062 | 99 | 583 | findSqlTags | static void findSqlTags (void) | 2053 | 2062
201 | Revision_685/beta.c | 134 | 141 | 100 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
202 | Revision_685/beta.c | 204 | 212 | 100 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
537 | Revision_685/sql.c | 713 | 728 | 101 | 794 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 706 | 756
85 | Revision_685/fortran.c | 1288 | 1294 | 101 | 614 | variableTagType | static tagType variableTagType (void) | 1281 | 1297
493 | Revision_685/sql.c | 869 | 879 | 102 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 773 | 882
486 | Revision_685/sql.c | 1647 | 1656 | 102 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1590 | 1662
487 | Revision_685/sql.c | 1510 | 1546 | 103 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1509 | 1546
488 | Revision_685/sql.c | 1916 | 1959 | 103 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1915 | 1959
489 | Revision_685/sql.c | 1880 | 1905 | 104 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1854 | 1913
490 | Revision_685/sql.c | 1929 | 1953 | 104 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1915 | 1959
538 | Revision_685/sql.c | 2034 | 2044 | 105 | 595 | parseSqlFile | static void parseSqlFile (tokenInfo *const token) | 2033 | 2044
85 | Revision_685/fortran.c | 1308 | 1314 | 105 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1299 | 1334
84 | Revision_685/fortran.c | 1367 | 1373 | 105 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1362 | 1376
538 | Revision_685/sql.c | 2036 | 2043 | 105 | 595 | parseSqlFile | static void parseSqlFile (tokenInfo *const token) | 2033 | 2044
208 | Revision_685/parse.c | 96 | 106 | 106 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 95 | 106
209 | Revision_685/parse.c | 109 | 120 | 106 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 108 | 120
356 | Revision_685/parse.c | 299 | 303 | 107 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 298 | 303
357 | Revision_685/parse.c | 556 | 560 | 107 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 553 | 563
358 | Revision_685/parse.c | 575 | 579 | 107 | 626 | printLanguageList | extern void printLanguageList (void) | 574 | 579
239 | Revision_685/readtags.c | 541 | 547 | 108 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 537 | 557
240 | Revision_685/readtags.c | 549 | 555 | 108 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 537 | 557
123 | Revision_685/readtags.c | 584 | 588 | 109 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 577 | 590
124 | Revision_685/readtags.c | 639 | 645 | 109 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 635 | 647
210 | Revision_685/readtags.c | 718 | 726 | 110 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 717 | 726
211 | Revision_685/readtags.c | 773 | 781 | 110 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 772 | 781
212 | Revision_685/readtags.c | 729 | 737 | 110 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 728 | 737
241 | Revision_685/readtags.c | 740 | 745 | 111 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 739 | 745
242 | Revision_685/readtags.c | 757 | 762 | 111 | NULL | NULL | NULL | NULL | NULL
287 | Revision_685/readtags.c | 765 | 770 | 111 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 764 | 770
21 | Revision_685/fortran.c | 1714 | 1729 | 112 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1684 | 1735
374 | Revision_685/fortran.c | 1930 | 1946 | 112 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1924 | 1947
220 | Revision_685/fortran.c | 1895 | 1913 | 113 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1894 | 1913
372 | Revision_685/fortran.c | 2041 | 2061 | 113 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2040 | 2061
221 | Revision_685/fortran.c | 1965 | 1981 | 113 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1964 | 1981
289 | Revision_685/asm.c | 243 | 256 | 114 | NULL | NULL | NULL | NULL | NULL
279 | Revision_685/asm.c | 261 | 271 | 114 | NULL | NULL | NULL | NULL | NULL
222 | Revision_685/scheme.c | 70 | 78 | 115 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_685/scheme.c | 85 | 93 | 115 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_685/options.c | 369 | 375 | 116 | 190 | freeString | static void freeString (char **const pString) | 368 | 375
225 | Revision_685/options.c | 378 | 384 | 116 | 185 | freeList | extern void freeList (stringList** const pList) | 377 | 384
226 | Revision_685/options.c | 543 | 549 | 117 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 542 | 549
227 | Revision_685/options.c | 561 | 567 | 117 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 560 | 567
228 | Revision_685/options.c | 552 | 558 | 117 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 551 | 558
229 | Revision_685/options.c | 570 | 576 | 117 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 569 | 576
230 | Revision_685/options.c | 982 | 986 | 118 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 973 | 1018
231 | Revision_685/options.c | 1008 | 1012 | 118 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 973 | 1018
232 | Revision_685/options.c | 1102 | 1106 | 119 | NULL | NULL | NULL | NULL | NULL
233 | Revision_685/options.c | 1108 | 1112 | 119 | NULL | NULL | NULL | NULL | NULL
360 | Revision_685/options.c | 1154 | 1166 | 120 | NULL | NULL | NULL | NULL | NULL
235 | Revision_685/options.c | 1171 | 1183 | 120 | NULL | NULL | NULL | NULL | NULL
236 | Revision_685/options.c | 1425 | 1442 | 121 | NULL | NULL | NULL | NULL | NULL
237 | Revision_685/options.c | 1463 | 1480 | 121 | NULL | NULL | NULL | NULL | NULL
