globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
223 | Revision_633/scheme.c | 85 | 93 | 101 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_633/options.c | 369 | 375 | 102 | 190 | freeString | static void freeString (char **const pString) | 368 | 375
225 | Revision_633/options.c | 378 | 384 | 102 | 185 | freeList | extern void freeList (stringList** const pList) | 377 | 384
226 | Revision_633/options.c | 543 | 549 | 103 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 542 | 549
227 | Revision_633/options.c | 570 | 576 | 103 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 569 | 576
228 | Revision_633/options.c | 552 | 558 | 103 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 551 | 558
229 | Revision_633/options.c | 561 | 567 | 103 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 560 | 567
230 | Revision_633/options.c | 982 | 986 | 104 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 973 | 1018
231 | Revision_633/options.c | 1008 | 1012 | 104 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 973 | 1018
232 | Revision_633/options.c | 1102 | 1106 | 105 | NULL | NULL | NULL | NULL | NULL
233 | Revision_633/options.c | 1108 | 1112 | 105 | NULL | NULL | NULL | NULL | NULL
360 | Revision_633/options.c | 1154 | 1166 | 106 | NULL | NULL | NULL | NULL | NULL
235 | Revision_633/options.c | 1171 | 1183 | 106 | NULL | NULL | NULL | NULL | NULL
236 | Revision_633/options.c | 1425 | 1442 | 107 | NULL | NULL | NULL | NULL | NULL
237 | Revision_633/options.c | 1463 | 1480 | 107 | NULL | NULL | NULL | NULL | NULL
