globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
218 | Revision_191/fortran.c | 1363 | 1382 | 60 | 317 | parseDeclarationConstruct | static boolean parseDeclarationConstruct (tokenInfo *const token) | 1359 | 1384
219 | Revision_191/fortran.c | 1615 | 1631 | 60 | 352 | parseProgramUnit | static void parseProgramUnit (tokenInfo *const token) | 1607 | 1633
220 | Revision_191/fortran.c | 1432 | 1448 | 61 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1431 | 1448
221 | Revision_191/fortran.c | 1504 | 1518 | 61 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1503 | 1518
222 | Revision_191/scheme.c | 70 | 78 | 62 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_191/scheme.c | 85 | 93 | 62 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_191/options.c | 357 | 363 | 63 | 190 | freeString | static void freeString (char **const pString) | 356 | 363
225 | Revision_191/options.c | 366 | 372 | 63 | 185 | freeList | extern void freeList (stringList** const pList) | 365 | 372
226 | Revision_191/options.c | 517 | 523 | 64 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 516 | 523
227 | Revision_191/options.c | 535 | 541 | 64 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 534 | 541
228 | Revision_191/options.c | 544 | 550 | 64 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 543 | 550
229 | Revision_191/options.c | 526 | 532 | 64 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 525 | 532
230 | Revision_191/options.c | 744 | 748 | 65 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 735 | 780
231 | Revision_191/options.c | 770 | 774 | 65 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 735 | 780
232 | Revision_191/options.c | 862 | 866 | 66 | NULL | NULL | NULL | NULL | NULL
233 | Revision_191/options.c | 868 | 872 | 66 | NULL | NULL | NULL | NULL | NULL
234 | Revision_191/options.c | 1015 | 1020 | 67 | 427 | saveIgnoreToken | static void saveIgnoreToken (vString *const ignoreToken) | 1014 | 1020
235 | Revision_191/options.c | 1157 | 1162 | 67 | NULL | NULL | NULL | NULL | NULL
236 | Revision_191/options.c | 1298 | 1315 | 68 | NULL | NULL | NULL | NULL | NULL
237 | Revision_191/options.c | 1336 | 1353 | 68 | NULL | NULL | NULL | NULL | NULL
