globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
453 | Revision_472/jscript.c | 363 | 371 | 25 | 700 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 362 | 371
118 | Revision_472/c.c | 1813 | 1817 | 26 | 448 | skipMemIntializerList | static void skipMemIntializerList (tokenInfo *const token) | 1805 | 1830
120 | Revision_472/fortran.c | 812 | 816 | 26 | 347 | parseNumeric | static vString *parseNumeric (int c) | 802 | 828
119 | Revision_472/eiffel.c | 419 | 423 | 26 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
121 | Revision_472/c.c | 1959 | 1963 | 27 | NULL | NULL | NULL | NULL | NULL
144 | Revision_472/fortran.c | 731 | 735 | 27 | 199 | getFreeFormChar | static int getFreeFormChar (void) | 696 | 743
112 | Revision_472/fortran.c | 622 | 626 | 27 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 597 | 686
122 | Revision_472/get.c | 591 | 595 | 27 | 102 | cppGetc | extern int cppGetc (void) | 531 | 654
164 | Revision_472/pascal.c | 134 | 138 | 27 | NULL | NULL | NULL | NULL | NULL
163 | Revision_472/perl.c | 100 | 104 | 27 | 173 | findPerlTags | static void findPerlTags (void) | 85 | 200
28 | Revision_472/c.c | 2113 | 2120 | 28 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1999 | 2395
156 | Revision_472/eiffel.c | 1063 | 1076 | 28 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1058 | 1081
94 | Revision_472/c.c | 2411 | 2418 | 29 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2406 | 2441
454 | Revision_472/sql.c | 1400 | 1404 | 29 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1352 | 1424
455 | Revision_472/sql.c | 1659 | 1663 | 29 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1616 | 1675
456 | Revision_472/jscript.c | 722 | 731 | 29 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 678 | 773
457 | Revision_472/jscript.c | 733 | 738 | 29 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 678 | 773
387 | Revision_472/c.c | 2424 | 2428 | 30 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2406 | 2441
94 | Revision_472/c.c | 2431 | 2435 | 30 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2406 | 2441
94 | Revision_472/c.c | 2650 | 2655 | 31 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2585 | 2660
301 | Revision_472/sql.c | 995 | 1000 | 31 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 953 | 1005
130 | Revision_472/c.c | 2734 | 2743 | 32 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2733 | 2743
381 | Revision_472/verilog.c | 107 | 117 | 32 | 707 | initialize | static void initialize (const langType language) | 106 | 117
458 | Revision_472/jscript.c | 210 | 219 | 32 | 699 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 209 | 219
302 | Revision_472/sql.c | 333 | 342 | 32 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 332 | 342
288 | Revision_472/asm.c | 120 | 128 | 32 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
131 | Revision_472/eiffel.c | 215 | 224 | 32 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 214 | 224
132 | Revision_472/fortran.c | 397 | 406 | 32 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 396 | 406
133 | Revision_472/eiffel.c | 287 | 301 | 33 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
134 | Revision_472/beta.c | 71 | 80 | 33 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 80
303 | Revision_472/sql.c | 392 | 406 | 33 | 588 | makeConstTag | static void makeConstTag (tokenInfo *const token, const sqlKind kind) | 391 | 406
459 | Revision_472/jscript.c | 270 | 284 | 33 | 712 | makeConstTag | static void makeConstTag (tokenInfo *const token, const jsKind kind) | 269 | 284
135 | Revision_472/parse.c | 46 | 57 | 33 | NULL | NULL | NULL | NULL | NULL
324 | Revision_472/sml.c | 75 | 81 | 33 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81
136 | Revision_472/eiffel.c | 289 | 299 | 33 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
304 | Revision_472/eiffel.c | 367 | 376 | 34 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 366 | 376
305 | Revision_472/sql.c | 413 | 420 | 34 | 736 | skipToCharacter | static int skipToCharacter (const int c) | 412 | 420
460 | Revision_472/jscript.c | 309 | 316 | 34 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 308 | 316
139 | Revision_472/eiffel.c | 382 | 407 | 35 | 337 | parseInteger | static vString *parseInteger (int c) | 381 | 407
140 | Revision_472/fortran.c | 770 | 800 | 35 | 338 | parseInteger | static vString *parseInteger (int c) | 769 | 800
141 | Revision_472/eiffel.c | 410 | 435 | 36 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
142 | Revision_472/fortran.c | 803 | 828 | 36 | 347 | parseNumeric | static vString *parseNumeric (int c) | 802 | 828
143 | Revision_472/eiffel.c | 547 | 551 | 37 | NULL | NULL | NULL | NULL | NULL
383 | Revision_472/verilog.c | 141 | 145 | 37 | 648 | vGetc | static int vGetc (void) | 125 | 173
144 | Revision_472/fortran.c | 792 | 796 | 37 | 338 | parseInteger | static vString *parseInteger (int c) | 769 | 800
145 | Revision_472/fortran.c | 990 | 994 | 37 | 416 | readToken | static void readToken (tokenInfo *const token) | 942 | 1056
382 | Revision_472/verilog.c | 244 | 248 | 37 | NULL | NULL | NULL | NULL | NULL
146 | Revision_472/eiffel.c | 602 | 612 | 38 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 601 | 612
147 | Revision_472/fortran.c | 875 | 885 | 38 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 874 | 885
270 | Revision_472/asm.c | 131 | 140 | 38 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 140
148 | Revision_472/eiffel.c | 720 | 727 | 39 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
461 | Revision_472/jscript.c | 452 | 461 | 39 | 600 | readToken | static void readToken (tokenInfo *const token) | 373 | 464
349 | Revision_472/eiffel.c | 771 | 818 | 40 | 342 | parseGeneric | static void parseGeneric (tokenInfo *const token, boolean declaration __unused__) | 770 | 818
350 | Revision_472/fortran.c | 1101 | 1112 | 40 | 451 | skipOverParens | static void skipOverParens (tokenInfo *const token) | 1100 | 1112
251 | Revision_472/eiffel.c | 836 | 854 | 41 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
252 | Revision_472/eiffel.c | 858 | 879 | 41 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 879
336 | Revision_472/fortran.c | 1383 | 1396 | 41 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1382 | 1396
253 | Revision_472/eiffel.c | 1005 | 1018 | 41 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 991 | 1020
337 | Revision_472/fortran.c | 1637 | 1645 | 41 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1636 | 1645
495 | Revision_472/jscript.c | 1084 | 1096 | 41 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 916 | 1167
156 | Revision_472/eiffel.c | 866 | 878 | 41 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 879
462 | Revision_472/sql.c | 1294 | 1304 | 41 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1271 | 1308
496 | Revision_472/eiffel.c | 995 | 1003 | 42 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 991 | 1020
495 | Revision_472/jscript.c | 1088 | 1095 | 42 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 916 | 1167
84 | Revision_472/fortran.c | 1387 | 1393 | 42 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1382 | 1396
85 | Revision_472/fortran.c | 1328 | 1334 | 42 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1319 | 1354
411 | Revision_472/basic.c | 118 | 123 | 43 | 691 | match_colon_label | static void match_colon_label (char const *p) | 112 | 124
412 | Revision_472/basic.c | 130 | 135 | 43 | 692 | match_dot_label | static void match_dot_label (char const *p) | 127 | 136
399 | Revision_472/verilog.c | 193 | 199 | 44 | 645 | skipPastMatch | static int skipPastMatch (const char *const pair) | 187 | 202
400 | Revision_472/make.c | 97 | 105 | 44 | 680 | skipToMatch | static void skipToMatch (const char *const pair) | 89 | 109
401 | Revision_472/verilog.c | 281 | 285 | 45 | 641 | findTag | static void findTag (vString *const name) | 262 | 290
402 | Revision_472/make.c | 44 | 48 | 45 | 677 | nextChar | static int nextChar (void) | 40 | 50
465 | Revision_472/jscript.c | 177 | 207 | 46 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 176 | 207
466 | Revision_472/sql.c | 654 | 685 | 46 | 735 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 653 | 685
467 | Revision_472/jscript.c | 246 | 267 | 47 | 713 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 245 | 267
468 | Revision_472/sql.c | 368 | 389 | 47 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 367 | 389
415 | Revision_472/jscript.c | 287 | 293 | 48 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 286 | 293
460 | Revision_472/jscript.c | 296 | 302 | 48 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 295 | 302
469 | Revision_472/jscript.c | 319 | 334 | 49 | 596 | parseString | static void parseString (vString *const string, const int delimiter) | 318 | 334
470 | Revision_472/sql.c | 423 | 438 | 49 | 728 | parseString | static void parseString (vString *const string, const int delimiter) | 422 | 438
471 | Revision_472/jscript.c | 354 | 360 | 50 | 580 | analyzeToken | static keywordId analyzeToken (vString *const name) | 353 | 360
297 | Revision_472/sql.c | 457 | 463 | 50 | 698 | analyzeToken | static keywordId analyzeToken (vString *const name) | 456 | 463
472 | Revision_472/jscript.c | 374 | 464 | 51 | 600 | readToken | static void readToken (tokenInfo *const token) | 373 | 464
473 | Revision_472/sql.c | 466 | 600 | 51 | 734 | readToken | static void readToken (tokenInfo *const token) | 465 | 600
474 | Revision_472/jscript.c | 471 | 478 | 52 | 694 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 470 | 478
475 | Revision_472/jscript.c | 481 | 488 | 52 | 696 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 480 | 488
476 | Revision_472/sql.c | 619 | 626 | 52 | 697 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 618 | 626
479 | Revision_472/jscript.c | 804 | 814 | 53 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 775 | 823
224 | Revision_472/options.c | 352 | 357 | 53 | 517 | verbose | extern void verbose (const char *const format, ...) | 349 | 358
480 | Revision_472/jscript.c | 857 | 863 | 54 | 717 | parseFunction | static void parseFunction (tokenInfo *const token) | 825 | 868
481 | Revision_472/jscript.c | 1051 | 1060 | 54 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 916 | 1167
497 | Revision_472/jscript.c | 954 | 963 | 55 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 916 | 1167
333 | Revision_472/options.c | 1680 | 1684 | 55 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1672 | 1688
498 | Revision_472/jscript.c | 1178 | 1181 | 56 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1169 | 1188
384 | Revision_472/Test/local.c | 14 | 20 | 56 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
484 | Revision_472/jscript.c | 1191 | 1195 | 57 | 577 | initialize | static void initialize (const langType language) | 1190 | 1195
404 | Revision_472/sql.c | 1796 | 1800 | 57 | 642 | initialize | static void initialize (const langType language) | 1795 | 1800
403 | Revision_472/make.c | 185 | 189 | 57 | NULL | NULL | NULL | NULL | NULL
290 | Revision_472/vim.c | 56 | 60 | 58 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 50 | 68
291 | Revision_472/vim.c | 62 | 66 | 58 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 50 | 68
278 | Revision_472/python.c | 107 | 111 | 59 | 612 | skipSpace | static const char *skipSpace (const char *cp) | 106 | 111
341 | Revision_472/erlang.c | 58 | 62 | 59 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
325 | Revision_472/sml.c | 84 | 88 | 59 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88
280 | Revision_472/options.c | 960 | 965 | 59 | 454 | skipPastMap | static char* skipPastMap (char* p) | 959 | 965
292 | Revision_472/python.c | 115 | 124 | 60 | 719 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 114 | 124
342 | Revision_472/erlang.c | 66 | 75 | 60 | NULL | NULL | NULL | NULL | NULL
293 | Revision_472/tcl.c | 44 | 54 | 60 | NULL | NULL | NULL | NULL | NULL
326 | Revision_472/python.c | 201 | 210 | 61 | 175 | findPythonTags | static void findPythonTags (void) | 161 | 269
327 | Revision_472/sml.c | 165 | 174 | 61 | 609 | findSmlTags | static void findSmlTags (void) | 152 | 198
389 | Revision_472/perl.c | 186 | 192 | 62 | 173 | findPerlTags | static void findPerlTags (void) | 85 | 200
377 | Revision_472/main.c | 260 | 267 | 62 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
344 | Revision_472/erlang.c | 97 | 105 | 62 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
346 | Revision_472/erlang.c | 116 | 121 | 62 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
344 | Revision_472/erlang.c | 108 | 113 | 62 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
376 | Revision_472/main.c | 179 | 185 | 62 | NULL | NULL | NULL | NULL | NULL
281 | Revision_472/sort.c | 122 | 127 | 63 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 121 | 127
282 | Revision_472/sort.c | 130 | 135 | 63 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 129 | 135
165 | Revision_472/strlist.c | 32 | 38 | 64 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_472/vstring.c | 77 | 87 | 64 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
168 | Revision_472/strlist.c | 191 | 196 | 65 | NULL | NULL | NULL | NULL | NULL
390 | Revision_472/strlist.c | 200 | 206 | 65 | NULL | NULL | NULL | NULL | NULL
319 | Revision_472/pascal.c | 150 | 154 | 66 | NULL | NULL | NULL | NULL | NULL
171 | Revision_472/pascal.c | 184 | 190 | 66 | NULL | NULL | NULL | NULL | NULL
170 | Revision_472/pascal.c | 176 | 182 | 66 | NULL | NULL | NULL | NULL | NULL
174 | Revision_472/get.c | 302 | 311 | 67 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 296 | 312
176 | Revision_472/read.c | 214 | 225 | 67 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 171 | 231
175 | Revision_472/parse.c | 587 | 601 | 67 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 586 | 601
177 | Revision_472/get.c | 464 | 475 | 68 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 463 | 475
178 | Revision_472/get.c | 481 | 492 | 68 | 459 | skipToEndOfString | static int skipToEndOfString (void) | 480 | 492
180 | Revision_472/get.c | 538 | 543 | 69 | 102 | cppGetc | extern int cppGetc (void) | 531 | 654
181 | Revision_472/read.c | 415 | 419 | 69 | 542 | fileGetc | extern int fileGetc (void) | 406 | 441
354 | Revision_472/main.c | 126 | 139 | 70 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
355 | Revision_472/options.c | 397 | 402 | 70 | 624 | filesRequired | extern boolean filesRequired (void) | 396 | 402
254 | Revision_472/routines.c | 236 | 243 | 71 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 235 | 243
255 | Revision_472/routines.c | 246 | 253 | 71 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 245 | 253
256 | Revision_472/routines.c | 287 | 294 | 72 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 286 | 294
257 | Revision_472/routines.c | 297 | 304 | 72 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 296 | 304
123 | Revision_472/readtags.c | 106 | 113 | 72 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
238 | Revision_472/readtags.c | 116 | 123 | 72 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
258 | Revision_472/routines.c | 321 | 325 | 73 | 138 | eStrdup | extern char* eStrdup (const char* str) | 320 | 325
188 | Revision_472/vstring.c | 125 | 129 | 73 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_472/vstring.c | 118 | 122 | 73 | 509 | vStringNewCopy | extern vString *vStringNewCopy (vString *const string) | 117 | 122
259 | Revision_472/routines.c | 328 | 334 | 74 | 496 | toLowerString | extern void toLowerString (char* str) | 327 | 334
260 | Revision_472/routines.c | 337 | 343 | 74 | 497 | toUpperString | extern void toUpperString (char* str) | 336 | 343
261 | Revision_472/routines.c | 348 | 355 | 75 | 296 | newLowerString | extern char* newLowerString (const char* str) | 347 | 355
262 | Revision_472/routines.c | 360 | 367 | 75 | 301 | newUpperString | extern char* newUpperString (const char* str) | 359 | 367
378 | Revision_472/sh.c | 89 | 94 | 76 | 180 | findShTags | static void findShTags (void) | 53 | 100
379 | Revision_472/asm.c | 348 | 353 | 76 | 556 | findAsmTags | static void findAsmTags (void) | 274 | 358
201 | Revision_472/beta.c | 134 | 141 | 77 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
202 | Revision_472/beta.c | 204 | 212 | 77 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
203 | Revision_472/beta.c | 152 | 156 | 78 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
205 | Revision_472/beta.c | 271 | 275 | 78 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
204 | Revision_472/beta.c | 158 | 162 | 78 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
207 | Revision_472/beta.c | 277 | 281 | 78 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
206 | Revision_472/beta.c | 165 | 169 | 78 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
493 | Revision_472/sql.c | 773 | 783 | 79 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 687 | 786
486 | Revision_472/sql.c | 1409 | 1418 | 79 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1352 | 1424
487 | Revision_472/sql.c | 1272 | 1308 | 80 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1271 | 1308
488 | Revision_472/sql.c | 1678 | 1721 | 80 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1677 | 1721
489 | Revision_472/sql.c | 1642 | 1667 | 81 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1616 | 1675
490 | Revision_472/sql.c | 1691 | 1715 | 81 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1677 | 1721
208 | Revision_472/parse.c | 99 | 109 | 82 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 98 | 109
209 | Revision_472/parse.c | 112 | 123 | 82 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 111 | 123
356 | Revision_472/parse.c | 300 | 304 | 83 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 299 | 304
357 | Revision_472/parse.c | 576 | 580 | 83 | 626 | printLanguageList | extern void printLanguageList (void) | 575 | 580
358 | Revision_472/parse.c | 557 | 561 | 83 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 554 | 564
239 | Revision_472/readtags.c | 542 | 548 | 84 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
240 | Revision_472/readtags.c | 550 | 556 | 84 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
123 | Revision_472/readtags.c | 585 | 589 | 85 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 578 | 591
124 | Revision_472/readtags.c | 640 | 646 | 85 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 636 | 648
210 | Revision_472/readtags.c | 717 | 725 | 86 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 716 | 725
211 | Revision_472/readtags.c | 772 | 780 | 86 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 771 | 780
212 | Revision_472/readtags.c | 728 | 736 | 86 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 727 | 736
241 | Revision_472/readtags.c | 739 | 744 | 87 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 738 | 744
242 | Revision_472/readtags.c | 756 | 761 | 87 | NULL | NULL | NULL | NULL | NULL
287 | Revision_472/readtags.c | 764 | 769 | 87 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 763 | 769
369 | Revision_472/fortran.c | 1274 | 1295 | 88 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1268 | 1299
366 | Revision_472/fortran.c | 1794 | 1817 | 88 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1790 | 1819
314 | Revision_472/fortran.c | 1454 | 1462 | 89 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1453 | 1462
59 | Revision_472/fortran.c | 1493 | 1502 | 89 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1492 | 1502
21 | Revision_472/fortran.c | 1734 | 1749 | 90 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1704 | 1755
374 | Revision_472/fortran.c | 1951 | 1967 | 90 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1945 | 1968
220 | Revision_472/fortran.c | 1915 | 1934 | 91 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1914 | 1934
221 | Revision_472/fortran.c | 1986 | 2003 | 91 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1985 | 2003
372 | Revision_472/fortran.c | 2063 | 2084 | 91 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2062 | 2084
289 | Revision_472/asm.c | 244 | 257 | 92 | NULL | NULL | NULL | NULL | NULL
279 | Revision_472/asm.c | 262 | 272 | 92 | NULL | NULL | NULL | NULL | NULL
222 | Revision_472/scheme.c | 70 | 78 | 93 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_472/scheme.c | 85 | 93 | 93 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_472/options.c | 369 | 375 | 94 | 190 | freeString | static void freeString (char **const pString) | 368 | 375
225 | Revision_472/options.c | 378 | 384 | 94 | 185 | freeList | extern void freeList (stringList** const pList) | 377 | 384
226 | Revision_472/options.c | 541 | 547 | 95 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 540 | 547
227 | Revision_472/options.c | 568 | 574 | 95 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 567 | 574
228 | Revision_472/options.c | 550 | 556 | 95 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 549 | 556
229 | Revision_472/options.c | 559 | 565 | 95 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 558 | 565
230 | Revision_472/options.c | 979 | 983 | 96 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 970 | 1015
231 | Revision_472/options.c | 1005 | 1009 | 96 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 970 | 1015
232 | Revision_472/options.c | 1099 | 1103 | 97 | NULL | NULL | NULL | NULL | NULL
233 | Revision_472/options.c | 1105 | 1109 | 97 | NULL | NULL | NULL | NULL | NULL
360 | Revision_472/options.c | 1151 | 1163 | 98 | NULL | NULL | NULL | NULL | NULL
235 | Revision_472/options.c | 1168 | 1180 | 98 | NULL | NULL | NULL | NULL | NULL
236 | Revision_472/options.c | 1422 | 1439 | 99 | NULL | NULL | NULL | NULL | NULL
237 | Revision_472/options.c | 1460 | 1477 | 99 | NULL | NULL | NULL | NULL | NULL
