globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
90 | Revision_645/readtags.c | 502 | 506 | 23 | 405 | readNext | static tagResult readNext (tagFile *const file, tagEntry *const entry) | 494 | 508
99 | Revision_645/readtags.c | 681 | 685 | 23 | NULL | NULL | NULL | NULL | NULL
396 | Revision_645/c.c | 1499 | 1512 | 24 | 409 | readPackageName | static void readPackageName (tokenInfo *const token, const int firstChar) | 1498 | 1512
397 | Revision_645/make.c | 77 | 87 | 24 | 640 | readIdentifier | static void readIdentifier (const int first, vString *const id) | 76 | 87
398 | Revision_645/verilog.c | 199 | 212 | 24 | 678 | readIdentifier | static boolean readIdentifier (vString *const name, int c) | 198 | 212
116 | Revision_645/fortran.c | 854 | 865 | 24 | 334 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 853 | 865
451 | Revision_645/jscript.c | 322 | 333 | 24 | 591 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 321 | 333
114 | Revision_645/eiffel.c | 573 | 585 | 24 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 572 | 585
306 | Revision_645/sql.c | 501 | 512 | 24 | 728 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 500 | 512
117 | Revision_645/eiffel.c | 588 | 600 | 24 | 329 | parseFreeOperator | static void parseFreeOperator (vString *const string, const int firstChar) | 587 | 600
452 | Revision_645/c.c | 1616 | 1622 | 25 | 99 | copyToken | static void copyToken (tokenInfo *const dest, const tokenInfo *const src) | 1615 | 1622
453 | Revision_645/jscript.c | 446 | 454 | 25 | 700 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 445 | 454
121 | Revision_645/c.c | 1988 | 1992 | 26 | NULL | NULL | NULL | NULL | NULL
112 | Revision_645/fortran.c | 620 | 624 | 26 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 595 | 684
144 | Revision_645/fortran.c | 729 | 733 | 26 | 199 | getFreeFormChar | static int getFreeFormChar (void) | 694 | 741
122 | Revision_645/get.c | 594 | 598 | 26 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
163 | Revision_645/perl.c | 187 | 191 | 26 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
164 | Revision_645/pascal.c | 134 | 138 | 26 | NULL | NULL | NULL | NULL | NULL
503 | Revision_645/python.c | 381 | 388 | 26 | 175 | findPythonTags | static void findPythonTags (void) | 339 | 445
500 | Revision_645/vim.c | 400 | 408 | 26 | 740 | parseCommand | static boolean parseCommand (const unsigned char *line) | 316 | 424
12 | Revision_645/c.c | 2059 | 2065 | 26 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2028 | 2431
529 | Revision_645/readtags.c | 363 | 367 | 26 | 526 | duplicate | static char *duplicate (const char *str) | 359 | 369
387 | Revision_645/c.c | 2485 | 2489 | 27 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2467 | 2506
94 | Revision_645/c.c | 2492 | 2496 | 27 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2467 | 2506
94 | Revision_645/c.c | 2715 | 2720 | 28 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2650 | 2732
301 | Revision_645/sql.c | 1103 | 1108 | 28 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 1061 | 1113
130 | Revision_645/c.c | 2806 | 2815 | 29 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2805 | 2815
381 | Revision_645/verilog.c | 108 | 118 | 29 | 707 | initialize | static void initialize (const langType language) | 107 | 118
132 | Revision_645/fortran.c | 398 | 407 | 29 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 397 | 407
131 | Revision_645/eiffel.c | 214 | 223 | 29 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 213 | 223
288 | Revision_645/asm.c | 120 | 128 | 29 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
302 | Revision_645/sql.c | 385 | 394 | 29 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 384 | 394
458 | Revision_645/jscript.c | 180 | 189 | 29 | 699 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 179 | 189
133 | Revision_645/eiffel.c | 286 | 300 | 30 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 285 | 300
134 | Revision_645/beta.c | 71 | 80 | 30 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 80
303 | Revision_645/sql.c | 423 | 437 | 30 | 588 | makeConstTag | static void makeConstTag (tokenInfo *const token, const sqlKind kind) | 422 | 437
459 | Revision_645/jscript.c | 219 | 233 | 30 | 712 | makeConstTag | static void makeConstTag (tokenInfo *const token, const jsKind kind) | 218 | 233
135 | Revision_645/parse.c | 43 | 54 | 30 | NULL | NULL | NULL | NULL | NULL
324 | Revision_645/sml.c | 75 | 81 | 30 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81
136 | Revision_645/eiffel.c | 288 | 298 | 30 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 285 | 300
304 | Revision_645/eiffel.c | 366 | 375 | 31 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 365 | 375
460 | Revision_645/jscript.c | 288 | 295 | 31 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 287 | 295
305 | Revision_645/sql.c | 468 | 475 | 31 | 736 | skipToCharacter | static int skipToCharacter (const int c) | 467 | 475
139 | Revision_645/eiffel.c | 381 | 402 | 32 | 337 | parseInteger | static vString *parseInteger (int c) | 380 | 402
140 | Revision_645/fortran.c | 768 | 794 | 32 | 338 | parseInteger | static vString *parseInteger (int c) | 767 | 794
141 | Revision_645/eiffel.c | 405 | 433 | 33 | 346 | parseNumeric | static vString *parseNumeric (int c) | 404 | 433
505 | Revision_645/fortran.c | 797 | 825 | 33 | 347 | parseNumeric | static vString *parseNumeric (int c) | 796 | 825
143 | Revision_645/eiffel.c | 546 | 550 | 34 | NULL | NULL | NULL | NULL | NULL
145 | Revision_645/fortran.c | 786 | 790 | 34 | 338 | parseInteger | static vString *parseInteger (int c) | 767 | 794
144 | Revision_645/fortran.c | 985 | 989 | 34 | 416 | readToken | static void readToken (tokenInfo *const token) | 937 | 1053
383 | Revision_645/verilog.c | 142 | 146 | 34 | 648 | vGetc | static int vGetc (void) | 126 | 167
382 | Revision_645/verilog.c | 238 | 242 | 34 | NULL | NULL | NULL | NULL | NULL
146 | Revision_645/eiffel.c | 603 | 612 | 35 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 602 | 612
305 | Revision_645/sql.c | 515 | 522 | 35 | 698 | analyzeToken | static keywordId analyzeToken (vString *const name) | 514 | 522
147 | Revision_645/fortran.c | 872 | 881 | 35 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 871 | 881
471 | Revision_645/jscript.c | 336 | 343 | 35 | 580 | analyzeToken | static keywordId analyzeToken (vString *const name) | 335 | 343
270 | Revision_645/asm.c | 131 | 139 | 35 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 139
148 | Revision_645/eiffel.c | 720 | 727 | 36 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 747
461 | Revision_645/jscript.c | 431 | 440 | 36 | 600 | readToken | static void readToken (tokenInfo *const token) | 345 | 443
506 | Revision_645/eiffel.c | 729 | 734 | 37 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 747
312 | Revision_645/fortran.c | 1043 | 1048 | 37 | 416 | readToken | static void readToken (tokenInfo *const token) | 937 | 1053
349 | Revision_645/eiffel.c | 773 | 820 | 38 | 342 | parseGeneric | static void parseGeneric (tokenInfo *const token, boolean declaration __unused__) | 772 | 820
350 | Revision_645/fortran.c | 1097 | 1108 | 38 | 451 | skipOverParens | static void skipOverParens (tokenInfo *const token) | 1096 | 1108
251 | Revision_645/eiffel.c | 838 | 856 | 39 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 837 | 856
336 | Revision_645/fortran.c | 1379 | 1392 | 39 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1378 | 1392
252 | Revision_645/eiffel.c | 860 | 881 | 39 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 859 | 881
253 | Revision_645/eiffel.c | 1007 | 1020 | 39 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 993 | 1022
337 | Revision_645/fortran.c | 1633 | 1641 | 39 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1632 | 1641
156 | Revision_645/eiffel.c | 868 | 880 | 40 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 859 | 881
462 | Revision_645/sql.c | 1542 | 1552 | 40 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1519 | 1556
496 | Revision_645/eiffel.c | 997 | 1005 | 41 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 993 | 1022
535 | Revision_645/sql.c | 1223 | 1246 | 41 | 601 | parseStatements | static void parseStatements (tokenInfo *const token) | 1141 | 1325
411 | Revision_645/basic.c | 135 | 140 | 42 | 691 | match_colon_label | static void match_colon_label (char const *p) | 129 | 141
412 | Revision_645/basic.c | 147 | 152 | 42 | 692 | match_dot_label | static void match_dot_label (char const *p) | 144 | 153
399 | Revision_645/verilog.c | 187 | 193 | 43 | 645 | skipPastMatch | static int skipPastMatch (const char *const pair) | 181 | 196
400 | Revision_645/make.c | 97 | 105 | 43 | 680 | skipToMatch | static void skipToMatch (const char *const pair) | 89 | 109
401 | Revision_645/verilog.c | 286 | 290 | 44 | 641 | findTag | static void findTag (vString *const name) | 256 | 295
402 | Revision_645/make.c | 44 | 48 | 44 | 677 | nextChar | static int nextChar (void) | 40 | 50
467 | Revision_645/jscript.c | 236 | 257 | 45 | 713 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 235 | 257
468 | Revision_645/sql.c | 440 | 461 | 45 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 439 | 461
415 | Revision_645/jscript.c | 260 | 269 | 46 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 259 | 269
460 | Revision_645/jscript.c | 272 | 281 | 46 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 271 | 281
534 | Revision_645/jscript.c | 298 | 316 | 47 | 596 | parseString | static void parseString (vString *const string, const int delimiter) | 297 | 316
306 | Revision_645/sql.c | 478 | 496 | 47 | 728 | parseString | static void parseString (vString *const string, const int delimiter) | 477 | 496
472 | Revision_645/jscript.c | 346 | 443 | 48 | 600 | readToken | static void readToken (tokenInfo *const token) | 345 | 443
473 | Revision_645/sql.c | 525 | 671 | 48 | 734 | readToken | static void readToken (tokenInfo *const token) | 524 | 671
465 | Revision_645/jscript.c | 461 | 491 | 49 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 460 | 491
536 | Revision_645/sql.c | 757 | 775 | 49 | 794 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 726 | 776
507 | Revision_645/jscript.c | 494 | 523 | 49 | 758 | skipArrayList | static void skipArrayList (tokenInfo *const token) | 493 | 523
474 | Revision_645/jscript.c | 526 | 533 | 50 | 694 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 525 | 533
476 | Revision_645/sql.c | 690 | 697 | 50 | 697 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 689 | 697
475 | Revision_645/jscript.c | 536 | 543 | 50 | 696 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 535 | 543
497 | Revision_645/jscript.c | 1052 | 1061 | 51 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1007 | 1413
333 | Revision_645/options.c | 1683 | 1687 | 51 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1675 | 1691
508 | Revision_645/jscript.c | 1132 | 1158 | 52 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1007 | 1413
509 | Revision_645/jscript.c | 1160 | 1182 | 52 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1007 | 1413
498 | Revision_645/jscript.c | 1474 | 1477 | 53 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1465 | 1484
384 | Revision_645/Test/local.c | 14 | 20 | 53 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
484 | Revision_645/jscript.c | 1487 | 1491 | 54 | 577 | initialize | static void initialize (const langType language) | 1486 | 1491
404 | Revision_645/sql.c | 2057 | 2061 | 54 | 642 | initialize | static void initialize (const langType language) | 2056 | 2061
403 | Revision_645/make.c | 185 | 189 | 54 | NULL | NULL | NULL | NULL | NULL
513 | Revision_645/gnu_regex/regex.c | 810 | 815 | 55 | NULL | NULL | NULL | NULL | NULL
354 | Revision_645/main.c | 126 | 139 | 55 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
514 | Revision_645/routines.c | 621 | 644 | 55 | 242 | isAbsolutePath | extern boolean isAbsolutePath (const char *const path) | 620 | 644
355 | Revision_645/options.c | 397 | 402 | 55 | 624 | filesRequired | extern boolean filesRequired (void) | 396 | 402
515 | Revision_645/gnu_regex/regex.c | 1182 | 1192 | 56 | NULL | NULL | NULL | NULL | NULL
516 | Revision_645/gnu_regex/regex.c | 1197 | 1207 | 56 | NULL | NULL | NULL | NULL | NULL
517 | Revision_645/gnu_regex/regex.c | 1330 | 1339 | 57 | NULL | NULL | NULL | NULL | NULL
518 | Revision_645/gnu_regex/regex.c | 1816 | 1820 | 57 | NULL | NULL | NULL | NULL | NULL
530 | Revision_645/gnu_regex/regex.c | 1627 | 1632 | 58 | NULL | NULL | NULL | NULL | NULL
531 | Revision_645/gnu_regex/regex.c | 1649 | 1654 | 58 | NULL | NULL | NULL | NULL | NULL
519 | Revision_645/gnu_regex/regex.c | 1757 | 1762 | 58 | NULL | NULL | NULL | NULL | NULL
520 | Revision_645/gnu_regex/regex.c | 1777 | 1782 | 58 | NULL | NULL | NULL | NULL | NULL
521 | Revision_645/gnu_regex/regex.c | 1792 | 1797 | 58 | NULL | NULL | NULL | NULL | NULL
522 | Revision_645/gnu_regex/regex.c | 2100 | 2108 | 59 | NULL | NULL | NULL | NULL | NULL
523 | Revision_645/gnu_regex/regex.c | 2119 | 2127 | 59 | NULL | NULL | NULL | NULL | NULL
524 | Revision_645/gnu_regex/regex.c | 2768 | 2772 | 60 | NULL | NULL | NULL | NULL | NULL
205 | Revision_645/beta.c | 277 | 281 | 60 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
204 | Revision_645/beta.c | 165 | 169 | 60 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
206 | Revision_645/beta.c | 158 | 162 | 60 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
203 | Revision_645/beta.c | 152 | 156 | 60 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
207 | Revision_645/beta.c | 271 | 275 | 60 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
525 | Revision_645/gnu_regex/regex.c | 3543 | 3551 | 61 | NULL | NULL | NULL | NULL | NULL
526 | Revision_645/gnu_regex/regex.c | 3553 | 3560 | 61 | NULL | NULL | NULL | NULL | NULL
527 | Revision_645/gnu_regex/regex.c | 3722 | 3736 | 62 | NULL | NULL | NULL | NULL | NULL
528 | Revision_645/gnu_regex/regex.c | 4312 | 4329 | 62 | NULL | NULL | NULL | NULL | NULL
290 | Revision_645/vim.c | 97 | 101 | 63 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
291 | Revision_645/vim.c | 103 | 107 | 63 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
334 | Revision_645/vim.c | 244 | 267 | 64 | 741 | parseFunction | static void parseFunction (const unsigned char *line) | 229 | 282
159 | Revision_645/vim.c | 294 | 312 | 64 | 739 | parseAutogroup | static void parseAutogroup (const unsigned char *line) | 284 | 314
37 | Revision_645/python.c | 84 | 97 | 65 | NULL | NULL | NULL | NULL | NULL
13 | Revision_645/python.c | 127 | 138 | 65 | NULL | NULL | NULL | NULL | NULL
532 | Revision_645/python.c | 166 | 169 | 66 | 564 | skipEverything | static const char *skipEverything (const char *cp) | 161 | 174
533 | Revision_645/get.c | 649 | 653 | 66 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
278 | Revision_645/python.c | 178 | 182 | 67 | 612 | skipIdentifier | static const char *skipIdentifier (const char *cp) | 177 | 182
325 | Revision_645/sml.c | 84 | 88 | 67 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88
326 | Revision_645/python.c | 199 | 203 | 67 | 612 | skipSpace | static const char *skipSpace (const char *cp) | 198 | 203
341 | Revision_645/erlang.c | 58 | 62 | 67 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
280 | Revision_645/options.c | 963 | 968 | 67 | 454 | skipPastMap | static char* skipPastMap (char* p) | 962 | 968
292 | Revision_645/python.c | 207 | 216 | 68 | 719 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 206 | 216
342 | Revision_645/erlang.c | 66 | 75 | 68 | NULL | NULL | NULL | NULL | NULL
293 | Revision_645/tcl.c | 44 | 54 | 68 | NULL | NULL | NULL | NULL | NULL
504 | Revision_645/python.c | 418 | 422 | 69 | 175 | findPythonTags | static void findPythonTags (void) | 339 | 445
319 | Revision_645/pascal.c | 150 | 154 | 69 | NULL | NULL | NULL | NULL | NULL
170 | Revision_645/pascal.c | 176 | 182 | 69 | NULL | NULL | NULL | NULL | NULL
171 | Revision_645/pascal.c | 184 | 190 | 69 | NULL | NULL | NULL | NULL | NULL
389 | Revision_645/perl.c | 208 | 214 | 70 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
502 | Revision_645/perl.c | 254 | 259 | 70 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
389 | Revision_645/perl.c | 339 | 346 | 71 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
7 | Revision_645/perl.c | 353 | 359 | 71 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
377 | Revision_645/main.c | 260 | 267 | 71 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
344 | Revision_645/erlang.c | 97 | 105 | 71 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
346 | Revision_645/erlang.c | 108 | 113 | 71 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
344 | Revision_645/erlang.c | 116 | 121 | 71 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
376 | Revision_645/main.c | 179 | 185 | 71 | NULL | NULL | NULL | NULL | NULL
281 | Revision_645/sort.c | 118 | 123 | 72 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 117 | 123
282 | Revision_645/sort.c | 126 | 131 | 72 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 125 | 131
165 | Revision_645/strlist.c | 32 | 38 | 73 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_645/vstring.c | 77 | 87 | 73 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
168 | Revision_645/strlist.c | 191 | 196 | 74 | NULL | NULL | NULL | NULL | NULL
390 | Revision_645/strlist.c | 200 | 206 | 74 | NULL | NULL | NULL | NULL | NULL
174 | Revision_645/get.c | 305 | 314 | 75 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 299 | 315
175 | Revision_645/parse.c | 586 | 600 | 75 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 585 | 600
176 | Revision_645/read.c | 220 | 231 | 75 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 177 | 237
177 | Revision_645/get.c | 467 | 478 | 76 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 466 | 478
178 | Revision_645/get.c | 484 | 495 | 76 | 459 | skipToEndOfString | static int skipToEndOfString (boolean ignoreBackslash) | 483 | 495
180 | Revision_645/get.c | 541 | 546 | 77 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
181 | Revision_645/read.c | 424 | 428 | 77 | 542 | fileGetc | extern int fileGetc (void) | 415 | 450
254 | Revision_645/routines.c | 237 | 244 | 78 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 236 | 244
255 | Revision_645/routines.c | 247 | 254 | 78 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 246 | 254
256 | Revision_645/routines.c | 288 | 295 | 79 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 287 | 295
123 | Revision_645/readtags.c | 116 | 123 | 79 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
238 | Revision_645/readtags.c | 106 | 113 | 79 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
257 | Revision_645/routines.c | 298 | 305 | 79 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 297 | 305
258 | Revision_645/routines.c | 322 | 326 | 80 | 138 | eStrdup | extern char* eStrdup (const char* str) | 321 | 326
188 | Revision_645/vstring.c | 125 | 129 | 80 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_645/vstring.c | 118 | 122 | 80 | 509 | vStringNewCopy | extern vString *vStringNewCopy (const vString *const string) | 117 | 122
259 | Revision_645/routines.c | 329 | 335 | 81 | 496 | toLowerString | extern void toLowerString (char* str) | 328 | 335
260 | Revision_645/routines.c | 338 | 344 | 81 | 497 | toUpperString | extern void toUpperString (char* str) | 337 | 344
261 | Revision_645/routines.c | 349 | 356 | 82 | 296 | newLowerString | extern char* newLowerString (const char* str) | 348 | 356
262 | Revision_645/routines.c | 361 | 368 | 82 | 301 | newUpperString | extern char* newUpperString (const char* str) | 360 | 368
378 | Revision_645/sh.c | 89 | 94 | 83 | 180 | findShTags | static void findShTags (void) | 53 | 100
379 | Revision_645/asm.c | 347 | 352 | 83 | 556 | findAsmTags | static void findAsmTags (void) | 273 | 357
201 | Revision_645/beta.c | 134 | 141 | 84 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
202 | Revision_645/beta.c | 204 | 212 | 84 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
537 | Revision_645/sql.c | 733 | 748 | 85 | 794 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 726 | 776
85 | Revision_645/fortran.c | 1304 | 1310 | 85 | 614 | variableTagType | static tagType variableTagType (void) | 1297 | 1313
493 | Revision_645/sql.c | 879 | 889 | 86 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 793 | 892
486 | Revision_645/sql.c | 1657 | 1666 | 86 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1600 | 1672
487 | Revision_645/sql.c | 1520 | 1556 | 87 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1519 | 1556
488 | Revision_645/sql.c | 1926 | 1969 | 87 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1925 | 1969
489 | Revision_645/sql.c | 1890 | 1915 | 88 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1864 | 1923
490 | Revision_645/sql.c | 1939 | 1963 | 88 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1925 | 1969
538 | Revision_645/sql.c | 2044 | 2054 | 89 | 595 | parseSqlFile | static void parseSqlFile (tokenInfo *const token) | 2043 | 2054
85 | Revision_645/fortran.c | 1324 | 1330 | 89 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1315 | 1350
84 | Revision_645/fortran.c | 1383 | 1389 | 89 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1378 | 1392
538 | Revision_645/sql.c | 2046 | 2053 | 89 | 595 | parseSqlFile | static void parseSqlFile (tokenInfo *const token) | 2043 | 2054
208 | Revision_645/parse.c | 96 | 106 | 90 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 95 | 106
209 | Revision_645/parse.c | 109 | 120 | 90 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 108 | 120
356 | Revision_645/parse.c | 299 | 303 | 91 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 298 | 303
357 | Revision_645/parse.c | 575 | 579 | 91 | 626 | printLanguageList | extern void printLanguageList (void) | 574 | 579
358 | Revision_645/parse.c | 556 | 560 | 91 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 553 | 563
239 | Revision_645/readtags.c | 541 | 547 | 92 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 537 | 557
240 | Revision_645/readtags.c | 549 | 555 | 92 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 537 | 557
123 | Revision_645/readtags.c | 584 | 588 | 93 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 577 | 590
124 | Revision_645/readtags.c | 639 | 645 | 93 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 635 | 647
210 | Revision_645/readtags.c | 718 | 726 | 94 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 717 | 726
211 | Revision_645/readtags.c | 773 | 781 | 94 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 772 | 781
212 | Revision_645/readtags.c | 729 | 737 | 94 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 728 | 737
241 | Revision_645/readtags.c | 740 | 745 | 95 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 739 | 745
242 | Revision_645/readtags.c | 765 | 770 | 95 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 764 | 770
287 | Revision_645/readtags.c | 757 | 762 | 95 | NULL | NULL | NULL | NULL | NULL
369 | Revision_645/fortran.c | 1270 | 1291 | 96 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1264 | 1295
366 | Revision_645/fortran.c | 1790 | 1813 | 96 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1786 | 1815
21 | Revision_645/fortran.c | 1730 | 1745 | 97 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1700 | 1751
374 | Revision_645/fortran.c | 1946 | 1962 | 97 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1940 | 1963
220 | Revision_645/fortran.c | 1911 | 1929 | 98 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1910 | 1929
221 | Revision_645/fortran.c | 1981 | 1997 | 98 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1980 | 1997
372 | Revision_645/fortran.c | 2057 | 2077 | 98 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2056 | 2077
289 | Revision_645/asm.c | 243 | 256 | 99 | NULL | NULL | NULL | NULL | NULL
279 | Revision_645/asm.c | 261 | 271 | 99 | NULL | NULL | NULL | NULL | NULL
