globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
281 | Revision_303/sort.c | 123 | 128 | 46 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 122 | 128
282 | Revision_303/sort.c | 131 | 136 | 46 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 130 | 136
165 | Revision_303/strlist.c | 32 | 38 | 47 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_303/vstring.c | 77 | 87 | 47 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
167 | Revision_303/strlist.c | 147 | 154 | 48 | NULL | NULL | NULL | NULL | NULL
168 | Revision_303/strlist.c | 169 | 176 | 48 | NULL | NULL | NULL | NULL | NULL
169 | Revision_303/strlist.c | 158 | 165 | 48 | NULL | NULL | NULL | NULL | NULL
319 | Revision_303/pascal.c | 149 | 153 | 49 | NULL | NULL | NULL | NULL | NULL
171 | Revision_303/pascal.c | 183 | 189 | 49 | NULL | NULL | NULL | NULL | NULL
170 | Revision_303/pascal.c | 175 | 181 | 49 | NULL | NULL | NULL | NULL | NULL
174 | Revision_303/get.c | 297 | 309 | 50 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 291 | 310
176 | Revision_303/read.c | 214 | 225 | 50 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 171 | 231
175 | Revision_303/parse.c | 557 | 571 | 50 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 556 | 571
177 | Revision_303/get.c | 461 | 472 | 51 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 460 | 472
178 | Revision_303/get.c | 478 | 489 | 51 | 459 | skipToEndOfString | static int skipToEndOfString (void) | 477 | 489
180 | Revision_303/get.c | 535 | 540 | 52 | 102 | cppGetc | extern int cppGetc (void) | 528 | 651
181 | Revision_303/read.c | 415 | 419 | 52 | 542 | fileGetc | extern int fileGetc (void) | 406 | 441
354 | Revision_303/main.c | 179 | 192 | 53 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 178 | 192
355 | Revision_303/options.c | 393 | 398 | 53 | 624 | filesRequired | extern boolean filesRequired (void) | 392 | 398
254 | Revision_303/routines.c | 224 | 231 | 54 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 223 | 231
255 | Revision_303/routines.c | 234 | 241 | 54 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 233 | 241
256 | Revision_303/routines.c | 275 | 282 | 55 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 274 | 282
257 | Revision_303/routines.c | 285 | 292 | 55 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 284 | 292
123 | Revision_303/readtags.c | 109 | 116 | 55 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 108 | 116
238 | Revision_303/readtags.c | 119 | 126 | 55 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 118 | 126
258 | Revision_303/routines.c | 309 | 313 | 56 | 138 | eStrdup | extern char* eStrdup (const char* str) | 308 | 313
188 | Revision_303/vstring.c | 125 | 129 | 56 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_303/vstring.c | 118 | 122 | 56 | 509 | vStringNewCopy | extern vString *vStringNewCopy (vString *const string) | 117 | 122
259 | Revision_303/routines.c | 316 | 322 | 57 | 496 | toLowerString | extern void toLowerString (char* str) | 315 | 322
260 | Revision_303/routines.c | 325 | 331 | 57 | 497 | toUpperString | extern void toUpperString (char* str) | 324 | 331
261 | Revision_303/routines.c | 336 | 343 | 58 | 296 | newLowerString | extern char* newLowerString (const char* str) | 335 | 343
262 | Revision_303/routines.c | 348 | 355 | 58 | 301 | newUpperString | extern char* newUpperString (const char* str) | 347 | 355
267 | Revision_303/routines.c | 472 | 485 | 59 | 261 | isSameFile | extern boolean isSameFile (const char *const name1, const char *const name2) | 471 | 485
268 | Revision_303/routines.c | 546 | 569 | 59 | 242 | isAbsolutePath | extern boolean isAbsolutePath (const char *const path) | 545 | 569
338 | Revision_303/sh.c | 53 | 95 | 60 | 180 | findShTags | static void findShTags (void) | 52 | 95
339 | Revision_303/php.c | 42 | 92 | 60 | 174 | findPhpTags | static void findPhpTags (void) | 41 | 92
201 | Revision_303/beta.c | 136 | 143 | 61 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
202 | Revision_303/beta.c | 207 | 215 | 61 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
203 | Revision_303/beta.c | 154 | 158 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
204 | Revision_303/beta.c | 167 | 171 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
205 | Revision_303/beta.c | 280 | 284 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
206 | Revision_303/beta.c | 160 | 164 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
207 | Revision_303/beta.c | 274 | 278 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
310 | Revision_303/sql.c | 388 | 394 | 63 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 387 | 394
312 | Revision_303/fortran.c | 1038 | 1042 | 63 | 453 | skipPast | static void skipPast (tokenInfo *const token, tokenType type) | 1037 | 1042
311 | Revision_303/sql.c | 559 | 565 | 63 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 553 | 568
313 | Revision_303/sql.c | 429 | 437 | 64 | 593 | parseRecord | static void parseRecord (tokenInfo *const token) | 424 | 438
314 | Revision_303/fortran.c | 1709 | 1715 | 64 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1708 | 1715
208 | Revision_303/parse.c | 98 | 108 | 65 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 97 | 108
209 | Revision_303/parse.c | 111 | 122 | 65 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 110 | 122
356 | Revision_303/parse.c | 272 | 276 | 66 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 271 | 276
357 | Revision_303/parse.c | 546 | 550 | 66 | 626 | printLanguageList | extern void printLanguageList (void) | 545 | 550
358 | Revision_303/parse.c | 527 | 531 | 66 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 524 | 534
239 | Revision_303/readtags.c | 545 | 551 | 67 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 541 | 561
240 | Revision_303/readtags.c | 553 | 559 | 67 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 541 | 561
123 | Revision_303/readtags.c | 588 | 592 | 68 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 581 | 594
124 | Revision_303/readtags.c | 643 | 649 | 68 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 639 | 651
210 | Revision_303/readtags.c | 720 | 728 | 69 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 719 | 728
211 | Revision_303/readtags.c | 775 | 783 | 69 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 774 | 783
212 | Revision_303/readtags.c | 731 | 739 | 69 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 730 | 739
241 | Revision_303/readtags.c | 742 | 747 | 70 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 741 | 747
242 | Revision_303/readtags.c | 759 | 764 | 70 | NULL | NULL | NULL | NULL | NULL
287 | Revision_303/readtags.c | 767 | 772 | 70 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 766 | 772
369 | Revision_303/fortran.c | 1229 | 1250 | 71 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1223 | 1254
366 | Revision_303/fortran.c | 1742 | 1765 | 71 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1738 | 1767
85 | Revision_303/fortran.c | 1282 | 1288 | 72 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1273 | 1308
84 | Revision_303/fortran.c | 1335 | 1341 | 72 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1330 | 1344
371 | Revision_303/fortran.c | 1315 | 1324 | 72 | 319 | parseEntityDeclList | static void parseEntityDeclList (tokenInfo *const token) | 1310 | 1325
314 | Revision_303/fortran.c | 1402 | 1410 | 73 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1401 | 1410
59 | Revision_303/fortran.c | 1441 | 1450 | 73 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1440 | 1450
65 | Revision_303/fortran.c | 1488 | 1494 | 74 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1481 | 1518
221 | Revision_303/fortran.c | 1664 | 1673 | 74 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1652 | 1703
21 | Revision_303/fortran.c | 1682 | 1697 | 75 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1652 | 1703
374 | Revision_303/fortran.c | 1897 | 1913 | 75 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1891 | 1914
220 | Revision_303/fortran.c | 1861 | 1880 | 76 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1860 | 1880
221 | Revision_303/fortran.c | 1932 | 1949 | 76 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1931 | 1949
372 | Revision_303/fortran.c | 2004 | 2025 | 76 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2003 | 2025
289 | Revision_303/asm.c | 245 | 258 | 77 | NULL | NULL | NULL | NULL | NULL
279 | Revision_303/asm.c | 263 | 273 | 77 | NULL | NULL | NULL | NULL | NULL
222 | Revision_303/scheme.c | 70 | 78 | 78 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_303/scheme.c | 85 | 93 | 78 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_303/options.c | 365 | 371 | 79 | 190 | freeString | static void freeString (char **const pString) | 364 | 371
225 | Revision_303/options.c | 374 | 380 | 79 | 185 | freeList | extern void freeList (stringList** const pList) | 373 | 380
226 | Revision_303/options.c | 537 | 543 | 80 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 536 | 543
227 | Revision_303/options.c | 546 | 552 | 80 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 545 | 552
228 | Revision_303/options.c | 555 | 561 | 80 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 554 | 561
229 | Revision_303/options.c | 564 | 570 | 80 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 563 | 570
230 | Revision_303/options.c | 945 | 949 | 81 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 936 | 981
231 | Revision_303/options.c | 971 | 975 | 81 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 936 | 981
232 | Revision_303/options.c | 1065 | 1069 | 82 | NULL | NULL | NULL | NULL | NULL
233 | Revision_303/options.c | 1071 | 1075 | 82 | NULL | NULL | NULL | NULL | NULL
360 | Revision_303/options.c | 1116 | 1128 | 83 | NULL | NULL | NULL | NULL | NULL
235 | Revision_303/options.c | 1132 | 1144 | 83 | NULL | NULL | NULL | NULL | NULL
236 | Revision_303/options.c | 1384 | 1401 | 84 | NULL | NULL | NULL | NULL | NULL
237 | Revision_303/options.c | 1422 | 1439 | 84 | NULL | NULL | NULL | NULL | NULL
