globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
99 | Revision_637/readtags.c | 681 | 685 | 23 | NULL | NULL | NULL | NULL | NULL
396 | Revision_637/c.c | 1499 | 1512 | 24 | 409 | readPackageName | static void readPackageName (tokenInfo *const token, const int firstChar) | 1498 | 1512
397 | Revision_637/make.c | 77 | 87 | 24 | 640 | readIdentifier | static void readIdentifier (const int first, vString *const id) | 76 | 87
116 | Revision_637/fortran.c | 853 | 864 | 24 | 334 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 852 | 864
398 | Revision_637/verilog.c | 199 | 212 | 24 | 678 | readIdentifier | static boolean readIdentifier (vString *const name, int c) | 198 | 212
306 | Revision_637/sql.c | 464 | 475 | 24 | 728 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 463 | 475
451 | Revision_637/jscript.c | 322 | 333 | 24 | 591 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 321 | 333
114 | Revision_637/eiffel.c | 588 | 600 | 24 | 329 | parseFreeOperator | static void parseFreeOperator (vString *const string, const int firstChar) | 587 | 600
117 | Revision_637/eiffel.c | 573 | 585 | 24 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 572 | 585
452 | Revision_637/c.c | 1616 | 1622 | 25 | 99 | copyToken | static void copyToken (tokenInfo *const dest, const tokenInfo *const src) | 1615 | 1622
453 | Revision_637/jscript.c | 446 | 454 | 25 | 700 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 445 | 454
121 | Revision_637/c.c | 1988 | 1992 | 26 | NULL | NULL | NULL | NULL | NULL
112 | Revision_637/fortran.c | 619 | 623 | 26 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 594 | 683
144 | Revision_637/fortran.c | 728 | 732 | 26 | 199 | getFreeFormChar | static int getFreeFormChar (void) | 693 | 740
122 | Revision_637/get.c | 594 | 598 | 26 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
503 | Revision_637/python.c | 381 | 388 | 26 | 175 | findPythonTags | static void findPythonTags (void) | 339 | 445
164 | Revision_637/pascal.c | 134 | 138 | 26 | NULL | NULL | NULL | NULL | NULL
163 | Revision_637/perl.c | 187 | 191 | 26 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
529 | Revision_637/readtags.c | 363 | 367 | 26 | 526 | duplicate | static char *duplicate (const char *str) | 359 | 369
12 | Revision_637/c.c | 2059 | 2065 | 26 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2028 | 2431
500 | Revision_637/vim.c | 400 | 408 | 26 | 740 | parseCommand | static boolean parseCommand (const unsigned char *line) | 316 | 424
387 | Revision_637/c.c | 2485 | 2489 | 27 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2467 | 2506
94 | Revision_637/c.c | 2492 | 2496 | 27 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2467 | 2506
94 | Revision_637/c.c | 2715 | 2720 | 28 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2650 | 2732
301 | Revision_637/sql.c | 1030 | 1035 | 28 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 988 | 1040
130 | Revision_637/c.c | 2806 | 2815 | 29 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2805 | 2815
288 | Revision_637/asm.c | 120 | 128 | 29 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
302 | Revision_637/sql.c | 348 | 357 | 29 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 347 | 357
458 | Revision_637/jscript.c | 178 | 187 | 29 | 699 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 177 | 187
132 | Revision_637/fortran.c | 397 | 406 | 29 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 396 | 406
131 | Revision_637/eiffel.c | 214 | 223 | 29 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 213 | 223
381 | Revision_637/verilog.c | 108 | 118 | 29 | 707 | initialize | static void initialize (const langType language) | 107 | 118
133 | Revision_637/eiffel.c | 286 | 300 | 30 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 285 | 300
134 | Revision_637/beta.c | 71 | 80 | 30 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 80
303 | Revision_637/sql.c | 385 | 399 | 30 | 588 | makeConstTag | static void makeConstTag (tokenInfo *const token, const sqlKind kind) | 384 | 399
459 | Revision_637/jscript.c | 217 | 231 | 30 | 712 | makeConstTag | static void makeConstTag (tokenInfo *const token, const jsKind kind) | 216 | 231
324 | Revision_637/sml.c | 75 | 81 | 30 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81
135 | Revision_637/parse.c | 43 | 54 | 30 | NULL | NULL | NULL | NULL | NULL
136 | Revision_637/eiffel.c | 288 | 298 | 30 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 285 | 300
304 | Revision_637/eiffel.c | 366 | 375 | 31 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 365 | 375
305 | Revision_637/sql.c | 430 | 437 | 31 | 736 | skipToCharacter | static int skipToCharacter (const int c) | 429 | 437
460 | Revision_637/jscript.c | 286 | 293 | 31 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 285 | 293
139 | Revision_637/eiffel.c | 381 | 402 | 32 | 337 | parseInteger | static vString *parseInteger (int c) | 380 | 402
140 | Revision_637/fortran.c | 767 | 793 | 32 | 338 | parseInteger | static vString *parseInteger (int c) | 766 | 793
141 | Revision_637/eiffel.c | 405 | 433 | 33 | 346 | parseNumeric | static vString *parseNumeric (int c) | 404 | 433
505 | Revision_637/fortran.c | 796 | 824 | 33 | 347 | parseNumeric | static vString *parseNumeric (int c) | 795 | 824
143 | Revision_637/eiffel.c | 546 | 550 | 34 | NULL | NULL | NULL | NULL | NULL
145 | Revision_637/fortran.c | 785 | 789 | 34 | 338 | parseInteger | static vString *parseInteger (int c) | 766 | 793
382 | Revision_637/verilog.c | 238 | 242 | 34 | NULL | NULL | NULL | NULL | NULL
144 | Revision_637/fortran.c | 984 | 988 | 34 | 416 | readToken | static void readToken (tokenInfo *const token) | 936 | 1052
383 | Revision_637/verilog.c | 142 | 146 | 34 | 648 | vGetc | static int vGetc (void) | 126 | 167
146 | Revision_637/eiffel.c | 603 | 612 | 35 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 602 | 612
147 | Revision_637/fortran.c | 871 | 880 | 35 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 870 | 880
305 | Revision_637/sql.c | 478 | 485 | 35 | 698 | analyzeToken | static keywordId analyzeToken (vString *const name) | 477 | 485
270 | Revision_637/asm.c | 131 | 139 | 35 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 139
471 | Revision_637/jscript.c | 336 | 343 | 35 | 580 | analyzeToken | static keywordId analyzeToken (vString *const name) | 335 | 343
148 | Revision_637/eiffel.c | 720 | 727 | 36 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 747
461 | Revision_637/jscript.c | 431 | 440 | 36 | 600 | readToken | static void readToken (tokenInfo *const token) | 345 | 443
506 | Revision_637/eiffel.c | 729 | 734 | 37 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 747
312 | Revision_637/fortran.c | 1042 | 1047 | 37 | 416 | readToken | static void readToken (tokenInfo *const token) | 936 | 1052
349 | Revision_637/eiffel.c | 773 | 820 | 38 | 342 | parseGeneric | static void parseGeneric (tokenInfo *const token, boolean declaration __unused__) | 772 | 820
350 | Revision_637/fortran.c | 1096 | 1107 | 38 | 451 | skipOverParens | static void skipOverParens (tokenInfo *const token) | 1095 | 1107
251 | Revision_637/eiffel.c | 838 | 856 | 39 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 837 | 856
252 | Revision_637/eiffel.c | 860 | 881 | 39 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 859 | 881
336 | Revision_637/fortran.c | 1378 | 1391 | 39 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1377 | 1391
253 | Revision_637/eiffel.c | 1007 | 1020 | 39 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 993 | 1022
337 | Revision_637/fortran.c | 1632 | 1640 | 39 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1631 | 1640
156 | Revision_637/eiffel.c | 868 | 880 | 40 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 859 | 881
462 | Revision_637/sql.c | 1381 | 1391 | 40 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1358 | 1395
411 | Revision_637/basic.c | 135 | 140 | 41 | 691 | match_colon_label | static void match_colon_label (char const *p) | 129 | 141
412 | Revision_637/basic.c | 147 | 152 | 41 | 692 | match_dot_label | static void match_dot_label (char const *p) | 144 | 153
399 | Revision_637/verilog.c | 187 | 193 | 42 | 645 | skipPastMatch | static int skipPastMatch (const char *const pair) | 181 | 196
400 | Revision_637/make.c | 97 | 105 | 42 | 680 | skipToMatch | static void skipToMatch (const char *const pair) | 89 | 109
401 | Revision_637/verilog.c | 286 | 290 | 43 | 641 | findTag | static void findTag (vString *const name) | 256 | 295
402 | Revision_637/make.c | 44 | 48 | 43 | 677 | nextChar | static int nextChar (void) | 40 | 50
467 | Revision_637/jscript.c | 234 | 255 | 44 | 713 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 233 | 255
468 | Revision_637/sql.c | 402 | 423 | 44 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 401 | 423
415 | Revision_637/jscript.c | 258 | 267 | 45 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 257 | 267
460 | Revision_637/jscript.c | 270 | 279 | 45 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 269 | 279
534 | Revision_637/jscript.c | 296 | 316 | 46 | 596 | parseString | static void parseString (vString *const string, const int delimiter) | 295 | 316
306 | Revision_637/sql.c | 440 | 459 | 46 | 728 | parseString | static void parseString (vString *const string, const int delimiter) | 439 | 459
472 | Revision_637/jscript.c | 346 | 443 | 47 | 600 | readToken | static void readToken (tokenInfo *const token) | 345 | 443
473 | Revision_637/sql.c | 488 | 634 | 47 | 734 | readToken | static void readToken (tokenInfo *const token) | 487 | 634
465 | Revision_637/jscript.c | 461 | 491 | 48 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 460 | 491
466 | Revision_637/sql.c | 688 | 718 | 48 | 735 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 687 | 718
507 | Revision_637/jscript.c | 494 | 523 | 48 | 758 | skipArrayList | static void skipArrayList (tokenInfo *const token) | 493 | 523
474 | Revision_637/jscript.c | 526 | 533 | 49 | 694 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 525 | 533
475 | Revision_637/jscript.c | 536 | 543 | 49 | 696 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 535 | 543
476 | Revision_637/sql.c | 653 | 660 | 49 | 697 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 652 | 660
497 | Revision_637/jscript.c | 1052 | 1061 | 50 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1007 | 1413
333 | Revision_637/options.c | 1683 | 1687 | 50 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1675 | 1691
508 | Revision_637/jscript.c | 1132 | 1158 | 51 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1007 | 1413
509 | Revision_637/jscript.c | 1160 | 1182 | 51 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1007 | 1413
498 | Revision_637/jscript.c | 1474 | 1477 | 52 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1465 | 1484
384 | Revision_637/Test/local.c | 14 | 20 | 52 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
484 | Revision_637/jscript.c | 1487 | 1491 | 53 | 577 | initialize | static void initialize (const langType language) | 1486 | 1491
403 | Revision_637/make.c | 185 | 189 | 53 | NULL | NULL | NULL | NULL | NULL
404 | Revision_637/sql.c | 1888 | 1892 | 53 | 642 | initialize | static void initialize (const langType language) | 1887 | 1892
513 | Revision_637/gnu_regex/regex.c | 810 | 815 | 54 | NULL | NULL | NULL | NULL | NULL
514 | Revision_637/routines.c | 621 | 644 | 54 | 242 | isAbsolutePath | extern boolean isAbsolutePath (const char *const path) | 620 | 644
355 | Revision_637/options.c | 397 | 402 | 54 | 624 | filesRequired | extern boolean filesRequired (void) | 396 | 402
354 | Revision_637/main.c | 126 | 139 | 54 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
515 | Revision_637/gnu_regex/regex.c | 1182 | 1192 | 55 | NULL | NULL | NULL | NULL | NULL
516 | Revision_637/gnu_regex/regex.c | 1197 | 1207 | 55 | NULL | NULL | NULL | NULL | NULL
517 | Revision_637/gnu_regex/regex.c | 1330 | 1339 | 56 | NULL | NULL | NULL | NULL | NULL
518 | Revision_637/gnu_regex/regex.c | 1816 | 1820 | 56 | NULL | NULL | NULL | NULL | NULL
530 | Revision_637/gnu_regex/regex.c | 1627 | 1632 | 57 | NULL | NULL | NULL | NULL | NULL
531 | Revision_637/gnu_regex/regex.c | 1649 | 1654 | 57 | NULL | NULL | NULL | NULL | NULL
519 | Revision_637/gnu_regex/regex.c | 1757 | 1762 | 57 | NULL | NULL | NULL | NULL | NULL
520 | Revision_637/gnu_regex/regex.c | 1777 | 1782 | 57 | NULL | NULL | NULL | NULL | NULL
521 | Revision_637/gnu_regex/regex.c | 1792 | 1797 | 57 | NULL | NULL | NULL | NULL | NULL
522 | Revision_637/gnu_regex/regex.c | 2100 | 2108 | 58 | NULL | NULL | NULL | NULL | NULL
523 | Revision_637/gnu_regex/regex.c | 2119 | 2127 | 58 | NULL | NULL | NULL | NULL | NULL
524 | Revision_637/gnu_regex/regex.c | 2768 | 2772 | 59 | NULL | NULL | NULL | NULL | NULL
205 | Revision_637/beta.c | 277 | 281 | 59 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
207 | Revision_637/beta.c | 271 | 275 | 59 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
203 | Revision_637/beta.c | 152 | 156 | 59 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
204 | Revision_637/beta.c | 165 | 169 | 59 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
206 | Revision_637/beta.c | 158 | 162 | 59 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
525 | Revision_637/gnu_regex/regex.c | 3543 | 3551 | 60 | NULL | NULL | NULL | NULL | NULL
526 | Revision_637/gnu_regex/regex.c | 3553 | 3560 | 60 | NULL | NULL | NULL | NULL | NULL
527 | Revision_637/gnu_regex/regex.c | 3722 | 3736 | 61 | NULL | NULL | NULL | NULL | NULL
528 | Revision_637/gnu_regex/regex.c | 4312 | 4329 | 61 | NULL | NULL | NULL | NULL | NULL
290 | Revision_637/vim.c | 97 | 101 | 62 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
291 | Revision_637/vim.c | 103 | 107 | 62 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
334 | Revision_637/vim.c | 244 | 267 | 63 | 741 | parseFunction | static void parseFunction (const unsigned char *line) | 229 | 282
159 | Revision_637/vim.c | 294 | 312 | 63 | 739 | parseAutogroup | static void parseAutogroup (const unsigned char *line) | 284 | 314
37 | Revision_637/python.c | 84 | 97 | 64 | NULL | NULL | NULL | NULL | NULL
13 | Revision_637/python.c | 127 | 138 | 64 | NULL | NULL | NULL | NULL | NULL
532 | Revision_637/python.c | 166 | 169 | 65 | 564 | skipEverything | static const char *skipEverything (const char *cp) | 161 | 174
533 | Revision_637/get.c | 649 | 653 | 65 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
278 | Revision_637/python.c | 178 | 182 | 66 | 612 | skipIdentifier | static const char *skipIdentifier (const char *cp) | 177 | 182
341 | Revision_637/erlang.c | 58 | 62 | 66 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
325 | Revision_637/sml.c | 84 | 88 | 66 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88
326 | Revision_637/python.c | 199 | 203 | 66 | 612 | skipSpace | static const char *skipSpace (const char *cp) | 198 | 203
280 | Revision_637/options.c | 963 | 968 | 66 | 454 | skipPastMap | static char* skipPastMap (char* p) | 962 | 968
292 | Revision_637/python.c | 207 | 216 | 67 | 719 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 206 | 216
293 | Revision_637/tcl.c | 44 | 54 | 67 | NULL | NULL | NULL | NULL | NULL
342 | Revision_637/erlang.c | 66 | 75 | 67 | NULL | NULL | NULL | NULL | NULL
504 | Revision_637/python.c | 418 | 422 | 68 | 175 | findPythonTags | static void findPythonTags (void) | 339 | 445
170 | Revision_637/pascal.c | 176 | 182 | 68 | NULL | NULL | NULL | NULL | NULL
319 | Revision_637/pascal.c | 150 | 154 | 68 | NULL | NULL | NULL | NULL | NULL
171 | Revision_637/pascal.c | 184 | 190 | 68 | NULL | NULL | NULL | NULL | NULL
389 | Revision_637/perl.c | 208 | 214 | 69 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
502 | Revision_637/perl.c | 254 | 259 | 69 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
389 | Revision_637/perl.c | 339 | 346 | 70 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
377 | Revision_637/main.c | 260 | 267 | 70 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
7 | Revision_637/perl.c | 353 | 359 | 70 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
344 | Revision_637/erlang.c | 97 | 105 | 70 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
376 | Revision_637/main.c | 179 | 185 | 70 | NULL | NULL | NULL | NULL | NULL
346 | Revision_637/erlang.c | 108 | 113 | 70 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
344 | Revision_637/erlang.c | 116 | 121 | 70 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
281 | Revision_637/sort.c | 118 | 123 | 71 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 117 | 123
282 | Revision_637/sort.c | 126 | 131 | 71 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 125 | 131
165 | Revision_637/strlist.c | 32 | 38 | 72 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_637/vstring.c | 77 | 87 | 72 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
168 | Revision_637/strlist.c | 191 | 196 | 73 | NULL | NULL | NULL | NULL | NULL
390 | Revision_637/strlist.c | 200 | 206 | 73 | NULL | NULL | NULL | NULL | NULL
174 | Revision_637/get.c | 305 | 314 | 74 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 299 | 315
176 | Revision_637/read.c | 220 | 231 | 74 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 177 | 237
175 | Revision_637/parse.c | 586 | 600 | 74 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 585 | 600
177 | Revision_637/get.c | 467 | 478 | 75 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 466 | 478
178 | Revision_637/get.c | 484 | 495 | 75 | 459 | skipToEndOfString | static int skipToEndOfString (boolean ignoreBackslash) | 483 | 495
180 | Revision_637/get.c | 541 | 546 | 76 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
181 | Revision_637/read.c | 424 | 428 | 76 | 542 | fileGetc | extern int fileGetc (void) | 415 | 450
254 | Revision_637/routines.c | 237 | 244 | 77 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 236 | 244
255 | Revision_637/routines.c | 247 | 254 | 77 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 246 | 254
256 | Revision_637/routines.c | 288 | 295 | 78 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 287 | 295
123 | Revision_637/readtags.c | 116 | 123 | 78 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
257 | Revision_637/routines.c | 298 | 305 | 78 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 297 | 305
238 | Revision_637/readtags.c | 106 | 113 | 78 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
258 | Revision_637/routines.c | 322 | 326 | 79 | 138 | eStrdup | extern char* eStrdup (const char* str) | 321 | 326
188 | Revision_637/vstring.c | 125 | 129 | 79 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_637/vstring.c | 118 | 122 | 79 | 509 | vStringNewCopy | extern vString *vStringNewCopy (const vString *const string) | 117 | 122
259 | Revision_637/routines.c | 329 | 335 | 80 | 496 | toLowerString | extern void toLowerString (char* str) | 328 | 335
260 | Revision_637/routines.c | 338 | 344 | 80 | 497 | toUpperString | extern void toUpperString (char* str) | 337 | 344
261 | Revision_637/routines.c | 349 | 356 | 81 | 296 | newLowerString | extern char* newLowerString (const char* str) | 348 | 356
262 | Revision_637/routines.c | 361 | 368 | 81 | 301 | newUpperString | extern char* newUpperString (const char* str) | 360 | 368
378 | Revision_637/sh.c | 89 | 94 | 82 | 180 | findShTags | static void findShTags (void) | 53 | 100
379 | Revision_637/asm.c | 347 | 352 | 82 | 556 | findAsmTags | static void findAsmTags (void) | 273 | 357
201 | Revision_637/beta.c | 134 | 141 | 83 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
202 | Revision_637/beta.c | 204 | 212 | 83 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
493 | Revision_637/sql.c | 806 | 816 | 84 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 720 | 819
486 | Revision_637/sql.c | 1495 | 1504 | 84 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1439 | 1510
487 | Revision_637/sql.c | 1359 | 1395 | 85 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1358 | 1395
488 | Revision_637/sql.c | 1764 | 1807 | 85 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1763 | 1807
489 | Revision_637/sql.c | 1728 | 1753 | 86 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1702 | 1761
490 | Revision_637/sql.c | 1777 | 1801 | 86 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1763 | 1807
208 | Revision_637/parse.c | 96 | 106 | 87 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 95 | 106
209 | Revision_637/parse.c | 109 | 120 | 87 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 108 | 120
356 | Revision_637/parse.c | 299 | 303 | 88 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 298 | 303
357 | Revision_637/parse.c | 556 | 560 | 88 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 553 | 563
358 | Revision_637/parse.c | 575 | 579 | 88 | 626 | printLanguageList | extern void printLanguageList (void) | 574 | 579
239 | Revision_637/readtags.c | 541 | 547 | 89 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 537 | 557
240 | Revision_637/readtags.c | 549 | 555 | 89 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 537 | 557
123 | Revision_637/readtags.c | 584 | 588 | 90 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 577 | 590
124 | Revision_637/readtags.c | 639 | 645 | 90 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 635 | 647
210 | Revision_637/readtags.c | 718 | 726 | 91 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 717 | 726
211 | Revision_637/readtags.c | 773 | 781 | 91 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 772 | 781
212 | Revision_637/readtags.c | 729 | 737 | 91 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 728 | 737
241 | Revision_637/readtags.c | 740 | 745 | 92 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 739 | 745
242 | Revision_637/readtags.c | 765 | 770 | 92 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 764 | 770
287 | Revision_637/readtags.c | 757 | 762 | 92 | NULL | NULL | NULL | NULL | NULL
369 | Revision_637/fortran.c | 1269 | 1290 | 93 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1263 | 1294
366 | Revision_637/fortran.c | 1789 | 1812 | 93 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1785 | 1814
85 | Revision_637/fortran.c | 1323 | 1329 | 94 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1314 | 1349
84 | Revision_637/fortran.c | 1382 | 1388 | 94 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1377 | 1391
21 | Revision_637/fortran.c | 1729 | 1744 | 95 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1699 | 1750
374 | Revision_637/fortran.c | 1945 | 1961 | 95 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1939 | 1962
220 | Revision_637/fortran.c | 1910 | 1928 | 96 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1909 | 1928
372 | Revision_637/fortran.c | 2056 | 2076 | 96 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2055 | 2076
221 | Revision_637/fortran.c | 1980 | 1996 | 96 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1979 | 1996
289 | Revision_637/asm.c | 243 | 256 | 97 | NULL | NULL | NULL | NULL | NULL
279 | Revision_637/asm.c | 261 | 271 | 97 | NULL | NULL | NULL | NULL | NULL
222 | Revision_637/scheme.c | 70 | 78 | 98 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_637/scheme.c | 85 | 93 | 98 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_637/options.c | 369 | 375 | 99 | 190 | freeString | static void freeString (char **const pString) | 368 | 375
225 | Revision_637/options.c | 378 | 384 | 99 | 185 | freeList | extern void freeList (stringList** const pList) | 377 | 384
226 | Revision_637/options.c | 543 | 549 | 100 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 542 | 549
227 | Revision_637/options.c | 570 | 576 | 100 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 569 | 576
228 | Revision_637/options.c | 561 | 567 | 100 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 560 | 567
