globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
423 | Revision_742/sql.c | 861 | 875 | 14 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 798 | 934
493 | Revision_742/sql.c | 784 | 796 | 14 | 851 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 783 | 796
585 | Revision_742/flex.c | 2113 | 2122 | 14 | 839 | parseActionScript | static boolean parseActionScript (tokenInfo *const token) | 2097 | 2198
500 | Revision_742/vim.c | 400 | 408 | 14 | 740 | parseCommand | static boolean parseCommand (const unsigned char *line) | 316 | 424
652 | Revision_742/flex.c | 2214 | 2224 | 14 | 842 | parseFlexFile | static void parseFlexFile (tokenInfo *const token) | 2200 | 2244
476 | Revision_742/sql.c | 709 | 714 | 14 | 584 | findToken | static void findToken (tokenInfo *const token, const tokenType type) | 708 | 714
101 | Revision_742/eiffel.c | 1123 | 1132 | 14 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1114 | 1135
538 | Revision_742/sql.c | 2278 | 2285 | 14 | 595 | parseSqlFile | static void parseSqlFile (tokenInfo *const token) | 2275 | 2286
337 | Revision_742/fortran.c | 1367 | 1373 | 14 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1362 | 1376
85 | Revision_742/fortran.c | 1308 | 1314 | 14 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1299 | 1334
79 | Revision_742/fortran.c | 1528 | 1533 | 14 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1513 | 1550
591 | Revision_742/ruby.c | 195 | 200 | 14 | NULL | NULL | NULL | NULL | NULL
590 | Revision_742/flex.c | 1756 | 1771 | 14 | NULL | NULL | NULL | NULL | NULL
413 | Revision_742/jscript.c | 1324 | 1339 | 14 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
542 | Revision_742/vhdl.c | 635 | 640 | 14 | 813 | parseRecord | static void parseRecord (tokenInfo * const token) | 629 | 644
430 | Revision_742/sql.c | 1756 | 1763 | 14 | 592 | parseEvent | static void parseEvent (tokenInfo *const token) | 1725 | 1765
156 | Revision_742/eiffel.c | 1120 | 1133 | 14 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1114 | 1135
545 | Revision_742/vhdl.c | 704 | 715 | 14 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 688 | 763
589 | Revision_742/flex.c | 2104 | 2123 | 14 | 839 | parseActionScript | static boolean parseActionScript (tokenInfo *const token) | 2097 | 2198
308 | Revision_742/sql.c | 892 | 904 | 14 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 798 | 934
462 | Revision_742/sql.c | 1652 | 1662 | 14 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 1590 | 1684
12 | Revision_742/c.c | 2069 | 2075 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2475
122 | Revision_742/get.c | 594 | 598 | 14 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
702 | Revision_742/eiffel.c | 912 | 920 | 14 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 903 | 921
538 | Revision_742/sql.c | 2276 | 2286 | 14 | 595 | parseSqlFile | static void parseSqlFile (tokenInfo *const token) | 2275 | 2286
431 | Revision_742/sql.c | 2203 | 2231 | 14 | 715 | parseComment | static void parseComment (tokenInfo *const token) | 2202 | 2231
546 | Revision_742/vhdl.c | 656 | 668 | 14 | 816 | parseTypes | static void parseTypes (tokenInfo * const token) | 646 | 670
59 | Revision_742/fortran.c | 1401 | 1409 | 14 | 314 | parseCommonNamelistStmt | static void parseCommonNamelistStmt (tokenInfo *const token, tagType type) | 1392 | 1419
314 | Revision_742/fortran.c | 1434 | 1442 | 14 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1433 | 1442
28 | Revision_742/c.c | 2197 | 2204 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2475
65 | Revision_742/fortran.c | 1473 | 1482 | 14 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1472 | 1482
592 | Revision_742/flex.c | 2125 | 2141 | 14 | 839 | parseActionScript | static boolean parseActionScript (tokenInfo *const token) | 2097 | 2198
595 | Revision_742/flex.c | 1953 | 1978 | 14 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1941 | 1985
423 | Revision_742/sql.c | 859 | 876 | 14 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 798 | 934
429 | Revision_742/jscript.c | 585 | 620 | 14 | 848 | parseSwitch | static void parseSwitch (tokenInfo *const token) | 584 | 620
593 | Revision_742/flex.c | 838 | 869 | 14 | 729 | parseSwitch | static void parseSwitch (tokenInfo *const token) | 837 | 869
593 | Revision_742/flex.c | 896 | 922 | 14 | 724 | parseLoop | static void parseLoop (tokenInfo *const token) | 871 | 958
598 | Revision_742/flex.c | 820 | 834 | 14 | 704 | findCmdTerm | static void findCmdTerm (tokenInfo *const token) | 812 | 835
428 | Revision_742/jscript.c | 567 | 581 | 14 | 705 | findCmdTerm | static void findCmdTerm (tokenInfo *const token) | 559 | 582
582 | Revision_742/flex.c | 1962 | 1976 | 14 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1941 | 1985
121 | Revision_742/c.c | 1992 | 1996 | 14 | NULL | NULL | NULL | NULL | NULL
529 | Revision_742/readtags.c | 363 | 367 | 14 | 526 | duplicate | static char *duplicate (const char *str) | 359 | 369
496 | Revision_742/eiffel.c | 1039 | 1047 | 14 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 1035 | 1076
432 | Revision_742/jscript.c | 647 | 673 | 14 | 727 | parseLoop | static void parseLoop (tokenInfo *const token) | 622 | 709
221 | Revision_742/fortran.c | 1696 | 1705 | 14 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1684 | 1735
542 | Revision_742/vhdl.c | 617 | 625 | 14 | 811 | parseModule | static void parseModule (tokenInfo * const token) | 602 | 627
437 | Revision_742/sql.c | 1158 | 1181 | 14 | 1012 | parseLabel | static void parseLabel (tokenInfo *const token) | 1157 | 1181
435 | Revision_742/sql.c | 1125 | 1142 | 14 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 1103 | 1155
539 | Revision_742/vhdl.c | 746 | 759 | 14 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 688 | 763
427 | Revision_742/jscript.c | 837 | 847 | 14 | 741 | parseFunction | static void parseFunction (tokenInfo *const token) | 821 | 864
560 | Revision_742/vhdl.c | 727 | 740 | 14 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 688 | 763
703 | Revision_742/eiffel.c | 894 | 901 | 14 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 893 | 901
582 | Revision_742/flex.c | 1965 | 1975 | 14 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1941 | 1985
597 | Revision_742/jscript.c | 675 | 708 | 14 | 727 | parseLoop | static void parseLoop (tokenInfo *const token) | 622 | 709
156 | Revision_742/eiffel.c | 1117 | 1134 | 14 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1114 | 1135
596 | Revision_742/flex.c | 1263 | 1282 | 14 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 1239 | 1301
438 | Revision_742/jscript.c | 986 | 1005 | 14 | 727 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 962 | 1024
599 | Revision_742/flex.c | 1194 | 1222 | 14 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 1163 | 1237
462 | Revision_742/sql.c | 1709 | 1719 | 14 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1686 | 1723
112 | Revision_742/fortran.c | 620 | 624 | 14 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 595 | 684
144 | Revision_742/fortran.c | 729 | 733 | 14 | 199 | getFreeFormChar | static int getFreeFormChar (void) | 694 | 741
65 | Revision_742/fortran.c | 1520 | 1526 | 14 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1513 | 1550
314 | Revision_742/fortran.c | 1741 | 1747 | 14 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1740 | 1747
350 | Revision_742/fortran.c | 1067 | 1073 | 14 | 463 | skipToNextStatement | static void skipToNextStatement (tokenInfo *const token) | 1066 | 1073
547 | Revision_742/vhdl.c | 586 | 600 | 14 | 812 | parsePackage | static void parsePackage (tokenInfo * const token) | 585 | 600
440 | Revision_742/sql.c | 1902 | 1923 | 14 | 592 | parseDomain | static void parseDomain (tokenInfo *const token) | 1901 | 1923
439 | Revision_742/sql.c | 1873 | 1899 | 14 | 726 | parseService | static void parseService (tokenInfo *const token) | 1872 | 1899
163 | Revision_742/perl.c | 187 | 191 | 14 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
164 | Revision_742/pascal.c | 134 | 138 | 14 | NULL | NULL | NULL | NULL | NULL
442 | Revision_742/sql.c | 1965 | 1986 | 14 | 730 | parseSynonym | static void parseSynonym (tokenInfo *const token) | 1964 | 1986
443 | Revision_742/sql.c | 1941 | 1962 | 14 | 732 | parseVariable | static void parseVariable (tokenInfo *const token) | 1940 | 1962
441 | Revision_742/sql.c | 1842 | 1870 | 14 | 598 | parsePublication | static void parsePublication (tokenInfo *const token) | 1841 | 1870
445 | Revision_742/sql.c | 1989 | 2029 | 14 | 733 | parseView | static void parseView (tokenInfo *const token) | 1988 | 2029
569 | Revision_742/vhdl.c | 647 | 670 | 14 | 816 | parseTypes | static void parseTypes (tokenInfo * const token) | 646 | 670
448 | Revision_742/sql.c | 1726 | 1765 | 14 | 592 | parseEvent | static void parseEvent (tokenInfo *const token) | 1725 | 1765
447 | Revision_742/sql.c | 1550 | 1588 | 14 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 1549 | 1588
600 | Revision_742/flex.c | 1260 | 1294 | 14 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 1239 | 1301
482 | Revision_742/jscript.c | 983 | 1017 | 14 | 727 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 962 | 1024
103 | Revision_742/c.c | 800 | 821 | 15 | 79 | cTagKind | static cKind cTagKind (const tagType type) | 799 | 821
316 | Revision_742/c.c | 865 | 885 | 15 | 605 | veraTagKind | static veraKind veraTagKind (const tagType type) { | 865 | 885
103 | Revision_742/c.c | 932 | 951 | 15 | 120 | declToTagType | static tagType declToTagType (const declType declaration) | 931 | 951
332 | Revision_742/c.c | 824 | 844 | 15 | 268 | csharpTagKind | static csharpKind csharpTagKind (const tagType type) | 823 | 844
316 | Revision_742/c.c | 847 | 863 | 15 | 269 | javaTagKind | static javaKind javaTagKind (const tagType type) | 846 | 863
317 | Revision_742/c.c | 888 | 899 | 16 | 484 | tagName | static const char *tagName (const tagType type) | 887 | 899
318 | Revision_742/c.c | 902 | 913 | 16 | 483 | tagLetter | static int tagLetter (const tagType type) | 901 | 913
407 | Revision_742/c.c | 1053 | 1058 | 17 | NULL | NULL | NULL | NULL | NULL
417 | Revision_742/jscript.c | 1299 | 1304 | 17 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
603 | Revision_742/flex.c | 1734 | 1739 | 17 | NULL | NULL | NULL | NULL | NULL
385 | Revision_742/c.c | 1308 | 1314 | 18 | 655 | skipToOneOf | static int skipToOneOf (const char *const chars) | 1307 | 1314
394 | Revision_742/make.c | 63 | 69 | 18 | 681 | skipToNonWhite | static int skipToNonWhite (void) | 62 | 69
112 | Revision_742/fortran.c | 502 | 510 | 18 | 446 | skipLine | static int skipLine (void) | 501 | 510
395 | Revision_742/make.c | 53 | 60 | 18 | 679 | skipLine | static void skipLine (void) | 52 | 60
108 | Revision_742/c.c | 1381 | 1388 | 19 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1366 | 1408
109 | Revision_742/c.c | 1390 | 1397 | 19 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1366 | 1408
110 | Revision_742/c.c | 1411 | 1418 | 20 | 452 | skipParens | static void skipParens (void) | 1410 | 1418
111 | Revision_742/c.c | 1421 | 1428 | 20 | NULL | NULL | NULL | NULL | NULL
112 | Revision_742/fortran.c | 626 | 632 | 20 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 595 | 684
405 | Revision_742/c.c | 2209 | 2216 | 20 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2475
604 | Revision_742/flex.c | 488 | 495 | 20 | 416 | readToken | static void readToken (tokenInfo *const token) | 421 | 705
406 | Revision_742/sql.c | 635 | 642 | 20 | 818 | readToken | static void readToken (tokenInfo *const token) | 528 | 676
450 | Revision_742/jscript.c | 418 | 425 | 20 | 734 | readToken | static void readToken (tokenInfo *const token) | 355 | 453
386 | Revision_742/c.c | 1459 | 1464 | 21 | 42 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) | 1436 | 1466
80 | Revision_742/c.c | 1802 | 1807 | 21 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1715 | 1809
294 | Revision_742/c.c | 1485 | 1494 | 22 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1468 | 1499
295 | Revision_742/eiffel.c | 559 | 567 | 22 | NULL | NULL | NULL | NULL | NULL
294 | Revision_742/c.c | 1488 | 1492 | 23 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1468 | 1499
90 | Revision_742/readtags.c | 502 | 506 | 23 | 405 | readNext | static tagResult readNext (tagFile *const file, tagEntry *const entry) | 494 | 508
571 | Revision_742/jscript.c | 1341 | 1358 | 23 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
605 | Revision_742/flex.c | 1773 | 1790 | 23 | NULL | NULL | NULL | NULL | NULL
746 | Revision_742/ocaml.c | 1103 | 1109 | 23 | 593 | parseLabel | static void parseLabel (vString * const ident, ocaToken what) | 1095 | 1143
99 | Revision_742/readtags.c | 681 | 685 | 23 | NULL | NULL | NULL | NULL | NULL
396 | Revision_742/c.c | 1502 | 1515 | 24 | 409 | readPackageName | static void readPackageName (tokenInfo *const token, const int firstChar) | 1501 | 1515
397 | Revision_742/make.c | 77 | 87 | 24 | 640 | readIdentifier | static void readIdentifier (const int first, vString *const id) | 76 | 87
398 | Revision_742/verilog.c | 199 | 212 | 24 | 1020 | readIdentifier | static boolean readIdentifier (vString *const name, int c) | 198 | 212
116 | Revision_742/fortran.c | 854 | 865 | 24 | 591 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 853 | 865
548 | Revision_742/vhdl.c | 391 | 402 | 24 | 870 | parseIdentifier | static void parseIdentifier (vString * const string, const int firstChar) | 390 | 402
306 | Revision_742/sql.c | 515 | 526 | 24 | 809 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 514 | 526
114 | Revision_742/eiffel.c | 577 | 589 | 24 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 576 | 589
606 | Revision_742/flex.c | 408 | 419 | 24 | 334 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 407 | 419
117 | Revision_742/eiffel.c | 592 | 604 | 24 | 329 | parseFreeOperator | static void parseFreeOperator (vString *const string, const int firstChar) | 591 | 604
451 | Revision_742/jscript.c | 342 | 353 | 24 | 719 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 341 | 353
671 | Revision_742/tex.c | 256 | 268 | 24 | 843 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 255 | 268
452 | Revision_742/c.c | 1619 | 1625 | 25 | 99 | copyToken | static void copyToken (tokenInfo *const dest, const tokenInfo *const src) | 1618 | 1625
672 | Revision_742/tex.c | 349 | 356 | 25 | 877 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 348 | 356
146 | Revision_742/eiffel.c | 607 | 615 | 25 | 700 | copyToken | static void copyToken (tokenInfo* dst, const tokenInfo *src) | 606 | 615
453 | Revision_742/jscript.c | 456 | 464 | 25 | 860 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 455 | 464
607 | Revision_742/flex.c | 708 | 717 | 25 | 832 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 707 | 717
387 | Revision_742/c.c | 2504 | 2508 | 26 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2486 | 2525
94 | Revision_742/c.c | 2511 | 2515 | 26 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2486 | 2525
94 | Revision_742/c.c | 2734 | 2739 | 27 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2669 | 2751
301 | Revision_742/sql.c | 1145 | 1150 | 27 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 1103 | 1155
130 | Revision_742/c.c | 2825 | 2834 | 28 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2824 | 2834
458 | Revision_742/jscript.c | 180 | 189 | 28 | 699 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 179 | 189
673 | Revision_742/tex.c | 149 | 158 | 28 | 859 | buildTexKeywordHash | static void buildTexKeywordHash (void) | 148 | 158
549 | Revision_742/vhdl.c | 573 | 583 | 28 | 863 | initialize | static void initialize (const langType language) | 572 | 583
288 | Revision_742/asm.c | 120 | 128 | 28 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
302 | Revision_742/sql.c | 407 | 416 | 28 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 406 | 416
608 | Revision_742/flex.c | 210 | 219 | 28 | 831 | buildFlexKeywordHash | static void buildFlexKeywordHash (void) | 209 | 219
132 | Revision_742/fortran.c | 398 | 407 | 28 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 397 | 407
131 | Revision_742/eiffel.c | 218 | 227 | 28 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 217 | 227
381 | Revision_742/verilog.c | 108 | 118 | 28 | 834 | initialize | static void initialize (const langType language) | 107 | 118
133 | Revision_742/eiffel.c | 290 | 304 | 29 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 289 | 304
609 | Revision_742/flex.c | 250 | 264 | 29 | 712 | makeConstTag | static void makeConstTag (tokenInfo *const token, const flexKind kind) | 249 | 264
674 | Revision_742/tex.c | 186 | 200 | 29 | 835 | makeConstTag | static void makeConstTag (tokenInfo *const token, const texKind kind) | 185 | 200
550 | Revision_742/vhdl.c | 536 | 548 | 29 | 867 | makeConstTag | static void makeConstTag (tokenInfo * const token, const vhdlKind kind) | 535 | 548
134 | Revision_742/beta.c | 71 | 80 | 29 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 80
459 | Revision_742/jscript.c | 219 | 233 | 29 | 588 | makeConstTag | static void makeConstTag (tokenInfo *const token, const jsKind kind) | 218 | 233
303 | Revision_742/sql.c | 445 | 459 | 29 | 805 | makeConstTag | static void makeConstTag (tokenInfo *const token, const sqlKind kind) | 444 | 459
135 | Revision_742/parse.c | 43 | 54 | 29 | NULL | NULL | NULL | NULL | NULL
324 | Revision_742/sml.c | 75 | 81 | 29 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81
136 | Revision_742/eiffel.c | 292 | 302 | 29 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 289 | 304
304 | Revision_742/eiffel.c | 370 | 379 | 30 | 878 | skipToCharacter | static int skipToCharacter (const int c) | 369 | 379
704 | Revision_742/read.c | 453 | 460 | 30 | 457 | fileSkipToCharacter | extern int fileSkipToCharacter (int c) | 452 | 460
139 | Revision_742/eiffel.c | 385 | 406 | 31 | 337 | parseInteger | static vString *parseInteger (int c) | 384 | 406
140 | Revision_742/fortran.c | 768 | 794 | 31 | 338 | parseInteger | static vString *parseInteger (int c) | 767 | 794
141 | Revision_742/eiffel.c | 409 | 437 | 32 | 346 | parseNumeric | static vString *parseNumeric (int c) | 408 | 437
505 | Revision_742/fortran.c | 797 | 825 | 32 | 347 | parseNumeric | static vString *parseNumeric (int c) | 796 | 825
143 | Revision_742/eiffel.c | 550 | 554 | 33 | NULL | NULL | NULL | NULL | NULL
382 | Revision_742/verilog.c | 238 | 242 | 33 | NULL | NULL | NULL | NULL | NULL
383 | Revision_742/verilog.c | 142 | 146 | 33 | 648 | vGetc | static int vGetc (void) | 126 | 167
145 | Revision_742/fortran.c | 969 | 973 | 33 | 600 | readToken | static void readToken (tokenInfo *const token) | 921 | 1037
144 | Revision_742/fortran.c | 786 | 790 | 33 | 338 | parseInteger | static vString *parseInteger (int c) | 767 | 794
705 | Revision_742/eiffel.c | 701 | 708 | 34 | 415 | readToken | static void readToken (tokenInfo *const token) | 641 | 779
300 | Revision_742/sql.c | 598 | 603 | 34 | 818 | readToken | static void readToken (tokenInfo *const token) | 528 | 676
148 | Revision_742/eiffel.c | 752 | 759 | 35 | 415 | readToken | static void readToken (tokenInfo *const token) | 641 | 779
675 | Revision_742/tex.c | 317 | 326 | 35 | 850 | readToken | static void readToken (tokenInfo *const token) | 270 | 346
610 | Revision_742/flex.c | 693 | 702 | 35 | 416 | readToken | static void readToken (tokenInfo *const token) | 421 | 705
553 | Revision_742/vhdl.c | 467 | 476 | 35 | 874 | readToken | static void readToken (tokenInfo * const token) | 404 | 479
461 | Revision_742/jscript.c | 441 | 450 | 35 | 734 | readToken | static void readToken (tokenInfo *const token) | 355 | 453
506 | Revision_742/eiffel.c | 761 | 766 | 36 | 415 | readToken | static void readToken (tokenInfo *const token) | 641 | 779
312 | Revision_742/fortran.c | 1027 | 1032 | 36 | 600 | readToken | static void readToken (tokenInfo *const token) | 921 | 1037
706 | Revision_742/eiffel.c | 1049 | 1074 | 37 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 1035 | 1076
658 | Revision_742/sql.c | 1625 | 1663 | 37 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 1590 | 1684
768 | Revision_742/flex.c | 2203 | 2243 | 37 | 842 | parseFlexFile | static void parseFlexFile (tokenInfo *const token) | 2200 | 2244
659 | Revision_742/flex.c | 2004 | 2057 | 37 | 845 | parseMXML | static boolean parseMXML (tokenInfo *const token) | 1987 | 2095
656 | Revision_742/flex.c | 1942 | 1985 | 37 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1941 | 1985
9 | Revision_742/eiffel.c | 1237 | 1248 | 38 | 164 | findEiffelTags | static void findEiffelTags (void) | 1236 | 1248
676 | Revision_742/tex.c | 488 | 497 | 38 | 861 | findTexTags | static void findTexTags (void) | 487 | 497
567 | Revision_742/vhdl.c | 813 | 821 | 38 | 801 | findVhdlTags | static void findVhdlTags (void) | 812 | 821
568 | Revision_742/sql.c | 2296 | 2304 | 38 | 583 | findSqlTags | static void findSqlTags (void) | 2295 | 2304
411 | Revision_742/basic.c | 135 | 140 | 39 | 691 | match_colon_label | static void match_colon_label (char const *p) | 129 | 141
412 | Revision_742/basic.c | 147 | 152 | 39 | 692 | match_dot_label | static void match_dot_label (char const *p) | 144 | 153
399 | Revision_742/verilog.c | 187 | 193 | 40 | 645 | skipPastMatch | static int skipPastMatch (const char *const pair) | 181 | 196
400 | Revision_742/make.c | 97 | 105 | 40 | 680 | skipToMatch | static void skipToMatch (const char *const pair) | 89 | 109
401 | Revision_742/verilog.c | 286 | 290 | 41 | 641 | findTag | static void findTag (vString *const name) | 256 | 295
402 | Revision_742/make.c | 44 | 48 | 41 | 677 | nextChar | static int nextChar (void) | 40 | 50
467 | Revision_742/jscript.c | 236 | 257 | 42 | 713 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 235 | 257
677 | Revision_742/tex.c | 203 | 224 | 42 | 868 | makeTexTag | static void makeTexTag (tokenInfo *const token, texKind kind) | 202 | 224
611 | Revision_742/flex.c | 267 | 300 | 42 | 836 | makeFlexTag | static void makeFlexTag (tokenInfo *const token, flexKind kind) | 266 | 300
468 | Revision_742/sql.c | 462 | 483 | 42 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 461 | 483
554 | Revision_742/vhdl.c | 551 | 570 | 42 | 806 | makeVhdlTag | static void makeVhdlTag (tokenInfo * const token, const vhdlKind kind) | 550 | 570
572 | Revision_742/jscript.c | 260 | 284 | 43 | 563 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 259 | 284
612 | Revision_742/flex.c | 303 | 327 | 43 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 302 | 327
534 | Revision_742/jscript.c | 287 | 311 | 43 | 713 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 286 | 311
573 | Revision_742/jscript.c | 1390 | 1430 | 43 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
613 | Revision_742/flex.c | 330 | 350 | 43 | 837 | makeMXTag | static void makeMXTag (tokenInfo *const token) | 329 | 350
615 | Revision_742/flex.c | 353 | 377 | 43 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 352 | 377
614 | Revision_742/flex.c | 1822 | 1862 | 43 | NULL | NULL | NULL | NULL | NULL
458 | Revision_742/jscript.c | 267 | 271 | 44 | 563 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 259 | 284
694 | Revision_742/tex.c | 419 | 423 | 44 | 872 | parseTag | static boolean parseTag (tokenInfo *const token, texKind kind) | 362 | 437
695 | Revision_742/tex.c | 395 | 399 | 44 | 872 | parseTag | static boolean parseTag (tokenInfo *const token, texKind kind) | 362 | 437
679 | Revision_742/flex.c | 360 | 364 | 44 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 352 | 377
680 | Revision_742/flex.c | 1843 | 1847 | 44 | NULL | NULL | NULL | NULL | NULL
460 | Revision_742/jscript.c | 1411 | 1415 | 44 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
681 | Revision_742/flex.c | 310 | 314 | 44 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 302 | 327
417 | Revision_742/jscript.c | 294 | 298 | 44 | 713 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 286 | 311
682 | Revision_742/flex.c | 337 | 341 | 44 | 837 | makeMXTag | static void makeMXTag (tokenInfo *const token) | 329 | 350
534 | Revision_742/jscript.c | 318 | 336 | 45 | 728 | parseString | static void parseString (vString *const string, const int delimiter) | 317 | 336
616 | Revision_742/flex.c | 384 | 402 | 45 | 360 | parseString | static void parseString (vString *const string, const int delimiter) | 383 | 402
306 | Revision_742/sql.c | 490 | 510 | 45 | 814 | parseString | static void parseString (vString *const string, const int delimiter) | 489 | 510
555 | Revision_742/vhdl.c | 368 | 386 | 45 | 871 | parseString | static void parseString (vString * const string, const int delimiter) | 367 | 386
683 | Revision_742/tex.c | 231 | 249 | 45 | 847 | parseString | static void parseString (vString *const string, const int delimiter) | 230 | 249
472 | Revision_742/jscript.c | 356 | 453 | 46 | 734 | readToken | static void readToken (tokenInfo *const token) | 355 | 453
473 | Revision_742/sql.c | 529 | 676 | 46 | 818 | readToken | static void readToken (tokenInfo *const token) | 528 | 676
