globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
164 | Revision_336/pascal.c | 133 | 137 | 45 | NULL | NULL | NULL | NULL | NULL
281 | Revision_336/sort.c | 123 | 128 | 46 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 122 | 128
282 | Revision_336/sort.c | 131 | 136 | 46 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 130 | 136
165 | Revision_336/strlist.c | 32 | 38 | 47 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_336/vstring.c | 77 | 87 | 47 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
167 | Revision_336/strlist.c | 147 | 154 | 48 | NULL | NULL | NULL | NULL | NULL
168 | Revision_336/strlist.c | 169 | 176 | 48 | NULL | NULL | NULL | NULL | NULL
169 | Revision_336/strlist.c | 158 | 165 | 48 | NULL | NULL | NULL | NULL | NULL
319 | Revision_336/pascal.c | 149 | 153 | 49 | NULL | NULL | NULL | NULL | NULL
170 | Revision_336/pascal.c | 175 | 181 | 49 | NULL | NULL | NULL | NULL | NULL
171 | Revision_336/pascal.c | 183 | 189 | 49 | NULL | NULL | NULL | NULL | NULL
174 | Revision_336/get.c | 297 | 309 | 50 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 291 | 310
176 | Revision_336/read.c | 214 | 225 | 50 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 171 | 231
175 | Revision_336/parse.c | 557 | 571 | 50 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 556 | 571
177 | Revision_336/get.c | 461 | 472 | 51 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 460 | 472
178 | Revision_336/get.c | 478 | 489 | 51 | 459 | skipToEndOfString | static int skipToEndOfString (void) | 477 | 489
180 | Revision_336/get.c | 535 | 540 | 52 | 102 | cppGetc | extern int cppGetc (void) | 528 | 651
181 | Revision_336/read.c | 415 | 419 | 52 | 542 | fileGetc | extern int fileGetc (void) | 406 | 441
354 | Revision_336/main.c | 179 | 192 | 53 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 178 | 192
355 | Revision_336/options.c | 393 | 398 | 53 | 624 | filesRequired | extern boolean filesRequired (void) | 392 | 398
254 | Revision_336/routines.c | 224 | 231 | 54 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 223 | 231
255 | Revision_336/routines.c | 234 | 241 | 54 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 233 | 241
256 | Revision_336/routines.c | 275 | 282 | 55 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 274 | 282
123 | Revision_336/readtags.c | 119 | 126 | 55 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 118 | 126
238 | Revision_336/readtags.c | 109 | 116 | 55 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 108 | 116
257 | Revision_336/routines.c | 285 | 292 | 55 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 284 | 292
258 | Revision_336/routines.c | 309 | 313 | 56 | 138 | eStrdup | extern char* eStrdup (const char* str) | 308 | 313
188 | Revision_336/vstring.c | 125 | 129 | 56 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_336/vstring.c | 118 | 122 | 56 | 509 | vStringNewCopy | extern vString *vStringNewCopy (vString *const string) | 117 | 122
259 | Revision_336/routines.c | 316 | 322 | 57 | 496 | toLowerString | extern void toLowerString (char* str) | 315 | 322
260 | Revision_336/routines.c | 325 | 331 | 57 | 497 | toUpperString | extern void toUpperString (char* str) | 324 | 331
261 | Revision_336/routines.c | 336 | 343 | 58 | 296 | newLowerString | extern char* newLowerString (const char* str) | 335 | 343
262 | Revision_336/routines.c | 348 | 355 | 58 | 301 | newUpperString | extern char* newUpperString (const char* str) | 347 | 355
267 | Revision_336/routines.c | 472 | 485 | 59 | 261 | isSameFile | extern boolean isSameFile (const char *const name1, const char *const name2) | 471 | 485
268 | Revision_336/routines.c | 565 | 588 | 59 | 242 | isAbsolutePath | extern boolean isAbsolutePath (const char *const path) | 564 | 588
378 | Revision_336/sh.c | 88 | 93 | 60 | 180 | findShTags | static void findShTags (void) | 52 | 99
379 | Revision_336/asm.c | 349 | 354 | 60 | 556 | findAsmTags | static void findAsmTags (void) | 275 | 359
201 | Revision_336/beta.c | 136 | 143 | 61 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
202 | Revision_336/beta.c | 207 | 215 | 61 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
203 | Revision_336/beta.c | 154 | 158 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
205 | Revision_336/beta.c | 280 | 284 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
204 | Revision_336/beta.c | 160 | 164 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
207 | Revision_336/beta.c | 274 | 278 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
206 | Revision_336/beta.c | 167 | 171 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
310 | Revision_336/sql.c | 412 | 418 | 63 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 411 | 418
298 | Revision_336/sql.c | 620 | 626 | 63 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 614 | 629
312 | Revision_336/fortran.c | 1056 | 1060 | 63 | 453 | skipPast | static void skipPast (tokenInfo *const token, tokenType type) | 1055 | 1060
313 | Revision_336/sql.c | 438 | 443 | 64 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 420 | 447
299 | Revision_336/sql.c | 604 | 609 | 64 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 596 | 612
313 | Revision_336/sql.c | 454 | 462 | 65 | 593 | parseRecord | static void parseRecord (tokenInfo *const token) | 449 | 463
314 | Revision_336/fortran.c | 1737 | 1743 | 65 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1736 | 1743
380 | Revision_336/sql.c | 537 | 545 | 65 | 593 | parseLabel | static void parseLabel (tokenInfo *const token) | 536 | 545
59 | Revision_336/fortran.c | 1397 | 1405 | 65 | 314 | parseCommonNamelistStmt | static void parseCommonNamelistStmt (tokenInfo *const token, tagType type) | 1388 | 1415
208 | Revision_336/parse.c | 98 | 108 | 66 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 97 | 108
209 | Revision_336/parse.c | 111 | 122 | 66 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 110 | 122
356 | Revision_336/parse.c | 272 | 276 | 67 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 271 | 276
357 | Revision_336/parse.c | 527 | 531 | 67 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 524 | 534
358 | Revision_336/parse.c | 546 | 550 | 67 | 626 | printLanguageList | extern void printLanguageList (void) | 545 | 550
239 | Revision_336/readtags.c | 545 | 551 | 68 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 541 | 561
240 | Revision_336/readtags.c | 553 | 559 | 68 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 541 | 561
123 | Revision_336/readtags.c | 588 | 592 | 69 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 581 | 594
124 | Revision_336/readtags.c | 643 | 649 | 69 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 639 | 651
210 | Revision_336/readtags.c | 720 | 728 | 70 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 719 | 728
211 | Revision_336/readtags.c | 775 | 783 | 70 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 774 | 783
212 | Revision_336/readtags.c | 731 | 739 | 70 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 730 | 739
241 | Revision_336/readtags.c | 742 | 747 | 71 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 741 | 747
242 | Revision_336/readtags.c | 767 | 772 | 71 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 766 | 772
287 | Revision_336/readtags.c | 759 | 764 | 71 | NULL | NULL | NULL | NULL | NULL
369 | Revision_336/fortran.c | 1250 | 1271 | 72 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1244 | 1275
366 | Revision_336/fortran.c | 1770 | 1793 | 72 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1766 | 1795
85 | Revision_336/fortran.c | 1304 | 1310 | 73 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1295 | 1330
84 | Revision_336/fortran.c | 1363 | 1369 | 73 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1358 | 1372
314 | Revision_336/fortran.c | 1430 | 1438 | 74 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1429 | 1438
59 | Revision_336/fortran.c | 1469 | 1478 | 74 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1468 | 1478
65 | Revision_336/fortran.c | 1516 | 1522 | 75 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1509 | 1546
221 | Revision_336/fortran.c | 1692 | 1701 | 75 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1680 | 1731
21 | Revision_336/fortran.c | 1710 | 1725 | 76 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1680 | 1731
374 | Revision_336/fortran.c | 1925 | 1941 | 76 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1919 | 1942
220 | Revision_336/fortran.c | 1889 | 1908 | 77 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1888 | 1908
221 | Revision_336/fortran.c | 1960 | 1977 | 77 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1959 | 1977
372 | Revision_336/fortran.c | 2032 | 2053 | 77 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2031 | 2053
289 | Revision_336/asm.c | 245 | 258 | 78 | NULL | NULL | NULL | NULL | NULL
279 | Revision_336/asm.c | 263 | 273 | 78 | NULL | NULL | NULL | NULL | NULL
222 | Revision_336/scheme.c | 70 | 78 | 79 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_336/scheme.c | 85 | 93 | 79 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_336/options.c | 365 | 371 | 80 | 190 | freeString | static void freeString (char **const pString) | 364 | 371
225 | Revision_336/options.c | 374 | 380 | 80 | 185 | freeList | extern void freeList (stringList** const pList) | 373 | 380
226 | Revision_336/options.c | 537 | 543 | 81 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 536 | 543
227 | Revision_336/options.c | 564 | 570 | 81 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 563 | 570
228 | Revision_336/options.c | 555 | 561 | 81 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 554 | 561
229 | Revision_336/options.c | 546 | 552 | 81 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 545 | 552
230 | Revision_336/options.c | 927 | 931 | 82 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 918 | 963
231 | Revision_336/options.c | 953 | 957 | 82 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 918 | 963
232 | Revision_336/options.c | 1047 | 1051 | 83 | NULL | NULL | NULL | NULL | NULL
233 | Revision_336/options.c | 1053 | 1057 | 83 | NULL | NULL | NULL | NULL | NULL
360 | Revision_336/options.c | 1098 | 1110 | 84 | NULL | NULL | NULL | NULL | NULL
235 | Revision_336/options.c | 1114 | 1126 | 84 | NULL | NULL | NULL | NULL | NULL
236 | Revision_336/options.c | 1366 | 1383 | 85 | NULL | NULL | NULL | NULL | NULL
237 | Revision_336/options.c | 1404 | 1421 | 85 | NULL | NULL | NULL | NULL | NULL
