globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
259 | Revision_242/routines.c | 313 | 319 | 57 | 496 | toLowerString | extern void toLowerString (char* str) | 312 | 319
260 | Revision_242/routines.c | 322 | 328 | 57 | 497 | toUpperString | extern void toUpperString (char* str) | 321 | 328
261 | Revision_242/routines.c | 333 | 340 | 58 | 296 | newLowerString | extern char* newLowerString (const char* str) | 332 | 340
262 | Revision_242/routines.c | 345 | 352 | 58 | 301 | newUpperString | extern char* newUpperString (const char* str) | 344 | 352
267 | Revision_242/routines.c | 469 | 482 | 59 | 261 | isSameFile | extern boolean isSameFile (const char *const name1, const char *const name2) | 468 | 482
268 | Revision_242/routines.c | 543 | 566 | 59 | 242 | isAbsolutePath | extern boolean isAbsolutePath (const char *const path) | 542 | 566
201 | Revision_242/beta.c | 136 | 143 | 60 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
202 | Revision_242/beta.c | 207 | 215 | 60 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
203 | Revision_242/beta.c | 154 | 158 | 61 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
204 | Revision_242/beta.c | 160 | 164 | 61 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
205 | Revision_242/beta.c | 280 | 284 | 61 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
206 | Revision_242/beta.c | 167 | 171 | 61 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
207 | Revision_242/beta.c | 274 | 278 | 61 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
310 | Revision_242/sql.c | 397 | 403 | 62 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 396 | 403
312 | Revision_242/fortran.c | 915 | 919 | 62 | 453 | skipPast | static void skipPast (tokenInfo *const token, tokenType type) | 914 | 919
311 | Revision_242/sql.c | 568 | 574 | 62 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 562 | 577
313 | Revision_242/sql.c | 438 | 446 | 63 | 593 | parseRecord | static void parseRecord (tokenInfo *const token) | 433 | 447
314 | Revision_242/fortran.c | 1322 | 1328 | 63 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1321 | 1328
208 | Revision_242/parse.c | 98 | 108 | 64 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 97 | 108
209 | Revision_242/parse.c | 111 | 122 | 64 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 110 | 122
239 | Revision_242/readtags.c | 545 | 551 | 65 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 541 | 561
240 | Revision_242/readtags.c | 553 | 559 | 65 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 541 | 561
123 | Revision_242/readtags.c | 588 | 592 | 66 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 581 | 594
124 | Revision_242/readtags.c | 643 | 649 | 66 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 639 | 651
210 | Revision_242/readtags.c | 720 | 728 | 67 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *file, sortType type) | 719 | 728
211 | Revision_242/readtags.c | 775 | 783 | 67 | 486 | tagsClose | extern tagResult tagsClose (tagFile *file) | 774 | 783
212 | Revision_242/readtags.c | 731 | 739 | 67 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 730 | 739
241 | Revision_242/readtags.c | 742 | 747 | 68 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 741 | 747
242 | Revision_242/readtags.c | 759 | 764 | 68 | NULL | NULL | NULL | NULL | NULL
287 | Revision_242/readtags.c | 767 | 772 | 68 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 766 | 772
214 | Revision_242/fortran.c | 1017 | 1025 | 69 | 456 | skipStatementIfKeyword | static boolean skipStatementIfKeyword (tokenInfo *const token, keywordId keyword) | 1016 | 1025
215 | Revision_242/fortran.c | 1028 | 1037 | 69 | 257 | isMatchingEnd | static boolean isMatchingEnd (tokenInfo *const token, keywordId keyword) | 1027 | 1037
216 | Revision_242/fortran.c | 1109 | 1124 | 70 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1108 | 1124
217 | Revision_242/fortran.c | 1230 | 1244 | 70 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1229 | 1244
218 | Revision_242/fortran.c | 1365 | 1384 | 71 | 317 | parseDeclarationConstruct | static boolean parseDeclarationConstruct (tokenInfo *const token) | 1361 | 1386
219 | Revision_242/fortran.c | 1617 | 1633 | 71 | 352 | parseProgramUnit | static void parseProgramUnit (tokenInfo *const token) | 1609 | 1635
220 | Revision_242/fortran.c | 1434 | 1450 | 72 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1433 | 1450
221 | Revision_242/fortran.c | 1506 | 1520 | 72 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1505 | 1520
289 | Revision_242/asm.c | 245 | 258 | 73 | NULL | NULL | NULL | NULL | NULL
279 | Revision_242/asm.c | 263 | 273 | 73 | NULL | NULL | NULL | NULL | NULL
222 | Revision_242/scheme.c | 70 | 78 | 74 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_242/scheme.c | 85 | 93 | 74 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_242/options.c | 358 | 364 | 75 | 190 | freeString | static void freeString (char **const pString) | 357 | 364
225 | Revision_242/options.c | 367 | 373 | 75 | 185 | freeList | extern void freeList (stringList** const pList) | 366 | 373
226 | Revision_242/options.c | 518 | 524 | 76 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 517 | 524
227 | Revision_242/options.c | 545 | 551 | 76 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 544 | 551
228 | Revision_242/options.c | 536 | 542 | 76 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 535 | 542
229 | Revision_242/options.c | 527 | 533 | 76 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 526 | 533
230 | Revision_242/options.c | 745 | 749 | 77 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 736 | 781
231 | Revision_242/options.c | 771 | 775 | 77 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 736 | 781
232 | Revision_242/options.c | 863 | 867 | 78 | NULL | NULL | NULL | NULL | NULL
233 | Revision_242/options.c | 869 | 873 | 78 | NULL | NULL | NULL | NULL | NULL
234 | Revision_242/options.c | 1016 | 1021 | 79 | 427 | saveIgnoreToken | static void saveIgnoreToken (vString *const ignoreToken) | 1015 | 1021
235 | Revision_242/options.c | 1158 | 1163 | 79 | NULL | NULL | NULL | NULL | NULL
236 | Revision_242/options.c | 1300 | 1317 | 80 | NULL | NULL | NULL | NULL | NULL
237 | Revision_242/options.c | 1338 | 1355 | 80 | NULL | NULL | NULL | NULL | NULL
