globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
538 | Revision_659/sql.c | 2024 | 2034 | 91 | 595 | parseSqlFile | static void parseSqlFile (tokenInfo *const token) | 2023 | 2034
85 | Revision_659/fortran.c | 1308 | 1314 | 91 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1299 | 1334
84 | Revision_659/fortran.c | 1367 | 1373 | 91 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1362 | 1376
538 | Revision_659/sql.c | 2026 | 2033 | 91 | 595 | parseSqlFile | static void parseSqlFile (tokenInfo *const token) | 2023 | 2034
208 | Revision_659/parse.c | 96 | 106 | 92 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 95 | 106
209 | Revision_659/parse.c | 109 | 120 | 92 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 108 | 120
356 | Revision_659/parse.c | 299 | 303 | 93 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 298 | 303
357 | Revision_659/parse.c | 575 | 579 | 93 | 626 | printLanguageList | extern void printLanguageList (void) | 574 | 579
358 | Revision_659/parse.c | 556 | 560 | 93 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 553 | 563
239 | Revision_659/readtags.c | 541 | 547 | 94 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 537 | 557
240 | Revision_659/readtags.c | 549 | 555 | 94 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 537 | 557
123 | Revision_659/readtags.c | 584 | 588 | 95 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 577 | 590
124 | Revision_659/readtags.c | 639 | 645 | 95 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 635 | 647
210 | Revision_659/readtags.c | 718 | 726 | 96 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 717 | 726
211 | Revision_659/readtags.c | 773 | 781 | 96 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 772 | 781
212 | Revision_659/readtags.c | 729 | 737 | 96 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 728 | 737
241 | Revision_659/readtags.c | 740 | 745 | 97 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 739 | 745
242 | Revision_659/readtags.c | 765 | 770 | 97 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 764 | 770
287 | Revision_659/readtags.c | 757 | 762 | 97 | NULL | NULL | NULL | NULL | NULL
369 | Revision_659/fortran.c | 1254 | 1275 | 98 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1248 | 1279
366 | Revision_659/fortran.c | 1774 | 1797 | 98 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1770 | 1799
21 | Revision_659/fortran.c | 1714 | 1729 | 99 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1684 | 1735
374 | Revision_659/fortran.c | 1930 | 1946 | 99 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1924 | 1947
220 | Revision_659/fortran.c | 1895 | 1913 | 100 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1894 | 1913
372 | Revision_659/fortran.c | 2041 | 2061 | 100 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2040 | 2061
221 | Revision_659/fortran.c | 1965 | 1981 | 100 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1964 | 1981
289 | Revision_659/asm.c | 243 | 256 | 101 | NULL | NULL | NULL | NULL | NULL
279 | Revision_659/asm.c | 261 | 271 | 101 | NULL | NULL | NULL | NULL | NULL
222 | Revision_659/scheme.c | 70 | 78 | 102 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_659/scheme.c | 85 | 93 | 102 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_659/options.c | 369 | 375 | 103 | 190 | freeString | static void freeString (char **const pString) | 368 | 375
225 | Revision_659/options.c | 378 | 384 | 103 | 185 | freeList | extern void freeList (stringList** const pList) | 377 | 384
226 | Revision_659/options.c | 543 | 549 | 104 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 542 | 549
227 | Revision_659/options.c | 570 | 576 | 104 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 569 | 576
228 | Revision_659/options.c | 552 | 558 | 104 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 551 | 558
229 | Revision_659/options.c | 561 | 567 | 104 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 560 | 567
230 | Revision_659/options.c | 982 | 986 | 105 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 973 | 1018
231 | Revision_659/options.c | 1008 | 1012 | 105 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 973 | 1018
232 | Revision_659/options.c | 1102 | 1106 | 106 | NULL | NULL | NULL | NULL | NULL
233 | Revision_659/options.c | 1108 | 1112 | 106 | NULL | NULL | NULL | NULL | NULL
360 | Revision_659/options.c | 1154 | 1166 | 107 | NULL | NULL | NULL | NULL | NULL
235 | Revision_659/options.c | 1171 | 1183 | 107 | NULL | NULL | NULL | NULL | NULL
236 | Revision_659/options.c | 1425 | 1442 | 108 | NULL | NULL | NULL | NULL | NULL
237 | Revision_659/options.c | 1463 | 1480 | 108 | NULL | NULL | NULL | NULL | NULL
