globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
99 | Revision_651/readtags.c | 681 | 685 | 22 | NULL | NULL | NULL | NULL | NULL
396 | Revision_651/c.c | 1502 | 1515 | 23 | 409 | readPackageName | static void readPackageName (tokenInfo *const token, const int firstChar) | 1501 | 1515
397 | Revision_651/make.c | 77 | 87 | 23 | 640 | readIdentifier | static void readIdentifier (const int first, vString *const id) | 76 | 87
116 | Revision_651/fortran.c | 854 | 865 | 23 | 334 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 853 | 865
398 | Revision_651/verilog.c | 199 | 212 | 23 | 678 | readIdentifier | static boolean readIdentifier (vString *const name, int c) | 198 | 212
451 | Revision_651/jscript.c | 322 | 333 | 23 | 591 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 321 | 333
114 | Revision_651/eiffel.c | 573 | 585 | 23 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 572 | 585
306 | Revision_651/sql.c | 501 | 512 | 23 | 728 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 500 | 512
117 | Revision_651/eiffel.c | 588 | 600 | 23 | 329 | parseFreeOperator | static void parseFreeOperator (vString *const string, const int firstChar) | 587 | 600
452 | Revision_651/c.c | 1619 | 1625 | 24 | 99 | copyToken | static void copyToken (tokenInfo *const dest, const tokenInfo *const src) | 1618 | 1625
453 | Revision_651/jscript.c | 446 | 454 | 24 | 700 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 445 | 454
121 | Revision_651/c.c | 1992 | 1996 | 25 | NULL | NULL | NULL | NULL | NULL
112 | Revision_651/fortran.c | 620 | 624 | 25 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 595 | 684
122 | Revision_651/get.c | 594 | 598 | 25 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
144 | Revision_651/fortran.c | 729 | 733 | 25 | 199 | getFreeFormChar | static int getFreeFormChar (void) | 694 | 741
529 | Revision_651/readtags.c | 363 | 367 | 25 | 526 | duplicate | static char *duplicate (const char *str) | 359 | 369
12 | Revision_651/c.c | 2063 | 2069 | 25 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2440
500 | Revision_651/vim.c | 400 | 408 | 25 | 740 | parseCommand | static boolean parseCommand (const unsigned char *line) | 316 | 424
164 | Revision_651/pascal.c | 134 | 138 | 25 | NULL | NULL | NULL | NULL | NULL
163 | Revision_651/perl.c | 187 | 191 | 25 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
387 | Revision_651/c.c | 2494 | 2498 | 26 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2476 | 2515
94 | Revision_651/c.c | 2501 | 2505 | 26 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2476 | 2515
94 | Revision_651/c.c | 2724 | 2729 | 27 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2659 | 2741
301 | Revision_651/sql.c | 1103 | 1108 | 27 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 1061 | 1113
130 | Revision_651/c.c | 2815 | 2824 | 28 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2814 | 2824
381 | Revision_651/verilog.c | 108 | 118 | 28 | 707 | initialize | static void initialize (const langType language) | 107 | 118
458 | Revision_651/jscript.c | 180 | 189 | 28 | 699 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 179 | 189
131 | Revision_651/eiffel.c | 214 | 223 | 28 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 213 | 223
132 | Revision_651/fortran.c | 398 | 407 | 28 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 397 | 407
288 | Revision_651/asm.c | 120 | 128 | 28 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
302 | Revision_651/sql.c | 385 | 394 | 28 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 384 | 394
133 | Revision_651/eiffel.c | 286 | 300 | 29 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 285 | 300
303 | Revision_651/sql.c | 423 | 437 | 29 | 588 | makeConstTag | static void makeConstTag (tokenInfo *const token, const sqlKind kind) | 422 | 437
459 | Revision_651/jscript.c | 219 | 233 | 29 | 712 | makeConstTag | static void makeConstTag (tokenInfo *const token, const jsKind kind) | 218 | 233
134 | Revision_651/beta.c | 71 | 80 | 29 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 80
324 | Revision_651/sml.c | 75 | 81 | 29 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81
135 | Revision_651/parse.c | 43 | 54 | 29 | NULL | NULL | NULL | NULL | NULL
136 | Revision_651/eiffel.c | 288 | 298 | 29 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 285 | 300
304 | Revision_651/eiffel.c | 366 | 375 | 30 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 365 | 375
305 | Revision_651/sql.c | 468 | 475 | 30 | 736 | skipToCharacter | static int skipToCharacter (const int c) | 467 | 475
460 | Revision_651/jscript.c | 288 | 295 | 30 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 287 | 295
139 | Revision_651/eiffel.c | 381 | 402 | 31 | 337 | parseInteger | static vString *parseInteger (int c) | 380 | 402
140 | Revision_651/fortran.c | 768 | 794 | 31 | 338 | parseInteger | static vString *parseInteger (int c) | 767 | 794
141 | Revision_651/eiffel.c | 405 | 433 | 32 | 346 | parseNumeric | static vString *parseNumeric (int c) | 404 | 433
505 | Revision_651/fortran.c | 797 | 825 | 32 | 347 | parseNumeric | static vString *parseNumeric (int c) | 796 | 825
143 | Revision_651/eiffel.c | 546 | 550 | 33 | NULL | NULL | NULL | NULL | NULL
383 | Revision_651/verilog.c | 142 | 146 | 33 | 648 | vGetc | static int vGetc (void) | 126 | 167
382 | Revision_651/verilog.c | 238 | 242 | 33 | NULL | NULL | NULL | NULL | NULL
145 | Revision_651/fortran.c | 786 | 790 | 33 | 338 | parseInteger | static vString *parseInteger (int c) | 767 | 794
144 | Revision_651/fortran.c | 985 | 989 | 33 | 416 | readToken | static void readToken (tokenInfo *const token) | 937 | 1053
146 | Revision_651/eiffel.c | 603 | 612 | 34 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 602 | 612
305 | Revision_651/sql.c | 515 | 522 | 34 | 698 | analyzeToken | static keywordId analyzeToken (vString *const name) | 514 | 522
270 | Revision_651/asm.c | 131 | 139 | 34 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 139
147 | Revision_651/fortran.c | 872 | 881 | 34 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 871 | 881
471 | Revision_651/jscript.c | 336 | 343 | 34 | 580 | analyzeToken | static keywordId analyzeToken (vString *const name) | 335 | 343
148 | Revision_651/eiffel.c | 720 | 727 | 35 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 747
461 | Revision_651/jscript.c | 431 | 440 | 35 | 600 | readToken | static void readToken (tokenInfo *const token) | 345 | 443
506 | Revision_651/eiffel.c | 729 | 734 | 36 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 747
312 | Revision_651/fortran.c | 1043 | 1048 | 36 | 416 | readToken | static void readToken (tokenInfo *const token) | 937 | 1053
349 | Revision_651/eiffel.c | 773 | 820 | 37 | 342 | parseGeneric | static void parseGeneric (tokenInfo *const token, boolean declaration __unused__) | 772 | 820
350 | Revision_651/fortran.c | 1097 | 1108 | 37 | 451 | skipOverParens | static void skipOverParens (tokenInfo *const token) | 1096 | 1108
251 | Revision_651/eiffel.c | 838 | 856 | 38 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 837 | 856
336 | Revision_651/fortran.c | 1379 | 1392 | 38 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1378 | 1392
252 | Revision_651/eiffel.c | 860 | 881 | 38 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 859 | 881
337 | Revision_651/fortran.c | 1633 | 1641 | 38 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1632 | 1641
253 | Revision_651/eiffel.c | 1007 | 1020 | 38 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 993 | 1022
156 | Revision_651/eiffel.c | 868 | 880 | 39 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 859 | 881
462 | Revision_651/sql.c | 1542 | 1552 | 39 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1519 | 1556
496 | Revision_651/eiffel.c | 997 | 1005 | 40 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 993 | 1022
535 | Revision_651/sql.c | 1223 | 1246 | 40 | 601 | parseStatements | static void parseStatements (tokenInfo *const token) | 1141 | 1325
411 | Revision_651/basic.c | 135 | 140 | 41 | 691 | match_colon_label | static void match_colon_label (char const *p) | 129 | 141
412 | Revision_651/basic.c | 147 | 152 | 41 | 692 | match_dot_label | static void match_dot_label (char const *p) | 144 | 153
399 | Revision_651/verilog.c | 187 | 193 | 42 | 645 | skipPastMatch | static int skipPastMatch (const char *const pair) | 181 | 196
400 | Revision_651/make.c | 97 | 105 | 42 | 680 | skipToMatch | static void skipToMatch (const char *const pair) | 89 | 109
401 | Revision_651/verilog.c | 286 | 290 | 43 | 641 | findTag | static void findTag (vString *const name) | 256 | 295
402 | Revision_651/make.c | 44 | 48 | 43 | 677 | nextChar | static int nextChar (void) | 40 | 50
467 | Revision_651/jscript.c | 236 | 257 | 44 | 713 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 235 | 257
468 | Revision_651/sql.c | 440 | 461 | 44 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 439 | 461
415 | Revision_651/jscript.c | 260 | 269 | 45 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 259 | 269
460 | Revision_651/jscript.c | 272 | 281 | 45 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 271 | 281
534 | Revision_651/jscript.c | 298 | 316 | 46 | 596 | parseString | static void parseString (vString *const string, const int delimiter) | 297 | 316
306 | Revision_651/sql.c | 478 | 496 | 46 | 728 | parseString | static void parseString (vString *const string, const int delimiter) | 477 | 496
472 | Revision_651/jscript.c | 346 | 443 | 47 | 600 | readToken | static void readToken (tokenInfo *const token) | 345 | 443
473 | Revision_651/sql.c | 525 | 671 | 47 | 734 | readToken | static void readToken (tokenInfo *const token) | 524 | 671
465 | Revision_651/jscript.c | 461 | 491 | 48 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 460 | 491
536 | Revision_651/sql.c | 757 | 775 | 48 | 794 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 726 | 776
507 | Revision_651/jscript.c | 494 | 523 | 48 | 758 | skipArrayList | static void skipArrayList (tokenInfo *const token) | 493 | 523
474 | Revision_651/jscript.c | 526 | 533 | 49 | 694 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 525 | 533
476 | Revision_651/sql.c | 690 | 697 | 49 | 697 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 689 | 697
475 | Revision_651/jscript.c | 536 | 543 | 49 | 696 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 535 | 543
497 | Revision_651/jscript.c | 1052 | 1061 | 50 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1007 | 1413
333 | Revision_651/options.c | 1683 | 1687 | 50 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1675 | 1691
508 | Revision_651/jscript.c | 1132 | 1158 | 51 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1007 | 1413
509 | Revision_651/jscript.c | 1160 | 1182 | 51 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1007 | 1413
498 | Revision_651/jscript.c | 1474 | 1477 | 52 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1465 | 1484
384 | Revision_651/Test/local.c | 14 | 20 | 52 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
484 | Revision_651/jscript.c | 1487 | 1491 | 53 | 577 | initialize | static void initialize (const langType language) | 1486 | 1491
403 | Revision_651/make.c | 185 | 189 | 53 | NULL | NULL | NULL | NULL | NULL
404 | Revision_651/sql.c | 2057 | 2061 | 53 | 642 | initialize | static void initialize (const langType language) | 2056 | 2061
513 | Revision_651/gnu_regex/regex.c | 810 | 815 | 54 | NULL | NULL | NULL | NULL | NULL
354 | Revision_651/main.c | 126 | 139 | 54 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
514 | Revision_651/routines.c | 621 | 644 | 54 | 242 | isAbsolutePath | extern boolean isAbsolutePath (const char *const path) | 620 | 644
355 | Revision_651/options.c | 397 | 402 | 54 | 624 | filesRequired | extern boolean filesRequired (void) | 396 | 402
515 | Revision_651/gnu_regex/regex.c | 1182 | 1192 | 55 | NULL | NULL | NULL | NULL | NULL
516 | Revision_651/gnu_regex/regex.c | 1197 | 1207 | 55 | NULL | NULL | NULL | NULL | NULL
517 | Revision_651/gnu_regex/regex.c | 1330 | 1339 | 56 | NULL | NULL | NULL | NULL | NULL
518 | Revision_651/gnu_regex/regex.c | 1816 | 1820 | 56 | NULL | NULL | NULL | NULL | NULL
530 | Revision_651/gnu_regex/regex.c | 1627 | 1632 | 57 | NULL | NULL | NULL | NULL | NULL
531 | Revision_651/gnu_regex/regex.c | 1649 | 1654 | 57 | NULL | NULL | NULL | NULL | NULL
519 | Revision_651/gnu_regex/regex.c | 1792 | 1797 | 57 | NULL | NULL | NULL | NULL | NULL
520 | Revision_651/gnu_regex/regex.c | 1777 | 1782 | 57 | NULL | NULL | NULL | NULL | NULL
521 | Revision_651/gnu_regex/regex.c | 1757 | 1762 | 57 | NULL | NULL | NULL | NULL | NULL
522 | Revision_651/gnu_regex/regex.c | 2100 | 2108 | 58 | NULL | NULL | NULL | NULL | NULL
523 | Revision_651/gnu_regex/regex.c | 2119 | 2127 | 58 | NULL | NULL | NULL | NULL | NULL
524 | Revision_651/gnu_regex/regex.c | 2768 | 2772 | 59 | NULL | NULL | NULL | NULL | NULL
205 | Revision_651/beta.c | 277 | 281 | 59 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
207 | Revision_651/beta.c | 271 | 275 | 59 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
203 | Revision_651/beta.c | 152 | 156 | 59 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
204 | Revision_651/beta.c | 165 | 169 | 59 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
206 | Revision_651/beta.c | 158 | 162 | 59 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
525 | Revision_651/gnu_regex/regex.c | 3543 | 3551 | 60 | NULL | NULL | NULL | NULL | NULL
526 | Revision_651/gnu_regex/regex.c | 3553 | 3560 | 60 | NULL | NULL | NULL | NULL | NULL
527 | Revision_651/gnu_regex/regex.c | 3722 | 3736 | 61 | NULL | NULL | NULL | NULL | NULL
528 | Revision_651/gnu_regex/regex.c | 4312 | 4329 | 61 | NULL | NULL | NULL | NULL | NULL
290 | Revision_651/vim.c | 97 | 101 | 62 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
291 | Revision_651/vim.c | 103 | 107 | 62 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
334 | Revision_651/vim.c | 244 | 267 | 63 | 741 | parseFunction | static void parseFunction (const unsigned char *line) | 229 | 282
159 | Revision_651/vim.c | 294 | 312 | 63 | 739 | parseAutogroup | static void parseAutogroup (const unsigned char *line) | 284 | 314
37 | Revision_651/python.c | 87 | 100 | 64 | NULL | NULL | NULL | NULL | NULL
13 | Revision_651/python.c | 130 | 141 | 64 | NULL | NULL | NULL | NULL | NULL
532 | Revision_651/python.c | 169 | 172 | 65 | 564 | skipEverything | static const char *skipEverything (const char *cp) | 164 | 177
533 | Revision_651/get.c | 649 | 653 | 65 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
278 | Revision_651/python.c | 181 | 185 | 66 | 612 | skipIdentifier | static const char *skipIdentifier (const char *cp) | 180 | 185
326 | Revision_651/python.c | 202 | 206 | 66 | 612 | skipSpace | static const char *skipSpace (const char *cp) | 201 | 206
325 | Revision_651/sml.c | 84 | 88 | 66 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88
341 | Revision_651/erlang.c | 58 | 62 | 66 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
280 | Revision_651/options.c | 963 | 968 | 66 | 454 | skipPastMap | static char* skipPastMap (char* p) | 962 | 968
292 | Revision_651/python.c | 210 | 219 | 67 | 719 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 209 | 219
293 | Revision_651/tcl.c | 44 | 54 | 67 | NULL | NULL | NULL | NULL | NULL
342 | Revision_651/erlang.c | 66 | 75 | 67 | NULL | NULL | NULL | NULL | NULL
504 | Revision_651/python.c | 448 | 452 | 68 | 175 | findPythonTags | static void findPythonTags (void) | 375 | 475
319 | Revision_651/pascal.c | 150 | 154 | 68 | NULL | NULL | NULL | NULL | NULL
170 | Revision_651/pascal.c | 176 | 182 | 68 | NULL | NULL | NULL | NULL | NULL
171 | Revision_651/pascal.c | 184 | 190 | 68 | NULL | NULL | NULL | NULL | NULL
389 | Revision_651/perl.c | 208 | 214 | 69 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
502 | Revision_651/perl.c | 254 | 259 | 69 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
389 | Revision_651/perl.c | 339 | 346 | 70 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
377 | Revision_651/main.c | 260 | 267 | 70 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
7 | Revision_651/perl.c | 353 | 359 | 70 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
344 | Revision_651/erlang.c | 97 | 105 | 70 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
376 | Revision_651/main.c | 179 | 185 | 70 | NULL | NULL | NULL | NULL | NULL
346 | Revision_651/erlang.c | 116 | 121 | 70 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
344 | Revision_651/erlang.c | 108 | 113 | 70 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
281 | Revision_651/sort.c | 118 | 123 | 71 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 117 | 123
282 | Revision_651/sort.c | 126 | 131 | 71 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 125 | 131
165 | Revision_651/strlist.c | 32 | 38 | 72 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_651/vstring.c | 77 | 87 | 72 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
168 | Revision_651/strlist.c | 191 | 196 | 73 | NULL | NULL | NULL | NULL | NULL
390 | Revision_651/strlist.c | 200 | 206 | 73 | NULL | NULL | NULL | NULL | NULL
174 | Revision_651/get.c | 305 | 314 | 74 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 299 | 315
175 | Revision_651/parse.c | 586 | 600 | 74 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 585 | 600
176 | Revision_651/read.c | 220 | 231 | 74 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 177 | 237
177 | Revision_651/get.c | 467 | 478 | 75 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 466 | 478
178 | Revision_651/get.c | 484 | 495 | 75 | 459 | skipToEndOfString | static int skipToEndOfString (boolean ignoreBackslash) | 483 | 495
180 | Revision_651/get.c | 541 | 546 | 76 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
181 | Revision_651/read.c | 424 | 428 | 76 | 542 | fileGetc | extern int fileGetc (void) | 415 | 450
254 | Revision_651/routines.c | 237 | 244 | 77 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 236 | 244
255 | Revision_651/routines.c | 247 | 254 | 77 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 246 | 254
256 | Revision_651/routines.c | 288 | 295 | 78 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 287 | 295
123 | Revision_651/readtags.c | 116 | 123 | 78 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
238 | Revision_651/readtags.c | 106 | 113 | 78 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
257 | Revision_651/routines.c | 298 | 305 | 78 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 297 | 305
258 | Revision_651/routines.c | 322 | 326 | 79 | 138 | eStrdup | extern char* eStrdup (const char* str) | 321 | 326
188 | Revision_651/vstring.c | 125 | 129 | 79 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_651/vstring.c | 118 | 122 | 79 | 509 | vStringNewCopy | extern vString *vStringNewCopy (const vString *const string) | 117 | 122
259 | Revision_651/routines.c | 329 | 335 | 80 | 496 | toLowerString | extern void toLowerString (char* str) | 328 | 335
260 | Revision_651/routines.c | 338 | 344 | 80 | 497 | toUpperString | extern void toUpperString (char* str) | 337 | 344
261 | Revision_651/routines.c | 349 | 356 | 81 | 296 | newLowerString | extern char* newLowerString (const char* str) | 348 | 356
262 | Revision_651/routines.c | 361 | 368 | 81 | 301 | newUpperString | extern char* newUpperString (const char* str) | 360 | 368
378 | Revision_651/sh.c | 89 | 94 | 82 | 180 | findShTags | static void findShTags (void) | 53 | 100
379 | Revision_651/asm.c | 347 | 352 | 82 | 556 | findAsmTags | static void findAsmTags (void) | 273 | 357
201 | Revision_651/beta.c | 134 | 141 | 83 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
202 | Revision_651/beta.c | 204 | 212 | 83 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
537 | Revision_651/sql.c | 733 | 748 | 84 | 794 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 726 | 776
85 | Revision_651/fortran.c | 1304 | 1310 | 84 | 614 | variableTagType | static tagType variableTagType (void) | 1297 | 1313
493 | Revision_651/sql.c | 879 | 889 | 85 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 793 | 892
486 | Revision_651/sql.c | 1657 | 1666 | 85 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1600 | 1672
487 | Revision_651/sql.c | 1520 | 1556 | 86 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1519 | 1556
488 | Revision_651/sql.c | 1926 | 1969 | 86 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1925 | 1969
489 | Revision_651/sql.c | 1890 | 1915 | 87 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1864 | 1923
490 | Revision_651/sql.c | 1939 | 1963 | 87 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1925 | 1969
538 | Revision_651/sql.c | 2044 | 2054 | 88 | 595 | parseSqlFile | static void parseSqlFile (tokenInfo *const token) | 2043 | 2054
85 | Revision_651/fortran.c | 1324 | 1330 | 88 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1315 | 1350
84 | Revision_651/fortran.c | 1383 | 1389 | 88 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1378 | 1392
538 | Revision_651/sql.c | 2046 | 2053 | 88 | 595 | parseSqlFile | static void parseSqlFile (tokenInfo *const token) | 2043 | 2054
208 | Revision_651/parse.c | 96 | 106 | 89 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 95 | 106
209 | Revision_651/parse.c | 109 | 120 | 89 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 108 | 120
356 | Revision_651/parse.c | 299 | 303 | 90 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 298 | 303
357 | Revision_651/parse.c | 575 | 579 | 90 | 626 | printLanguageList | extern void printLanguageList (void) | 574 | 579
358 | Revision_651/parse.c | 556 | 560 | 90 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 553 | 563
239 | Revision_651/readtags.c | 541 | 547 | 91 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 537 | 557
240 | Revision_651/readtags.c | 549 | 555 | 91 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 537 | 557
123 | Revision_651/readtags.c | 584 | 588 | 92 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 577 | 590
124 | Revision_651/readtags.c | 639 | 645 | 92 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 635 | 647
210 | Revision_651/readtags.c | 718 | 726 | 93 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 717 | 726
211 | Revision_651/readtags.c | 773 | 781 | 93 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 772 | 781
212 | Revision_651/readtags.c | 729 | 737 | 93 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 728 | 737
241 | Revision_651/readtags.c | 740 | 745 | 94 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 739 | 745
242 | Revision_651/readtags.c | 757 | 762 | 94 | NULL | NULL | NULL | NULL | NULL
287 | Revision_651/readtags.c | 765 | 770 | 94 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 764 | 770
369 | Revision_651/fortran.c | 1270 | 1291 | 95 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1264 | 1295
366 | Revision_651/fortran.c | 1790 | 1813 | 95 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1786 | 1815
21 | Revision_651/fortran.c | 1730 | 1745 | 96 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1700 | 1751
374 | Revision_651/fortran.c | 1946 | 1962 | 96 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1940 | 1963
220 | Revision_651/fortran.c | 1911 | 1929 | 97 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1910 | 1929
372 | Revision_651/fortran.c | 2057 | 2077 | 97 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2056 | 2077
221 | Revision_651/fortran.c | 1981 | 1997 | 97 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1980 | 1997
289 | Revision_651/asm.c | 243 | 256 | 98 | NULL | NULL | NULL | NULL | NULL
279 | Revision_651/asm.c | 261 | 271 | 98 | NULL | NULL | NULL | NULL | NULL
222 | Revision_651/scheme.c | 70 | 78 | 99 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_651/scheme.c | 85 | 93 | 99 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_651/options.c | 369 | 375 | 100 | 190 | freeString | static void freeString (char **const pString) | 368 | 375
