globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
163 | Revision_468/perl.c | 100 | 104 | 26 | 173 | findPerlTags | static void findPerlTags (void) | 85 | 200
28 | Revision_468/c.c | 2113 | 2120 | 27 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1999 | 2395
156 | Revision_468/eiffel.c | 1063 | 1076 | 27 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1058 | 1081
94 | Revision_468/c.c | 2411 | 2418 | 28 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2406 | 2441
454 | Revision_468/sql.c | 1400 | 1404 | 28 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1352 | 1424
455 | Revision_468/sql.c | 1659 | 1663 | 28 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1616 | 1675
456 | Revision_468/jscript.c | 700 | 709 | 28 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 659 | 735
457 | Revision_468/jscript.c | 711 | 716 | 28 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 659 | 735
387 | Revision_468/c.c | 2424 | 2428 | 29 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2406 | 2441
94 | Revision_468/c.c | 2431 | 2435 | 29 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2406 | 2441
94 | Revision_468/c.c | 2650 | 2655 | 30 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2585 | 2660
301 | Revision_468/sql.c | 995 | 1000 | 30 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 953 | 1005
130 | Revision_468/c.c | 2734 | 2743 | 31 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2733 | 2743
381 | Revision_468/verilog.c | 107 | 117 | 31 | 707 | initialize | static void initialize (const langType language) | 106 | 117
288 | Revision_468/asm.c | 120 | 128 | 31 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
458 | Revision_468/jscript.c | 202 | 211 | 31 | 699 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 201 | 211
131 | Revision_468/eiffel.c | 215 | 224 | 31 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 214 | 224
302 | Revision_468/sql.c | 333 | 342 | 31 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 332 | 342
132 | Revision_468/fortran.c | 397 | 406 | 31 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 396 | 406
133 | Revision_468/eiffel.c | 287 | 301 | 32 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
303 | Revision_468/sql.c | 392 | 406 | 32 | 588 | makeConstTag | static void makeConstTag (tokenInfo *const token, const sqlKind kind) | 391 | 406
459 | Revision_468/jscript.c | 261 | 275 | 32 | 712 | makeConstTag | static void makeConstTag (tokenInfo *const token, const jsKind kind) | 260 | 275
134 | Revision_468/beta.c | 71 | 80 | 32 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 80
135 | Revision_468/parse.c | 46 | 57 | 32 | NULL | NULL | NULL | NULL | NULL
324 | Revision_468/sml.c | 75 | 81 | 32 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81
136 | Revision_468/eiffel.c | 289 | 299 | 32 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
304 | Revision_468/eiffel.c | 367 | 376 | 33 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 366 | 376
460 | Revision_468/jscript.c | 291 | 298 | 33 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 290 | 298
305 | Revision_468/sql.c | 413 | 420 | 33 | 736 | skipToCharacter | static int skipToCharacter (const int c) | 412 | 420
139 | Revision_468/eiffel.c | 382 | 407 | 34 | 337 | parseInteger | static vString *parseInteger (int c) | 381 | 407
140 | Revision_468/fortran.c | 770 | 800 | 34 | 338 | parseInteger | static vString *parseInteger (int c) | 769 | 800
141 | Revision_468/eiffel.c | 410 | 435 | 35 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
142 | Revision_468/fortran.c | 803 | 828 | 35 | 347 | parseNumeric | static vString *parseNumeric (int c) | 802 | 828
143 | Revision_468/eiffel.c | 547 | 551 | 36 | NULL | NULL | NULL | NULL | NULL
382 | Revision_468/verilog.c | 244 | 248 | 36 | NULL | NULL | NULL | NULL | NULL
383 | Revision_468/verilog.c | 141 | 145 | 36 | 648 | vGetc | static int vGetc (void) | 125 | 173
145 | Revision_468/fortran.c | 990 | 994 | 36 | 416 | readToken | static void readToken (tokenInfo *const token) | 942 | 1056
144 | Revision_468/fortran.c | 792 | 796 | 36 | 338 | parseInteger | static vString *parseInteger (int c) | 769 | 800
146 | Revision_468/eiffel.c | 602 | 612 | 37 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 601 | 612
147 | Revision_468/fortran.c | 875 | 885 | 37 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 874 | 885
270 | Revision_468/asm.c | 131 | 140 | 37 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 140
148 | Revision_468/eiffel.c | 720 | 727 | 38 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
461 | Revision_468/jscript.c | 433 | 442 | 38 | 600 | readToken | static void readToken (tokenInfo *const token) | 354 | 445
349 | Revision_468/eiffel.c | 771 | 818 | 39 | 342 | parseGeneric | static void parseGeneric (tokenInfo *const token, boolean declaration __unused__) | 770 | 818
350 | Revision_468/fortran.c | 1101 | 1112 | 39 | 451 | skipOverParens | static void skipOverParens (tokenInfo *const token) | 1100 | 1112
251 | Revision_468/eiffel.c | 836 | 854 | 40 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
252 | Revision_468/eiffel.c | 858 | 879 | 40 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 879
336 | Revision_468/fortran.c | 1383 | 1396 | 40 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1382 | 1396
253 | Revision_468/eiffel.c | 1005 | 1018 | 40 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 991 | 1020
337 | Revision_468/fortran.c | 1637 | 1645 | 40 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1636 | 1645
156 | Revision_468/eiffel.c | 866 | 878 | 41 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 879
462 | Revision_468/sql.c | 1294 | 1304 | 41 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1271 | 1308
248 | Revision_468/eiffel.c | 904 | 944 | 42 | 165 | findFeatureEnd | static void findFeatureEnd (tokenInfo *const token) | 881 | 948
463 | Revision_468/jscript.c | 860 | 878 | 42 | 723 | parseLine | static void parseLine (tokenInfo *const token, boolean is_inside_class) | 837 | 883
308 | Revision_468/sql.c | 872 | 890 | 42 | 599 | parseType | static void parseType (tokenInfo *const token) | 855 | 897
307 | Revision_468/eiffel.c | 1110 | 1134 | 43 | 336 | parseInherit | static void parseInherit (tokenInfo *const token) | 1084 | 1136
308 | Revision_468/sql.c | 868 | 892 | 43 | 599 | parseType | static void parseType (tokenInfo *const token) | 855 | 897
351 | Revision_468/eiffel.c | 1165 | 1169 | 44 | 313 | parseClass | static void parseClass (tokenInfo *const token) | 1138 | 1171
464 | Revision_468/jscript.c | 1063 | 1070 | 44 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1056 | 1076
411 | Revision_468/basic.c | 118 | 123 | 45 | 691 | match_colon_label | static void match_colon_label (char const *p) | 112 | 124
412 | Revision_468/basic.c | 130 | 135 | 45 | 692 | match_dot_label | static void match_dot_label (char const *p) | 127 | 136
399 | Revision_468/verilog.c | 193 | 199 | 46 | 645 | skipPastMatch | static int skipPastMatch (const char *const pair) | 187 | 202
400 | Revision_468/make.c | 97 | 105 | 46 | 680 | skipToMatch | static void skipToMatch (const char *const pair) | 89 | 109
401 | Revision_468/verilog.c | 281 | 285 | 47 | 641 | findTag | static void findTag (vString *const name) | 262 | 290
402 | Revision_468/make.c | 44 | 48 | 47 | 677 | nextChar | static int nextChar (void) | 40 | 50
465 | Revision_468/jscript.c | 169 | 199 | 48 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 168 | 199
466 | Revision_468/sql.c | 654 | 685 | 48 | 735 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 653 | 685
467 | Revision_468/jscript.c | 237 | 258 | 49 | 713 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 236 | 258
468 | Revision_468/sql.c | 368 | 389 | 49 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 367 | 389
469 | Revision_468/jscript.c | 301 | 316 | 50 | 596 | parseString | static void parseString (vString *const string, const int delimiter) | 300 | 316
470 | Revision_468/sql.c | 423 | 438 | 50 | 728 | parseString | static void parseString (vString *const string, const int delimiter) | 422 | 438
471 | Revision_468/jscript.c | 336 | 342 | 51 | 580 | analyzeToken | static keywordId analyzeToken (vString *const name) | 335 | 342
297 | Revision_468/sql.c | 457 | 463 | 51 | 698 | analyzeToken | static keywordId analyzeToken (vString *const name) | 456 | 463
472 | Revision_468/jscript.c | 355 | 445 | 52 | 600 | readToken | static void readToken (tokenInfo *const token) | 354 | 445
473 | Revision_468/sql.c | 466 | 600 | 52 | 734 | readToken | static void readToken (tokenInfo *const token) | 465 | 600
474 | Revision_468/jscript.c | 452 | 459 | 53 | 694 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 451 | 459
475 | Revision_468/jscript.c | 462 | 469 | 53 | 696 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 461 | 469
476 | Revision_468/sql.c | 619 | 626 | 53 | 697 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 618 | 626
479 | Revision_468/jscript.c | 766 | 776 | 54 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 737 | 785
224 | Revision_468/options.c | 352 | 357 | 54 | 517 | verbose | extern void verbose (const char *const format, ...) | 349 | 358
480 | Revision_468/jscript.c | 820 | 830 | 55 | 717 | parseFunction | static void parseFunction (tokenInfo *const token) | 787 | 835
481 | Revision_468/jscript.c | 979 | 989 | 55 | 727 | parseStatement | static void parseStatement (tokenInfo *const token, boolean is_inside_class) | 885 | 1019
484 | Revision_468/jscript.c | 1079 | 1083 | 56 | 577 | initialize | static void initialize (const langType language) | 1078 | 1083
403 | Revision_468/make.c | 185 | 189 | 56 | NULL | NULL | NULL | NULL | NULL
404 | Revision_468/sql.c | 1796 | 1800 | 56 | 642 | initialize | static void initialize (const langType language) | 1795 | 1800
290 | Revision_468/vim.c | 56 | 60 | 57 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 50 | 68
291 | Revision_468/vim.c | 62 | 66 | 57 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 50 | 68
278 | Revision_468/python.c | 107 | 111 | 58 | 612 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 106 | 111
341 | Revision_468/erlang.c | 58 | 62 | 58 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
325 | Revision_468/sml.c | 84 | 88 | 58 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88
280 | Revision_468/options.c | 960 | 965 | 58 | 454 | skipPastMap | static char* skipPastMap (char* p) | 959 | 965
292 | Revision_468/python.c | 116 | 125 | 59 | NULL | NULL | NULL | NULL | NULL
293 | Revision_468/tcl.c | 44 | 54 | 59 | NULL | NULL | NULL | NULL | NULL
342 | Revision_468/erlang.c | 66 | 75 | 59 | NULL | NULL | NULL | NULL | NULL
326 | Revision_468/python.c | 202 | 211 | 60 | 175 | findPythonTags | static void findPythonTags (void) | 162 | 270
327 | Revision_468/sml.c | 165 | 174 | 60 | 609 | findSmlTags | static void findSmlTags (void) | 152 | 198
328 | Revision_468/python.c | 259 | 264 | 61 | 175 | findPythonTags | static void findPythonTags (void) | 162 | 270
329 | Revision_468/sml.c | 189 | 194 | 61 | 609 | findSmlTags | static void findSmlTags (void) | 152 | 198
389 | Revision_468/perl.c | 186 | 192 | 62 | 173 | findPerlTags | static void findPerlTags (void) | 85 | 200
346 | Revision_468/erlang.c | 108 | 113 | 62 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
344 | Revision_468/erlang.c | 97 | 105 | 62 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
377 | Revision_468/main.c | 260 | 267 | 62 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
344 | Revision_468/erlang.c | 116 | 121 | 62 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
376 | Revision_468/main.c | 179 | 185 | 62 | NULL | NULL | NULL | NULL | NULL
281 | Revision_468/sort.c | 122 | 127 | 63 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 121 | 127
282 | Revision_468/sort.c | 130 | 135 | 63 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 129 | 135
165 | Revision_468/strlist.c | 32 | 38 | 64 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_468/vstring.c | 77 | 87 | 64 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
168 | Revision_468/strlist.c | 191 | 196 | 65 | NULL | NULL | NULL | NULL | NULL
390 | Revision_468/strlist.c | 200 | 206 | 65 | NULL | NULL | NULL | NULL | NULL
319 | Revision_468/pascal.c | 150 | 154 | 66 | NULL | NULL | NULL | NULL | NULL
171 | Revision_468/pascal.c | 184 | 190 | 66 | NULL | NULL | NULL | NULL | NULL
170 | Revision_468/pascal.c | 176 | 182 | 66 | NULL | NULL | NULL | NULL | NULL
174 | Revision_468/get.c | 302 | 311 | 67 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 296 | 312
176 | Revision_468/read.c | 214 | 225 | 67 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 171 | 231
175 | Revision_468/parse.c | 587 | 601 | 67 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 586 | 601
177 | Revision_468/get.c | 464 | 475 | 68 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 463 | 475
178 | Revision_468/get.c | 481 | 492 | 68 | 459 | skipToEndOfString | static int skipToEndOfString (void) | 480 | 492
180 | Revision_468/get.c | 538 | 543 | 69 | 102 | cppGetc | extern int cppGetc (void) | 531 | 654
181 | Revision_468/read.c | 415 | 419 | 69 | 542 | fileGetc | extern int fileGetc (void) | 406 | 441
354 | Revision_468/main.c | 126 | 139 | 70 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
355 | Revision_468/options.c | 397 | 402 | 70 | 624 | filesRequired | extern boolean filesRequired (void) | 396 | 402
254 | Revision_468/routines.c | 236 | 243 | 71 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 235 | 243
255 | Revision_468/routines.c | 246 | 253 | 71 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 245 | 253
256 | Revision_468/routines.c | 287 | 294 | 72 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 286 | 294
123 | Revision_468/readtags.c | 116 | 123 | 72 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
257 | Revision_468/routines.c | 297 | 304 | 72 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 296 | 304
238 | Revision_468/readtags.c | 106 | 113 | 72 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
258 | Revision_468/routines.c | 321 | 325 | 73 | 138 | eStrdup | extern char* eStrdup (const char* str) | 320 | 325
188 | Revision_468/vstring.c | 125 | 129 | 73 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_468/vstring.c | 118 | 122 | 73 | 509 | vStringNewCopy | extern vString *vStringNewCopy (vString *const string) | 117 | 122
259 | Revision_468/routines.c | 328 | 334 | 74 | 496 | toLowerString | extern void toLowerString (char* str) | 327 | 334
260 | Revision_468/routines.c | 337 | 343 | 74 | 497 | toUpperString | extern void toUpperString (char* str) | 336 | 343
261 | Revision_468/routines.c | 348 | 355 | 75 | 296 | newLowerString | extern char* newLowerString (const char* str) | 347 | 355
262 | Revision_468/routines.c | 360 | 367 | 75 | 301 | newUpperString | extern char* newUpperString (const char* str) | 359 | 367
378 | Revision_468/sh.c | 89 | 94 | 76 | 180 | findShTags | static void findShTags (void) | 53 | 100
379 | Revision_468/asm.c | 348 | 353 | 76 | 556 | findAsmTags | static void findAsmTags (void) | 274 | 358
201 | Revision_468/beta.c | 134 | 141 | 77 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
202 | Revision_468/beta.c | 204 | 212 | 77 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
203 | Revision_468/beta.c | 152 | 156 | 78 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
204 | Revision_468/beta.c | 158 | 162 | 78 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
205 | Revision_468/beta.c | 277 | 281 | 78 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
206 | Revision_468/beta.c | 165 | 169 | 78 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
207 | Revision_468/beta.c | 271 | 275 | 78 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
493 | Revision_468/sql.c | 773 | 783 | 79 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 687 | 786
486 | Revision_468/sql.c | 1409 | 1418 | 79 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1352 | 1424
487 | Revision_468/sql.c | 1272 | 1308 | 80 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1271 | 1308
488 | Revision_468/sql.c | 1678 | 1721 | 80 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1677 | 1721
489 | Revision_468/sql.c | 1642 | 1667 | 81 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1616 | 1675
490 | Revision_468/sql.c | 1691 | 1715 | 81 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1677 | 1721
208 | Revision_468/parse.c | 99 | 109 | 82 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 98 | 109
209 | Revision_468/parse.c | 112 | 123 | 82 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 111 | 123
356 | Revision_468/parse.c | 300 | 304 | 83 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 299 | 304
357 | Revision_468/parse.c | 557 | 561 | 83 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 554 | 564
358 | Revision_468/parse.c | 576 | 580 | 83 | 626 | printLanguageList | extern void printLanguageList (void) | 575 | 580
239 | Revision_468/readtags.c | 542 | 548 | 84 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
240 | Revision_468/readtags.c | 550 | 556 | 84 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
123 | Revision_468/readtags.c | 585 | 589 | 85 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 578 | 591
124 | Revision_468/readtags.c | 640 | 646 | 85 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 636 | 648
210 | Revision_468/readtags.c | 717 | 725 | 86 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 716 | 725
211 | Revision_468/readtags.c | 772 | 780 | 86 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 771 | 780
212 | Revision_468/readtags.c | 728 | 736 | 86 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 727 | 736
241 | Revision_468/readtags.c | 739 | 744 | 87 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 738 | 744
242 | Revision_468/readtags.c | 756 | 761 | 87 | NULL | NULL | NULL | NULL | NULL
287 | Revision_468/readtags.c | 764 | 769 | 87 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 763 | 769
369 | Revision_468/fortran.c | 1274 | 1295 | 88 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1268 | 1299
366 | Revision_468/fortran.c | 1794 | 1817 | 88 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1790 | 1819
85 | Revision_468/fortran.c | 1328 | 1334 | 89 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1319 | 1354
84 | Revision_468/fortran.c | 1387 | 1393 | 89 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1382 | 1396
314 | Revision_468/fortran.c | 1454 | 1462 | 90 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1453 | 1462
59 | Revision_468/fortran.c | 1493 | 1502 | 90 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1492 | 1502
21 | Revision_468/fortran.c | 1734 | 1749 | 91 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1704 | 1755
374 | Revision_468/fortran.c | 1951 | 1967 | 91 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1945 | 1968
220 | Revision_468/fortran.c | 1915 | 1934 | 92 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1914 | 1934
221 | Revision_468/fortran.c | 1986 | 2003 | 92 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1985 | 2003
372 | Revision_468/fortran.c | 2063 | 2084 | 92 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2062 | 2084
289 | Revision_468/asm.c | 244 | 257 | 93 | NULL | NULL | NULL | NULL | NULL
279 | Revision_468/asm.c | 262 | 272 | 93 | NULL | NULL | NULL | NULL | NULL
222 | Revision_468/scheme.c | 70 | 78 | 94 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_468/scheme.c | 85 | 93 | 94 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_468/options.c | 369 | 375 | 95 | 190 | freeString | static void freeString (char **const pString) | 368 | 375
225 | Revision_468/options.c | 378 | 384 | 95 | 185 | freeList | extern void freeList (stringList** const pList) | 377 | 384
226 | Revision_468/options.c | 541 | 547 | 96 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 540 | 547
227 | Revision_468/options.c | 550 | 556 | 96 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 549 | 556
228 | Revision_468/options.c | 568 | 574 | 96 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 567 | 574
229 | Revision_468/options.c | 559 | 565 | 96 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 558 | 565
230 | Revision_468/options.c | 979 | 983 | 97 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 970 | 1015
231 | Revision_468/options.c | 1005 | 1009 | 97 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 970 | 1015
232 | Revision_468/options.c | 1099 | 1103 | 98 | NULL | NULL | NULL | NULL | NULL
233 | Revision_468/options.c | 1105 | 1109 | 98 | NULL | NULL | NULL | NULL | NULL
360 | Revision_468/options.c | 1151 | 1163 | 99 | NULL | NULL | NULL | NULL | NULL
235 | Revision_468/options.c | 1168 | 1180 | 99 | NULL | NULL | NULL | NULL | NULL
236 | Revision_468/options.c | 1422 | 1439 | 100 | NULL | NULL | NULL | NULL | NULL
237 | Revision_468/options.c | 1460 | 1477 | 100 | NULL | NULL | NULL | NULL | NULL
