globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
557 | Revision_707/vhdl.c | 514 | 532 | 48 | 821 | skipToMatched | static void skipToMatched (tokenInfo * const token) | 492 | 533
536 | Revision_707/sql.c | 746 | 764 | 48 | 794 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 715 | 765
633 | Revision_707/flex.c | 723 | 753 | 48 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 722 | 753
634 | Revision_707/flex.c | 756 | 785 | 48 | 758 | skipArrayList | static void skipArrayList (tokenInfo *const token) | 755 | 785
474 | Revision_707/jscript.c | 536 | 543 | 49 | 829 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 535 | 543
476 | Revision_707/sql.c | 679 | 686 | 49 | 830 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 678 | 686
636 | Revision_707/flex.c | 788 | 795 | 49 | 694 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 787 | 795
475 | Revision_707/jscript.c | 546 | 553 | 49 | 697 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 545 | 553
635 | Revision_707/flex.c | 798 | 805 | 49 | 696 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 797 | 805
433 | Revision_707/jscript.c | 560 | 582 | 50 | 705 | findCmdTerm | static void findCmdTerm (tokenInfo *const token) | 559 | 582
637 | Revision_707/flex.c | 812 | 834 | 50 | 704 | findCmdTerm | static void findCmdTerm (tokenInfo *const token) | 811 | 834
638 | Revision_707/jscript.c | 623 | 709 | 51 | 727 | parseLoop | static void parseLoop (tokenInfo *const token) | 622 | 709
639 | Revision_707/flex.c | 871 | 957 | 51 | 724 | parseLoop | static void parseLoop (tokenInfo *const token) | 870 | 957
640 | Revision_707/jscript.c | 712 | 819 | 52 | 724 | parseIf | static boolean parseIf (tokenInfo *const token) | 711 | 819
641 | Revision_707/flex.c | 960 | 1067 | 52 | 720 | parseIf | static boolean parseIf (tokenInfo *const token) | 959 | 1067
642 | Revision_707/jscript.c | 963 | 1024 | 53 | 727 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 962 | 1024
643 | Revision_707/flex.c | 1239 | 1300 | 53 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 1238 | 1300
644 | Revision_707/jscript.c | 1027 | 1457 | 54 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
645 | Revision_707/flex.c | 1419 | 1888 | 54 | NULL | NULL | NULL | NULL | NULL
497 | Revision_707/jscript.c | 1072 | 1081 | 55 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
333 | Revision_707/options.c | 1683 | 1687 | 55 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1675 | 1691
508 | Revision_707/jscript.c | 1152 | 1178 | 56 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
509 | Revision_707/jscript.c | 1180 | 1202 | 56 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
646 | Revision_707/jscript.c | 1460 | 1507 | 57 | 844 | parseLine | static boolean parseLine (tokenInfo *const token, boolean is_inside_class) | 1459 | 1507
647 | Revision_707/flex.c | 1891 | 1938 | 57 | 723 | parseLine | static boolean parseLine (tokenInfo *const token) | 1890 | 1938
413 | Revision_707/jscript.c | 1512 | 1527 | 58 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1509 | 1528
648 | Revision_707/flex.c | 2155 | 2168 | 58 | 839 | parseActionScript | static boolean parseActionScript (tokenInfo *const token) | 2096 | 2170
498 | Revision_707/jscript.c | 1518 | 1521 | 59 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1509 | 1528
384 | Revision_707/Test/local.c | 14 | 20 | 59 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
649 | Revision_707/flex.c | 2159 | 2162 | 59 | 839 | parseActionScript | static boolean parseActionScript (tokenInfo *const token) | 2096 | 2170
558 | Revision_707/vhdl.c | 499 | 506 | 59 | 821 | skipToMatched | static void skipToMatched (tokenInfo * const token) | 492 | 533
484 | Revision_707/jscript.c | 1531 | 1535 | 60 | 585 | initialize | static void initialize (const langType language) | 1530 | 1535
650 | Revision_707/flex.c | 2203 | 2207 | 60 | 229 | initialize | static void initialize (const langType language) | 2202 | 2207
403 | Revision_707/make.c | 191 | 195 | 60 | NULL | NULL | NULL | NULL | NULL
690 | Revision_707/tex.c | 490 | 494 | 60 | 802 | initialize | static void initialize (const langType language) | 489 | 494
404 | Revision_707/sql.c | 2083 | 2087 | 60 | 707 | initialize | static void initialize (const langType language) | 2082 | 2087
651 | Revision_707/jscript.c | 1538 | 1554 | 61 | 706 | findJsTags | static void findJsTags (void) | 1537 | 1554
652 | Revision_707/flex.c | 2210 | 2226 | 61 | 833 | findFlexTags | static void findFlexTags (void) | 2209 | 2226
290 | Revision_707/vim.c | 97 | 101 | 62 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
291 | Revision_707/vim.c | 103 | 107 | 62 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
334 | Revision_707/vim.c | 244 | 267 | 63 | 742 | parseFunction | static void parseFunction (const unsigned char *line) | 229 | 282
159 | Revision_707/vim.c | 294 | 312 | 63 | 739 | parseAutogroup | static void parseAutogroup (const unsigned char *line) | 284 | 314
37 | Revision_707/python.c | 88 | 101 | 64 | NULL | NULL | NULL | NULL | NULL
13 | Revision_707/python.c | 131 | 142 | 64 | NULL | NULL | NULL | NULL | NULL
532 | Revision_707/python.c | 184 | 187 | 65 | 564 | skipEverything | static const char *skipEverything (const char *cp) | 179 | 192
533 | Revision_707/get.c | 649 | 653 | 65 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
278 | Revision_707/python.c | 196 | 200 | 66 | 612 | skipIdentifier | static const char *skipIdentifier (const char *cp) | 195 | 200
326 | Revision_707/python.c | 218 | 222 | 66 | 612 | skipSpace | static const char *skipSpace (const char *cp) | 217 | 222
341 | Revision_707/erlang.c | 58 | 62 | 66 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
325 | Revision_707/sml.c | 84 | 88 | 66 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88
280 | Revision_707/options.c | 963 | 968 | 66 | 454 | skipPastMap | static char* skipPastMap (char* p) | 962 | 968
292 | Revision_707/python.c | 226 | 235 | 67 | 728 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 225 | 235
342 | Revision_707/erlang.c | 66 | 75 | 67 | NULL | NULL | NULL | NULL | NULL
293 | Revision_707/tcl.c | 44 | 54 | 67 | NULL | NULL | NULL | NULL | NULL
504 | Revision_707/python.c | 475 | 479 | 68 | 827 | skipTypeDecl | static const char *skipTypeDecl (const char *cp, boolean *is_class) | 470 | 498
504 | Revision_707/python.c | 480 | 485 | 68 | 827 | skipTypeDecl | static const char *skipTypeDecl (const char *cp, boolean *is_class) | 470 | 498
504 | Revision_707/python.c | 575 | 579 | 69 | 175 | findPythonTags | static void findPythonTags (void) | 500 | 645
170 | Revision_707/pascal.c | 176 | 182 | 69 | NULL | NULL | NULL | NULL | NULL
171 | Revision_707/pascal.c | 184 | 190 | 69 | NULL | NULL | NULL | NULL | NULL
319 | Revision_707/pascal.c | 150 | 154 | 69 | NULL | NULL | NULL | NULL | NULL
574 | Revision_707/python.c | 581 | 590 | 70 | 175 | findPythonTags | static void findPythonTags (void) | 500 | 645
13 | Revision_707/python.c | 592 | 600 | 70 | 175 | findPythonTags | static void findPythonTags (void) | 500 | 645
389 | Revision_707/perl.c | 208 | 214 | 71 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
502 | Revision_707/perl.c | 254 | 259 | 71 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
389 | Revision_707/perl.c | 339 | 346 | 72 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
7 | Revision_707/perl.c | 353 | 359 | 72 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
377 | Revision_707/main.c | 260 | 267 | 72 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
344 | Revision_707/erlang.c | 97 | 105 | 72 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
346 | Revision_707/erlang.c | 116 | 121 | 72 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
344 | Revision_707/erlang.c | 108 | 113 | 72 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
376 | Revision_707/main.c | 179 | 185 | 72 | NULL | NULL | NULL | NULL | NULL
281 | Revision_707/sort.c | 118 | 123 | 73 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 117 | 123
282 | Revision_707/sort.c | 126 | 131 | 73 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 125 | 131
165 | Revision_707/strlist.c | 32 | 38 | 74 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_707/vstring.c | 77 | 87 | 74 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
168 | Revision_707/strlist.c | 191 | 196 | 75 | NULL | NULL | NULL | NULL | NULL
390 | Revision_707/strlist.c | 200 | 206 | 75 | NULL | NULL | NULL | NULL | NULL
174 | Revision_707/get.c | 305 | 314 | 76 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 299 | 315
176 | Revision_707/read.c | 220 | 231 | 76 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 177 | 237
175 | Revision_707/parse.c | 586 | 600 | 76 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 585 | 600
177 | Revision_707/get.c | 467 | 478 | 77 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 466 | 478
178 | Revision_707/get.c | 484 | 495 | 77 | 459 | skipToEndOfString | static int skipToEndOfString (boolean ignoreBackslash) | 483 | 495
180 | Revision_707/get.c | 541 | 546 | 78 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
181 | Revision_707/read.c | 424 | 428 | 78 | 542 | fileGetc | extern int fileGetc (void) | 415 | 450
570 | Revision_707/keyword.c | 196 | 203 | 79 | 46 | analyzeToken | extern int analyzeToken (vString *const name, langType language) | 195 | 203
270 | Revision_707/asm.c | 131 | 139 | 79 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 139
354 | Revision_707/main.c | 126 | 139 | 80 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
355 | Revision_707/options.c | 397 | 402 | 80 | 624 | filesRequired | extern boolean filesRequired (void) | 396 | 402
254 | Revision_707/routines.c | 237 | 244 | 81 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 236 | 244
255 | Revision_707/routines.c | 247 | 254 | 81 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 246 | 254
256 | Revision_707/routines.c | 288 | 295 | 82 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 287 | 295
123 | Revision_707/readtags.c | 106 | 113 | 82 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
257 | Revision_707/routines.c | 298 | 305 | 82 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 297 | 305
238 | Revision_707/readtags.c | 116 | 123 | 82 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
258 | Revision_707/routines.c | 322 | 326 | 83 | 138 | eStrdup | extern char* eStrdup (const char* str) | 321 | 326
188 | Revision_707/vstring.c | 125 | 129 | 83 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_707/vstring.c | 118 | 122 | 83 | 509 | vStringNewCopy | extern vString *vStringNewCopy (const vString *const string) | 117 | 122
259 | Revision_707/routines.c | 329 | 335 | 84 | 496 | toLowerString | extern void toLowerString (char* str) | 328 | 335
260 | Revision_707/routines.c | 338 | 344 | 84 | 497 | toUpperString | extern void toUpperString (char* str) | 337 | 344
261 | Revision_707/routines.c | 349 | 356 | 85 | 296 | newLowerString | extern char* newLowerString (const char* str) | 348 | 356
262 | Revision_707/routines.c | 361 | 368 | 85 | 301 | newUpperString | extern char* newUpperString (const char* str) | 360 | 368
699 | Revision_707/flex.c | 288 | 296 | 86 | 836 | makeFlexTag | static void makeFlexTag (tokenInfo *const token, flexKind kind) | 265 | 299
554 | Revision_707/vhdl.c | 553 | 569 | 86 | 806 | makeVhdlTag | static void makeVhdlTag (tokenInfo * const token, const vhdlKind kind) | 550 | 570
653 | Revision_707/flex.c | 587 | 622 | 87 | 416 | readToken | static void readToken (tokenInfo *const token) | 420 | 704
654 | Revision_707/flex.c | 624 | 671 | 87 | 416 | readToken | static void readToken (tokenInfo *const token) | 420 | 704
655 | Revision_707/flex.c | 923 | 956 | 88 | 724 | parseLoop | static void parseLoop (tokenInfo *const token) | 870 | 957
660 | Revision_707/flex.c | 1943 | 1978 | 88 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1940 | 1984
662 | Revision_707/flex.c | 1485 | 1520 | 89 | NULL | NULL | NULL | NULL | NULL
565 | Revision_707/vhdl.c | 768 | 801 | 89 | 810 | parseKeywords | static void parseKeywords (tokenInfo * const token, boolean local) | 767 | 801
566 | Revision_707/fortran.c | 2114 | 2138 | 89 | 352 | parseProgramUnit | static void parseProgramUnit (tokenInfo *const token) | 2110 | 2139
663 | Revision_707/flex.c | 1582 | 1608 | 90 | NULL | NULL | NULL | NULL | NULL
664 | Revision_707/flex.c | 1610 | 1632 | 90 | NULL | NULL | NULL | NULL | NULL
378 | Revision_707/sh.c | 89 | 94 | 91 | 180 | findShTags | static void findShTags (void) | 53 | 100
379 | Revision_707/asm.c | 347 | 352 | 91 | 556 | findAsmTags | static void findAsmTags (void) | 273 | 357
561 | Revision_707/vhdl.c | 493 | 533 | 92 | 821 | skipToMatched | static void skipToMatched (tokenInfo * const token) | 492 | 533
562 | Revision_707/sql.c | 716 | 765 | 92 | 794 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 715 | 765
560 | Revision_707/vhdl.c | 724 | 741 | 93 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 688 | 763
539 | Revision_707/vhdl.c | 743 | 760 | 93 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 688 | 763
201 | Revision_707/beta.c | 134 | 141 | 94 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
202 | Revision_707/beta.c | 204 | 212 | 94 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
203 | Revision_707/beta.c | 152 | 156 | 95 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
205 | Revision_707/beta.c | 271 | 275 | 95 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
204 | Revision_707/beta.c | 165 | 169 | 95 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
207 | Revision_707/beta.c | 277 | 281 | 95 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
206 | Revision_707/beta.c | 158 | 162 | 95 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
537 | Revision_707/sql.c | 722 | 737 | 96 | 794 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 715 | 765
85 | Revision_707/fortran.c | 1288 | 1294 | 96 | 614 | variableTagType | static tagType variableTagType (void) | 1281 | 1297
487 | Revision_707/sql.c | 1546 | 1582 | 97 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1545 | 1582
488 | Revision_707/sql.c | 1952 | 1995 | 97 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1951 | 1995
489 | Revision_707/sql.c | 1916 | 1941 | 98 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1890 | 1949
490 | Revision_707/sql.c | 1965 | 1989 | 98 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1951 | 1995
208 | Revision_707/parse.c | 96 | 106 | 99 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 95 | 106
209 | Revision_707/parse.c | 109 | 120 | 99 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 108 | 120
356 | Revision_707/parse.c | 299 | 303 | 100 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 298 | 303
357 | Revision_707/parse.c | 575 | 579 | 100 | 626 | printLanguageList | extern void printLanguageList (void) | 574 | 579
358 | Revision_707/parse.c | 556 | 560 | 100 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 553 | 563
239 | Revision_707/readtags.c | 541 | 547 | 101 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 537 | 557
240 | Revision_707/readtags.c | 549 | 555 | 101 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 537 | 557
123 | Revision_707/readtags.c | 584 | 588 | 102 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 577 | 590
124 | Revision_707/readtags.c | 639 | 645 | 102 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 635 | 647
210 | Revision_707/readtags.c | 718 | 726 | 103 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 717 | 726
211 | Revision_707/readtags.c | 773 | 781 | 103 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 772 | 781
212 | Revision_707/readtags.c | 729 | 737 | 103 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 728 | 737
241 | Revision_707/readtags.c | 740 | 745 | 104 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 739 | 745
242 | Revision_707/readtags.c | 757 | 762 | 104 | NULL | NULL | NULL | NULL | NULL
287 | Revision_707/readtags.c | 765 | 770 | 104 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 764 | 770
336 | Revision_707/fortran.c | 1363 | 1376 | 105 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1362 | 1376
84 | Revision_707/fortran.c | 1617 | 1625 | 105 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1616 | 1625
21 | Revision_707/fortran.c | 1714 | 1729 | 106 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1684 | 1735
374 | Revision_707/fortran.c | 1930 | 1946 | 106 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1924 | 1947
220 | Revision_707/fortran.c | 1895 | 1913 | 107 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1894 | 1913
221 | Revision_707/fortran.c | 1965 | 1981 | 107 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1964 | 1981
372 | Revision_707/fortran.c | 2041 | 2061 | 107 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2040 | 2061
696 | Revision_707/tex.c | 401 | 418 | 108 | 872 | parseTag | static boolean parseTag (tokenInfo *const token, texKind kind) | 375 | 449
697 | Revision_707/tex.c | 426 | 444 | 108 | 872 | parseTag | static boolean parseTag (tokenInfo *const token, texKind kind) | 375 | 449
289 | Revision_707/asm.c | 243 | 256 | 109 | NULL | NULL | NULL | NULL | NULL
279 | Revision_707/asm.c | 261 | 271 | 109 | NULL | NULL | NULL | NULL | NULL
222 | Revision_707/scheme.c | 70 | 78 | 110 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_707/scheme.c | 85 | 93 | 110 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_707/options.c | 369 | 375 | 111 | 190 | freeString | static void freeString (char **const pString) | 368 | 375
225 | Revision_707/options.c | 378 | 384 | 111 | 185 | freeList | extern void freeList (stringList** const pList) | 377 | 384
226 | Revision_707/options.c | 543 | 549 | 112 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 542 | 549
227 | Revision_707/options.c | 570 | 576 | 112 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 569 | 576
228 | Revision_707/options.c | 561 | 567 | 112 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 560 | 567
229 | Revision_707/options.c | 552 | 558 | 112 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 551 | 558
230 | Revision_707/options.c | 982 | 986 | 113 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 973 | 1018
231 | Revision_707/options.c | 1008 | 1012 | 113 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 973 | 1018
232 | Revision_707/options.c | 1102 | 1106 | 114 | NULL | NULL | NULL | NULL | NULL
233 | Revision_707/options.c | 1108 | 1112 | 114 | NULL | NULL | NULL | NULL | NULL
360 | Revision_707/options.c | 1154 | 1166 | 115 | NULL | NULL | NULL | NULL | NULL
235 | Revision_707/options.c | 1171 | 1183 | 115 | NULL | NULL | NULL | NULL | NULL
236 | Revision_707/options.c | 1425 | 1442 | 116 | NULL | NULL | NULL | NULL | NULL
237 | Revision_707/options.c | 1463 | 1480 | 116 | NULL | NULL | NULL | NULL | NULL
