globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
310 | Revision_227/sql.c | 393 | 399 | 60 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 392 | 399
312 | Revision_227/fortran.c | 915 | 919 | 60 | 453 | skipPast | static void skipPast (tokenInfo *const token, tokenType type) | 914 | 919
311 | Revision_227/sql.c | 564 | 570 | 60 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 558 | 573
313 | Revision_227/sql.c | 434 | 442 | 61 | 593 | parseRecord | static void parseRecord (tokenInfo *const token) | 429 | 443
314 | Revision_227/fortran.c | 1322 | 1328 | 61 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1321 | 1328
208 | Revision_227/parse.c | 98 | 108 | 62 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 97 | 108
209 | Revision_227/parse.c | 111 | 122 | 62 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 110 | 122
239 | Revision_227/readtags.c | 545 | 551 | 63 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 541 | 561
240 | Revision_227/readtags.c | 553 | 559 | 63 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 541 | 561
123 | Revision_227/readtags.c | 588 | 592 | 64 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 581 | 594
124 | Revision_227/readtags.c | 643 | 649 | 64 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 639 | 651
210 | Revision_227/readtags.c | 720 | 728 | 65 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *file, sortType type) | 719 | 728
211 | Revision_227/readtags.c | 775 | 783 | 65 | 486 | tagsClose | extern tagResult tagsClose (tagFile *file) | 774 | 783
212 | Revision_227/readtags.c | 731 | 739 | 65 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 730 | 739
241 | Revision_227/readtags.c | 742 | 747 | 66 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 741 | 747
242 | Revision_227/readtags.c | 759 | 764 | 66 | NULL | NULL | NULL | NULL | NULL
287 | Revision_227/readtags.c | 767 | 772 | 66 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 766 | 772
214 | Revision_227/fortran.c | 1017 | 1025 | 67 | 456 | skipStatementIfKeyword | static boolean skipStatementIfKeyword (tokenInfo *const token, keywordId keyword) | 1016 | 1025
215 | Revision_227/fortran.c | 1028 | 1037 | 67 | 257 | isMatchingEnd | static boolean isMatchingEnd (tokenInfo *const token, keywordId keyword) | 1027 | 1037
216 | Revision_227/fortran.c | 1109 | 1124 | 68 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1108 | 1124
217 | Revision_227/fortran.c | 1230 | 1244 | 68 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1229 | 1244
218 | Revision_227/fortran.c | 1365 | 1384 | 69 | 317 | parseDeclarationConstruct | static boolean parseDeclarationConstruct (tokenInfo *const token) | 1361 | 1386
219 | Revision_227/fortran.c | 1617 | 1633 | 69 | 352 | parseProgramUnit | static void parseProgramUnit (tokenInfo *const token) | 1609 | 1635
220 | Revision_227/fortran.c | 1434 | 1450 | 70 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1433 | 1450
221 | Revision_227/fortran.c | 1506 | 1520 | 70 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1505 | 1520
289 | Revision_227/asm.c | 245 | 258 | 71 | NULL | NULL | NULL | NULL | NULL
279 | Revision_227/asm.c | 263 | 273 | 71 | NULL | NULL | NULL | NULL | NULL
222 | Revision_227/scheme.c | 70 | 78 | 72 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_227/scheme.c | 85 | 93 | 72 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_227/options.c | 358 | 364 | 73 | 190 | freeString | static void freeString (char **const pString) | 357 | 364
225 | Revision_227/options.c | 367 | 373 | 73 | 185 | freeList | extern void freeList (stringList** const pList) | 366 | 373
226 | Revision_227/options.c | 518 | 524 | 74 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 517 | 524
227 | Revision_227/options.c | 527 | 533 | 74 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 526 | 533
228 | Revision_227/options.c | 536 | 542 | 74 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 535 | 542
229 | Revision_227/options.c | 545 | 551 | 74 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 544 | 551
230 | Revision_227/options.c | 745 | 749 | 75 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 736 | 781
231 | Revision_227/options.c | 771 | 775 | 75 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 736 | 781
232 | Revision_227/options.c | 863 | 867 | 76 | NULL | NULL | NULL | NULL | NULL
233 | Revision_227/options.c | 869 | 873 | 76 | NULL | NULL | NULL | NULL | NULL
234 | Revision_227/options.c | 1016 | 1021 | 77 | 427 | saveIgnoreToken | static void saveIgnoreToken (vString *const ignoreToken) | 1015 | 1021
235 | Revision_227/options.c | 1158 | 1163 | 77 | NULL | NULL | NULL | NULL | NULL
236 | Revision_227/options.c | 1300 | 1317 | 78 | NULL | NULL | NULL | NULL | NULL
237 | Revision_227/options.c | 1338 | 1355 | 78 | NULL | NULL | NULL | NULL | NULL
