globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
472 | Revision_767/jscript.c | 356 | 453 | 46 | 734 | readToken | static void readToken (tokenInfo *const token) | 355 | 453
473 | Revision_767/sql.c | 531 | 679 | 46 | 818 | readToken | static void readToken (tokenInfo *const token) | 530 | 679
471 | Revision_767/jscript.c | 365 | 369 | 47 | 734 | readToken | static void readToken (tokenInfo *const token) | 355 | 453
556 | Revision_767/vhdl.c | 414 | 418 | 47 | 874 | readToken | static void readToken (tokenInfo * const token) | 404 | 479
685 | Revision_767/tex.c | 280 | 284 | 47 | 850 | readToken | static void readToken (tokenInfo *const token) | 270 | 346
617 | Revision_767/flex.c | 510 | 514 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
618 | Revision_767/flex.c | 437 | 441 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
380 | Revision_767/sql.c | 540 | 553 | 47 | 818 | readToken | static void readToken (tokenInfo *const token) | 530 | 679
619 | Revision_767/flex.c | 483 | 488 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
620 | Revision_767/flex.c | 688 | 693 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
621 | Revision_767/flex.c | 623 | 628 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
617 | Revision_767/flex.c | 696 | 701 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
622 | Revision_767/flex.c | 631 | 636 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
619 | Revision_767/flex.c | 664 | 671 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
623 | Revision_767/flex.c | 545 | 551 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
624 | Revision_767/flex.c | 652 | 659 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
626 | Revision_767/flex.c | 558 | 565 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
625 | Revision_767/flex.c | 532 | 538 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
627 | Revision_767/flex.c | 599 | 606 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
628 | Revision_767/flex.c | 703 | 710 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
629 | Revision_767/flex.c | 638 | 645 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
778 | Revision_767/flex.c | 678 | 686 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
619 | Revision_767/flex.c | 613 | 621 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
630 | Revision_767/jscript.c | 405 | 435 | 48 | 734 | readToken | static void readToken (tokenInfo *const token) | 355 | 453
631 | Revision_767/flex.c | 490 | 515 | 48 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
632 | Revision_767/sql.c | 625 | 655 | 48 | 818 | readToken | static void readToken (tokenInfo *const token) | 530 | 679
465 | Revision_767/jscript.c | 471 | 501 | 49 | 735 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 470 | 501
634 | Revision_767/flex.c | 798 | 827 | 49 | 758 | skipArrayList | static void skipArrayList (tokenInfo *const token) | 797 | 827
536 | Revision_767/sql.c | 765 | 783 | 49 | 794 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 734 | 784
557 | Revision_767/vhdl.c | 514 | 532 | 49 | 821 | skipToMatched | static void skipToMatched (tokenInfo * const token) | 492 | 533
633 | Revision_767/flex.c | 765 | 795 | 49 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 764 | 795
507 | Revision_767/jscript.c | 504 | 533 | 49 | 852 | skipArrayList | static void skipArrayList (tokenInfo *const token) | 503 | 533
474 | Revision_767/jscript.c | 536 | 543 | 50 | 829 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 535 | 543
636 | Revision_767/flex.c | 830 | 837 | 50 | 694 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 829 | 837
476 | Revision_767/sql.c | 698 | 705 | 50 | 830 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 697 | 705
635 | Revision_767/flex.c | 840 | 847 | 50 | 696 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 839 | 847
475 | Revision_767/jscript.c | 546 | 553 | 50 | 697 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 545 | 553
433 | Revision_767/jscript.c | 560 | 582 | 51 | 705 | findCmdTerm | static void findCmdTerm (tokenInfo *const token) | 559 | 582
637 | Revision_767/flex.c | 854 | 876 | 51 | 704 | findCmdTerm | static void findCmdTerm (tokenInfo *const token) | 853 | 876
638 | Revision_767/jscript.c | 623 | 709 | 52 | 727 | parseLoop | static void parseLoop (tokenInfo *const token) | 622 | 709
639 | Revision_767/flex.c | 913 | 999 | 52 | 724 | parseLoop | static void parseLoop (tokenInfo *const token) | 912 | 999
640 | Revision_767/jscript.c | 712 | 819 | 53 | 724 | parseIf | static boolean parseIf (tokenInfo *const token) | 711 | 819
641 | Revision_767/flex.c | 1002 | 1109 | 53 | 720 | parseIf | static boolean parseIf (tokenInfo *const token) | 1001 | 1109
642 | Revision_767/jscript.c | 963 | 1040 | 54 | 727 | parseMethods | static boolean parseMethods (tokenInfo *const token, tokenInfo *const class) | 962 | 1040
643 | Revision_767/flex.c | 1281 | 1342 | 54 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 1280 | 1342
479 | Revision_767/jscript.c | 1005 | 1016 | 55 | 727 | parseMethods | static boolean parseMethods (tokenInfo *const token, tokenInfo *const class) | 962 | 1040
463 | Revision_767/jscript.c | 1019 | 1029 | 55 | 727 | parseMethods | static boolean parseMethods (tokenInfo *const token, tokenInfo *const class) | 962 | 1040
644 | Revision_767/jscript.c | 1043 | 1520 | 56 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1042 | 1520
645 | Revision_767/flex.c | 1461 | 1930 | 56 | NULL | NULL | NULL | NULL | NULL
497 | Revision_767/jscript.c | 1089 | 1098 | 57 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1042 | 1520
333 | Revision_767/options.c | 1683 | 1687 | 57 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1675 | 1691
508 | Revision_767/jscript.c | 1169 | 1195 | 58 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1042 | 1520
509 | Revision_767/jscript.c | 1197 | 1219 | 58 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1042 | 1520
646 | Revision_767/jscript.c | 1523 | 1570 | 59 | 844 | parseLine | static boolean parseLine (tokenInfo *const token, boolean is_inside_class) | 1522 | 1570
647 | Revision_767/flex.c | 1933 | 1980 | 59 | 723 | parseLine | static boolean parseLine (tokenInfo *const token) | 1932 | 1980
498 | Revision_767/jscript.c | 1579 | 1585 | 60 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1572 | 1591
649 | Revision_767/flex.c | 2322 | 2325 | 60 | 839 | parseActionScript | static boolean parseActionScript (tokenInfo *const token) | 2232 | 2333
384 | Revision_767/Test/local.c | 14 | 20 | 60 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
498 | Revision_767/jscript.c | 1581 | 1584 | 60 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1572 | 1591
558 | Revision_767/vhdl.c | 499 | 506 | 60 | 821 | skipToMatched | static void skipToMatched (tokenInfo * const token) | 492 | 533
484 | Revision_767/jscript.c | 1594 | 1598 | 61 | 585 | initialize | static void initialize (const langType language) | 1593 | 1598
650 | Revision_767/flex.c | 2382 | 2386 | 61 | 229 | initialize | static void initialize (const langType language) | 2381 | 2386
747 | Revision_767/ocaml.c | 903 | 909 | 61 | 974 | cleanupPreviousParser | static void cleanupPreviousParser ( void ) | 902 | 909
748 | Revision_767/ocaml.c | 1832 | 1837 | 61 | 1011 | ocamlInitialize | static void ocamlInitialize (const langType language) | 1831 | 1837
403 | Revision_767/make.c | 191 | 195 | 61 | NULL | NULL | NULL | NULL | NULL
690 | Revision_767/tex.c | 481 | 485 | 61 | 802 | initialize | static void initialize (const langType language) | 480 | 485
404 | Revision_767/sql.c | 2342 | 2346 | 61 | 707 | initialize | static void initialize (const langType language) | 2341 | 2346
749 | Revision_767/options.c | 1773 | 1779 | 61 | 407 | readOptionConfiguration | extern void readOptionConfiguration (void) | 1772 | 1779
651 | Revision_767/jscript.c | 1601 | 1617 | 62 | 706 | findJsTags | static void findJsTags (void) | 1600 | 1617
652 | Revision_767/flex.c | 2389 | 2405 | 62 | 833 | findFlexTags | static void findFlexTags (void) | 2388 | 2405
710 | Revision_767/gnu_regex/regcomp.c | 258 | 263 | 63 | NULL | NULL | NULL | NULL | NULL
514 | Revision_767/routines.c | 621 | 644 | 63 | 242 | isAbsolutePath | extern boolean isAbsolutePath (const char *const path) | 620 | 644
355 | Revision_767/options.c | 397 | 402 | 63 | 624 | filesRequired | extern boolean filesRequired (void) | 396 | 402
354 | Revision_767/main.c | 126 | 139 | 63 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
711 | Revision_767/gnu_regex/regcomp.c | 1222 | 1232 | 64 | NULL | NULL | NULL | NULL | NULL
712 | Revision_767/gnu_regex/regcomp.c | 3804 | 3816 | 64 | 894 | duplicate_tree | duplicate_tree (const bin_tree_t *root, re_dfa_t *dfa) | 3781 | 3818
713 | Revision_767/gnu_regex/regcomp.c | 1277 | 1281 | 65 | 917 | lower_subexps | lower_subexps (void *extra, bin_tree_t *node) | 1271 | 1290
714 | Revision_767/gnu_regex/regcomp.c | 1283 | 1287 | 65 | 917 | lower_subexps | lower_subexps (void *extra, bin_tree_t *node) | 1271 | 1290
715 | Revision_767/gnu_regex/regcomp.c | 1477 | 1482 | 66 | NULL | NULL | NULL | NULL | NULL
716 | Revision_767/gnu_regex/regcomp.c | 1516 | 1522 | 66 | NULL | NULL | NULL | NULL | NULL
717 | Revision_767/gnu_regex/regcomp.c | 1662 | 1667 | 67 | 885 | calc_eclosure_iter | calc_eclosure_iter (re_node_set *new_set, re_dfa_t *dfa, int node, int root) | 1643 | 1711
718 | Revision_767/gnu_regex/regcomp.c | 1685 | 1689 | 67 | 885 | calc_eclosure_iter | calc_eclosure_iter (re_node_set *new_set, re_dfa_t *dfa, int node, int root) | 1643 | 1711
719 | Revision_767/gnu_regex/regex_internal.c | 76 | 80 | 67 | NULL | NULL | NULL | NULL | NULL
720 | Revision_767/gnu_regex/regcomp.c | 2011 | 2030 | 68 | 927 | peek_token_bracket | peek_token_bracket (re_token_t *token, re_string_t *input, reg_syntax_t syntax) | 1969 | 2048
721 | Revision_767/gnu_regex/regcomp.c | 2034 | 2046 | 68 | 927 | peek_token_bracket | peek_token_bracket (re_token_t *token, re_string_t *input, reg_syntax_t syntax) | 1969 | 2048
722 | Revision_767/gnu_regex/regcomp.c | 2158 | 2165 | 69 | NULL | NULL | NULL | NULL | NULL
723 | Revision_767/gnu_regex/regcomp.c | 2312 | 2319 | 69 | NULL | NULL | NULL | NULL | NULL
724 | Revision_767/gnu_regex/regcomp.c | 2292 | 2296 | 70 | NULL | NULL | NULL | NULL | NULL
725 | Revision_767/gnu_regex/regcomp.c | 2298 | 2302 | 70 | NULL | NULL | NULL | NULL | NULL
726 | Revision_767/readtags.c | 242 | 246 | 70 | 210 | growFields | static tagResult growFields (tagFile *const file) | 233 | 248
727 | Revision_767/gnu_regex/regex_internal.c | 1048 | 1055 | 71 | NULL | NULL | NULL | NULL | NULL
729 | Revision_767/gnu_regex/regex_internal.c | 1188 | 1195 | 71 | 942 | re_node_set_merge | re_node_set_merge (re_node_set *dest, const re_node_set *src) | 1182 | 1257
728 | Revision_767/gnu_regex/regex_internal.c | 1562 | 1570 | 71 | NULL | NULL | NULL | NULL | NULL
730 | Revision_767/gnu_regex/regex_internal.c | 1101 | 1116 | 72 | NULL | NULL | NULL | NULL | NULL
731 | Revision_767/gnu_regex/regex_internal.c | 1234 | 1254 | 72 | 942 | re_node_set_merge | re_node_set_merge (re_node_set *dest, const re_node_set *src) | 1182 | 1257
732 | Revision_767/gnu_regex/regex_internal.c | 1287 | 1294 | 73 | 940 | re_node_set_insert | re_node_set_insert (re_node_set *set, int elem) | 1265 | 1314
733 | Revision_767/gnu_regex/regex_internal.c | 1326 | 1333 | 73 | 941 | re_node_set_insert_last | re_node_set_insert_last (re_node_set *set, int elem) | 1322 | 1338
734 | Revision_767/gnu_regex/regex_internal.c | 1464 | 1492 | 74 | NULL | NULL | NULL | NULL | NULL
735 | Revision_767/gnu_regex/regex_internal.c | 1508 | 1535 | 74 | NULL | NULL | NULL | NULL | NULL
290 | Revision_767/vim.c | 97 | 101 | 75 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
291 | Revision_767/vim.c | 103 | 107 | 75 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
334 | Revision_767/vim.c | 244 | 267 | 76 | 742 | parseFunction | static void parseFunction (const unsigned char *line) | 229 | 282
159 | Revision_767/vim.c | 294 | 312 | 76 | 739 | parseAutogroup | static void parseAutogroup (const unsigned char *line) | 284 | 314
37 | Revision_767/python.c | 148 | 161 | 77 | NULL | NULL | NULL | NULL | NULL
13 | Revision_767/python.c | 191 | 202 | 77 | NULL | NULL | NULL | NULL | NULL
532 | Revision_767/python.c | 244 | 247 | 78 | 564 | skipEverything | static const char *skipEverything (const char *cp) | 239 | 252
533 | Revision_767/get.c | 649 | 653 | 78 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
278 | Revision_767/python.c | 256 | 260 | 79 | 612 | skipIdentifier | static const char *skipIdentifier (const char *cp) | 255 | 260
325 | Revision_767/sml.c | 84 | 88 | 79 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88
341 | Revision_767/erlang.c | 58 | 62 | 79 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
326 | Revision_767/python.c | 278 | 282 | 79 | 612 | skipSpace | static const char *skipSpace (const char *cp) | 277 | 282
280 | Revision_767/options.c | 963 | 968 | 79 | 454 | skipPastMap | static char* skipPastMap (char* p) | 962 | 968
292 | Revision_767/python.c | 286 | 295 | 80 | 728 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 285 | 295
293 | Revision_767/tcl.c | 44 | 54 | 80 | NULL | NULL | NULL | NULL | NULL
342 | Revision_767/erlang.c | 66 | 75 | 80 | NULL | NULL | NULL | NULL | NULL
504 | Revision_767/python.c | 588 | 592 | 81 | 827 | skipTypeDecl | static const char *skipTypeDecl (const char *cp, boolean *is_class) | 583 | 611
504 | Revision_767/python.c | 593 | 598 | 81 | 827 | skipTypeDecl | static const char *skipTypeDecl (const char *cp, boolean *is_class) | 583 | 611
504 | Revision_767/python.c | 688 | 692 | 82 | 175 | findPythonTags | static void findPythonTags (void) | 613 | 760
170 | Revision_767/pascal.c | 176 | 182 | 82 | NULL | NULL | NULL | NULL | NULL
171 | Revision_767/pascal.c | 184 | 190 | 82 | NULL | NULL | NULL | NULL | NULL
319 | Revision_767/pascal.c | 150 | 154 | 82 | NULL | NULL | NULL | NULL | NULL
574 | Revision_767/python.c | 694 | 703 | 83 | 175 | findPythonTags | static void findPythonTags (void) | 613 | 760
13 | Revision_767/python.c | 705 | 713 | 83 | 175 | findPythonTags | static void findPythonTags (void) | 613 | 760
389 | Revision_767/perl.c | 208 | 214 | 84 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
502 | Revision_767/perl.c | 254 | 259 | 84 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
389 | Revision_767/perl.c | 339 | 346 | 85 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
7 | Revision_767/perl.c | 353 | 359 | 85 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
377 | Revision_767/main.c | 260 | 267 | 85 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
344 | Revision_767/erlang.c | 97 | 105 | 85 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
346 | Revision_767/erlang.c | 116 | 121 | 85 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
344 | Revision_767/erlang.c | 108 | 113 | 85 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
376 | Revision_767/main.c | 179 | 185 | 85 | NULL | NULL | NULL | NULL | NULL
281 | Revision_767/sort.c | 118 | 123 | 86 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 117 | 123
282 | Revision_767/sort.c | 126 | 131 | 86 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 125 | 131
165 | Revision_767/strlist.c | 32 | 38 | 87 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_767/vstring.c | 77 | 87 | 87 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
168 | Revision_767/strlist.c | 191 | 196 | 88 | NULL | NULL | NULL | NULL | NULL
390 | Revision_767/strlist.c | 200 | 206 | 88 | NULL | NULL | NULL | NULL | NULL
174 | Revision_767/get.c | 305 | 314 | 89 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 299 | 315
175 | Revision_767/parse.c | 586 | 600 | 89 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 585 | 600
176 | Revision_767/read.c | 220 | 231 | 89 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 177 | 237
177 | Revision_767/get.c | 467 | 478 | 90 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 466 | 478
178 | Revision_767/get.c | 484 | 495 | 90 | 459 | skipToEndOfString | static int skipToEndOfString (boolean ignoreBackslash) | 483 | 495
180 | Revision_767/get.c | 541 | 546 | 91 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
181 | Revision_767/read.c | 424 | 428 | 91 | 542 | fileGetc | extern int fileGetc (void) | 415 | 450
570 | Revision_767/keyword.c | 195 | 202 | 92 | 46 | analyzeToken | extern int analyzeToken (vString *const name, langType language) | 194 | 202
270 | Revision_767/asm.c | 131 | 139 | 92 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 139
750 | Revision_767/ocaml.c | 676 | 680 | 93 | 1014 | popLastNamed | static void popLastNamed ( void ) | 671 | 688
751 | Revision_767/ocaml.c | 699 | 703 | 93 | 1015 | popSoftContext | static void popSoftContext ( void ) | 692 | 704
752 | Revision_767/ocaml.c | 720 | 725 | 93 | 1016 | popStrongContext | static contextType popStrongContext ( void ) | 713 | 731
753 | Revision_767/ocaml.c | 756 | 778 | 94 | 980 | contextualTillToken | static void contextualTillToken (vString * const UNUSED (ident), ocaToken what) | 749 | 788
754 | Revision_767/ocaml.c | 832 | 856 | 94 | 1001 | killCurrentState | static void killCurrentState ( void ) | 825 | 857
755 | Revision_767/ocaml.c | 793 | 798 | 95 | 1023 | tillTokenOrFallback | static void tillTokenOrFallback (vString * const ident, ocaToken what) | 792 | 798
756 | Revision_767/ocaml.c | 805 | 812 | 95 | NULL | NULL | NULL | NULL | NULL
306 | Revision_767/sql.c | 495 | 510 | 95 | 814 | parseString | static void parseString (vString *const string, const int delimiter) | 491 | 512
760 | Revision_767/ocaml.c | 927 | 950 | 96 | 1025 | typeRecord | static void typeRecord (vString * const ident, ocaToken what) | 926 | 950
761 | Revision_767/ocaml.c | 1502 | 1522 | 96 | 972 | classDecl | static void classDecl (vString * const ident, ocaToken what) | 1501 | 1522
762 | Revision_767/ocaml.c | 955 | 963 | 97 | 986 | exceptionDecl | static void exceptionDecl (vString * const ident, ocaToken what) | 954 | 963
763 | Revision_767/ocaml.c | 1062 | 1070 | 97 | 1026 | typeSpecification | static void typeSpecification (vString * const ident, ocaToken what) | 1055 | 1096
764 | Revision_767/ocaml.c | 1195 | 1243 | 98 | 1004 | localLet | static void localLet (vString * const ident, ocaToken what) | 1194 | 1243
759 | Revision_767/ocaml.c | 1529 | 1569 | 98 | 989 | globalLet | static void globalLet (vString * const ident, ocaToken what) | 1528 | 1569
765 | Revision_767/ocaml.c | 1398 | 1430 | 98 | 1008 | methodDecl | static void methodDecl (vString * const ident, ocaToken what) | 1397 | 1430
766 | Revision_767/ocaml.c | 1786 | 1790 | 99 | 994 | initStack | static void initStack ( void ) | 1785 | 1790
767 | Revision_767/ocaml.c | 1793 | 1797 | 99 | 975 | clearStack | static void clearStack ( void ) | 1792 | 1797
254 | Revision_767/routines.c | 237 | 244 | 100 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 236 | 244
255 | Revision_767/routines.c | 247 | 254 | 100 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 246 | 254
256 | Revision_767/routines.c | 288 | 295 | 101 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 287 | 295
123 | Revision_767/readtags.c | 106 | 113 | 101 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
238 | Revision_767/readtags.c | 116 | 123 | 101 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
257 | Revision_767/routines.c | 298 | 305 | 101 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 297 | 305
258 | Revision_767/routines.c | 322 | 326 | 102 | 138 | eStrdup | extern char* eStrdup (const char* str) | 321 | 326
188 | Revision_767/vstring.c | 125 | 129 | 102 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_767/vstring.c | 118 | 122 | 102 | 509 | vStringNewCopy | extern vString *vStringNewCopy (const vString *const string) | 117 | 122
259 | Revision_767/routines.c | 329 | 335 | 103 | 496 | toLowerString | extern void toLowerString (char* str) | 328 | 335
260 | Revision_767/routines.c | 338 | 344 | 103 | 497 | toUpperString | extern void toUpperString (char* str) | 337 | 344
261 | Revision_767/routines.c | 349 | 356 | 104 | 296 | newLowerString | extern char* newLowerString (const char* str) | 348 | 356
262 | Revision_767/routines.c | 361 | 368 | 104 | 301 | newUpperString | extern char* newUpperString (const char* str) | 360 | 368
699 | Revision_767/flex.c | 295 | 303 | 105 | 836 | makeFlexTag | static void makeFlexTag (tokenInfo *const token, flexKind kind) | 272 | 306
554 | Revision_767/vhdl.c | 553 | 569 | 105 | 806 | makeVhdlTag | static void makeVhdlTag (tokenInfo * const token, const vhdlKind kind) | 550 | 570
779 | Revision_767/flex.c | 596 | 647 | 106 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
780 | Revision_767/flex.c | 649 | 713 | 106 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
655 | Revision_767/flex.c | 965 | 998 | 107 | 724 | parseLoop | static void parseLoop (tokenInfo *const token) | 912 | 999
660 | Revision_767/flex.c | 1985 | 2020 | 107 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1982 | 2026
662 | Revision_767/flex.c | 1527 | 1562 | 108 | NULL | NULL | NULL | NULL | NULL
565 | Revision_767/vhdl.c | 768 | 801 | 108 | 810 | parseKeywords | static void parseKeywords (tokenInfo * const token, boolean local) | 767 | 801
566 | Revision_767/fortran.c | 2114 | 2138 | 108 | 352 | parseProgramUnit | static void parseProgramUnit (tokenInfo *const token) | 2110 | 2139
663 | Revision_767/flex.c | 1624 | 1650 | 109 | NULL | NULL | NULL | NULL | NULL
664 | Revision_767/flex.c | 1652 | 1674 | 109 | NULL | NULL | NULL | NULL | NULL
378 | Revision_767/sh.c | 89 | 94 | 110 | 180 | findShTags | static void findShTags (void) | 53 | 100
379 | Revision_767/asm.c | 347 | 352 | 110 | 556 | findAsmTags | static void findAsmTags (void) | 273 | 357
769 | Revision_767/vhdl.c | 405 | 479 | 111 | 874 | readToken | static void readToken (tokenInfo * const token) | 404 | 479
684 | Revision_767/tex.c | 271 | 346 | 111 | 850 | readToken | static void readToken (tokenInfo *const token) | 270 | 346
561 | Revision_767/vhdl.c | 493 | 533 | 112 | 821 | skipToMatched | static void skipToMatched (tokenInfo * const token) | 492 | 533
562 | Revision_767/sql.c | 735 | 784 | 112 | 794 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 734 | 784
560 | Revision_767/vhdl.c | 724 | 741 | 113 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 688 | 763
539 | Revision_767/vhdl.c | 743 | 760 | 113 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 688 | 763
201 | Revision_767/beta.c | 134 | 141 | 114 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
202 | Revision_767/beta.c | 204 | 212 | 114 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
203 | Revision_767/beta.c | 152 | 156 | 115 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
204 | Revision_767/beta.c | 158 | 162 | 115 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
206 | Revision_767/beta.c | 165 | 169 | 115 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
205 | Revision_767/beta.c | 271 | 275 | 115 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
207 | Revision_767/beta.c | 277 | 281 | 115 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
537 | Revision_767/sql.c | 741 | 756 | 116 | 794 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 734 | 784
85 | Revision_767/fortran.c | 1288 | 1294 | 116 | 614 | variableTagType | static tagType variableTagType (void) | 1281 | 1297
437 | Revision_767/sql.c | 1127 | 1148 | 117 | 595 | parseDeclare | static void parseDeclare (tokenInfo *const token, const boolean local) | 1109 | 1152
758 | Revision_767/tex.c | 448 | 475 | 117 | 873 | parseTexFile | static void parseTexFile (tokenInfo *const token) | 439 | 478
487 | Revision_767/sql.c | 1740 | 1776 | 118 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1739 | 1776
488 | Revision_767/sql.c | 2146 | 2189 | 118 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 2145 | 2189
773 | Revision_767/sql.c | 2085 | 2143 | 119 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 2084 | 2143
774 | Revision_767/sql.c | 2192 | 2253 | 119 | 593 | parseMLProp | static void parseMLProp (tokenInfo *const token) | 2191 | 2253
489 | Revision_767/sql.c | 2110 | 2135 | 120 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 2084 | 2143
490 | Revision_767/sql.c | 2159 | 2183 | 120 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 2145 | 2189
775 | Revision_767/sql.c | 2220 | 2245 | 120 | 593 | parseMLProp | static void parseMLProp (tokenInfo *const token) | 2191 | 2253
208 | Revision_767/parse.c | 96 | 106 | 121 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 95 | 106
209 | Revision_767/parse.c | 109 | 120 | 121 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 108 | 120
356 | Revision_767/parse.c | 299 | 303 | 122 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 298 | 303
357 | Revision_767/parse.c | 575 | 579 | 122 | 626 | printLanguageList | extern void printLanguageList (void) | 574 | 579
