revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
81 | CountedDataInputStream | CountedDataInputStream(InputStream i) | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 16 | 19 | 52342 | 1
81 | hasMoreElements | hasMoreElements() | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 67 | 69 | 52768 | 165
81 | hasMoreElements | hasMoreElements() | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 67 | 69 | 52769 | 165
81 | hasMoreTokens | hasMoreTokens() | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 55 | 64 | 52770 | 166
81 | hasMoreTokens | hasMoreTokens() | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 55 | 64 | 52771 | 166
81 | hasMoreTokens | hasMoreTokens() | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 55 | 64 | 52772 | 166
81 | hasMoreTokens | hasMoreTokens() | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 55 | 64 | 52773 | 166
81 | hashCode | hashCode() | DNS | dnsName | DNS/Name.java | 181 | 188 | 52774 | 78
81 | hashCode | hashCode() | DNS | dnsName | DNS/dnsName.java | 181 | 188 | 52775 | 78
81 | hashCode | hashCode() | DNS | dnsName | org/xbill/DNS/Name.java | 181 | 188 | 52776 | 78
81 | hashCode | hashCode() | DNS | dnsName | org/xbill/DNS/dnsName.java | 181 | 188 | 52777 | 78
81 | help | help(String topic) |  | update | update.java | 498 | 526 | 52778 | 174
81 | helpAttributes | helpAttributes() |  | update | update.java | 428 | 440 | 52779 | 175
81 | helpData | helpData() |  | update | update.java | 443 | 469 | 52780 | 176
81 | helpOperations | helpOperations() |  | update | update.java | 472 | 495 | 52781 | 177
81 | helpResolver | helpResolver() |  | update | update.java | 410 | 425 | 52782 | 178
81 | incCount | incCount(int field) | DNS | dnsHeader | DNS/Header.java | 105 | 107 | 52783 | 47
81 | incCount | incCount(int field) | DNS | dnsHeader | DNS/dnsHeader.java | 105 | 107 | 52784 | 47
81 | incCount | incCount(int field) | DNS | dnsHeader | org/xbill/DNS/Header.java | 105 | 107 | 52785 | 47
81 | incCount | incCount(int field) | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 105 | 107 | 52786 | 47
81 | isDelim | isDelim(int i) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 50 | 52 | 52787 | 179
81 | isDelim | isDelim(int i) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 50 | 52 | 52788 | 179
81 | isDelim | isDelim(int i) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 50 | 52 | 52789 | 179
81 | isDelim | isDelim(int i) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 50 | 52 | 52790 | 179
81 | labels | labels() | DNS | dnsName | DNS/Name.java | 117 | 119 | 52791 | 147
81 | labels | labels() | DNS | dnsName | DNS/dnsName.java | 117 | 119 | 52792 | 147
81 | labels | labels() | DNS | dnsName | org/xbill/DNS/Name.java | 117 | 119 | 52793 | 147
81 | labels | labels() | DNS | dnsName | org/xbill/DNS/dnsName.java | 117 | 119 | 52794 | 147
81 | length | length() | DNS | dnsName | DNS/Name.java | 109 | 114 | 52795 | 48
81 | length | length() | DNS | dnsName | DNS/dnsName.java | 109 | 114 | 52796 | 48
81 | length | length() | DNS | dnsName | org/xbill/DNS/Name.java | 109 | 114 | 52797 | 48
81 | length | length() | DNS | dnsName | org/xbill/DNS/dnsName.java | 109 | 114 | 52798 | 48
81 | longSectionString | longSectionString(int i) | DNS | dns | DNS/dns.java | 309 | 312 | 52799 | 49
81 | longSectionString | longSectionString(int i) | DNS | dns | org/xbill/DNS/dns.java | 309 | 312 | 52800 | 49
81 | matchType | matchType(short type1, short type2) | DNS | dns | DNS/dns.java | 315 | 317 | 52801 | 223
81 | matchType | matchType(short type1, short type2) | DNS | dns | org/xbill/DNS/dns.java | 315 | 317 | 52802 | 223
81 | newOPT | newOPT(int payloadSize) | DNS | dnsEDNS | DNS/EDNS.java | 9 | 11 | 52803 | 215
81 | newOPT | newOPT(int payloadSize) | DNS | dnsEDNS | DNS/dnsEDNS.java | 9 | 11 | 52804 | 215
81 | newOPT | newOPT(int payloadSize) | DNS | dnsEDNS | org/xbill/DNS/EDNS.java | 9 | 11 | 52805 | 215
81 | newOPT | newOPT(int payloadSize) | DNS | dnsEDNS | org/xbill/DNS/dnsEDNS.java | 9 | 11 | 52806 | 215
81 | newRecord | newRecord(dnsName name, short type, short dclass) | DNS | dnsRecord | DNS/Record.java | 104 | 106 | 52807 | 50
81 | newRecord | newRecord(dnsName name, short type, short dclass, int ttl) | DNS | dnsRecord | DNS/Record.java | 99 | 101 | 52808 | 50
81 | newRecord | newRecord(dnsName name, short type, short dclass) | DNS | dnsRecord | DNS/dnsRecord.java | 104 | 106 | 52809 | 50
81 | newRecord | newRecord(dnsName name, short type, short dclass, int ttl) | DNS | dnsRecord | DNS/dnsRecord.java | 99 | 101 | 52810 | 50
81 | newRecord | newRecord(dnsName name, short type, short dclass) | DNS | dnsRecord | org/xbill/DNS/Record.java | 104 | 106 | 52811 | 50
81 | newRecord | newRecord(dnsName name, short type, short dclass, int ttl) | DNS | dnsRecord | org/xbill/DNS/Record.java | 99 | 101 | 52812 | 50
81 | newRecord | newRecord(dnsName name, short type, short dclass) | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 104 | 106 | 52813 | 50
81 | newRecord | newRecord(dnsName name, short type, short dclass, int ttl) | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 99 | 101 | 52814 | 50
81 | nextElement | nextElement() | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 134 | 136 | 52815 | 167
81 | nextElement | nextElement() | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 134 | 136 | 52816 | 167
81 | nextElement | nextElement() | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 134 | 136 | 52817 | 167
81 | nextElement | nextElement() | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 134 | 136 | 52818 | 167
81 | nextToken | nextToken() | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 78 | 131 | 52819 | 168
81 | nextToken | nextToken() | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 78 | 131 | 52820 | 168
81 | nextToken | nextToken() | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 78 | 131 | 52821 | 168
81 | nextToken | nextToken() | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 78 | 131 | 52822 | 168
81 | numBytes | numBytes() | DNS | dnsMessage | DNS/Message.java | 127 | 129 | 52823 | 148
81 | numBytes | numBytes() | DNS | dnsMessage | DNS/dnsMessage.java | 127 | 129 | 52824 | 148
81 | numBytes | numBytes() | DNS | dnsMessage | org/xbill/DNS/Message.java | 127 | 129 | 52825 | 148
81 | numBytes | numBytes() | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 127 | 129 | 52826 | 148
81 | opcodeString | opcodeString(int i) | DNS | dns | DNS/dns.java | 275 | 278 | 52827 | 51
81 | opcodeString | opcodeString(int i) | DNS | dns | org/xbill/DNS/dns.java | 275 | 278 | 52828 | 51
81 | parseDate | parseDate(String s) | DNS | dnsSIGRecord | DNS/SIGRecord.java | 142 | 154 | 52829 | 149
81 | parseDate | parseDate(String s) | DNS | dnsSIGRecord | DNS/dnsSIGRecord.java | 142 | 154 | 52830 | 149
81 | parseDate | parseDate(String s) | DNS | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 142 | 154 | 52831 | 149
81 | parseDate | parseDate(String s) | DNS | dnsSIGRecord | org/xbill/DNS/dnsSIGRecord.java | 142 | 154 | 52832 | 149
81 | parseName | parseName(MyStringTokenizer st, short classValue) throws IOException |  | update | update.java | 229 | 234 | 52833 | 180
81 | parseOrigin | parseOrigin(MyStringTokenizer st) throws IOException | DNS | dnsZone | DNS/Zone.java | 64 | 66 | 52834 | 205
81 | parseOrigin | parseOrigin(MyStringTokenizer st) throws IOException | DNS | dnsZone | DNS/dnsZone.java | 64 | 66 | 52835 | 205
81 | parseOrigin | parseOrigin(MyStringTokenizer st) throws IOException | DNS | dnsZone | org/xbill/DNS/Zone.java | 64 | 66 | 52836 | 205
81 | parseOrigin | parseOrigin(MyStringTokenizer st) throws IOException | DNS | dnsZone | org/xbill/DNS/dnsZone.java | 64 | 66 | 52837 | 205
81 | parseRR | parseRR(MyStringTokenizer st, boolean useLast, dnsRecord last, dnsName origin) | DNS | dnsZone | DNS/Zone.java | 69 | 70 | 52838 | 123
81 | parseRR | parseRR(MyStringTokenizer st, boolean useLast, dnsRecord last, dnsName origin) | DNS | dnsZone | DNS/dnsZone.java | 69 | 70 | 52839 | 123
81 | parseRR | parseRR(MyStringTokenizer st, boolean useLast, dnsRecord last, dnsName origin) | DNS | dnsZone | org/xbill/DNS/Zone.java | 69 | 70 | 52840 | 123
81 | parseRR | parseRR(MyStringTokenizer st, boolean useLast, dnsRecord last, dnsName origin) | DNS | dnsZone | org/xbill/DNS/dnsZone.java | 69 | 70 | 52841 | 123
81 | parseRR | parseRR(MyStringTokenizer st, short classValue, int TTLValue) |  | update | update.java | 184 | 185 | 52842 | 123
81 | parseSet | parseSet(MyStringTokenizer st, short classValue) throws IOException |  | update | update.java | 214 | 223 | 52843 | 180
81 | printFlags | printFlags() | DNS | dnsHeader | DNS/Header.java | 145 | 155 | 52844 | 54
81 | printFlags | printFlags() | DNS | dnsHeader | DNS/dnsHeader.java | 145 | 155 | 52845 | 54
81 | printFlags | printFlags() | DNS | dnsHeader | org/xbill/DNS/Header.java | 145 | 155 | 52846 | 54
81 | printFlags | printFlags() | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 145 | 155 | 52847 | 54
81 | put2 | put2(Hashtable h, Object o1, Object o2) | DNS | dns | DNS/dns.java | 120 | 123 | 52848 | 197
81 | put2 | put2(Hashtable h, Object o1, Object o2) | DNS | dns | org/xbill/DNS/dns.java | 120 | 123 | 52849 | 197
81 | putBackToken | putBackToken(String s) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 139 | 141 | 52850 | 182
81 | putBackToken | putBackToken(String s) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 139 | 141 | 52851 | 182
81 | putBackToken | putBackToken(String s) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 139 | 141 | 52852 | 182
81 | putBackToken | putBackToken(String s) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 139 | 141 | 52853 | 182
81 | randomID | randomID() | DNS | dnsHeader | DNS/Header.java | 73 | 77 | 52854 | 150
81 | randomID | randomID() | DNS | dnsHeader | DNS/dnsHeader.java | 73 | 77 | 52855 | 150
81 | randomID | randomID() | DNS | dnsHeader | org/xbill/DNS/Header.java | 73 | 77 | 52856 | 150
81 | randomID | randomID() | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 73 | 77 | 52857 | 150
81 | rcodeString | rcodeString(int i) | DNS | dns | DNS/dns.java | 256 | 259 | 52858 | 55
81 | rcodeString | rcodeString(int i) | DNS | dns | org/xbill/DNS/dns.java | 256 | 259 | 52859 | 55
81 | rcodeValue | rcodeValue(String s) | DNS | dns | DNS/dns.java | 262 | 272 | 52860 | 195
81 | rcodeValue | rcodeValue(String s) | DNS | dns | org/xbill/DNS/dns.java | 262 | 272 | 52861 | 195
81 | readByte | readByte() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 30 | 33 | 52862 | 56
81 | readByte | readByte() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 30 | 33 | 52863 | 56
81 | readByte | readByte() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 30 | 33 | 52864 | 56
81 | readByte | readByte() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 30 | 33 | 52865 | 56
81 | readExtendedLine | readExtendedLine(BufferedReader br) throws IOException | DNS | dnsIO | DNS/IO.java | 12 | 31 | 52866 | 161
81 | readExtendedLine | readExtendedLine(BufferedReader br) throws IOException | DNS | dnsIO | DNS/dnsIO.java | 12 | 31 | 52867 | 161
81 | readExtendedLine | readExtendedLine(BufferedReader br) throws IOException | DNS | dnsIO | org/xbill/DNS/IO.java | 12 | 31 | 52868 | 161
81 | readExtendedLine | readExtendedLine(BufferedReader br) throws IOException | DNS | dnsIO | org/xbill/DNS/dnsIO.java | 12 | 31 | 52869 | 161
81 | readFlags | readFlags(CountedDataInputStream in) throws IOException | DNS | dnsHeader | DNS/Header.java | 133 | 142 | 52870 | 57
81 | readFlags | readFlags(CountedDataInputStream in) throws IOException | DNS | dnsHeader | DNS/dnsHeader.java | 133 | 142 | 52871 | 57
81 | readFlags | readFlags(CountedDataInputStream in) throws IOException | DNS | dnsHeader | org/xbill/DNS/Header.java | 133 | 142 | 52872 | 57
81 | readFlags | readFlags(CountedDataInputStream in) throws IOException | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 133 | 142 | 52873 | 57
81 | readInt | readInt() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 54 | 57 | 52874 | 58
81 | readInt | readInt() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 54 | 57 | 52875 | 58
81 | readInt | readInt() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 54 | 57 | 52876 | 58
81 | readInt | readInt() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 54 | 57 | 52877 | 58
81 | readLong | readLong() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 60 | 63 | 52878 | 59
81 | readLong | readLong() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 60 | 63 | 52879 | 59
81 | readLong | readLong() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 60 | 63 | 52880 | 59
81 | readLong | readLong() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 60 | 63 | 52881 | 59
81 | readShort | readShort() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 42 | 45 | 52882 | 60
81 | readShort | readShort() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 42 | 45 | 52883 | 60
81 | readShort | readShort() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 42 | 45 | 52884 | 60
81 | readShort | readShort() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 42 | 45 | 52885 | 60
81 | readString | readString() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 66 | 73 | 52886 | 151
81 | readString | readString() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 66 | 73 | 52887 | 151
81 | readString | readString() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 66 | 73 | 52888 | 151
81 | readString | readString() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 66 | 73 | 52889 | 151
81 | readUnsignedByte | readUnsignedByte() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 36 | 39 | 52890 | 61
81 | readUnsignedByte | readUnsignedByte() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 36 | 39 | 52891 | 61
81 | readUnsignedByte | readUnsignedByte() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 36 | 39 | 52892 | 61
81 | readUnsignedByte | readUnsignedByte() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 36 | 39 | 52893 | 61
81 | readUnsignedShort | readUnsignedShort() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 48 | 51 | 52894 | 62
81 | readUnsignedShort | readUnsignedShort() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 48 | 51 | 52895 | 62
81 | readUnsignedShort | readUnsignedShort() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 48 | 51 | 52896 | 62
81 | readUnsignedShort | readUnsignedShort() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 48 | 51 | 52897 | 62
81 | removeRecord | removeRecord(int section, dnsRecord r) | DNS | dnsMessage | DNS/Message.java | 65 | 72 | 52898 | 89
81 | removeRecord | removeRecord(int section, dnsRecord r) | DNS | dnsMessage | DNS/dnsMessage.java | 65 | 72 | 52899 | 89
81 | removeRecord | removeRecord(int section, dnsRecord r) | DNS | dnsMessage | org/xbill/DNS/Message.java | 65 | 72 | 52900 | 89
81 | removeRecord | removeRecord(int section, dnsRecord r) | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 65 | 72 | 52901 | 89
81 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsARecord | DNS/ARecord.java | 83 | 88 | 52902 | 152
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsCERTRecord | DNS/CERTRecord.java | 92 | 104 | 52903 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsKEYRecord | DNS/KEYRecord.java | 93 | 106 | 52904 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsMXRecord | DNS/MXRecord.java | 67 | 77 | 52905 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 56 | 65 | 52906 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNXTRecord | DNS/NXTRecord.java | 84 | 100 | 52907 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsOPTRecord | DNS/OPTRecord.java | 52 | 61 | 52908 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSIGRecord | DNS/SIGRecord.java | 101 | 119 | 52909 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSOARecord | DNS/SOARecord.java | 84 | 97 | 52910 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSRVRecord | DNS/SRVRecord.java | 87 | 99 | 52911 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 143 | 169 | 52912 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTXTRecord | DNS/TXTRecord.java | 81 | 94 | 52913 | 153
81 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsUNKRecord | DNS/UNKRecord.java | 42 | 44 | 52914 | 152
81 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsARecord | DNS/dnsARecord.java | 83 | 88 | 52915 | 152
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsCERTRecord | DNS/dnsCERTRecord.java | 92 | 104 | 52916 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsKEYRecord | DNS/dnsKEYRecord.java | 93 | 106 | 52917 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsMXRecord | DNS/dnsMXRecord.java | 67 | 77 | 52918 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNS_CNAME_PTRRecord | DNS/dnsNS_CNAME_PTRRecord.java | 56 | 65 | 52919 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNXTRecord | DNS/dnsNXTRecord.java | 84 | 100 | 52920 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsOPTRecord | DNS/dnsOPTRecord.java | 52 | 61 | 52921 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSIGRecord | DNS/dnsSIGRecord.java | 101 | 119 | 52922 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSOARecord | DNS/dnsSOARecord.java | 84 | 97 | 52923 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSRVRecord | DNS/dnsSRVRecord.java | 87 | 99 | 52924 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 143 | 169 | 52925 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTXTRecord | DNS/dnsTXTRecord.java | 81 | 94 | 52926 | 153
81 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsUNKRecord | DNS/dnsUNKRecord.java | 42 | 44 | 52927 | 152
81 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsARecord | org/xbill/DNS/ARecord.java | 83 | 88 | 52928 | 152
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsCERTRecord | org/xbill/DNS/CERTRecord.java | 92 | 104 | 52929 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsKEYRecord | org/xbill/DNS/KEYRecord.java | 93 | 106 | 52930 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsMXRecord | org/xbill/DNS/MXRecord.java | 67 | 77 | 52931 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 56 | 65 | 52932 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNXTRecord | org/xbill/DNS/NXTRecord.java | 84 | 100 | 52933 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsOPTRecord | org/xbill/DNS/OPTRecord.java | 52 | 61 | 52934 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 101 | 119 | 52935 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSOARecord | org/xbill/DNS/SOARecord.java | 84 | 97 | 52936 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSRVRecord | org/xbill/DNS/SRVRecord.java | 87 | 99 | 52937 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 143 | 169 | 52938 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 81 | 94 | 52939 | 153
81 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsUNKRecord | org/xbill/DNS/UNKRecord.java | 42 | 44 | 52940 | 152
81 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsARecord | org/xbill/DNS/dnsARecord.java | 83 | 88 | 52941 | 152
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsCERTRecord | org/xbill/DNS/dnsCERTRecord.java | 92 | 104 | 52942 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsKEYRecord | org/xbill/DNS/dnsKEYRecord.java | 93 | 106 | 52943 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsMXRecord | org/xbill/DNS/dnsMXRecord.java | 67 | 77 | 52944 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNS_CNAME_PTRRecord | org/xbill/DNS/dnsNS_CNAME_PTRRecord.java | 56 | 65 | 52945 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNXTRecord | org/xbill/DNS/dnsNXTRecord.java | 84 | 100 | 52946 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsOPTRecord | org/xbill/DNS/dnsOPTRecord.java | 52 | 61 | 52947 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSIGRecord | org/xbill/DNS/dnsSIGRecord.java | 101 | 119 | 52948 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSOARecord | org/xbill/DNS/dnsSOARecord.java | 84 | 97 | 52949 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSRVRecord | org/xbill/DNS/dnsSRVRecord.java | 87 | 99 | 52950 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 143 | 169 | 52951 | 153
81 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTXTRecord | org/xbill/DNS/dnsTXTRecord.java | 81 | 94 | 52952 | 153
81 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsUNKRecord | org/xbill/DNS/dnsUNKRecord.java | 42 | 44 | 52953 | 152
81 | sectionString | sectionString(int i) | DNS | dns | DNS/dns.java | 290 | 293 | 52954 | 65
81 | sectionString | sectionString(int i) | DNS | dns | org/xbill/DNS/dns.java | 290 | 293 | 52955 | 65
81 | sectionToString | sectionToString(int i) | DNS | dnsMessage | DNS/Message.java | 132 | 152 | 52956 | 192
81 | sectionToString | sectionToString(int i) | DNS | dnsMessage | DNS/dnsMessage.java | 132 | 152 | 52957 | 192
81 | sectionToString | sectionToString(int i) | DNS | dnsMessage | org/xbill/DNS/Message.java | 132 | 152 | 52958 | 192
81 | sectionToString | sectionToString(int i) | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 132 | 152 | 52959 | 192
81 | sectionValue | sectionValue(String s) | DNS | dns | DNS/dns.java | 296 | 306 | 52960 | 196
81 | sectionValue | sectionValue(String s) | DNS | dns | org/xbill/DNS/dns.java | 296 | 306 | 52961 | 196
81 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/Resolver.java | 111 | 162 | 52962 | 66
81 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/SimpleResolver.java | 111 | 162 | 52963 | 66
81 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/dnsResolver.java | 111 | 162 | 52964 | 66
81 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/Resolver.java | 111 | 162 | 52965 | 66
81 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/SimpleResolver.java | 111 | 162 | 52966 | 66
81 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/dnsResolver.java | 111 | 162 | 52967 | 66
81 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/Resolver.java | 165 | 247 | 52968 | 67
81 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/SimpleResolver.java | 165 | 247 | 52969 | 67
81 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/dnsResolver.java | 165 | 247 | 52970 | 67
81 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/Resolver.java | 165 | 247 | 52971 | 67
81 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/SimpleResolver.java | 165 | 247 | 52972 | 67
81 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/dnsResolver.java | 165 | 247 | 52973 | 67
81 | sendUpdate | sendUpdate() throws IOException |  | update | update.java | 151 | 177 | 52974 | 35
