revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
78 | CountedDataInputStream | CountedDataInputStream(InputStream i) | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 16 | 19 | 49783 | 1
78 | hasMoreElements | hasMoreElements() | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 67 | 69 | 50209 | 165
78 | hasMoreElements | hasMoreElements() | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 67 | 69 | 50210 | 165
78 | hasMoreTokens | hasMoreTokens() | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 55 | 64 | 50211 | 166
78 | hasMoreTokens | hasMoreTokens() | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 55 | 64 | 50212 | 166
78 | hasMoreTokens | hasMoreTokens() | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 55 | 64 | 50213 | 166
78 | hasMoreTokens | hasMoreTokens() | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 55 | 64 | 50214 | 166
78 | hashCode | hashCode() | DNS | dnsName | DNS/Name.java | 181 | 188 | 50215 | 78
78 | hashCode | hashCode() | DNS | dnsName | DNS/dnsName.java | 181 | 188 | 50216 | 78
78 | hashCode | hashCode() | DNS | dnsName | org/xbill/DNS/Name.java | 181 | 188 | 50217 | 78
78 | hashCode | hashCode() | DNS | dnsName | org/xbill/DNS/dnsName.java | 181 | 188 | 50218 | 78
78 | help | help(String topic) |  | update | update.java | 495 | 523 | 50219 | 174
78 | helpAttributes | helpAttributes() |  | update | update.java | 428 | 440 | 50220 | 175
78 | helpData | helpData() |  | update | update.java | 443 | 466 | 50221 | 176
78 | helpOperations | helpOperations() |  | update | update.java | 469 | 492 | 50222 | 177
78 | helpResolver | helpResolver() |  | update | update.java | 410 | 425 | 50223 | 178
78 | incCount | incCount(int field) | DNS | dnsHeader | DNS/Header.java | 105 | 107 | 50224 | 47
78 | incCount | incCount(int field) | DNS | dnsHeader | DNS/dnsHeader.java | 105 | 107 | 50225 | 47
78 | incCount | incCount(int field) | DNS | dnsHeader | org/xbill/DNS/Header.java | 105 | 107 | 50226 | 47
78 | incCount | incCount(int field) | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 105 | 107 | 50227 | 47
78 | isDelim | isDelim(int i) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 50 | 52 | 50228 | 179
78 | isDelim | isDelim(int i) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 50 | 52 | 50229 | 179
78 | isDelim | isDelim(int i) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 50 | 52 | 50230 | 179
78 | isDelim | isDelim(int i) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 50 | 52 | 50231 | 179
78 | labels | labels() | DNS | dnsName | DNS/Name.java | 117 | 119 | 50232 | 147
78 | labels | labels() | DNS | dnsName | DNS/dnsName.java | 117 | 119 | 50233 | 147
78 | labels | labels() | DNS | dnsName | org/xbill/DNS/Name.java | 117 | 119 | 50234 | 147
78 | labels | labels() | DNS | dnsName | org/xbill/DNS/dnsName.java | 117 | 119 | 50235 | 147
78 | length | length() | DNS | dnsName | DNS/Name.java | 109 | 114 | 50236 | 48
78 | length | length() | DNS | dnsName | DNS/dnsName.java | 109 | 114 | 50237 | 48
78 | length | length() | DNS | dnsName | org/xbill/DNS/Name.java | 109 | 114 | 50238 | 48
78 | length | length() | DNS | dnsName | org/xbill/DNS/dnsName.java | 109 | 114 | 50239 | 48
78 | longSectionString | longSectionString(int i) | DNS | dns | DNS/dns.java | 309 | 312 | 50240 | 49
78 | longSectionString | longSectionString(int i) | DNS | dns | org/xbill/DNS/dns.java | 309 | 312 | 50241 | 49
78 | matchType | matchType(short type1, short type2) | DNS | dns | DNS/dns.java | 315 | 317 | 50242 | 223
78 | matchType | matchType(short type1, short type2) | DNS | dns | org/xbill/DNS/dns.java | 315 | 317 | 50243 | 223
78 | newOPT | newOPT(int payloadSize) | DNS | dnsEDNS | DNS/EDNS.java | 9 | 11 | 50244 | 215
78 | newOPT | newOPT(int payloadSize) | DNS | dnsEDNS | DNS/dnsEDNS.java | 9 | 11 | 50245 | 215
78 | newOPT | newOPT(int payloadSize) | DNS | dnsEDNS | org/xbill/DNS/EDNS.java | 9 | 11 | 50246 | 215
78 | newOPT | newOPT(int payloadSize) | DNS | dnsEDNS | org/xbill/DNS/dnsEDNS.java | 9 | 11 | 50247 | 215
78 | newRecord | newRecord(dnsName name, short type, short dclass) | DNS | dnsRecord | DNS/Record.java | 104 | 106 | 50248 | 50
78 | newRecord | newRecord(dnsName name, short type, short dclass, int ttl) | DNS | dnsRecord | DNS/Record.java | 99 | 101 | 50249 | 50
78 | newRecord | newRecord(dnsName name, short type, short dclass) | DNS | dnsRecord | DNS/dnsRecord.java | 104 | 106 | 50250 | 50
78 | newRecord | newRecord(dnsName name, short type, short dclass, int ttl) | DNS | dnsRecord | DNS/dnsRecord.java | 99 | 101 | 50251 | 50
78 | newRecord | newRecord(dnsName name, short type, short dclass) | DNS | dnsRecord | org/xbill/DNS/Record.java | 104 | 106 | 50252 | 50
78 | newRecord | newRecord(dnsName name, short type, short dclass, int ttl) | DNS | dnsRecord | org/xbill/DNS/Record.java | 99 | 101 | 50253 | 50
78 | newRecord | newRecord(dnsName name, short type, short dclass) | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 104 | 106 | 50254 | 50
78 | newRecord | newRecord(dnsName name, short type, short dclass, int ttl) | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 99 | 101 | 50255 | 50
78 | nextElement | nextElement() | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 134 | 136 | 50256 | 167
78 | nextElement | nextElement() | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 134 | 136 | 50257 | 167
78 | nextElement | nextElement() | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 134 | 136 | 50258 | 167
78 | nextElement | nextElement() | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 134 | 136 | 50259 | 167
78 | nextToken | nextToken() | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 78 | 131 | 50260 | 168
78 | nextToken | nextToken() | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 78 | 131 | 50261 | 168
78 | nextToken | nextToken() | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 78 | 131 | 50262 | 168
78 | nextToken | nextToken() | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 78 | 131 | 50263 | 168
78 | numBytes | numBytes() | DNS | dnsMessage | DNS/Message.java | 127 | 129 | 50264 | 148
78 | numBytes | numBytes() | DNS | dnsMessage | DNS/dnsMessage.java | 127 | 129 | 50265 | 148
78 | numBytes | numBytes() | DNS | dnsMessage | org/xbill/DNS/Message.java | 127 | 129 | 50266 | 148
78 | numBytes | numBytes() | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 127 | 129 | 50267 | 148
78 | opcodeString | opcodeString(int i) | DNS | dns | DNS/dns.java | 275 | 278 | 50268 | 51
78 | opcodeString | opcodeString(int i) | DNS | dns | org/xbill/DNS/dns.java | 275 | 278 | 50269 | 51
78 | parseDate | parseDate(String s) | DNS | dnsSIGRecord | DNS/SIGRecord.java | 142 | 154 | 50270 | 149
78 | parseDate | parseDate(String s) | DNS | dnsSIGRecord | DNS/dnsSIGRecord.java | 142 | 154 | 50271 | 149
78 | parseDate | parseDate(String s) | DNS | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 142 | 154 | 50272 | 149
78 | parseDate | parseDate(String s) | DNS | dnsSIGRecord | org/xbill/DNS/dnsSIGRecord.java | 142 | 154 | 50273 | 149
78 | parseName | parseName(MyStringTokenizer st, short classValue) throws IOException |  | update | update.java | 229 | 234 | 50274 | 180
78 | parseOrigin | parseOrigin(MyStringTokenizer st) throws IOException | DNS | dnsZone | DNS/Zone.java | 64 | 66 | 50275 | 205
78 | parseOrigin | parseOrigin(MyStringTokenizer st) throws IOException | DNS | dnsZone | DNS/dnsZone.java | 64 | 66 | 50276 | 205
78 | parseOrigin | parseOrigin(MyStringTokenizer st) throws IOException | DNS | dnsZone | org/xbill/DNS/Zone.java | 64 | 66 | 50277 | 205
78 | parseOrigin | parseOrigin(MyStringTokenizer st) throws IOException | DNS | dnsZone | org/xbill/DNS/dnsZone.java | 64 | 66 | 50278 | 205
78 | parseRR | parseRR(MyStringTokenizer st, boolean useLast, dnsRecord last, dnsName origin) | DNS | dnsZone | DNS/Zone.java | 69 | 70 | 50279 | 123
78 | parseRR | parseRR(MyStringTokenizer st, boolean useLast, dnsRecord last, dnsName origin) | DNS | dnsZone | DNS/dnsZone.java | 69 | 70 | 50280 | 123
78 | parseRR | parseRR(MyStringTokenizer st, boolean useLast, dnsRecord last, dnsName origin) | DNS | dnsZone | org/xbill/DNS/Zone.java | 69 | 70 | 50281 | 123
78 | parseRR | parseRR(MyStringTokenizer st, boolean useLast, dnsRecord last, dnsName origin) | DNS | dnsZone | org/xbill/DNS/dnsZone.java | 69 | 70 | 50282 | 123
78 | parseRR | parseRR(MyStringTokenizer st, short classValue, int TTLValue) |  | update | update.java | 184 | 185 | 50283 | 123
78 | parseSet | parseSet(MyStringTokenizer st, short classValue) throws IOException |  | update | update.java | 214 | 223 | 50284 | 180
78 | printFlags | printFlags() | DNS | dnsHeader | DNS/Header.java | 145 | 155 | 50285 | 54
78 | printFlags | printFlags() | DNS | dnsHeader | DNS/dnsHeader.java | 145 | 155 | 50286 | 54
78 | printFlags | printFlags() | DNS | dnsHeader | org/xbill/DNS/Header.java | 145 | 155 | 50287 | 54
78 | printFlags | printFlags() | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 145 | 155 | 50288 | 54
78 | put2 | put2(Hashtable h, Object o1, Object o2) | DNS | dns | DNS/dns.java | 120 | 123 | 50289 | 197
78 | put2 | put2(Hashtable h, Object o1, Object o2) | DNS | dns | org/xbill/DNS/dns.java | 120 | 123 | 50290 | 197
78 | putBackToken | putBackToken(String s) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 139 | 141 | 50291 | 182
78 | putBackToken | putBackToken(String s) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 139 | 141 | 50292 | 182
78 | putBackToken | putBackToken(String s) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 139 | 141 | 50293 | 182
78 | putBackToken | putBackToken(String s) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 139 | 141 | 50294 | 182
78 | randomID | randomID() | DNS | dnsHeader | DNS/Header.java | 73 | 77 | 50295 | 150
78 | randomID | randomID() | DNS | dnsHeader | DNS/dnsHeader.java | 73 | 77 | 50296 | 150
78 | randomID | randomID() | DNS | dnsHeader | org/xbill/DNS/Header.java | 73 | 77 | 50297 | 150
78 | randomID | randomID() | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 73 | 77 | 50298 | 150
78 | rcodeString | rcodeString(int i) | DNS | dns | DNS/dns.java | 256 | 259 | 50299 | 55
78 | rcodeString | rcodeString(int i) | DNS | dns | org/xbill/DNS/dns.java | 256 | 259 | 50300 | 55
78 | rcodeValue | rcodeValue(String s) | DNS | dns | DNS/dns.java | 262 | 272 | 50301 | 195
78 | rcodeValue | rcodeValue(String s) | DNS | dns | org/xbill/DNS/dns.java | 262 | 272 | 50302 | 195
78 | readByte | readByte() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 30 | 33 | 50303 | 56
78 | readByte | readByte() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 30 | 33 | 50304 | 56
78 | readByte | readByte() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 30 | 33 | 50305 | 56
78 | readByte | readByte() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 30 | 33 | 50306 | 56
78 | readExtendedLine | readExtendedLine(BufferedReader br) throws IOException | DNS | dnsIO | DNS/IO.java | 12 | 31 | 50307 | 161
78 | readExtendedLine | readExtendedLine(BufferedReader br) throws IOException | DNS | dnsIO | DNS/dnsIO.java | 12 | 31 | 50308 | 161
78 | readExtendedLine | readExtendedLine(BufferedReader br) throws IOException | DNS | dnsIO | org/xbill/DNS/IO.java | 12 | 31 | 50309 | 161
78 | readExtendedLine | readExtendedLine(BufferedReader br) throws IOException | DNS | dnsIO | org/xbill/DNS/dnsIO.java | 12 | 31 | 50310 | 161
78 | readFlags | readFlags(CountedDataInputStream in) throws IOException | DNS | dnsHeader | DNS/Header.java | 133 | 142 | 50311 | 57
78 | readFlags | readFlags(CountedDataInputStream in) throws IOException | DNS | dnsHeader | DNS/dnsHeader.java | 133 | 142 | 50312 | 57
78 | readFlags | readFlags(CountedDataInputStream in) throws IOException | DNS | dnsHeader | org/xbill/DNS/Header.java | 133 | 142 | 50313 | 57
78 | readFlags | readFlags(CountedDataInputStream in) throws IOException | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 133 | 142 | 50314 | 57
78 | readInt | readInt() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 54 | 57 | 50315 | 58
78 | readInt | readInt() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 54 | 57 | 50316 | 58
78 | readInt | readInt() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 54 | 57 | 50317 | 58
78 | readInt | readInt() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 54 | 57 | 50318 | 58
78 | readLong | readLong() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 60 | 63 | 50319 | 59
78 | readLong | readLong() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 60 | 63 | 50320 | 59
78 | readLong | readLong() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 60 | 63 | 50321 | 59
78 | readLong | readLong() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 60 | 63 | 50322 | 59
78 | readShort | readShort() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 42 | 45 | 50323 | 60
78 | readShort | readShort() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 42 | 45 | 50324 | 60
78 | readShort | readShort() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 42 | 45 | 50325 | 60
78 | readShort | readShort() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 42 | 45 | 50326 | 60
78 | readString | readString() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 66 | 73 | 50327 | 151
78 | readString | readString() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 66 | 73 | 50328 | 151
78 | readString | readString() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 66 | 73 | 50329 | 151
78 | readString | readString() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 66 | 73 | 50330 | 151
78 | readUnsignedByte | readUnsignedByte() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 36 | 39 | 50331 | 61
78 | readUnsignedByte | readUnsignedByte() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 36 | 39 | 50332 | 61
78 | readUnsignedByte | readUnsignedByte() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 36 | 39 | 50333 | 61
78 | readUnsignedByte | readUnsignedByte() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 36 | 39 | 50334 | 61
78 | readUnsignedShort | readUnsignedShort() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 48 | 51 | 50335 | 62
78 | readUnsignedShort | readUnsignedShort() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 48 | 51 | 50336 | 62
78 | readUnsignedShort | readUnsignedShort() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 48 | 51 | 50337 | 62
78 | readUnsignedShort | readUnsignedShort() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 48 | 51 | 50338 | 62
78 | removeRecord | removeRecord(int section, dnsRecord r) | DNS | dnsMessage | DNS/Message.java | 65 | 72 | 50339 | 89
78 | removeRecord | removeRecord(int section, dnsRecord r) | DNS | dnsMessage | DNS/dnsMessage.java | 65 | 72 | 50340 | 89
78 | removeRecord | removeRecord(int section, dnsRecord r) | DNS | dnsMessage | org/xbill/DNS/Message.java | 65 | 72 | 50341 | 89
78 | removeRecord | removeRecord(int section, dnsRecord r) | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 65 | 72 | 50342 | 89
78 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsARecord | DNS/ARecord.java | 78 | 83 | 50343 | 152
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsCERTRecord | DNS/CERTRecord.java | 92 | 104 | 50344 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsKEYRecord | DNS/KEYRecord.java | 93 | 106 | 50345 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsMXRecord | DNS/MXRecord.java | 67 | 77 | 50346 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 56 | 65 | 50347 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNXTRecord | DNS/NXTRecord.java | 84 | 100 | 50348 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsOPTRecord | DNS/OPTRecord.java | 52 | 61 | 50349 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSIGRecord | DNS/SIGRecord.java | 101 | 119 | 50350 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSOARecord | DNS/SOARecord.java | 84 | 97 | 50351 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSRVRecord | DNS/SRVRecord.java | 87 | 99 | 50352 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 143 | 169 | 50353 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTXTRecord | DNS/TXTRecord.java | 81 | 94 | 50354 | 153
78 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsUNKRecord | DNS/UNKRecord.java | 42 | 44 | 50355 | 152
78 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsARecord | DNS/dnsARecord.java | 78 | 83 | 50356 | 152
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsCERTRecord | DNS/dnsCERTRecord.java | 92 | 104 | 50357 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsKEYRecord | DNS/dnsKEYRecord.java | 93 | 106 | 50358 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsMXRecord | DNS/dnsMXRecord.java | 67 | 77 | 50359 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNS_CNAME_PTRRecord | DNS/dnsNS_CNAME_PTRRecord.java | 56 | 65 | 50360 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNXTRecord | DNS/dnsNXTRecord.java | 84 | 100 | 50361 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsOPTRecord | DNS/dnsOPTRecord.java | 52 | 61 | 50362 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSIGRecord | DNS/dnsSIGRecord.java | 101 | 119 | 50363 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSOARecord | DNS/dnsSOARecord.java | 84 | 97 | 50364 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSRVRecord | DNS/dnsSRVRecord.java | 87 | 99 | 50365 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 143 | 169 | 50366 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTXTRecord | DNS/dnsTXTRecord.java | 81 | 94 | 50367 | 153
78 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsUNKRecord | DNS/dnsUNKRecord.java | 42 | 44 | 50368 | 152
78 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsARecord | org/xbill/DNS/ARecord.java | 78 | 83 | 50369 | 152
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsCERTRecord | org/xbill/DNS/CERTRecord.java | 92 | 104 | 50370 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsKEYRecord | org/xbill/DNS/KEYRecord.java | 93 | 106 | 50371 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsMXRecord | org/xbill/DNS/MXRecord.java | 67 | 77 | 50372 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 56 | 65 | 50373 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNXTRecord | org/xbill/DNS/NXTRecord.java | 84 | 100 | 50374 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsOPTRecord | org/xbill/DNS/OPTRecord.java | 52 | 61 | 50375 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 101 | 119 | 50376 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSOARecord | org/xbill/DNS/SOARecord.java | 84 | 97 | 50377 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSRVRecord | org/xbill/DNS/SRVRecord.java | 87 | 99 | 50378 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 143 | 169 | 50379 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 81 | 94 | 50380 | 153
78 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsUNKRecord | org/xbill/DNS/UNKRecord.java | 42 | 44 | 50381 | 152
78 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsARecord | org/xbill/DNS/dnsARecord.java | 78 | 83 | 50382 | 152
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsCERTRecord | org/xbill/DNS/dnsCERTRecord.java | 92 | 104 | 50383 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsKEYRecord | org/xbill/DNS/dnsKEYRecord.java | 93 | 106 | 50384 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsMXRecord | org/xbill/DNS/dnsMXRecord.java | 67 | 77 | 50385 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNS_CNAME_PTRRecord | org/xbill/DNS/dnsNS_CNAME_PTRRecord.java | 56 | 65 | 50386 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNXTRecord | org/xbill/DNS/dnsNXTRecord.java | 84 | 100 | 50387 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsOPTRecord | org/xbill/DNS/dnsOPTRecord.java | 52 | 61 | 50388 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSIGRecord | org/xbill/DNS/dnsSIGRecord.java | 101 | 119 | 50389 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSOARecord | org/xbill/DNS/dnsSOARecord.java | 84 | 97 | 50390 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSRVRecord | org/xbill/DNS/dnsSRVRecord.java | 87 | 99 | 50391 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 143 | 169 | 50392 | 153
78 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTXTRecord | org/xbill/DNS/dnsTXTRecord.java | 81 | 94 | 50393 | 153
78 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsUNKRecord | org/xbill/DNS/dnsUNKRecord.java | 42 | 44 | 50394 | 152
78 | sectionString | sectionString(int i) | DNS | dns | DNS/dns.java | 290 | 293 | 50395 | 65
78 | sectionString | sectionString(int i) | DNS | dns | org/xbill/DNS/dns.java | 290 | 293 | 50396 | 65
78 | sectionToString | sectionToString(int i) | DNS | dnsMessage | DNS/Message.java | 132 | 152 | 50397 | 192
78 | sectionToString | sectionToString(int i) | DNS | dnsMessage | DNS/dnsMessage.java | 132 | 152 | 50398 | 192
78 | sectionToString | sectionToString(int i) | DNS | dnsMessage | org/xbill/DNS/Message.java | 132 | 152 | 50399 | 192
78 | sectionToString | sectionToString(int i) | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 132 | 152 | 50400 | 192
78 | sectionValue | sectionValue(String s) | DNS | dns | DNS/dns.java | 296 | 306 | 50401 | 196
78 | sectionValue | sectionValue(String s) | DNS | dns | org/xbill/DNS/dns.java | 296 | 306 | 50402 | 196
78 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/Resolver.java | 111 | 162 | 50403 | 66
78 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/SimpleResolver.java | 111 | 162 | 50404 | 66
78 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/dnsResolver.java | 111 | 162 | 50405 | 66
78 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/Resolver.java | 111 | 162 | 50406 | 66
78 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/SimpleResolver.java | 111 | 162 | 50407 | 66
78 | send | send(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/dnsResolver.java | 111 | 162 | 50408 | 66
78 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/Resolver.java | 165 | 247 | 50409 | 67
78 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/SimpleResolver.java | 165 | 247 | 50410 | 67
78 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | DNS/dnsResolver.java | 165 | 247 | 50411 | 67
78 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/Resolver.java | 165 | 247 | 50412 | 67
78 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/SimpleResolver.java | 165 | 247 | 50413 | 67
78 | sendAXFR | sendAXFR(dnsMessage query) throws IOException | DNS | dnsResolver | org/xbill/DNS/dnsResolver.java | 165 | 247 | 50414 | 67
78 | sendUpdate | sendUpdate() throws IOException |  | update | update.java | 151 | 177 | 50415 | 35
