revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
77 | CountedDataInputStream | CountedDataInputStream(InputStream i) | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 16 | 19 | 48930 | 1
77 | getTarget | getTarget() | DNS | dnsSRVRecord | DNS/dnsSRVRecord.java | 82 | 84 | 49327 | 144
77 | getTarget | getTarget() | DNS | dnsMXRecord | org/xbill/DNS/MXRecord.java | 57 | 59 | 49328 | 144
77 | getTarget | getTarget() | DNS | dnsNS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 51 | 53 | 49329 | 144
77 | getTarget | getTarget() | DNS | dnsSRVRecord | org/xbill/DNS/SRVRecord.java | 82 | 84 | 49330 | 144
77 | getTarget | getTarget() | DNS | dnsMXRecord | org/xbill/DNS/dnsMXRecord.java | 57 | 59 | 49331 | 144
77 | getTarget | getTarget() | DNS | dnsNS_CNAME_PTRRecord | org/xbill/DNS/dnsNS_CNAME_PTRRecord.java | 51 | 53 | 49332 | 144
77 | getTarget | getTarget() | DNS | dnsSRVRecord | org/xbill/DNS/dnsSRVRecord.java | 82 | 84 | 49333 | 144
77 | getTimeSigned | getTimeSigned() | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 113 | 115 | 49334 | 145
77 | getTimeSigned | getTimeSigned() | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 113 | 115 | 49335 | 145
77 | getTimeSigned | getTimeSigned() | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 113 | 115 | 49336 | 145
77 | getTimeSigned | getTimeSigned() | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 113 | 115 | 49337 | 145
77 | getType | getType() | DNS | dnsRecord | DNS/Record.java | 249 | 251 | 49338 | 216
77 | getType | getType() | DNS | dnsRecord | DNS/dnsRecord.java | 249 | 251 | 49339 | 216
77 | getType | getType() | DNS | dnsRecord | org/xbill/DNS/Record.java | 249 | 251 | 49340 | 216
77 | getType | getType() | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 249 | 251 | 49341 | 216
77 | getVersion | getVersion() | DNS | dnsOPTRecord | DNS/OPTRecord.java | 47 | 49 | 49342 | 214
77 | getVersion | getVersion() | DNS | dnsOPTRecord | DNS/dnsOPTRecord.java | 47 | 49 | 49343 | 214
77 | getVersion | getVersion() | DNS | dnsOPTRecord | org/xbill/DNS/OPTRecord.java | 47 | 49 | 49344 | 214
77 | getVersion | getVersion() | DNS | dnsOPTRecord | org/xbill/DNS/dnsOPTRecord.java | 47 | 49 | 49345 | 214
77 | getWeight | getWeight() | DNS | dnsSRVRecord | DNS/SRVRecord.java | 72 | 74 | 49346 | 146
77 | getWeight | getWeight() | DNS | dnsSRVRecord | DNS/dnsSRVRecord.java | 72 | 74 | 49347 | 146
77 | getWeight | getWeight() | DNS | dnsSRVRecord | org/xbill/DNS/SRVRecord.java | 72 | 74 | 49348 | 146
77 | getWeight | getWeight() | DNS | dnsSRVRecord | org/xbill/DNS/dnsSRVRecord.java | 72 | 74 | 49349 | 146
77 | hasMoreDelimiters | hasMoreDelimiters() | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 73 | 75 | 49350 | 166
77 | hasMoreDelimiters | hasMoreDelimiters() | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 73 | 75 | 49351 | 166
77 | hasMoreDelimiters | hasMoreDelimiters() | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 73 | 75 | 49352 | 166
77 | hasMoreDelimiters | hasMoreDelimiters() | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 73 | 75 | 49353 | 166
77 | hasMoreElements | hasMoreElements() | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 67 | 69 | 49354 | 165
77 | hasMoreElements | hasMoreElements() | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 67 | 69 | 49355 | 165
77 | hasMoreElements | hasMoreElements() | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 67 | 69 | 49356 | 165
77 | hasMoreElements | hasMoreElements() | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 67 | 69 | 49357 | 165
77 | hasMoreTokens | hasMoreTokens() | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 55 | 64 | 49358 | 166
77 | hasMoreTokens | hasMoreTokens() | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 55 | 64 | 49359 | 166
77 | hasMoreTokens | hasMoreTokens() | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 55 | 64 | 49360 | 166
77 | hasMoreTokens | hasMoreTokens() | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 55 | 64 | 49361 | 166
77 | hashCode | hashCode() | DNS | dnsName | DNS/Name.java | 181 | 188 | 49362 | 78
77 | hashCode | hashCode() | DNS | dnsName | DNS/dnsName.java | 181 | 188 | 49363 | 78
77 | hashCode | hashCode() | DNS | dnsName | org/xbill/DNS/Name.java | 181 | 188 | 49364 | 78
77 | hashCode | hashCode() | DNS | dnsName | org/xbill/DNS/dnsName.java | 181 | 188 | 49365 | 78
77 | help | help(String topic) |  | update | update.java | 495 | 523 | 49366 | 174
77 | helpAttributes | helpAttributes() |  | update | update.java | 428 | 440 | 49367 | 175
77 | helpData | helpData() |  | update | update.java | 443 | 466 | 49368 | 176
77 | helpOperations | helpOperations() |  | update | update.java | 469 | 492 | 49369 | 177
77 | helpResolver | helpResolver() |  | update | update.java | 410 | 425 | 49370 | 178
77 | incCount | incCount(int field) | DNS | dnsHeader | DNS/Header.java | 105 | 107 | 49371 | 47
77 | incCount | incCount(int field) | DNS | dnsHeader | DNS/dnsHeader.java | 105 | 107 | 49372 | 47
77 | incCount | incCount(int field) | DNS | dnsHeader | org/xbill/DNS/Header.java | 105 | 107 | 49373 | 47
77 | incCount | incCount(int field) | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 105 | 107 | 49374 | 47
77 | isDelim | isDelim(int i) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 50 | 52 | 49375 | 179
77 | isDelim | isDelim(int i) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 50 | 52 | 49376 | 179
77 | isDelim | isDelim(int i) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 50 | 52 | 49377 | 179
77 | isDelim | isDelim(int i) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 50 | 52 | 49378 | 179
77 | labels | labels() | DNS | dnsName | DNS/Name.java | 117 | 119 | 49379 | 147
77 | labels | labels() | DNS | dnsName | DNS/dnsName.java | 117 | 119 | 49380 | 147
77 | labels | labels() | DNS | dnsName | org/xbill/DNS/Name.java | 117 | 119 | 49381 | 147
77 | labels | labels() | DNS | dnsName | org/xbill/DNS/dnsName.java | 117 | 119 | 49382 | 147
77 | length | length() | DNS | dnsName | DNS/Name.java | 109 | 114 | 49383 | 48
77 | length | length() | DNS | dnsName | DNS/dnsName.java | 109 | 114 | 49384 | 48
77 | length | length() | DNS | dnsName | org/xbill/DNS/Name.java | 109 | 114 | 49385 | 48
77 | length | length() | DNS | dnsName | org/xbill/DNS/dnsName.java | 109 | 114 | 49386 | 48
77 | longSectionString | longSectionString(int i) | DNS | dns | DNS/dns.java | 309 | 312 | 49387 | 49
77 | longSectionString | longSectionString(int i) | DNS | dns | org/xbill/DNS/dns.java | 309 | 312 | 49388 | 49
77 | matchType | matchType(short type1, short type2) | DNS | dns | DNS/dns.java | 315 | 317 | 49389 | 223
77 | matchType | matchType(short type1, short type2) | DNS | dns | org/xbill/DNS/dns.java | 315 | 317 | 49390 | 223
77 | newOPT | newOPT(int payloadSize) | DNS | dnsEDNS | DNS/EDNS.java | 9 | 11 | 49391 | 215
77 | newOPT | newOPT(int payloadSize) | DNS | dnsEDNS | DNS/dnsEDNS.java | 9 | 11 | 49392 | 215
77 | newOPT | newOPT(int payloadSize) | DNS | dnsEDNS | org/xbill/DNS/EDNS.java | 9 | 11 | 49393 | 215
77 | newOPT | newOPT(int payloadSize) | DNS | dnsEDNS | org/xbill/DNS/dnsEDNS.java | 9 | 11 | 49394 | 215
77 | newRecord | newRecord(dnsName name, short type, short dclass) | DNS | dnsRecord | DNS/Record.java | 104 | 106 | 49395 | 50
77 | newRecord | newRecord(dnsName name, short type, short dclass, int ttl) | DNS | dnsRecord | DNS/Record.java | 99 | 101 | 49396 | 50
77 | newRecord | newRecord(dnsName name, short type, short dclass) | DNS | dnsRecord | DNS/dnsRecord.java | 104 | 106 | 49397 | 50
77 | newRecord | newRecord(dnsName name, short type, short dclass, int ttl) | DNS | dnsRecord | DNS/dnsRecord.java | 99 | 101 | 49398 | 50
77 | newRecord | newRecord(dnsName name, short type, short dclass) | DNS | dnsRecord | org/xbill/DNS/Record.java | 104 | 106 | 49399 | 50
77 | newRecord | newRecord(dnsName name, short type, short dclass, int ttl) | DNS | dnsRecord | org/xbill/DNS/Record.java | 99 | 101 | 49400 | 50
77 | newRecord | newRecord(dnsName name, short type, short dclass) | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 104 | 106 | 49401 | 50
77 | newRecord | newRecord(dnsName name, short type, short dclass, int ttl) | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 99 | 101 | 49402 | 50
77 | nextElement | nextElement() | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 134 | 136 | 49403 | 167
77 | nextElement | nextElement() | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 134 | 136 | 49404 | 167
77 | nextElement | nextElement() | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 134 | 136 | 49405 | 167
77 | nextElement | nextElement() | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 134 | 136 | 49406 | 167
77 | nextToken | nextToken() | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 78 | 131 | 49407 | 168
77 | nextToken | nextToken() | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 78 | 131 | 49408 | 168
77 | nextToken | nextToken() | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 78 | 131 | 49409 | 168
77 | nextToken | nextToken() | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 78 | 131 | 49410 | 168
77 | numBytes | numBytes() | DNS | dnsMessage | DNS/Message.java | 127 | 129 | 49411 | 148
77 | numBytes | numBytes() | DNS | dnsMessage | DNS/dnsMessage.java | 127 | 129 | 49412 | 148
77 | numBytes | numBytes() | DNS | dnsMessage | org/xbill/DNS/Message.java | 127 | 129 | 49413 | 148
77 | numBytes | numBytes() | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 127 | 129 | 49414 | 148
77 | opcodeString | opcodeString(int i) | DNS | dns | DNS/dns.java | 275 | 278 | 49415 | 51
77 | opcodeString | opcodeString(int i) | DNS | dns | org/xbill/DNS/dns.java | 275 | 278 | 49416 | 51
77 | parseDate | parseDate(String s) | DNS | dnsSIGRecord | DNS/SIGRecord.java | 142 | 154 | 49417 | 149
77 | parseDate | parseDate(String s) | DNS | dnsSIGRecord | DNS/dnsSIGRecord.java | 142 | 154 | 49418 | 149
77 | parseDate | parseDate(String s) | DNS | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 142 | 154 | 49419 | 149
77 | parseDate | parseDate(String s) | DNS | dnsSIGRecord | org/xbill/DNS/dnsSIGRecord.java | 142 | 154 | 49420 | 149
77 | parseName | parseName(MyStringTokenizer st, short classValue) throws IOException |  | update | update.java | 229 | 234 | 49421 | 180
77 | parseOrigin | parseOrigin(MyStringTokenizer st) throws IOException | DNS | dnsZone | DNS/Zone.java | 64 | 66 | 49422 | 205
77 | parseOrigin | parseOrigin(MyStringTokenizer st) throws IOException | DNS | dnsZone | DNS/dnsZone.java | 64 | 66 | 49423 | 205
77 | parseOrigin | parseOrigin(MyStringTokenizer st) throws IOException | DNS | dnsZone | org/xbill/DNS/Zone.java | 64 | 66 | 49424 | 205
77 | parseOrigin | parseOrigin(MyStringTokenizer st) throws IOException | DNS | dnsZone | org/xbill/DNS/dnsZone.java | 64 | 66 | 49425 | 205
77 | parseRR | parseRR(MyStringTokenizer st, boolean useLast, dnsRecord last, dnsName origin) | DNS | dnsZone | DNS/Zone.java | 69 | 70 | 49426 | 123
77 | parseRR | parseRR(MyStringTokenizer st, boolean useLast, dnsRecord last, dnsName origin) | DNS | dnsZone | DNS/dnsZone.java | 69 | 70 | 49427 | 123
77 | parseRR | parseRR(MyStringTokenizer st, boolean useLast, dnsRecord last, dnsName origin) | DNS | dnsZone | org/xbill/DNS/Zone.java | 69 | 70 | 49428 | 123
77 | parseRR | parseRR(MyStringTokenizer st, boolean useLast, dnsRecord last, dnsName origin) | DNS | dnsZone | org/xbill/DNS/dnsZone.java | 69 | 70 | 49429 | 123
77 | parseRR | parseRR(MyStringTokenizer st, short classValue, int TTLValue) |  | update | update.java | 184 | 185 | 49430 | 123
77 | parseSet | parseSet(MyStringTokenizer st, short classValue) throws IOException |  | update | update.java | 214 | 223 | 49431 | 180
77 | printFlags | printFlags() | DNS | dnsHeader | DNS/Header.java | 145 | 155 | 49432 | 54
77 | printFlags | printFlags() | DNS | dnsHeader | DNS/dnsHeader.java | 145 | 155 | 49433 | 54
77 | printFlags | printFlags() | DNS | dnsHeader | org/xbill/DNS/Header.java | 145 | 155 | 49434 | 54
77 | printFlags | printFlags() | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 145 | 155 | 49435 | 54
77 | put2 | put2(Hashtable h, Object o1, Object o2) | DNS | dns | DNS/dns.java | 120 | 123 | 49436 | 197
77 | put2 | put2(Hashtable h, Object o1, Object o2) | DNS | dns | org/xbill/DNS/dns.java | 120 | 123 | 49437 | 197
77 | putBackToken | putBackToken(String s) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 139 | 141 | 49438 | 182
77 | putBackToken | putBackToken(String s) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 139 | 141 | 49439 | 182
77 | putBackToken | putBackToken(String s) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 139 | 141 | 49440 | 182
77 | putBackToken | putBackToken(String s) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 139 | 141 | 49441 | 182
77 | randomID | randomID() | DNS | dnsHeader | DNS/Header.java | 73 | 77 | 49442 | 150
77 | randomID | randomID() | DNS | dnsHeader | DNS/dnsHeader.java | 73 | 77 | 49443 | 150
77 | randomID | randomID() | DNS | dnsHeader | org/xbill/DNS/Header.java | 73 | 77 | 49444 | 150
77 | randomID | randomID() | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 73 | 77 | 49445 | 150
77 | rcodeString | rcodeString(int i) | DNS | dns | DNS/dns.java | 256 | 259 | 49446 | 55
77 | rcodeString | rcodeString(int i) | DNS | dns | org/xbill/DNS/dns.java | 256 | 259 | 49447 | 55
77 | rcodeValue | rcodeValue(String s) | DNS | dns | DNS/dns.java | 262 | 272 | 49448 | 195
77 | rcodeValue | rcodeValue(String s) | DNS | dns | org/xbill/DNS/dns.java | 262 | 272 | 49449 | 195
77 | readByte | readByte() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 30 | 33 | 49450 | 56
77 | readByte | readByte() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 30 | 33 | 49451 | 56
77 | readByte | readByte() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 30 | 33 | 49452 | 56
77 | readByte | readByte() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 30 | 33 | 49453 | 56
77 | readExtendedLine | readExtendedLine(BufferedReader br) throws IOException | DNS | dnsIO | DNS/IO.java | 12 | 31 | 49454 | 161
77 | readExtendedLine | readExtendedLine(BufferedReader br) throws IOException | DNS | dnsIO | DNS/dnsIO.java | 12 | 31 | 49455 | 161
77 | readExtendedLine | readExtendedLine(BufferedReader br) throws IOException | DNS | dnsIO | org/xbill/DNS/IO.java | 12 | 31 | 49456 | 161
77 | readExtendedLine | readExtendedLine(BufferedReader br) throws IOException | DNS | dnsIO | org/xbill/DNS/dnsIO.java | 12 | 31 | 49457 | 161
77 | readFlags | readFlags(CountedDataInputStream in) throws IOException | DNS | dnsHeader | DNS/Header.java | 133 | 142 | 49458 | 57
77 | readFlags | readFlags(CountedDataInputStream in) throws IOException | DNS | dnsHeader | DNS/dnsHeader.java | 133 | 142 | 49459 | 57
77 | readFlags | readFlags(CountedDataInputStream in) throws IOException | DNS | dnsHeader | org/xbill/DNS/Header.java | 133 | 142 | 49460 | 57
77 | readFlags | readFlags(CountedDataInputStream in) throws IOException | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 133 | 142 | 49461 | 57
77 | readInt | readInt() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 54 | 57 | 49462 | 58
77 | readInt | readInt() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 54 | 57 | 49463 | 58
77 | readInt | readInt() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 54 | 57 | 49464 | 58
77 | readInt | readInt() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 54 | 57 | 49465 | 58
77 | readLong | readLong() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 60 | 63 | 49466 | 59
77 | readLong | readLong() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 60 | 63 | 49467 | 59
77 | readLong | readLong() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 60 | 63 | 49468 | 59
77 | readLong | readLong() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 60 | 63 | 49469 | 59
77 | readShort | readShort() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 42 | 45 | 49470 | 60
77 | readShort | readShort() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 42 | 45 | 49471 | 60
77 | readShort | readShort() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 42 | 45 | 49472 | 60
77 | readShort | readShort() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 42 | 45 | 49473 | 60
77 | readString | readString() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 66 | 73 | 49474 | 151
77 | readString | readString() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 66 | 73 | 49475 | 151
77 | readString | readString() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 66 | 73 | 49476 | 151
77 | readString | readString() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 66 | 73 | 49477 | 151
77 | readUnsignedByte | readUnsignedByte() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 36 | 39 | 49478 | 61
77 | readUnsignedByte | readUnsignedByte() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 36 | 39 | 49479 | 61
77 | readUnsignedByte | readUnsignedByte() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 36 | 39 | 49480 | 61
77 | readUnsignedByte | readUnsignedByte() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 36 | 39 | 49481 | 61
77 | readUnsignedShort | readUnsignedShort() throws IOException | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 48 | 51 | 49482 | 62
77 | readUnsignedShort | readUnsignedShort() throws IOException | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 48 | 51 | 49483 | 62
77 | readUnsignedShort | readUnsignedShort() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 48 | 51 | 49484 | 62
77 | readUnsignedShort | readUnsignedShort() throws IOException | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 48 | 51 | 49485 | 62
77 | removeRecord | removeRecord(int section, dnsRecord r) | DNS | dnsMessage | DNS/Message.java | 65 | 72 | 49486 | 89
77 | removeRecord | removeRecord(int section, dnsRecord r) | DNS | dnsMessage | DNS/dnsMessage.java | 65 | 72 | 49487 | 89
77 | removeRecord | removeRecord(int section, dnsRecord r) | DNS | dnsMessage | org/xbill/DNS/Message.java | 65 | 72 | 49488 | 89
77 | removeRecord | removeRecord(int section, dnsRecord r) | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 65 | 72 | 49489 | 89
77 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsARecord | DNS/ARecord.java | 78 | 83 | 49490 | 152
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsCERTRecord | DNS/CERTRecord.java | 92 | 104 | 49491 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsKEYRecord | DNS/KEYRecord.java | 93 | 106 | 49492 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsMXRecord | DNS/MXRecord.java | 67 | 77 | 49493 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 56 | 65 | 49494 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNXTRecord | DNS/NXTRecord.java | 84 | 100 | 49495 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsOPTRecord | DNS/OPTRecord.java | 52 | 61 | 49496 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSIGRecord | DNS/SIGRecord.java | 101 | 119 | 49497 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSOARecord | DNS/SOARecord.java | 84 | 97 | 49498 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSRVRecord | DNS/SRVRecord.java | 87 | 99 | 49499 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 143 | 169 | 49500 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTXTRecord | DNS/TXTRecord.java | 81 | 94 | 49501 | 153
77 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsUNKRecord | DNS/UNKRecord.java | 42 | 44 | 49502 | 152
77 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsARecord | DNS/dnsARecord.java | 78 | 83 | 49503 | 152
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsCERTRecord | DNS/dnsCERTRecord.java | 92 | 104 | 49504 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsKEYRecord | DNS/dnsKEYRecord.java | 93 | 106 | 49505 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsMXRecord | DNS/dnsMXRecord.java | 67 | 77 | 49506 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNS_CNAME_PTRRecord | DNS/dnsNS_CNAME_PTRRecord.java | 56 | 65 | 49507 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNXTRecord | DNS/dnsNXTRecord.java | 84 | 100 | 49508 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsOPTRecord | DNS/dnsOPTRecord.java | 52 | 61 | 49509 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSIGRecord | DNS/dnsSIGRecord.java | 101 | 119 | 49510 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSOARecord | DNS/dnsSOARecord.java | 84 | 97 | 49511 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSRVRecord | DNS/dnsSRVRecord.java | 87 | 99 | 49512 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 143 | 169 | 49513 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTXTRecord | DNS/dnsTXTRecord.java | 81 | 94 | 49514 | 153
77 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsUNKRecord | DNS/dnsUNKRecord.java | 42 | 44 | 49515 | 152
77 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsARecord | org/xbill/DNS/ARecord.java | 78 | 83 | 49516 | 152
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsCERTRecord | org/xbill/DNS/CERTRecord.java | 92 | 104 | 49517 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsKEYRecord | org/xbill/DNS/KEYRecord.java | 93 | 106 | 49518 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsMXRecord | org/xbill/DNS/MXRecord.java | 67 | 77 | 49519 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 56 | 65 | 49520 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNXTRecord | org/xbill/DNS/NXTRecord.java | 84 | 100 | 49521 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsOPTRecord | org/xbill/DNS/OPTRecord.java | 52 | 61 | 49522 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 101 | 119 | 49523 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSOARecord | org/xbill/DNS/SOARecord.java | 84 | 97 | 49524 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsSRVRecord | org/xbill/DNS/SRVRecord.java | 87 | 99 | 49525 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 143 | 169 | 49526 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 81 | 94 | 49527 | 153
77 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsUNKRecord | org/xbill/DNS/UNKRecord.java | 42 | 44 | 49528 | 152
77 | rrToWire | rrToWire(dnsCompression c) | DNS | dnsARecord | org/xbill/DNS/dnsARecord.java | 78 | 83 | 49529 | 152
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsCERTRecord | org/xbill/DNS/dnsCERTRecord.java | 92 | 104 | 49530 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsKEYRecord | org/xbill/DNS/dnsKEYRecord.java | 93 | 106 | 49531 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsMXRecord | org/xbill/DNS/dnsMXRecord.java | 67 | 77 | 49532 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNS_CNAME_PTRRecord | org/xbill/DNS/dnsNS_CNAME_PTRRecord.java | 56 | 65 | 49533 | 153
77 | rrToWire | rrToWire(dnsCompression c) throws IOException | DNS | dnsNXTRecord | org/xbill/DNS/dnsNXTRecord.java | 84 | 100 | 49534 | 153
