revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
86 | CountedDataInputStream | CountedDataInputStream(InputStream i) | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 16 | 19 | 56739 | 1
86 | findUnix | findUnix() | DNS | dnsFindResolver | DNS/dnsFindResolver.java | 19 | 44 | 56937 | 227
86 | findUnix | findUnix() | DNS | dnsFindResolver | org/xbill/DNS/FindResolver.java | 19 | 44 | 56938 | 227
86 | findUnix | findUnix() | DNS | dnsFindResolver | org/xbill/DNS/FindServer.java | 19 | 44 | 56939 | 227
86 | findUnix | findUnix() | DNS | dnsFindResolver | org/xbill/DNS/dnsFindResolver.java | 19 | 44 | 56940 | 227
86 | flagString | flagString(int i) | DNS | dns | DNS/dns.java | 279 | 285 | 56941 | 37
86 | flagString | flagString(int i) | DNS | dns | org/xbill/DNS/dns.java | 279 | 285 | 56942 | 37
86 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) | DNS | dnsIO | DNS/IO.java | 34 | 49 | 56943 | 158
86 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) | DNS | dnsIO | DNS/dnsIO.java | 34 | 49 | 56944 | 158
86 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) | DNS | dnsIO | org/xbill/DNS/IO.java | 34 | 49 | 56945 | 158
86 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) | DNS | dnsIO | org/xbill/DNS/dnsIO.java | 34 | 49 | 56946 | 158
86 | formatDate | formatDate(Date d) | DNS | dnsSIGRecord | DNS/SIGRecord.java | 123 | 140 | 56947 | 38
86 | formatDate | formatDate(Date d) | DNS | dnsSIGRecord | DNS/dnsSIGRecord.java | 123 | 140 | 56948 | 38
86 | formatDate | formatDate(Date d) | DNS | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 123 | 140 | 56949 | 38
86 | formatDate | formatDate(Date d) | DNS | dnsSIGRecord | org/xbill/DNS/dnsSIGRecord.java | 123 | 140 | 56950 | 38
86 | fromString | fromString(String str) | DNS.utils | base16 | DNS/utils/base16.java | 28 | 45 | 56951 | 115
86 | fromString | fromString(String str) | DNS.utils | base64 | DNS/utils/base64.java | 49 | 86 | 56952 | 115
86 | fromString | fromString(String str) | DNS.utils | base16 | org/xbill/DNS/utils/base16.java | 28 | 45 | 56953 | 115
86 | fromString | fromString(String str) | DNS.utils | base64 | org/xbill/DNS/utils/base64.java | 49 | 86 | 56954 | 115
86 | fromWire | fromWire(CountedDataInputStream in, int section, dnsCompression c) | DNS | dnsRecord | DNS/Record.java | 109 | 110 | 56955 | 124
86 | fromWire | fromWire(CountedDataInputStream in, int section, dnsCompression c) | DNS | dnsRecord | DNS/dnsRecord.java | 109 | 110 | 56956 | 124
86 | fromWire | fromWire(CountedDataInputStream in, int section, dnsCompression c) | DNS | dnsRecord | org/xbill/DNS/Record.java | 109 | 110 | 56957 | 124
86 | fromWire | fromWire(CountedDataInputStream in, int section, dnsCompression c) | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 109 | 110 | 56958 | 124
86 | generateReply | generateReply(dnsMessage query) |  | dnsServer | dnsServer.java | 40 | 74 | 56959 | 203
86 | generateReply | generateReply(dnsMessage query) |  | dnsServer | jnamed.java | 40 | 74 | 56960 | 203
86 | get | get(dnsName name) | DNS | dnsCompression | DNS/Compression.java | 29 | 32 | 56961 | 39
86 | get | get(int pos) | DNS | dnsCompression | DNS/Compression.java | 24 | 26 | 56962 | 39
86 | get | get(dnsName name) | DNS | dnsCompression | DNS/dnsCompression.java | 29 | 32 | 56963 | 39
86 | get | get(int pos) | DNS | dnsCompression | DNS/dnsCompression.java | 24 | 26 | 56964 | 39
86 | get | get(dnsName name) | DNS | dnsCompression | org/xbill/DNS/Compression.java | 29 | 32 | 56965 | 39
86 | get | get(int pos) | DNS | dnsCompression | org/xbill/DNS/Compression.java | 24 | 26 | 56966 | 39
86 | get | get(dnsName name) | DNS | dnsCompression | org/xbill/DNS/dnsCompression.java | 29 | 32 | 56967 | 39
86 | get | get(int pos) | DNS | dnsCompression | org/xbill/DNS/dnsCompression.java | 24 | 26 | 56968 | 39
86 | getAddress | getAddress() | DNS | dnsARecord | DNS/ARecord.java | 78 | 80 | 56969 | 125
86 | getAddress | getAddress() | DNS | dnsARecord | DNS/dnsARecord.java | 78 | 80 | 56970 | 125
86 | getAddress | getAddress() | DNS | dnsARecord | org/xbill/DNS/ARecord.java | 78 | 80 | 56971 | 125
86 | getAddress | getAddress() | DNS | dnsARecord | org/xbill/DNS/dnsARecord.java | 78 | 80 | 56972 | 125
86 | getAdmin | getAdmin() | DNS | dnsSOARecord | DNS/SOARecord.java | 89 | 91 | 56973 | 230
86 | getAdmin | getAdmin() | DNS | dnsSOARecord | DNS/dnsSOARecord.java | 89 | 91 | 56974 | 230
86 | getAdmin | getAdmin() | DNS | dnsSOARecord | org/xbill/DNS/SOARecord.java | 89 | 91 | 56975 | 230
86 | getAdmin | getAdmin() | DNS | dnsSOARecord | org/xbill/DNS/dnsSOARecord.java | 89 | 91 | 56976 | 230
86 | getAlg | getAlg() | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 109 | 111 | 56977 | 126
86 | getAlg | getAlg() | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 109 | 111 | 56978 | 126
86 | getAlg | getAlg() | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 109 | 111 | 56979 | 126
86 | getAlg | getAlg() | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 109 | 111 | 56980 | 126
86 | getAlgorithm | getAlgorithm() | DNS | dnsCERTRecord | DNS/CERTRecord.java | 88 | 90 | 56981 | 127
86 | getAlgorithm | getAlgorithm() | DNS | dnsKEYRecord | DNS/KEYRecord.java | 89 | 91 | 56982 | 127
86 | getAlgorithm | getAlgorithm() | DNS | dnsCERTRecord | DNS/dnsCERTRecord.java | 88 | 90 | 56983 | 127
86 | getAlgorithm | getAlgorithm() | DNS | dnsKEYRecord | DNS/dnsKEYRecord.java | 89 | 91 | 56984 | 127
86 | getAlgorithm | getAlgorithm() | DNS | dnsCERTRecord | org/xbill/DNS/CERTRecord.java | 88 | 90 | 56985 | 127
86 | getAlgorithm | getAlgorithm() | DNS | dnsKEYRecord | org/xbill/DNS/KEYRecord.java | 89 | 91 | 56986 | 127
86 | getAlgorithm | getAlgorithm() | DNS | dnsCERTRecord | org/xbill/DNS/dnsCERTRecord.java | 88 | 90 | 56987 | 127
86 | getAlgorithm | getAlgorithm() | DNS | dnsKEYRecord | org/xbill/DNS/dnsKEYRecord.java | 89 | 91 | 56988 | 127
86 | getBitmap | getBitmap() | DNS | dnsNXTRecord | DNS/NXTRecord.java | 79 | 81 | 56989 | 128
86 | getBitmap | getBitmap() | DNS | dnsNXTRecord | DNS/dnsNXTRecord.java | 79 | 81 | 56990 | 128
86 | getBitmap | getBitmap() | DNS | dnsNXTRecord | org/xbill/DNS/NXTRecord.java | 79 | 81 | 56991 | 128
86 | getBitmap | getBitmap() | DNS | dnsNXTRecord | org/xbill/DNS/dnsNXTRecord.java | 79 | 81 | 56992 | 128
86 | getCPU | getCPU() | DNS | dnsHINFORecord | DNS/HINFORecord.java | 45 | 47 | 56993 | 129
86 | getCPU | getCPU() | DNS | dnsHINFORecord | DNS/dnsHINFORecord.java | 45 | 47 | 56994 | 129
86 | getCPU | getCPU() | DNS | dnsHINFORecord | org/xbill/DNS/HINFORecord.java | 45 | 47 | 56995 | 129
86 | getCPU | getCPU() | DNS | dnsHINFORecord | org/xbill/DNS/dnsHINFORecord.java | 45 | 47 | 56996 | 129
86 | getCertType | getCertType() | DNS | dnsCERTRecord | DNS/CERTRecord.java | 78 | 80 | 56997 | 159
86 | getCertType | getCertType() | DNS | dnsCERTRecord | DNS/dnsCERTRecord.java | 78 | 80 | 56998 | 159
86 | getCertType | getCertType() | DNS | dnsCERTRecord | org/xbill/DNS/CERTRecord.java | 78 | 80 | 56999 | 159
86 | getCertType | getCertType() | DNS | dnsCERTRecord | org/xbill/DNS/dnsCERTRecord.java | 78 | 80 | 57000 | 159
86 | getCount | getCount(int field) | DNS | dnsHeader | DNS/Header.java | 115 | 117 | 57001 | 40
86 | getCount | getCount(int field) | DNS | dnsHeader | DNS/dnsHeader.java | 115 | 117 | 57002 | 40
86 | getCount | getCount(int field) | DNS | dnsHeader | org/xbill/DNS/Header.java | 115 | 117 | 57003 | 40
86 | getCount | getCount(int field) | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 115 | 117 | 57004 | 40
86 | getDClass | getDClass() | DNS | dnsRecord | DNS/Record.java | 254 | 256 | 57005 | 224
86 | getDClass | getDClass() | DNS | dnsRecord | DNS/dnsRecord.java | 254 | 256 | 57006 | 224
86 | getDClass | getDClass() | DNS | dnsRecord | org/xbill/DNS/Record.java | 254 | 256 | 57007 | 224
86 | getDClass | getDClass() | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 254 | 256 | 57008 | 224
86 | getError | getError() | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 134 | 136 | 57009 | 130
86 | getError | getError() | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 134 | 136 | 57010 | 130
86 | getError | getError() | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 134 | 136 | 57011 | 130
86 | getError | getError() | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 134 | 136 | 57012 | 130
86 | getExpire | getExpire() | DNS | dnsSOARecord | DNS/SOARecord.java | 109 | 111 | 57013 | 231
86 | getExpire | getExpire() | DNS | dnsSOARecord | DNS/dnsSOARecord.java | 109 | 111 | 57014 | 231
86 | getExpire | getExpire() | DNS | dnsSOARecord | org/xbill/DNS/SOARecord.java | 109 | 111 | 57015 | 231
86 | getExpire | getExpire() | DNS | dnsSOARecord | org/xbill/DNS/dnsSOARecord.java | 109 | 111 | 57016 | 231
86 | getExtendedRcode | getExtendedRcode() | DNS | dnsOPTRecord | DNS/OPTRecord.java | 42 | 44 | 57017 | 212
86 | getExtendedRcode | getExtendedRcode() | DNS | dnsOPTRecord | DNS/dnsOPTRecord.java | 42 | 44 | 57018 | 212
86 | getExtendedRcode | getExtendedRcode() | DNS | dnsOPTRecord | org/xbill/DNS/OPTRecord.java | 42 | 44 | 57019 | 212
86 | getExtendedRcode | getExtendedRcode() | DNS | dnsOPTRecord | org/xbill/DNS/dnsOPTRecord.java | 42 | 44 | 57020 | 212
86 | getFlag | getFlag(int bit) | DNS | dnsHeader | DNS/Header.java | 58 | 60 | 57021 | 41
86 | getFlag | getFlag(int bit) | DNS | dnsHeader | DNS/dnsHeader.java | 58 | 60 | 57022 | 41
86 | getFlag | getFlag(int bit) | DNS | dnsHeader | org/xbill/DNS/Header.java | 58 | 60 | 57023 | 41
86 | getFlag | getFlag(int bit) | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 58 | 60 | 57024 | 41
86 | getFlags | getFlags() | DNS | dnsKEYRecord | DNS/KEYRecord.java | 79 | 81 | 57025 | 131
86 | getFlags | getFlags() | DNS | dnsKEYRecord | DNS/dnsKEYRecord.java | 79 | 81 | 57026 | 131
86 | getFlags | getFlags() | DNS | dnsKEYRecord | org/xbill/DNS/KEYRecord.java | 79 | 81 | 57027 | 131
86 | getFlags | getFlags() | DNS | dnsKEYRecord | org/xbill/DNS/dnsKEYRecord.java | 79 | 81 | 57028 | 131
86 | getFudge | getFudge() | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 119 | 121 | 57029 | 132
86 | getFudge | getFudge() | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 119 | 121 | 57030 | 132
86 | getFudge | getFudge() | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 119 | 121 | 57031 | 132
86 | getFudge | getFudge() | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 119 | 121 | 57032 | 132
86 | getHeader | getHeader() | DNS | dnsMessage | DNS/Message.java | 54 | 56 | 57033 | 42
86 | getHeader | getHeader() | DNS | dnsMessage | DNS/dnsMessage.java | 54 | 56 | 57034 | 42
86 | getHeader | getHeader() | DNS | dnsMessage | org/xbill/DNS/Message.java | 54 | 56 | 57035 | 42
86 | getHeader | getHeader() | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 54 | 56 | 57036 | 42
86 | getHost | getHost() | DNS | dnsSOARecord | DNS/SOARecord.java | 84 | 86 | 57037 | 232
86 | getHost | getHost() | DNS | dnsSOARecord | DNS/dnsSOARecord.java | 84 | 86 | 57038 | 232
86 | getHost | getHost() | DNS | dnsSOARecord | org/xbill/DNS/SOARecord.java | 84 | 86 | 57039 | 232
86 | getHost | getHost() | DNS | dnsSOARecord | org/xbill/DNS/dnsSOARecord.java | 84 | 86 | 57040 | 232
86 | getID | getID() | DNS | dnsHeader | DNS/Header.java | 63 | 65 | 57041 | 43
86 | getID | getID() | DNS | dnsHeader | DNS/dnsHeader.java | 63 | 65 | 57042 | 43
86 | getID | getID() | DNS | dnsHeader | org/xbill/DNS/Header.java | 63 | 65 | 57043 | 43
86 | getID | getID() | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 63 | 65 | 57044 | 43
86 | getKeyTag | getKeyTag() | DNS | dnsCERTRecord | DNS/CERTRecord.java | 83 | 85 | 57045 | 160
86 | getKeyTag | getKeyTag() | DNS | dnsCERTRecord | DNS/dnsCERTRecord.java | 83 | 85 | 57046 | 160
86 | getKeyTag | getKeyTag() | DNS | dnsCERTRecord | org/xbill/DNS/CERTRecord.java | 83 | 85 | 57047 | 160
86 | getKeyTag | getKeyTag() | DNS | dnsCERTRecord | org/xbill/DNS/dnsCERTRecord.java | 83 | 85 | 57048 | 160
86 | getMinimum | getMinimum() | DNS | dnsSOARecord | DNS/SOARecord.java | 114 | 116 | 57049 | 233
86 | getMinimum | getMinimum() | DNS | dnsSOARecord | DNS/dnsSOARecord.java | 114 | 116 | 57050 | 233
86 | getMinimum | getMinimum() | DNS | dnsSOARecord | org/xbill/DNS/SOARecord.java | 114 | 116 | 57051 | 233
86 | getMinimum | getMinimum() | DNS | dnsSOARecord | org/xbill/DNS/dnsSOARecord.java | 114 | 116 | 57052 | 233
86 | getName | getName() | DNS | dnsRecord | DNS/Record.java | 244 | 246 | 57053 | 133
86 | getName | getName() | DNS | dnsRecord | DNS/dnsRecord.java | 244 | 246 | 57054 | 133
86 | getName | getName() | DNS | dnsRecord | org/xbill/DNS/Record.java | 244 | 246 | 57055 | 133
86 | getName | getName() | DNS | dnsRecord | org/xbill/DNS/dnsRecord.java | 244 | 246 | 57056 | 133
86 | getNext | getNext() | DNS | dnsNXTRecord | DNS/NXTRecord.java | 74 | 76 | 57057 | 134
86 | getNext | getNext() | DNS | dnsNXTRecord | DNS/dnsNXTRecord.java | 74 | 76 | 57058 | 134
86 | getNext | getNext() | DNS | dnsNXTRecord | org/xbill/DNS/NXTRecord.java | 74 | 76 | 57059 | 134
86 | getNext | getNext() | DNS | dnsNXTRecord | org/xbill/DNS/dnsNXTRecord.java | 74 | 76 | 57060 | 134
86 | getOS | getOS() | DNS | dnsHINFORecord | DNS/HINFORecord.java | 50 | 52 | 57061 | 135
86 | getOS | getOS() | DNS | dnsHINFORecord | DNS/dnsHINFORecord.java | 50 | 52 | 57062 | 135
86 | getOS | getOS() | DNS | dnsHINFORecord | org/xbill/DNS/HINFORecord.java | 50 | 52 | 57063 | 135
86 | getOS | getOS() | DNS | dnsHINFORecord | org/xbill/DNS/dnsHINFORecord.java | 50 | 52 | 57064 | 135
86 | getOpcode | getOpcode() | DNS | dnsHeader | DNS/Header.java | 95 | 97 | 57065 | 44
86 | getOpcode | getOpcode() | DNS | dnsHeader | DNS/dnsHeader.java | 95 | 97 | 57066 | 44
86 | getOpcode | getOpcode() | DNS | dnsHeader | org/xbill/DNS/Header.java | 95 | 97 | 57067 | 44
86 | getOpcode | getOpcode() | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 95 | 97 | 57068 | 44
86 | getOrigin | getOrigin() | DNS | dnsZone | DNS/Zone.java | 59 | 61 | 57069 | 204
86 | getOrigin | getOrigin() | DNS | dnsZone | DNS/dnsZone.java | 59 | 61 | 57070 | 204
86 | getOrigin | getOrigin() | DNS | dnsZone | org/xbill/DNS/Zone.java | 59 | 61 | 57071 | 204
86 | getOrigin | getOrigin() | DNS | dnsZone | org/xbill/DNS/dnsZone.java | 59 | 61 | 57072 | 204
86 | getOriginalID | getOriginalID() | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 129 | 131 | 57073 | 136
86 | getOriginalID | getOriginalID() | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 129 | 131 | 57074 | 136
86 | getOriginalID | getOriginalID() | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 129 | 131 | 57075 | 136
86 | getOriginalID | getOriginalID() | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 129 | 131 | 57076 | 136
86 | getOther | getOther() | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 139 | 141 | 57077 | 137
86 | getOther | getOther() | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 139 | 141 | 57078 | 137
86 | getOther | getOther() | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 139 | 141 | 57079 | 137
86 | getOther | getOther() | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 139 | 141 | 57080 | 137
86 | getPayloadSize | getPayloadSize() | DNS | dnsOPTRecord | DNS/OPTRecord.java | 37 | 39 | 57081 | 213
86 | getPayloadSize | getPayloadSize() | DNS | dnsOPTRecord | DNS/dnsOPTRecord.java | 37 | 39 | 57082 | 213
86 | getPayloadSize | getPayloadSize() | DNS | dnsOPTRecord | org/xbill/DNS/OPTRecord.java | 37 | 39 | 57083 | 213
86 | getPayloadSize | getPayloadSize() | DNS | dnsOPTRecord | org/xbill/DNS/dnsOPTRecord.java | 37 | 39 | 57084 | 213
86 | getPort | getPort() | DNS | dnsSRVRecord | DNS/SRVRecord.java | 77 | 79 | 57085 | 138
86 | getPort | getPort() | DNS | dnsSRVRecord | DNS/dnsSRVRecord.java | 77 | 79 | 57086 | 138
86 | getPort | getPort() | DNS | dnsSRVRecord | org/xbill/DNS/SRVRecord.java | 77 | 79 | 57087 | 138
86 | getPort | getPort() | DNS | dnsSRVRecord | org/xbill/DNS/dnsSRVRecord.java | 77 | 79 | 57088 | 138
86 | getPos | getPos() | DNS | CountedDataInputStream | DNS/CountedDataInputStream.java | 82 | 84 | 57089 | 139
86 | getPos | getPos() | DNS | CountedDataOutputStream | DNS/CountedDataOutputStream.java | 60 | 62 | 57090 | 139
86 | getPos | getPos() | DNS | CountedDataInputStream | DNS/utils/CountedDataInputStream.java | 82 | 84 | 57091 | 139
86 | getPos | getPos() | DNS | CountedDataOutputStream | DNS/utils/CountedDataOutputStream.java | 60 | 62 | 57092 | 139
86 | getPos | getPos() | DNS | CountedDataInputStream | org/xbill/DNS/CountedDataInputStream.java | 82 | 84 | 57093 | 139
86 | getPos | getPos() | DNS | CountedDataOutputStream | org/xbill/DNS/CountedDataOutputStream.java | 60 | 62 | 57094 | 139
86 | getPos | getPos() | DNS | CountedDataInputStream | org/xbill/DNS/utils/CountedDataInputStream.java | 82 | 84 | 57095 | 139
86 | getPos | getPos() | DNS | CountedDataOutputStream | org/xbill/DNS/utils/CountedDataOutputStream.java | 60 | 62 | 57096 | 139
86 | getPriority | getPriority() | DNS | dnsMXRecord | DNS/MXRecord.java | 62 | 64 | 57097 | 140
86 | getPriority | getPriority() | DNS | dnsSRVRecord | DNS/SRVRecord.java | 67 | 69 | 57098 | 140
86 | getPriority | getPriority() | DNS | dnsMXRecord | DNS/dnsMXRecord.java | 62 | 64 | 57099 | 140
86 | getPriority | getPriority() | DNS | dnsSRVRecord | DNS/dnsSRVRecord.java | 67 | 69 | 57100 | 140
86 | getPriority | getPriority() | DNS | dnsMXRecord | org/xbill/DNS/MXRecord.java | 62 | 64 | 57101 | 140
86 | getPriority | getPriority() | DNS | dnsSRVRecord | org/xbill/DNS/SRVRecord.java | 67 | 69 | 57102 | 140
86 | getPriority | getPriority() | DNS | dnsMXRecord | org/xbill/DNS/dnsMXRecord.java | 62 | 64 | 57103 | 140
86 | getPriority | getPriority() | DNS | dnsSRVRecord | org/xbill/DNS/dnsSRVRecord.java | 67 | 69 | 57104 | 140
86 | getProtocol | getProtocol() | DNS | dnsKEYRecord | DNS/KEYRecord.java | 84 | 86 | 57105 | 141
86 | getProtocol | getProtocol() | DNS | dnsKEYRecord | DNS/dnsKEYRecord.java | 84 | 86 | 57106 | 141
86 | getProtocol | getProtocol() | DNS | dnsKEYRecord | org/xbill/DNS/KEYRecord.java | 84 | 86 | 57107 | 141
86 | getProtocol | getProtocol() | DNS | dnsKEYRecord | org/xbill/DNS/dnsKEYRecord.java | 84 | 86 | 57108 | 141
86 | getRcode | getRcode() | DNS | dnsHeader | DNS/Header.java | 85 | 87 | 57109 | 45
86 | getRcode | getRcode() | DNS | dnsHeader | DNS/dnsHeader.java | 85 | 87 | 57110 | 45
86 | getRcode | getRcode() | DNS | dnsHeader | org/xbill/DNS/Header.java | 85 | 87 | 57111 | 45
86 | getRcode | getRcode() | DNS | dnsHeader | org/xbill/DNS/dnsHeader.java | 85 | 87 | 57112 | 45
86 | getRecords | getRecords(String name, short type) | DNS | dns | DNS/dns.java | 389 | 391 | 57113 | 217
86 | getRecords | getRecords(String name, short type, short dclass) | DNS | dns | DNS/dns.java | 384 | 386 | 57114 | 218
86 | getRecords | getRecords(dnsResolver res, String name, short type) | DNS | dns | DNS/dns.java | 379 | 381 | 57115 | 219
86 | getRecords | getRecords(dnsResolver res, String name, short type, short dclass) | DNS | dns | DNS/dns.java | 323 | 376 | 57116 | 220
86 | getRecords | getRecords(String name, short type) | DNS | dns | org/xbill/DNS/dns.java | 389 | 391 | 57117 | 217
86 | getRecords | getRecords(String name, short type, short dclass) | DNS | dns | org/xbill/DNS/dns.java | 384 | 386 | 57118 | 218
86 | getRecords | getRecords(dnsResolver res, String name, short type) | DNS | dns | org/xbill/DNS/dns.java | 379 | 381 | 57119 | 219
86 | getRecords | getRecords(dnsResolver res, String name, short type, short dclass) | DNS | dns | org/xbill/DNS/dns.java | 323 | 376 | 57120 | 220
86 | getRecordsByAddress | getRecordsByAddress(String addr, short type) | DNS | dns | DNS/dns.java | 414 | 416 | 57121 | 221
86 | getRecordsByAddress | getRecordsByAddress(dnsResolver res, String addr, short type) | DNS | dns | DNS/dns.java | 395 | 411 | 57122 | 222
86 | getRecordsByAddress | getRecordsByAddress(String addr, short type) | DNS | dns | org/xbill/DNS/dns.java | 414 | 416 | 57123 | 221
86 | getRecordsByAddress | getRecordsByAddress(dnsResolver res, String addr, short type) | DNS | dns | org/xbill/DNS/dns.java | 395 | 411 | 57124 | 222
86 | getRefresh | getRefresh() | DNS | dnsSOARecord | DNS/SOARecord.java | 99 | 101 | 57125 | 234
86 | getRefresh | getRefresh() | DNS | dnsSOARecord | DNS/dnsSOARecord.java | 99 | 101 | 57126 | 234
86 | getRefresh | getRefresh() | DNS | dnsSOARecord | org/xbill/DNS/SOARecord.java | 99 | 101 | 57127 | 234
86 | getRefresh | getRefresh() | DNS | dnsSOARecord | org/xbill/DNS/dnsSOARecord.java | 99 | 101 | 57128 | 234
86 | getRetry | getRetry() | DNS | dnsSOARecord | DNS/SOARecord.java | 104 | 106 | 57129 | 235
86 | getRetry | getRetry() | DNS | dnsSOARecord | DNS/dnsSOARecord.java | 104 | 106 | 57130 | 235
86 | getRetry | getRetry() | DNS | dnsSOARecord | org/xbill/DNS/SOARecord.java | 104 | 106 | 57131 | 235
86 | getRetry | getRetry() | DNS | dnsSOARecord | org/xbill/DNS/dnsSOARecord.java | 104 | 106 | 57132 | 235
86 | getSection | getSection(int section) | DNS | dnsMessage | DNS/Message.java | 87 | 89 | 57133 | 46
86 | getSection | getSection(int section) | DNS | dnsMessage | DNS/dnsMessage.java | 87 | 89 | 57134 | 46
86 | getSection | getSection(int section) | DNS | dnsMessage | org/xbill/DNS/Message.java | 87 | 89 | 57135 | 46
86 | getSection | getSection(int section) | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 87 | 89 | 57136 | 46
86 | getSerial | getSerial() | DNS | dnsSOARecord | DNS/SOARecord.java | 94 | 96 | 57137 | 236
86 | getSerial | getSerial() | DNS | dnsSOARecord | DNS/dnsSOARecord.java | 94 | 96 | 57138 | 236
86 | getSerial | getSerial() | DNS | dnsSOARecord | org/xbill/DNS/SOARecord.java | 94 | 96 | 57139 | 236
86 | getSerial | getSerial() | DNS | dnsSOARecord | org/xbill/DNS/dnsSOARecord.java | 94 | 96 | 57140 | 236
86 | getSignature | getSignature() | DNS | dnsTSIGRecord | DNS/TSIGRecord.java | 124 | 126 | 57141 | 142
86 | getSignature | getSignature() | DNS | dnsTSIGRecord | DNS/dnsTSIGRecord.java | 124 | 126 | 57142 | 142
86 | getSignature | getSignature() | DNS | dnsTSIGRecord | org/xbill/DNS/TSIGRecord.java | 124 | 126 | 57143 | 142
86 | getSignature | getSignature() | DNS | dnsTSIGRecord | org/xbill/DNS/dnsTSIGRecord.java | 124 | 126 | 57144 | 142
86 | getStrings | getStrings() | DNS | dnsTXTRecord | DNS/TXTRecord.java | 76 | 78 | 57145 | 143
86 | getStrings | getStrings() | DNS | dnsTXTRecord | DNS/dnsTXTRecord.java | 76 | 78 | 57146 | 143
86 | getStrings | getStrings() | DNS | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 76 | 78 | 57147 | 143
86 | getStrings | getStrings() | DNS | dnsTXTRecord | org/xbill/DNS/dnsTXTRecord.java | 76 | 78 | 57148 | 143
86 | getTSIG | getTSIG() | DNS | dnsMessage | DNS/Message.java | 75 | 84 | 57149 | 110
86 | getTSIG | getTSIG() | DNS | dnsMessage | DNS/dnsMessage.java | 75 | 84 | 57150 | 110
86 | getTSIG | getTSIG() | DNS | dnsMessage | org/xbill/DNS/Message.java | 75 | 84 | 57151 | 110
86 | getTSIG | getTSIG() | DNS | dnsMessage | org/xbill/DNS/dnsMessage.java | 75 | 84 | 57152 | 110
86 | getTarget | getTarget() | DNS | dnsMXRecord | DNS/MXRecord.java | 57 | 59 | 57153 | 144
86 | getTarget | getTarget() | DNS | dnsNS_CNAME_PTRRecord | DNS/NS_CNAME_PTRRecord.java | 51 | 53 | 57154 | 144
86 | getTarget | getTarget() | DNS | dnsSRVRecord | DNS/SRVRecord.java | 82 | 84 | 57155 | 144
86 | getTarget | getTarget() | DNS | dnsMXRecord | DNS/dnsMXRecord.java | 57 | 59 | 57156 | 144
86 | getTarget | getTarget() | DNS | dnsNS_CNAME_PTRRecord | DNS/dnsNS_CNAME_PTRRecord.java | 51 | 53 | 57157 | 144
86 | getTarget | getTarget() | DNS | dnsSRVRecord | DNS/dnsSRVRecord.java | 82 | 84 | 57158 | 144
86 | getTarget | getTarget() | DNS | dnsMXRecord | org/xbill/DNS/MXRecord.java | 57 | 59 | 57159 | 144
86 | getTarget | getTarget() | DNS | dnsNS_CNAME_PTRRecord | org/xbill/DNS/NS_CNAME_PTRRecord.java | 51 | 53 | 57160 | 144
86 | getTarget | getTarget() | DNS | dnsSRVRecord | org/xbill/DNS/SRVRecord.java | 82 | 84 | 57161 | 144
86 | getTarget | getTarget() | DNS | dnsMXRecord | org/xbill/DNS/dnsMXRecord.java | 57 | 59 | 57162 | 144
